246, spotrf, M64x64x4, 16384,
247, strsm, M64x64x4_M64x64x4, 32768,
248, strsm, M64x64x4_M64x64x4, 32768,
249, strsm, M64x64x4_M64x64x4, 32768,
250, strsm, M64x64x4_M64x64x4, 32768,
253, ssyrk, M64x64x4_M64x64x4, 32768,
254, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
255, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
256, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
259, ssyrk, M64x64x4_M64x64x4, 32768,
260, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
261, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
264, ssyrk, M64x64x4_M64x64x4, 32768,
265, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
268, ssyrk, M64x64x4_M64x64x4, 32768,
271, spotrf, M64x64x4, 16384,
272, strsm, M64x64x4_M64x64x4, 32768,
273, strsm, M64x64x4_M64x64x4, 32768,
274, strsm, M64x64x4_M64x64x4, 32768,
277, ssyrk, M64x64x4_M64x64x4, 32768,
278, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
279, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
282, ssyrk, M64x64x4_M64x64x4, 32768,
283, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
286, ssyrk, M64x64x4_M64x64x4, 32768,
289, spotrf, M64x64x4, 16384,
290, strsm, M64x64x4_M64x64x4, 32768,
291, strsm, M64x64x4_M64x64x4, 32768,
294, ssyrk, M64x64x4_M64x64x4, 32768,
295, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
298, ssyrk, M64x64x4_M64x64x4, 32768,
301, spotrf, M64x64x4, 16384,
302, strsm, M64x64x4_M64x64x4, 32768,
305, ssyrk, M64x64x4_M64x64x4, 32768,
308, spotrf, M64x64x4, 16384,
