38466, spotrf, M768x768x4, 2359296,
38522, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38523, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38524, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38525, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38526, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38527, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38528, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38529, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38530, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38531, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38532, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38533, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38534, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38535, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38536, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38537, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38538, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38539, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38540, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38541, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38542, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38543, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38544, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38545, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38546, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38547, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38548, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38549, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38550, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38551, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38552, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38553, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38554, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38555, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38556, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38557, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38558, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38559, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38560, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38561, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38562, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38563, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38564, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38565, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38566, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38569, ssyrk, M768x768x4_M768x768x4, 4718592,
38570, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38571, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38572, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38573, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38574, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38575, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38576, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38577, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38578, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38579, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38580, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38581, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38582, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38583, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38584, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38585, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38586, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38587, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38588, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38589, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38590, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38591, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38592, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38593, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38594, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38595, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38596, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38597, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38598, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38599, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38600, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38601, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38602, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38603, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38604, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38605, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38606, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38607, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38608, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38609, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38610, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38611, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38612, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38613, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38614, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38615, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38616, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38619, ssyrk, M768x768x4_M768x768x4, 4718592,
38620, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38621, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38622, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38623, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38624, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38625, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38626, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38627, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38628, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38629, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38630, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38631, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38632, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38633, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38634, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38635, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38636, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38637, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38638, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38639, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38640, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38641, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38642, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38643, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38644, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38645, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38646, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38647, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38648, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38649, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38650, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38651, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38652, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38653, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38654, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38655, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38656, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38657, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38658, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38659, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38660, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38661, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38662, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38663, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38664, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38665, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38668, ssyrk, M768x768x4_M768x768x4, 4718592,
38669, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38670, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38671, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38672, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38673, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38674, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38675, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38676, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38677, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38678, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38679, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38680, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38681, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38682, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38683, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38684, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38685, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38686, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38687, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38688, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38689, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38690, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38691, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38692, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38693, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38694, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38695, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38696, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38697, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38698, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38699, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38700, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38701, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38702, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38703, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38704, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38705, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38706, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38707, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38708, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38709, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38710, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38711, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38712, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38713, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38716, ssyrk, M768x768x4_M768x768x4, 4718592,
38717, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38718, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38719, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38720, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38721, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38722, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38723, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38724, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38725, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38726, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38727, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38728, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38729, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38730, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38731, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38732, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38733, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38734, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38735, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38736, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38737, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38738, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38739, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38740, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38741, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38742, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38743, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38744, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38745, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38746, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38747, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38748, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38749, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38750, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38751, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38752, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38753, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38754, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38755, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38756, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38757, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38758, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38759, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38760, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38763, ssyrk, M768x768x4_M768x768x4, 4718592,
38764, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38765, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38766, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38767, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38768, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38769, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38770, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38771, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38772, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38773, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38774, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38775, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38776, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38777, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38778, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38779, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38780, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38781, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38782, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38783, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38784, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38785, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38786, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38787, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38788, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38789, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38790, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38791, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38792, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38793, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38794, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38795, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38796, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38797, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38798, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38799, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38800, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38801, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38802, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38803, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38804, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38805, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38806, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38809, ssyrk, M768x768x4_M768x768x4, 4718592,
38810, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38811, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38812, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38813, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38814, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38815, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38816, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38817, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38818, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38819, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38820, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38821, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38822, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38823, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38824, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38825, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38826, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38827, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38828, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38829, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38830, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38831, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38832, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38833, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38834, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38835, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38836, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38837, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38838, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38839, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38840, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38841, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38842, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38843, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38844, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38845, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38846, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38847, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38848, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38849, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38850, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38851, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38854, ssyrk, M768x768x4_M768x768x4, 4718592,
38855, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38856, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38857, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38858, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38859, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38860, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38861, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38862, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38863, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38864, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38865, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38866, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38867, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38868, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38869, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38870, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38871, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38872, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38873, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38874, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38875, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38876, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38877, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38878, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38879, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38880, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38881, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38882, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38883, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38884, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38885, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38886, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38887, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38888, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38889, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38890, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38891, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38892, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
38893, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
