926, spotrf, M512x512x4, 1048576,
1228, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1231, ssyrk, M512x512x4_M512x512x4, 2097152,
1234, spotrf, M512x512x4, 1048576,
1235, strsm, M512x512x4_M512x512x4, 2097152,
1236, strsm, M512x512x4_M512x512x4, 2097152,
1239, ssyrk, M512x512x4_M512x512x4, 2097152,
1240, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1243, ssyrk, M512x512x4_M512x512x4, 2097152,
1246, spotrf, M512x512x4, 1048576,
1247, strsm, M512x512x4_M512x512x4, 2097152,
1250, ssyrk, M512x512x4_M512x512x4, 2097152,
1253, spotrf, M512x512x4, 1048576,
