4211, spotrf, M64x64x4, 16384,
4379, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4380, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4381, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4382, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4383, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4386, ssyrk, M64x64x4_M64x64x4, 32768,
4387, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4388, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4389, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4390, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4391, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4392, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4393, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4394, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4395, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4398, ssyrk, M64x64x4_M64x64x4, 32768,
4399, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4400, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4401, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4402, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4403, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4404, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4405, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4406, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4409, ssyrk, M64x64x4_M64x64x4, 32768,
4410, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4411, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4412, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4413, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4414, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4415, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4416, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4419, ssyrk, M64x64x4_M64x64x4, 32768,
4420, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4421, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4422, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4423, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4424, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4425, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4428, ssyrk, M64x64x4_M64x64x4, 32768,
4429, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4430, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4431, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4432, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4433, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4436, ssyrk, M64x64x4_M64x64x4, 32768,
4437, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4438, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4439, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4440, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4443, ssyrk, M64x64x4_M64x64x4, 32768,
4444, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4445, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4446, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4449, ssyrk, M64x64x4_M64x64x4, 32768,
4450, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4451, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4454, ssyrk, M64x64x4_M64x64x4, 32768,
4455, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4458, ssyrk, M64x64x4_M64x64x4, 32768,
4461, spotrf, M64x64x4, 16384,
4462, strsm, M64x64x4_M64x64x4, 32768,
4463, strsm, M64x64x4_M64x64x4, 32768,
4464, strsm, M64x64x4_M64x64x4, 32768,
4465, strsm, M64x64x4_M64x64x4, 32768,
4466, strsm, M64x64x4_M64x64x4, 32768,
4467, strsm, M64x64x4_M64x64x4, 32768,
4468, strsm, M64x64x4_M64x64x4, 32768,
4469, strsm, M64x64x4_M64x64x4, 32768,
4470, strsm, M64x64x4_M64x64x4, 32768,
4471, strsm, M64x64x4_M64x64x4, 32768,
4472, strsm, M64x64x4_M64x64x4, 32768,
4473, strsm, M64x64x4_M64x64x4, 32768,
4474, strsm, M64x64x4_M64x64x4, 32768,
4475, strsm, M64x64x4_M64x64x4, 32768,
4476, strsm, M64x64x4_M64x64x4, 32768,
4477, strsm, M64x64x4_M64x64x4, 32768,
4478, strsm, M64x64x4_M64x64x4, 32768,
4479, strsm, M64x64x4_M64x64x4, 32768,
4482, ssyrk, M64x64x4_M64x64x4, 32768,
4483, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4484, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4485, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4486, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4487, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4488, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4489, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4490, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4491, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4492, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4493, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4494, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4495, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4496, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4497, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4498, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4499, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4502, ssyrk, M64x64x4_M64x64x4, 32768,
4503, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4504, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4505, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4506, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4507, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4508, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4509, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4510, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4511, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4512, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4513, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4514, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4515, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4516, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4517, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4518, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4521, ssyrk, M64x64x4_M64x64x4, 32768,
4522, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4523, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4524, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4525, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4526, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4527, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4528, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4529, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4530, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4531, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4532, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4533, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4534, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4535, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4536, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4539, ssyrk, M64x64x4_M64x64x4, 32768,
4540, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4541, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4542, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4543, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4544, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4545, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4546, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4547, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4548, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4549, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4550, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4551, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4552, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4553, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4556, ssyrk, M64x64x4_M64x64x4, 32768,
4557, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4558, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4559, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4560, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4561, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4562, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4563, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4564, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4565, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4566, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4567, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4568, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4569, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4572, ssyrk, M64x64x4_M64x64x4, 32768,
4573, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4574, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4575, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4576, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4577, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4578, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4579, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4580, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4581, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4582, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4583, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4584, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4587, ssyrk, M64x64x4_M64x64x4, 32768,
4588, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4589, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4590, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4591, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4592, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4593, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4594, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4595, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4596, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4597, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4598, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4601, ssyrk, M64x64x4_M64x64x4, 32768,
4602, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4603, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4604, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4605, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4606, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4607, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4608, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4609, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4610, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4611, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4614, ssyrk, M64x64x4_M64x64x4, 32768,
4615, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4616, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4617, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4618, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4619, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4620, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4621, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4622, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4623, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4626, ssyrk, M64x64x4_M64x64x4, 32768,
4627, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4628, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4629, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4630, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4631, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4632, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4633, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4634, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4637, ssyrk, M64x64x4_M64x64x4, 32768,
4638, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4639, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4640, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4641, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4642, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4643, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4644, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4647, ssyrk, M64x64x4_M64x64x4, 32768,
4648, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4649, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4650, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4651, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4652, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4653, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4656, ssyrk, M64x64x4_M64x64x4, 32768,
4657, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4658, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4659, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4660, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4661, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4664, ssyrk, M64x64x4_M64x64x4, 32768,
4665, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4666, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4667, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4668, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4671, ssyrk, M64x64x4_M64x64x4, 32768,
4672, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4673, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4674, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4677, ssyrk, M64x64x4_M64x64x4, 32768,
4678, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4679, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4682, ssyrk, M64x64x4_M64x64x4, 32768,
4683, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4686, ssyrk, M64x64x4_M64x64x4, 32768,
4689, spotrf, M64x64x4, 16384,
4690, strsm, M64x64x4_M64x64x4, 32768,
4691, strsm, M64x64x4_M64x64x4, 32768,
4692, strsm, M64x64x4_M64x64x4, 32768,
4693, strsm, M64x64x4_M64x64x4, 32768,
4694, strsm, M64x64x4_M64x64x4, 32768,
4695, strsm, M64x64x4_M64x64x4, 32768,
4696, strsm, M64x64x4_M64x64x4, 32768,
4697, strsm, M64x64x4_M64x64x4, 32768,
4698, strsm, M64x64x4_M64x64x4, 32768,
4699, strsm, M64x64x4_M64x64x4, 32768,
4700, strsm, M64x64x4_M64x64x4, 32768,
4701, strsm, M64x64x4_M64x64x4, 32768,
4702, strsm, M64x64x4_M64x64x4, 32768,
4703, strsm, M64x64x4_M64x64x4, 32768,
4704, strsm, M64x64x4_M64x64x4, 32768,
4705, strsm, M64x64x4_M64x64x4, 32768,
4706, strsm, M64x64x4_M64x64x4, 32768,
4709, ssyrk, M64x64x4_M64x64x4, 32768,
4710, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4711, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4712, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4713, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4714, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4715, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4716, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4717, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4718, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4719, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4720, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
4721, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
