926, spotrf, M128x128x4, 65536,
927, strsm, M128x128x4_M128x128x4, 131072,
928, strsm, M128x128x4_M128x128x4, 131072,
929, strsm, M128x128x4_M128x128x4, 131072,
930, strsm, M128x128x4_M128x128x4, 131072,
931, strsm, M128x128x4_M128x128x4, 131072,
932, strsm, M128x128x4_M128x128x4, 131072,
933, strsm, M128x128x4_M128x128x4, 131072,
934, strsm, M128x128x4_M128x128x4, 131072,
935, strsm, M128x128x4_M128x128x4, 131072,
938, ssyrk, M128x128x4_M128x128x4, 131072,
939, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
940, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
941, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
942, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
943, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
944, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
945, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
946, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
949, ssyrk, M128x128x4_M128x128x4, 131072,
950, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
951, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
952, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
953, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
954, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
955, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
956, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
959, ssyrk, M128x128x4_M128x128x4, 131072,
960, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
961, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
962, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
963, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
964, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
965, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
968, ssyrk, M128x128x4_M128x128x4, 131072,
969, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
970, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
971, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
972, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
973, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
976, ssyrk, M128x128x4_M128x128x4, 131072,
977, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
978, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
979, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
980, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
983, ssyrk, M128x128x4_M128x128x4, 131072,
984, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
985, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
986, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
989, ssyrk, M128x128x4_M128x128x4, 131072,
990, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
991, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
994, ssyrk, M128x128x4_M128x128x4, 131072,
995, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
998, ssyrk, M128x128x4_M128x128x4, 131072,
1001, spotrf, M128x128x4, 65536,
1002, strsm, M128x128x4_M128x128x4, 131072,
1003, strsm, M128x128x4_M128x128x4, 131072,
1004, strsm, M128x128x4_M128x128x4, 131072,
1005, strsm, M128x128x4_M128x128x4, 131072,
1006, strsm, M128x128x4_M128x128x4, 131072,
1007, strsm, M128x128x4_M128x128x4, 131072,
1008, strsm, M128x128x4_M128x128x4, 131072,
1009, strsm, M128x128x4_M128x128x4, 131072,
1012, ssyrk, M128x128x4_M128x128x4, 131072,
1013, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1014, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1015, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1016, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1017, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1018, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1019, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1022, ssyrk, M128x128x4_M128x128x4, 131072,
1023, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1024, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1025, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1026, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1027, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1028, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1031, ssyrk, M128x128x4_M128x128x4, 131072,
1032, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1033, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1034, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1035, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1036, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1039, ssyrk, M128x128x4_M128x128x4, 131072,
1040, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1041, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1042, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1043, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1046, ssyrk, M128x128x4_M128x128x4, 131072,
1047, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1048, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1049, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
1052, ssyrk, M128x128x4_M128x128x4, 131072,
