1325, spotrf, M960x960x4, 3686400,	1365, spotrf, M960x960x4, 3686400, 40
1326, strsm, M960x960x4_M960x960x4, 7372800,	1366, strsm, M960x960x4_M960x960x4, 7372800, 40
1327, strsm, M960x960x4_M960x960x4, 7372800,	1367, strsm, M960x960x4_M960x960x4, 7372800, 40
1328, strsm, M960x960x4_M960x960x4, 7372800,	1368, strsm, M960x960x4_M960x960x4, 7372800, 40
1329, strsm, M960x960x4_M960x960x4, 7372800,	1369, strsm, M960x960x4_M960x960x4, 7372800, 40
1330, strsm, M960x960x4_M960x960x4, 7372800,	1370, strsm, M960x960x4_M960x960x4, 7372800, 40
1331, strsm, M960x960x4_M960x960x4, 7372800,	1371, strsm, M960x960x4_M960x960x4, 7372800, 40
1332, strsm, M960x960x4_M960x960x4, 7372800,	1372, strsm, M960x960x4_M960x960x4, 7372800, 40
1333, strsm, M960x960x4_M960x960x4, 7372800,	1373, strsm, M960x960x4_M960x960x4, 7372800, 40
1334, strsm, M960x960x4_M960x960x4, 7372800,	1374, strsm, M960x960x4_M960x960x4, 7372800, 40
1337, ssyrk, M960x960x4_M960x960x4, 7372800,	1377, ssyrk, M960x960x4_M960x960x4, 7372800, 40
1338, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1378, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1339, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1379, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1340, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1380, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1341, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1381, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1342, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1382, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1343, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1383, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1344, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1384, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
1345, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	1385, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
