1325, spotrf, M128x128x4, 65536,	1365, spotrf, M128x128x4, 65536, 40
1326, strsm, M128x128x4_M128x128x4, 131072,	1366, strsm, M128x128x4_M128x128x4, 131072, 40
1327, strsm, M128x128x4_M128x128x4, 131072,	1367, strsm, M128x128x4_M128x128x4, 131072, 40
1328, strsm, M128x128x4_M128x128x4, 131072,	1368, strsm, M128x128x4_M128x128x4, 131072, 40
1329, strsm, M128x128x4_M128x128x4, 131072,	1369, strsm, M128x128x4_M128x128x4, 131072, 40
1330, strsm, M128x128x4_M128x128x4, 131072,	1370, strsm, M128x128x4_M128x128x4, 131072, 40
1331, strsm, M128x128x4_M128x128x4, 131072,	1371, strsm, M128x128x4_M128x128x4, 131072, 40
1332, strsm, M128x128x4_M128x128x4, 131072,	1372, strsm, M128x128x4_M128x128x4, 131072, 40
1333, strsm, M128x128x4_M128x128x4, 131072,	1373, strsm, M128x128x4_M128x128x4, 131072, 40
1334, strsm, M128x128x4_M128x128x4, 131072,	1374, strsm, M128x128x4_M128x128x4, 131072, 40
1337, ssyrk, M128x128x4_M128x128x4, 131072,	1377, ssyrk, M128x128x4_M128x128x4, 131072, 40
1338, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1378, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1339, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1379, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1340, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1380, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1341, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1381, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1342, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1382, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1343, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1383, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1344, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1384, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1345, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1385, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1348, ssyrk, M128x128x4_M128x128x4, 131072,	1388, ssyrk, M128x128x4_M128x128x4, 131072, 40
1349, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1389, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1350, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1390, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1351, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1391, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1352, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1392, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1353, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1393, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1354, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1394, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1355, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1395, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1358, ssyrk, M128x128x4_M128x128x4, 131072,	1398, ssyrk, M128x128x4_M128x128x4, 131072, 40
1359, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1399, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1360, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1400, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1361, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1401, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1362, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1402, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1363, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1403, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1364, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1404, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1367, ssyrk, M128x128x4_M128x128x4, 131072,	1407, ssyrk, M128x128x4_M128x128x4, 131072, 40
1368, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1408, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1369, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1409, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1370, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1410, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1371, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1411, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1372, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1412, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1375, ssyrk, M128x128x4_M128x128x4, 131072,	1415, ssyrk, M128x128x4_M128x128x4, 131072, 40
1376, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1416, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1377, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1417, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1378, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1418, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1379, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1419, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1382, ssyrk, M128x128x4_M128x128x4, 131072,	1422, ssyrk, M128x128x4_M128x128x4, 131072, 40
1383, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1423, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1384, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1424, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1385, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1425, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1388, ssyrk, M128x128x4_M128x128x4, 131072,	1428, ssyrk, M128x128x4_M128x128x4, 131072, 40
1389, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1429, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1390, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1430, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1393, ssyrk, M128x128x4_M128x128x4, 131072,	1433, ssyrk, M128x128x4_M128x128x4, 131072, 40
1394, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1434, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1397, ssyrk, M128x128x4_M128x128x4, 131072,	1437, ssyrk, M128x128x4_M128x128x4, 131072, 40
1400, spotrf, M128x128x4, 65536,	1440, spotrf, M128x128x4, 65536, 40
1401, strsm, M128x128x4_M128x128x4, 131072,	1441, strsm, M128x128x4_M128x128x4, 131072, 40
1402, strsm, M128x128x4_M128x128x4, 131072,	1442, strsm, M128x128x4_M128x128x4, 131072, 40
1403, strsm, M128x128x4_M128x128x4, 131072,	1443, strsm, M128x128x4_M128x128x4, 131072, 40
1404, strsm, M128x128x4_M128x128x4, 131072,	1444, strsm, M128x128x4_M128x128x4, 131072, 40
1405, strsm, M128x128x4_M128x128x4, 131072,	1445, strsm, M128x128x4_M128x128x4, 131072, 40
1406, strsm, M128x128x4_M128x128x4, 131072,	1446, strsm, M128x128x4_M128x128x4, 131072, 40
1407, strsm, M128x128x4_M128x128x4, 131072,	1447, strsm, M128x128x4_M128x128x4, 131072, 40
1408, strsm, M128x128x4_M128x128x4, 131072,	1448, strsm, M128x128x4_M128x128x4, 131072, 40
1411, ssyrk, M128x128x4_M128x128x4, 131072,	1451, ssyrk, M128x128x4_M128x128x4, 131072, 40
1412, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1452, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1413, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1453, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1414, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1454, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1415, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1455, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1416, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1456, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1417, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1457, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1418, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1458, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1421, ssyrk, M128x128x4_M128x128x4, 131072,	1461, ssyrk, M128x128x4_M128x128x4, 131072, 40
1422, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1462, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1423, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1463, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1424, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1464, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1425, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1465, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1426, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1466, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1427, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1467, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
1430, ssyrk, M128x128x4_M128x128x4, 131072,	1470, ssyrk, M128x128x4_M128x128x4, 131072, 40
