350, spotrf, M64x64x4, 16384,	390, spotrf, M64x64x4, 16384, 40
351, strsm, M64x64x4_M64x64x4, 32768,	391, strsm, M64x64x4_M64x64x4, 32768, 40
352, strsm, M64x64x4_M64x64x4, 32768,	392, strsm, M64x64x4_M64x64x4, 32768, 40
353, strsm, M64x64x4_M64x64x4, 32768,	393, strsm, M64x64x4_M64x64x4, 32768, 40
354, strsm, M64x64x4_M64x64x4, 32768,	394, strsm, M64x64x4_M64x64x4, 32768, 40
357, ssyrk, M64x64x4_M64x64x4, 32768,	397, ssyrk, M64x64x4_M64x64x4, 32768, 40
358, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	398, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
359, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	399, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
360, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	400, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
363, ssyrk, M64x64x4_M64x64x4, 32768,	403, ssyrk, M64x64x4_M64x64x4, 32768, 40
364, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	404, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
365, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	405, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
368, ssyrk, M64x64x4_M64x64x4, 32768,	408, ssyrk, M64x64x4_M64x64x4, 32768, 40
369, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	409, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
372, ssyrk, M64x64x4_M64x64x4, 32768,	412, ssyrk, M64x64x4_M64x64x4, 32768, 40
375, spotrf, M64x64x4, 16384,	415, spotrf, M64x64x4, 16384, 40
376, strsm, M64x64x4_M64x64x4, 32768,	416, strsm, M64x64x4_M64x64x4, 32768, 40
377, strsm, M64x64x4_M64x64x4, 32768,	417, strsm, M64x64x4_M64x64x4, 32768, 40
378, strsm, M64x64x4_M64x64x4, 32768,	418, strsm, M64x64x4_M64x64x4, 32768, 40
381, ssyrk, M64x64x4_M64x64x4, 32768,	421, ssyrk, M64x64x4_M64x64x4, 32768, 40
382, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	422, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
383, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	423, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
386, ssyrk, M64x64x4_M64x64x4, 32768,	426, ssyrk, M64x64x4_M64x64x4, 32768, 40
387, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	427, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
390, ssyrk, M64x64x4_M64x64x4, 32768,	430, ssyrk, M64x64x4_M64x64x4, 32768, 40
393, spotrf, M64x64x4, 16384,	433, spotrf, M64x64x4, 16384, 40
394, strsm, M64x64x4_M64x64x4, 32768,	434, strsm, M64x64x4_M64x64x4, 32768, 40
395, strsm, M64x64x4_M64x64x4, 32768,	435, strsm, M64x64x4_M64x64x4, 32768, 40
398, ssyrk, M64x64x4_M64x64x4, 32768,	438, ssyrk, M64x64x4_M64x64x4, 32768, 40
399, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	439, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
402, ssyrk, M64x64x4_M64x64x4, 32768,	442, ssyrk, M64x64x4_M64x64x4, 32768, 40
405, spotrf, M64x64x4, 16384,	445, spotrf, M64x64x4, 16384, 40
406, strsm, M64x64x4_M64x64x4, 32768,	446, strsm, M64x64x4_M64x64x4, 32768, 40
409, ssyrk, M64x64x4_M64x64x4, 32768,	449, ssyrk, M64x64x4_M64x64x4, 32768, 40
412, spotrf, M64x64x4, 16384,	452, spotrf, M64x64x4, 16384, 40
415, strsm, M64x64x4_M64x1x4, 16640,	455, strsm, M64x64x4_M64x1x4, 16640, 40
418, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	458, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
421, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	461, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
424, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	464, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
427, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	467, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
432, strsm, M64x64x4_M64x1x4, 16640,	472, strsm, M64x64x4_M64x1x4, 16640, 40
435, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	475, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
438, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	478, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
441, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	481, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
446, strsm, M64x64x4_M64x1x4, 16640,	486, strsm, M64x64x4_M64x1x4, 16640, 40
449, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	489, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
452, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	492, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
457, strsm, M64x64x4_M64x1x4, 16640,	497, strsm, M64x64x4_M64x1x4, 16640, 40
460, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	500, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
465, strsm, M64x64x4_M64x1x4, 16640,	505, strsm, M64x64x4_M64x1x4, 16640, 40
470, strsm, M64x64x4_M64x1x4, 16640,	510, strsm, M64x64x4_M64x1x4, 16640, 40
473, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	513, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
477, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	517, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
481, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	521, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
485, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	525, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
491, strsm, M64x64x4_M64x1x4, 16640,	531, strsm, M64x64x4_M64x1x4, 16640, 40
494, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	534, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
497, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	537, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
500, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	540, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
505, strsm, M64x64x4_M64x1x4, 16640,	545, strsm, M64x64x4_M64x1x4, 16640, 40
508, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	548, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
511, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	551, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
516, strsm, M64x64x4_M64x1x4, 16640,	556, strsm, M64x64x4_M64x1x4, 16640, 40
519, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896,	559, sgemm, M64x64x4_M64x1x4_M64x1x4, 16896, 40
524, strsm, M64x64x4_M64x1x4, 16640,	564, strsm, M64x64x4_M64x1x4, 16640, 40
