5650, spotrf, M128x128x4, 65536,	5690, spotrf, M128x128x4, 65536, 40
5651, strsm, M128x128x4_M128x128x4, 131072,	5691, strsm, M128x128x4_M128x128x4, 131072, 40
5652, strsm, M128x128x4_M128x128x4, 131072,	5692, strsm, M128x128x4_M128x128x4, 131072, 40
5653, strsm, M128x128x4_M128x128x4, 131072,	5693, strsm, M128x128x4_M128x128x4, 131072, 40
5654, strsm, M128x128x4_M128x128x4, 131072,	5694, strsm, M128x128x4_M128x128x4, 131072, 40
5655, strsm, M128x128x4_M128x128x4, 131072,	5695, strsm, M128x128x4_M128x128x4, 131072, 40
5656, strsm, M128x128x4_M128x128x4, 131072,	5696, strsm, M128x128x4_M128x128x4, 131072, 40
5657, strsm, M128x128x4_M128x128x4, 131072,	5697, strsm, M128x128x4_M128x128x4, 131072, 40
5658, strsm, M128x128x4_M128x128x4, 131072,	5698, strsm, M128x128x4_M128x128x4, 131072, 40
5659, strsm, M128x128x4_M128x128x4, 131072,	5699, strsm, M128x128x4_M128x128x4, 131072, 40
5660, strsm, M128x128x4_M128x128x4, 131072,	5700, strsm, M128x128x4_M128x128x4, 131072, 40
5661, strsm, M128x128x4_M128x128x4, 131072,	5701, strsm, M128x128x4_M128x128x4, 131072, 40
5662, strsm, M128x128x4_M128x128x4, 131072,	5702, strsm, M128x128x4_M128x128x4, 131072, 40
5663, strsm, M128x128x4_M128x128x4, 131072,	5703, strsm, M128x128x4_M128x128x4, 131072, 40
5664, strsm, M128x128x4_M128x128x4, 131072,	5704, strsm, M128x128x4_M128x128x4, 131072, 40
5665, strsm, M128x128x4_M128x128x4, 131072,	5705, strsm, M128x128x4_M128x128x4, 131072, 40
5666, strsm, M128x128x4_M128x128x4, 131072,	5706, strsm, M128x128x4_M128x128x4, 131072, 40
5667, strsm, M128x128x4_M128x128x4, 131072,	5707, strsm, M128x128x4_M128x128x4, 131072, 40
5668, strsm, M128x128x4_M128x128x4, 131072,	5708, strsm, M128x128x4_M128x128x4, 131072, 40
5669, strsm, M128x128x4_M128x128x4, 131072,	5709, strsm, M128x128x4_M128x128x4, 131072, 40
5672, ssyrk, M128x128x4_M128x128x4, 131072,	5712, ssyrk, M128x128x4_M128x128x4, 131072, 40
5673, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5713, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5674, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5714, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5675, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5715, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5676, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5716, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5677, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5717, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5678, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5718, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5679, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5719, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5680, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5720, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5681, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5721, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5682, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5722, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5683, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5723, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5684, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5724, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5685, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5725, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5686, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5726, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5687, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5727, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5688, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5728, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5689, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5729, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5690, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5730, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5693, ssyrk, M128x128x4_M128x128x4, 131072,	5733, ssyrk, M128x128x4_M128x128x4, 131072, 40
5694, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5734, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5695, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5735, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5696, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5736, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5697, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5737, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5698, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5738, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5699, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5739, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5700, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5740, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5701, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5741, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5702, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5742, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5703, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5743, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5704, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5744, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5705, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5745, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5706, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5746, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5707, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5747, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5708, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5748, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5709, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5749, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5710, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5750, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5713, ssyrk, M128x128x4_M128x128x4, 131072,	5753, ssyrk, M128x128x4_M128x128x4, 131072, 40
5714, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5754, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5715, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5755, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5716, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5756, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5717, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5757, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5718, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5758, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5719, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5759, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5720, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5760, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5721, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5761, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5722, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5762, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5723, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5763, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5724, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5764, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5725, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5765, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5726, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5766, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5727, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5767, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5728, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5768, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5729, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5769, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5732, ssyrk, M128x128x4_M128x128x4, 131072,	5772, ssyrk, M128x128x4_M128x128x4, 131072, 40
5733, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5773, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5734, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5774, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5735, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5775, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5736, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5776, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5737, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5777, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5738, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5778, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5739, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5779, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5740, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5780, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5741, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5781, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5742, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5782, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5743, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5783, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5744, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5784, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5745, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5785, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5746, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5786, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5747, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5787, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5750, ssyrk, M128x128x4_M128x128x4, 131072,	5790, ssyrk, M128x128x4_M128x128x4, 131072, 40
5751, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5791, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5752, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5792, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5753, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5793, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5754, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5794, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5755, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5795, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5756, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5796, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5757, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5797, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5758, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5798, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5759, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5799, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5760, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5800, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5761, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5801, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5762, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5802, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5763, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5803, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5764, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5804, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5767, ssyrk, M128x128x4_M128x128x4, 131072,	5807, ssyrk, M128x128x4_M128x128x4, 131072, 40
5768, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5808, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5769, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5809, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5770, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5810, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5771, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5811, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5772, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5812, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5773, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5813, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
5774, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	5814, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
