46625, spotrf, M64x64x4, 16384,	46665, spotrf, M64x64x4, 16384, 40
46626, strsm, M64x64x4_M64x64x4, 32768,	46666, strsm, M64x64x4_M64x64x4, 32768, 40
46627, strsm, M64x64x4_M64x64x4, 32768,	46667, strsm, M64x64x4_M64x64x4, 32768, 40
46628, strsm, M64x64x4_M64x64x4, 32768,	46668, strsm, M64x64x4_M64x64x4, 32768, 40
46629, strsm, M64x64x4_M64x64x4, 32768,	46669, strsm, M64x64x4_M64x64x4, 32768, 40
46630, strsm, M64x64x4_M64x64x4, 32768,	46670, strsm, M64x64x4_M64x64x4, 32768, 40
46631, strsm, M64x64x4_M64x64x4, 32768,	46671, strsm, M64x64x4_M64x64x4, 32768, 40
46632, strsm, M64x64x4_M64x64x4, 32768,	46672, strsm, M64x64x4_M64x64x4, 32768, 40
46633, strsm, M64x64x4_M64x64x4, 32768,	46673, strsm, M64x64x4_M64x64x4, 32768, 40
46634, strsm, M64x64x4_M64x64x4, 32768,	46674, strsm, M64x64x4_M64x64x4, 32768, 40
46635, strsm, M64x64x4_M64x64x4, 32768,	46675, strsm, M64x64x4_M64x64x4, 32768, 40
46636, strsm, M64x64x4_M64x64x4, 32768,	46676, strsm, M64x64x4_M64x64x4, 32768, 40
46637, strsm, M64x64x4_M64x64x4, 32768,	46677, strsm, M64x64x4_M64x64x4, 32768, 40
46638, strsm, M64x64x4_M64x64x4, 32768,	46678, strsm, M64x64x4_M64x64x4, 32768, 40
46639, strsm, M64x64x4_M64x64x4, 32768,	46679, strsm, M64x64x4_M64x64x4, 32768, 40
46640, strsm, M64x64x4_M64x64x4, 32768,	46680, strsm, M64x64x4_M64x64x4, 32768, 40
46641, strsm, M64x64x4_M64x64x4, 32768,	46681, strsm, M64x64x4_M64x64x4, 32768, 40
46642, strsm, M64x64x4_M64x64x4, 32768,	46682, strsm, M64x64x4_M64x64x4, 32768, 40
46643, strsm, M64x64x4_M64x64x4, 32768,	46683, strsm, M64x64x4_M64x64x4, 32768, 40
46644, strsm, M64x64x4_M64x64x4, 32768,	46684, strsm, M64x64x4_M64x64x4, 32768, 40
46645, strsm, M64x64x4_M64x64x4, 32768,	46685, strsm, M64x64x4_M64x64x4, 32768, 40
46646, strsm, M64x64x4_M64x64x4, 32768,	46686, strsm, M64x64x4_M64x64x4, 32768, 40
46647, strsm, M64x64x4_M64x64x4, 32768,	46687, strsm, M64x64x4_M64x64x4, 32768, 40
46648, strsm, M64x64x4_M64x64x4, 32768,	46688, strsm, M64x64x4_M64x64x4, 32768, 40
46649, strsm, M64x64x4_M64x64x4, 32768,	46689, strsm, M64x64x4_M64x64x4, 32768, 40
46650, strsm, M64x64x4_M64x64x4, 32768,	46690, strsm, M64x64x4_M64x64x4, 32768, 40
46651, strsm, M64x64x4_M64x64x4, 32768,	46691, strsm, M64x64x4_M64x64x4, 32768, 40
46652, strsm, M64x64x4_M64x64x4, 32768,	46692, strsm, M64x64x4_M64x64x4, 32768, 40
46653, strsm, M64x64x4_M64x64x4, 32768,	46693, strsm, M64x64x4_M64x64x4, 32768, 40
46654, strsm, M64x64x4_M64x64x4, 32768,	46694, strsm, M64x64x4_M64x64x4, 32768, 40
46655, strsm, M64x64x4_M64x64x4, 32768,	46695, strsm, M64x64x4_M64x64x4, 32768, 40
46656, strsm, M64x64x4_M64x64x4, 32768,	46696, strsm, M64x64x4_M64x64x4, 32768, 40
46657, strsm, M64x64x4_M64x64x4, 32768,	46697, strsm, M64x64x4_M64x64x4, 32768, 40
46658, strsm, M64x64x4_M64x64x4, 32768,	46698, strsm, M64x64x4_M64x64x4, 32768, 40
46659, strsm, M64x64x4_M64x64x4, 32768,	46699, strsm, M64x64x4_M64x64x4, 32768, 40
