1325, spotrf, M256x256x4, 262144,	1365, spotrf, M256x256x4, 262144, 40
1326, strsm, M256x256x4_M256x256x4, 524288,	1366, strsm, M256x256x4_M256x256x4, 524288, 40
1327, strsm, M256x256x4_M256x256x4, 524288,	1367, strsm, M256x256x4_M256x256x4, 524288, 40
1328, strsm, M256x256x4_M256x256x4, 524288,	1368, strsm, M256x256x4_M256x256x4, 524288, 40
1329, strsm, M256x256x4_M256x256x4, 524288,	1369, strsm, M256x256x4_M256x256x4, 524288, 40
1330, strsm, M256x256x4_M256x256x4, 524288,	1370, strsm, M256x256x4_M256x256x4, 524288, 40
1331, strsm, M256x256x4_M256x256x4, 524288,	1371, strsm, M256x256x4_M256x256x4, 524288, 40
1332, strsm, M256x256x4_M256x256x4, 524288,	1372, strsm, M256x256x4_M256x256x4, 524288, 40
1333, strsm, M256x256x4_M256x256x4, 524288,	1373, strsm, M256x256x4_M256x256x4, 524288, 40
1334, strsm, M256x256x4_M256x256x4, 524288,	1374, strsm, M256x256x4_M256x256x4, 524288, 40
1337, ssyrk, M256x256x4_M256x256x4, 524288,	1377, ssyrk, M256x256x4_M256x256x4, 524288, 40
1338, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	1378, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
1339, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	1379, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
1340, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	1380, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
1341, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	1381, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
1342, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	1382, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
1343, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	1383, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
1344, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	1384, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
1345, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	1385, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
1348, ssyrk, M256x256x4_M256x256x4, 524288,	1388, ssyrk, M256x256x4_M256x256x4, 524288, 40
1349, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	1389, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
1350, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	1390, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
1351, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	1391, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
1352, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	1392, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
1353, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	1393, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
1354, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	1394, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
