350, spotrf, M640x640x4, 1638400,	390, spotrf, M640x640x4, 1638400, 40
351, strsm, M640x640x4_M640x640x4, 3276800,	391, strsm, M640x640x4_M640x640x4, 3276800, 40
352, strsm, M640x640x4_M640x640x4, 3276800,	392, strsm, M640x640x4_M640x640x4, 3276800, 40
353, strsm, M640x640x4_M640x640x4, 3276800,	393, strsm, M640x640x4_M640x640x4, 3276800, 40
354, strsm, M640x640x4_M640x640x4, 3276800,	394, strsm, M640x640x4_M640x640x4, 3276800, 40
357, ssyrk, M640x640x4_M640x640x4, 3276800,	397, ssyrk, M640x640x4_M640x640x4, 3276800, 40
358, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	398, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
359, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	399, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
360, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	400, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
363, ssyrk, M640x640x4_M640x640x4, 3276800,	403, ssyrk, M640x640x4_M640x640x4, 3276800, 40
364, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	404, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
365, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	405, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
368, ssyrk, M640x640x4_M640x640x4, 3276800,	408, ssyrk, M640x640x4_M640x640x4, 3276800, 40
369, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	409, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
372, ssyrk, M640x640x4_M640x640x4, 3276800,	412, ssyrk, M640x640x4_M640x640x4, 3276800, 40
375, spotrf, M640x640x4, 1638400,	415, spotrf, M640x640x4, 1638400, 40
376, strsm, M640x640x4_M640x640x4, 3276800,	416, strsm, M640x640x4_M640x640x4, 3276800, 40
377, strsm, M640x640x4_M640x640x4, 3276800,	417, strsm, M640x640x4_M640x640x4, 3276800, 40
378, strsm, M640x640x4_M640x640x4, 3276800,	418, strsm, M640x640x4_M640x640x4, 3276800, 40
381, ssyrk, M640x640x4_M640x640x4, 3276800,	421, ssyrk, M640x640x4_M640x640x4, 3276800, 40
382, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	422, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
383, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	423, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
386, ssyrk, M640x640x4_M640x640x4, 3276800,	426, ssyrk, M640x640x4_M640x640x4, 3276800, 40
387, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	427, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
390, ssyrk, M640x640x4_M640x640x4, 3276800,	430, ssyrk, M640x640x4_M640x640x4, 3276800, 40
393, spotrf, M640x640x4, 1638400,	433, spotrf, M640x640x4, 1638400, 40
394, strsm, M640x640x4_M640x640x4, 3276800,	434, strsm, M640x640x4_M640x640x4, 3276800, 40
395, strsm, M640x640x4_M640x640x4, 3276800,	435, strsm, M640x640x4_M640x640x4, 3276800, 40
398, ssyrk, M640x640x4_M640x640x4, 3276800,	438, ssyrk, M640x640x4_M640x640x4, 3276800, 40
399, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	439, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
402, ssyrk, M640x640x4_M640x640x4, 3276800,	442, ssyrk, M640x640x4_M640x640x4, 3276800, 40
405, spotrf, M640x640x4, 1638400,	445, spotrf, M640x640x4, 1638400, 40
406, strsm, M640x640x4_M640x640x4, 3276800,	446, strsm, M640x640x4_M640x640x4, 3276800, 40
409, ssyrk, M640x640x4_M640x640x4, 3276800,	449, ssyrk, M640x640x4_M640x640x4, 3276800, 40
412, spotrf, M640x640x4, 1638400,	452, spotrf, M640x640x4, 1638400, 40
415, strsm, M640x640x4_M640x1x4, 1640960,	455, strsm, M640x640x4_M640x1x4, 1640960, 40
418, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	458, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
421, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	461, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
424, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	464, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
427, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	467, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
432, strsm, M640x640x4_M640x1x4, 1640960,	472, strsm, M640x640x4_M640x1x4, 1640960, 40
435, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	475, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
438, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	478, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
441, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	481, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
446, strsm, M640x640x4_M640x1x4, 1640960,	486, strsm, M640x640x4_M640x1x4, 1640960, 40
449, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,	489, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520, 40
