441, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	481, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
446, strsm, M128x128x4_M128x1x4, 66048,	486, strsm, M128x128x4_M128x1x4, 66048, 40
449, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	489, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
452, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	492, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
457, strsm, M128x128x4_M128x1x4, 66048,	497, strsm, M128x128x4_M128x1x4, 66048, 40
460, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	500, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
465, strsm, M128x128x4_M128x1x4, 66048,	505, strsm, M128x128x4_M128x1x4, 66048, 40
470, strsm, M128x128x4_M128x1x4, 66048,	510, strsm, M128x128x4_M128x1x4, 66048, 40
473, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	513, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
477, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	517, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
481, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	521, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
485, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	525, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
491, strsm, M128x128x4_M128x1x4, 66048,	531, strsm, M128x128x4_M128x1x4, 66048, 40
494, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	534, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
497, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	537, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
500, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	540, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
505, strsm, M128x128x4_M128x1x4, 66048,	545, strsm, M128x128x4_M128x1x4, 66048, 40
508, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	548, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
511, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	551, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
516, strsm, M128x128x4_M128x1x4, 66048,	556, strsm, M128x128x4_M128x1x4, 66048, 40
519, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560,	559, sgemm, M128x128x4_M128x1x4_M128x1x4, 66560, 40
524, strsm, M128x128x4_M128x1x4, 66048,	564, strsm, M128x128x4_M128x1x4, 66048, 40
