46665, strsm, M320x320x4_M320x320x4, 819200,	46705, strsm, M320x320x4_M320x320x4, 819200, 40
46666, strsm, M320x320x4_M320x320x4, 819200,	46706, strsm, M320x320x4_M320x320x4, 819200, 40
46667, strsm, M320x320x4_M320x320x4, 819200,	46707, strsm, M320x320x4_M320x320x4, 819200, 40
46668, strsm, M320x320x4_M320x320x4, 819200,	46708, strsm, M320x320x4_M320x320x4, 819200, 40
46669, strsm, M320x320x4_M320x320x4, 819200,	46709, strsm, M320x320x4_M320x320x4, 819200, 40
46670, strsm, M320x320x4_M320x320x4, 819200,	46710, strsm, M320x320x4_M320x320x4, 819200, 40
46671, strsm, M320x320x4_M320x320x4, 819200,	46711, strsm, M320x320x4_M320x320x4, 819200, 40
46672, strsm, M320x320x4_M320x320x4, 819200,	46712, strsm, M320x320x4_M320x320x4, 819200, 40
46673, strsm, M320x320x4_M320x320x4, 819200,	46713, strsm, M320x320x4_M320x320x4, 819200, 40
46674, strsm, M320x320x4_M320x320x4, 819200,	46714, strsm, M320x320x4_M320x320x4, 819200, 40
46677, ssyrk, M320x320x4_M320x320x4, 819200,	46717, ssyrk, M320x320x4_M320x320x4, 819200, 40
46678, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46718, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46679, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46719, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46680, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46720, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46681, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46721, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46682, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46722, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46683, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46723, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46684, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46724, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46685, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46725, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46686, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46726, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46687, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46727, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46688, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46728, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46689, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46729, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46690, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46730, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46691, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46731, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46692, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46732, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46693, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46733, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46694, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46734, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46695, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46735, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46696, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46736, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46697, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46737, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46698, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46738, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46699, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46739, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46700, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46740, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46701, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46741, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46702, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46742, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46703, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46743, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46704, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46744, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46705, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46745, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46706, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46746, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46707, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46747, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46708, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46748, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46709, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46749, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46710, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46750, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46711, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46751, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46712, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46752, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46713, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46753, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46714, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46754, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46715, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46755, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46716, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46756, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46717, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46757, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46718, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46758, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46719, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46759, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46720, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46760, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46721, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46761, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46722, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46762, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46723, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46763, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46724, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46764, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46725, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46765, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46728, ssyrk, M320x320x4_M320x320x4, 819200,	46768, ssyrk, M320x320x4_M320x320x4, 819200, 40
46729, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46769, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46730, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46770, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46731, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46771, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46732, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46772, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46733, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46773, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46734, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46774, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46735, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46775, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46736, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46776, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46737, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46777, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46738, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46778, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46739, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46779, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46740, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46780, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46741, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46781, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46742, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46782, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46743, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46783, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46744, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46784, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46745, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46785, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46746, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46786, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46747, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46787, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46748, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46788, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46749, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46789, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46750, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46790, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46751, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46791, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46752, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46792, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46753, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46793, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46754, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46794, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46755, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46795, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46756, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46796, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46757, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46797, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46758, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46798, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46759, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46799, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46760, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46800, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46761, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46801, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46762, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46802, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46763, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46803, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46764, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46804, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46765, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46805, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46766, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46806, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46767, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46807, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46768, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46808, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46769, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46809, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46770, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46810, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46771, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46811, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46772, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46812, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46773, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46813, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46774, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46814, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46775, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46815, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46778, ssyrk, M320x320x4_M320x320x4, 819200,	46818, ssyrk, M320x320x4_M320x320x4, 819200, 40
46779, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46819, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46780, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46820, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46781, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46821, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46782, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46822, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46783, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46823, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46784, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46824, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46785, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46825, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46786, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46826, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46787, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46827, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46788, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46828, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46789, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46829, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46790, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46830, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46791, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46831, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46792, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46832, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46793, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46833, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46794, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46834, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46795, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46835, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46796, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46836, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46797, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46837, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46798, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46838, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46799, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46839, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46800, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46840, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46801, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46841, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46802, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46842, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46803, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46843, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46804, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46844, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46805, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46845, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46806, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46846, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46807, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46847, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46808, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46848, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46809, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46849, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46810, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46850, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46811, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46851, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46812, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46852, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46813, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46853, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46814, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46854, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46815, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46855, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46816, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46856, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46817, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46857, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46818, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46858, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46819, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46859, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46820, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46860, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46821, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46861, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46822, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46862, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46823, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46863, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46824, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46864, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46827, ssyrk, M320x320x4_M320x320x4, 819200,	46867, ssyrk, M320x320x4_M320x320x4, 819200, 40
46828, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46868, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46829, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46869, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46830, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46870, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46831, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46871, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46832, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46872, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46833, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46873, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46834, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46874, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46835, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46875, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46836, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46876, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46837, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46877, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46838, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46878, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
46839, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	46879, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
