117014, strsm, M768x768x4_M768x1x4, 2362368,
117122, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117125, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117128, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117131, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117134, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117137, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117140, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117143, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117146, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117149, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117152, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117155, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117158, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117161, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117166, strsm, M768x768x4_M768x1x4, 2362368,
117169, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117172, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117175, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117178, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117181, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117184, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117187, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117190, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117193, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117196, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117199, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117202, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117205, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117208, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117211, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117214, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117217, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117220, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117223, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117226, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117229, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117232, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117235, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117238, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117241, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117244, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117247, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117250, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117253, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117256, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117259, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117262, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117265, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117268, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117271, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117274, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117277, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117280, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117283, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117286, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117289, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117292, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117295, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117298, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117301, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117304, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117307, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117310, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117315, strsm, M768x768x4_M768x1x4, 2362368,
117318, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117321, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117324, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117327, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117330, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117333, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117336, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117339, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117342, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117345, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117348, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117351, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117354, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117357, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117360, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117363, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117366, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117369, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117372, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117375, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117378, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117381, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117384, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117387, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117390, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117393, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117396, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117399, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117402, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117405, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117408, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117411, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117414, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117417, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117420, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117423, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117426, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117429, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117432, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117435, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117438, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117441, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117444, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117447, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117450, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117453, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117456, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117461, strsm, M768x768x4_M768x1x4, 2362368,
117464, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117467, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117470, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117473, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117476, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117479, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117482, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117485, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117488, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117491, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117494, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117497, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117500, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117503, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117506, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117509, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117512, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117515, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117518, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117521, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117524, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117527, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117530, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117533, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117536, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117539, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117542, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117545, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117548, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117551, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117554, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117557, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117560, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117563, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117566, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117569, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117572, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117575, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117578, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117581, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117584, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117587, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117590, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117593, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117596, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117599, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117604, strsm, M768x768x4_M768x1x4, 2362368,
117607, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117610, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117613, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117616, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117619, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117622, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117625, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117628, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117631, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117634, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117637, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117640, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117643, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117646, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117649, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117652, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117655, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117658, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117661, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117664, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117667, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117670, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117673, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117676, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117679, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117682, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117685, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117688, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117691, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117694, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117697, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117700, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117703, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117706, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117709, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117712, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117715, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117718, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117721, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117724, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117727, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117730, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117733, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117736, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117739, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117744, strsm, M768x768x4_M768x1x4, 2362368,
117747, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117750, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117753, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117756, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117759, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117762, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117765, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117768, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117771, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117774, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117777, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117780, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117783, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117786, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117789, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117792, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117795, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117798, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117801, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117804, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117807, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117810, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117813, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117816, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117819, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117822, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117825, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117828, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117831, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117834, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117837, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117840, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117843, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117846, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117849, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117852, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117855, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117858, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117861, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117864, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117867, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117870, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117873, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117876, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117881, strsm, M768x768x4_M768x1x4, 2362368,
117884, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117887, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117890, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117893, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117896, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117899, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117902, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117905, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117908, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117911, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117914, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117917, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117920, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117923, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117926, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117929, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117932, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117935, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117938, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117941, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117944, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117947, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117950, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117953, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117956, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117959, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117962, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117965, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117968, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117971, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117974, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117977, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117980, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117983, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117986, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117989, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117992, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117995, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
117998, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118001, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118004, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118007, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118010, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118015, strsm, M768x768x4_M768x1x4, 2362368,
118018, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118021, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118024, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118027, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118030, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118033, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118036, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118039, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118042, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118045, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118048, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118051, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118054, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118057, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118060, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118063, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118066, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118069, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118072, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118075, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118078, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118081, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118084, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118087, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118090, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118093, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118096, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118099, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118102, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118105, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118108, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118111, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118114, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118117, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118120, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118123, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118126, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118129, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118132, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118135, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118138, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118141, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118146, strsm, M768x768x4_M768x1x4, 2362368,
118149, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118152, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118155, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118158, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118161, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118164, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118167, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118170, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118173, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118176, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118179, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118182, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118185, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118188, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118191, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118194, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118197, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118200, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118203, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118206, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118209, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118212, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118215, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118218, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118221, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118224, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118227, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
118230, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
