15444, strsm, M768x768x4_M768x1x4, 2362368,
15536, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15539, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15542, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15545, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15548, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15551, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15554, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15557, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15560, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15565, strsm, M768x768x4_M768x1x4, 2362368,
15568, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15571, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15574, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15577, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15580, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15583, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15586, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15589, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15592, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15595, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15598, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15601, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15604, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15607, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15610, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15613, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15616, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15621, strsm, M768x768x4_M768x1x4, 2362368,
15624, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15627, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15630, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15633, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15636, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15639, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15642, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15645, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15648, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15651, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15654, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15657, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15660, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15663, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15666, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15669, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15674, strsm, M768x768x4_M768x1x4, 2362368,
15677, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15680, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15683, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15686, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15689, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15692, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15695, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15698, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15701, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15704, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15707, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15710, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15713, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15716, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15719, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15724, strsm, M768x768x4_M768x1x4, 2362368,
15727, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15730, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15733, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15736, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15739, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15742, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15745, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15748, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15751, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15754, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15757, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15760, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15763, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15766, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15771, strsm, M768x768x4_M768x1x4, 2362368,
15774, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15777, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15780, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15783, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15786, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15789, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15792, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15795, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15798, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15801, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15804, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15807, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15810, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15815, strsm, M768x768x4_M768x1x4, 2362368,
15818, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15821, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15824, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15827, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15830, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15833, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15836, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15839, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15842, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15845, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15848, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15851, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15856, strsm, M768x768x4_M768x1x4, 2362368,
15859, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15862, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15865, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15868, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15871, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15874, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15877, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15880, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15883, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15886, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15889, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15894, strsm, M768x768x4_M768x1x4, 2362368,
15897, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15900, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15903, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15906, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15909, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15912, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15915, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15918, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15921, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15924, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15929, strsm, M768x768x4_M768x1x4, 2362368,
15932, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15935, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15938, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15941, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15944, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15947, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15950, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15953, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15956, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15961, strsm, M768x768x4_M768x1x4, 2362368,
15964, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15967, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15970, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15973, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15976, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15979, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15982, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15985, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15990, strsm, M768x768x4_M768x1x4, 2362368,
15993, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15996, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
15999, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16002, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16005, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16008, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16011, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16016, strsm, M768x768x4_M768x1x4, 2362368,
16019, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16022, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16025, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16028, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16031, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16034, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16039, strsm, M768x768x4_M768x1x4, 2362368,
16042, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16045, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16048, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16051, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16054, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16059, strsm, M768x768x4_M768x1x4, 2362368,
16062, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16065, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16068, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16071, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16076, strsm, M768x768x4_M768x1x4, 2362368,
16079, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16082, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16085, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16090, strsm, M768x768x4_M768x1x4, 2362368,
16093, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16096, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16101, strsm, M768x768x4_M768x1x4, 2362368,
16104, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16109, strsm, M768x768x4_M768x1x4, 2362368,
16114, strsm, M768x768x4_M768x1x4, 2362368,
16117, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16121, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16125, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16129, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16133, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16137, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16141, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16145, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16149, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16153, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16157, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16161, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16165, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16169, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16173, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16177, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16181, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16185, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16189, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16195, strsm, M768x768x4_M768x1x4, 2362368,
16198, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16201, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16204, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16207, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16210, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16213, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16216, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16219, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16222, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16225, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16228, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16231, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16234, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16237, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16240, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16243, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16246, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16249, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16254, strsm, M768x768x4_M768x1x4, 2362368,
16257, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16260, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16263, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16266, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16269, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16272, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16275, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16278, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16281, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16284, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16287, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16290, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16293, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16296, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16299, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16302, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16305, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16310, strsm, M768x768x4_M768x1x4, 2362368,
16313, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16316, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16319, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16322, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16325, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16328, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16331, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16334, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16337, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16340, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16343, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16346, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16349, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16352, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16355, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16358, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16363, strsm, M768x768x4_M768x1x4, 2362368,
16366, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16369, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16372, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16375, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16378, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16381, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16384, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16387, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16390, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16393, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16396, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16399, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16402, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16405, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16408, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16413, strsm, M768x768x4_M768x1x4, 2362368,
16416, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16419, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16422, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16425, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16428, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16431, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16434, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16437, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16440, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16443, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16446, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16449, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16452, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16455, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16460, strsm, M768x768x4_M768x1x4, 2362368,
16463, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16466, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16469, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16472, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16475, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16478, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16481, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16484, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16487, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16490, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16493, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16496, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16499, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16504, strsm, M768x768x4_M768x1x4, 2362368,
16507, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16510, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16513, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16516, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16519, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16522, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16525, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16528, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16531, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16534, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16537, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16540, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16545, strsm, M768x768x4_M768x1x4, 2362368,
16548, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16551, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16554, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16557, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16560, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16563, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16566, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16569, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16572, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16575, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16578, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16583, strsm, M768x768x4_M768x1x4, 2362368,
16586, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16589, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16592, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16595, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16598, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16601, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16604, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16607, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16610, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16613, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16618, strsm, M768x768x4_M768x1x4, 2362368,
16621, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16624, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16627, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16630, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16633, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16636, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16639, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16642, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16645, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16650, strsm, M768x768x4_M768x1x4, 2362368,
16653, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16656, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16659, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16662, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16665, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16668, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16671, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16674, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16679, strsm, M768x768x4_M768x1x4, 2362368,
16682, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16685, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16688, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16691, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16694, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16697, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16700, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16705, strsm, M768x768x4_M768x1x4, 2362368,
16708, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16711, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16714, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16717, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16720, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16723, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16728, strsm, M768x768x4_M768x1x4, 2362368,
16731, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16734, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16737, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16740, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16743, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
16748, strsm, M768x768x4_M768x1x4, 2362368,
16751, sgemm, M768x768x4_M768x1x4_M768x1x4, 2365440,
