15444, strsm, M960x960x4_M960x1x4, 3690240,
15447, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15450, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15453, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15456, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15459, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15462, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15465, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15468, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15471, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15474, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15477, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15480, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15483, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15486, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15489, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15492, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15495, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15498, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15501, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15506, strsm, M960x960x4_M960x1x4, 3690240,
15509, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15512, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15515, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15518, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15521, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15524, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15527, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15530, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15533, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15536, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15539, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15542, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15545, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15548, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15551, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15554, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15557, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15560, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15565, strsm, M960x960x4_M960x1x4, 3690240,
15568, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15571, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15574, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
15577, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
