CPU17 0.926681 1325 spotrf spotrf CPU -1 1365 40
CPU3 1.674070 1326 strsm strsm CUDA0 0.636928 1366 40
CPU18 1.752998 1327 strsm strsm CUDA2 0.651084 1367 40
CPU19 2.920263 1328 strsm strsm CUDA3 0.863360 1368 40
CPU0 1.592112 1329 strsm strsm CUDA1 0.644514 1369 40
CPU8 1.582927 1330 strsm strsm CUDA0 0.516616 1370 40
CPU14 1.732221 1331 strsm strsm CUDA0 0.546851 1371 40
CPU2 1.571637 1332 strsm strsm CUDA2 0.560042 1372 40
CPU15 1.724379 1333 strsm strsm CUDA0 0.528360 1373 40
CPU13 1.821008 1334 strsm strsm CUDA1 0.310471 1374 40
CPU8 1.720550 1337 ssyrk ssyrk CUDA0 0.116400 1377 40
CPU3 2.529619 1338 sgemm sgemm CUDA2 0.514784 1378 40
CPU3 2.096377 1339 sgemm sgemm CUDA0 0.131784 1379 40
CPU9 2.489223 1340 sgemm sgemm CUDA2 0.061127 1380 40
CPU17 2.434782 1341 sgemm sgemm CUDA2 0.108060 1381 40
CPU0 2.324840 1342 sgemm sgemm CUDA0 0.087592 1382 40
CPU12 2.463079 1343 sgemm sgemm CUDA2 0.037593 1383 40
CPU15 1.987934 1344 sgemm sgemm CUDA3 0.075877 1384 40
CPU8 1.787217 1345 sgemm sgemm CUDA1 0.073474 1385 40
CPU2 1.714830 1348 ssyrk ssyrk CUDA2 0.116048 1388 40
CPU19 2.663359 1349 sgemm sgemm CUDA0 0.078373 1389 40
CPU10 2.469149 1350 sgemm sgemm CUDA1 0.078660 1390 40
CPU18 2.421677 1351 sgemm sgemm CUDA3 0.025588 1391 40
CPU16 2.130614 1352 sgemm sgemm CUDA0 0.070026 1392 40
CPU17 2.122398 1353 sgemm sgemm CUDA2 0.034291 1393 40
CPU18 2.100364 1354 sgemm sgemm CUDA0 0.058880 1394 40
CPU5 1.767374 1355 sgemm sgemm CUDA1 0.158301 1395 40
CPU19 2.310157 1358 ssyrk ssyrk CUDA0 0.039216 1398 40
CPU14 1.924271 1359 sgemm sgemm CUDA1 0.082759 1399 40
CPU13 2.060151 1360 sgemm sgemm CUDA0 0.063360 1400 40
