CPU12 0.952837 350 spotrf spotrf CPU -1 390 40
CPU6 1.643831 351 strsm strsm CUDA0 0.597601 391 40
CPU15 1.795038 352 strsm strsm CUDA2 0.612637 392 40
CPU0 1.654427 353 strsm strsm CUDA3 0.903582 393 40
CPU14 1.798017 354 strsm strsm CUDA2 0.562880 394 40
CPU4 1.456204 357 ssyrk ssyrk CUDA0 0.109594 397 40
CPU6 2.185184 358 sgemm sgemm CUDA2 0.121090 398 40
CPU2 2.352596 359 sgemm sgemm CUDA3 0.074419 399 40
CPU7 2.172165 360 sgemm sgemm CUDA2 0.046767 400 40
CPU9 1.494757 363 ssyrk ssyrk CUDA2 0.115468 403 40
CPU0 2.190130 364 sgemm sgemm CUDA0 0.117683 404 40
CPU16 2.283316 365 sgemm sgemm CUDA2 0.086725 405 40
CPU17 1.556123 368 ssyrk ssyrk CUDA3 0.200673 408 40
CPU12 2.430927 369 sgemm sgemm CUDA3 0.176747 409 40
CPU11 1.677901 372 ssyrk ssyrk CUDA1 0.277085 412 40
CPU19 0.950531 375 spotrf spotrf CPU -1 415 40
CPU3 1.698546 376 strsm strsm CUDA2 0.562060 416 40
CPU14 1.789676 377 strsm strsm CUDA3 0.507691 417 40
CPU10 1.829782 378 strsm strsm CUDA2 0.513374 418 40
CPU4 1.208556 381 ssyrk ssyrk CUDA2 0.034866 421 40
CPU19 2.310996 382 sgemm sgemm CUDA0 0.012852 422 40
CPU2 1.913489 383 sgemm sgemm CUDA2 0.116595 423 40
CPU12 1.466053 386 ssyrk ssyrk CUDA3 0.071076 426 40
CPU0 1.962633 387 sgemm sgemm CUDA3 0.114699 427 40
CPU15 1.450563 390 ssyrk ssyrk CUDA1 0.112911 430 40
CPU3 0.845991 393 spotrf spotrf CPU -1 433 40
CPU5 1.608903 394 strsm strsm CUDA0 0.598651 434 40
CPU8 1.690223 395 strsm strsm CUDA2 0.588680 435 40
CPU7 1.145269 398 ssyrk ssyrk CUDA0 0.429735 438 40
CPU2 1.855909 399 sgemm sgemm CUDA2 0.115343 439 40
CPU3 1.289201 402 ssyrk ssyrk CUDA2 0.112260 442 40
CPU5 0.838110 405 spotrf spotrf CPU -1 445 40
CPU2 1.603914 406 strsm strsm CUDA2 0.888167 446 40
CPU9 1.129298 409 ssyrk ssyrk CUDA2 0.111521 449 40
CPU1 0.857460 412 spotrf spotrf CPU -1 452 40
CPU16 0.069160 415 strsm strsm CUDA1 0.409805 455 40
CPU10 0.140352 418 sgemm sgemm CUDA0 0.180801 458 40
CPU13 0.104051 421 sgemm sgemm CUDA2 0.086064 461 40
CPU5 0.093514 424 sgemm sgemm CUDA1 0.036804 464 40
CPU1 0.125976 427 sgemm sgemm CUDA3 0.044592 467 40
CPU18 0.111316 432 strsm strsm CUDA3 0.196779 472 40
CPU2 0.082659 435 sgemm sgemm CUDA2 0.077967 475 40
CPU13 0.089555 438 sgemm sgemm CUDA3 0.081524 478 40
CPU5 0.129986 441 sgemm sgemm CUDA1 0.480699 481 40
CPU5 0.058401 446 strsm strsm CUDA2 0.194768 486 40
CPU8 0.078355 449 sgemm sgemm CUDA2 0.074243 489 40
CPU11 0.148130 452 sgemm sgemm CUDA2 0.074363 492 40
CPU6 0.053957 457 strsm strsm CUDA3 0.475749 497 40
CPU7 0.084986 460 sgemm sgemm CUDA2 0.027498 500 40
CPU2 0.056372 465 strsm strsm CUDA2 0.176913 505 40
CPU11 0.066815 470 strsm strsm CUDA2 0.154891 510 40
CPU16 0.106519 473 sgemm sgemm CUDA2 0.080857 513 40
CPU0 0.056946 477 sgemm sgemm CUDA2 0.013463 517 40
CPU10 0.062966 481 sgemm sgemm CUDA3 0.084655 521 40
CPU15 0.068461 485 sgemm sgemm CUDA1 0.325788 525 40
CPU1 0.033890 491 strsm strsm CUDA3 0.154644 531 40
CPU10 0.102108 494 sgemm sgemm CUDA2 0.069438 534 40
CPU12 0.060815 497 sgemm sgemm CUDA3 0.073135 537 40
CPU7 0.054517 500 sgemm sgemm CUDA1 0.069642 540 40
CPU18 0.064957 505 strsm strsm CUDA2 0.146877 545 40
CPU14 0.067734 508 sgemm sgemm CUDA2 0.070362 548 40
CPU17 0.103092 511 sgemm sgemm CUDA0 0.320260 551 40
CPU11 0.036450 516 strsm strsm CUDA2 0.146573 556 40
CPU19 0.078177 519 sgemm sgemm CUDA0 0.068738 559 40
CPU2 0.037477 524 strsm strsm CUDA0 0.147599 564 40
