CPU12 7.397666 1325 spotrf spotrf CPU -1 1365 40
CPU5 16.151718 1326 strsm strsm CUDA0 1.856464 1366 40
CPU6 17.171014 1327 strsm strsm CUDA2 1.837247 1367 40
CPU17 16.126087 1328 strsm strsm CUDA3 1.846497 1368 40
CPU1 16.000083 1329 strsm strsm CUDA0 9.721571 1369 40
CPU2 16.129178 1330 strsm strsm CUDA2 2.200108 1370 40
CPU19 17.437829 1331 strsm strsm CUDA2 1.529379 1371 40
CPU13 17.171698 1332 strsm strsm CUDA2 1.957812 1372 40
CPU9 17.373845 1333 strsm strsm CUDA3 1.820946 1373 40
CPU14 15.964840 1334 strsm strsm CUDA2 1.899246 1374 40
CPU1 14.014495 1337 ssyrk ssyrk CUDA0 0.411467 1377 40
CPU4 21.051206 1338 sgemm sgemm CUDA2 1.031854 1378 40
CPU7 24.986177 1339 sgemm sgemm CUDA3 1.012512 1379 40
CPU11 22.176576 1340 sgemm sgemm CUDA0 1.983853 1380 40
CPU5 22.478041 1341 sgemm sgemm CUDA2 0.689002 1381 40
CPU18 21.747095 1342 sgemm sgemm CUDA2 0.436625 1382 40
CPU13 23.740581 1343 sgemm sgemm CUDA2 0.692266 1383 40
CPU8 23.241160 1344 sgemm sgemm CUDA3 0.714069 1384 40
CPU3 21.207635 1345 sgemm sgemm CUDA2 3.101893 1385 40
CPU6 14.800489 1348 ssyrk ssyrk CUDA0 0.805685 1388 40
CPU6 23.688014 1349 sgemm sgemm CUDA1 9.795056 1389 40
CPU5 21.459531 1350 sgemm sgemm CUDA0 0.943371 1390 40
CPU1 20.852772 1351 sgemm sgemm CUDA1 1.160053 1391 40
CPU16 21.736035 1352 sgemm sgemm CUDA2 0.693924 1392 40
CPU12 21.324360 1353 sgemm sgemm CUDA2 0.694709 1393 40
CPU9 23.519469 1354 sgemm sgemm CUDA1 0.961340 1394 40
CPU0 23.713275 1355 sgemm sgemm CUDA1 0.907748 1395 40
CPU3 14.068479 1358 ssyrk ssyrk CUDA0 0.365151 1398 40
CPU12 22.066213 1359 sgemm sgemm CUDA1 0.686710 1399 40
CPU10 22.095598 1360 sgemm sgemm CUDA3 0.568616 1400 40
CPU17 21.378679 1361 sgemm sgemm CUDA2 1.724337 1401 40
CPU10 21.285941 1362 sgemm sgemm CUDA2 0.637365 1402 40
CPU9 24.252140 1363 sgemm sgemm CUDA3 0.687987 1403 40
