245, sgetrf_nopiv, M64x64x4, 16384,
246, strsm, M64x64x4_M64x64x4, 32768,
247, strsm, M64x64x4_M64x64x4, 32768,
248, strsm, M64x64x4_M64x64x4, 32768,
249, strsm, M64x64x4_M64x64x4, 32768,
250, strsm, M64x64x4_M64x64x4, 32768,
251, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
252, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
253, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
254, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
255, strsm, M64x64x4_M64x64x4, 32768,
256, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
257, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
258, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
259, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
260, strsm, M64x64x4_M64x64x4, 32768,
261, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
262, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
263, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
264, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
265, strsm, M64x64x4_M64x64x4, 32768,
266, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
267, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
268, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
269, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
270, sgetrf_nopiv, M64x64x4, 16384,
271, strsm, M64x64x4_M64x64x4, 32768,
272, strsm, M64x64x4_M64x64x4, 32768,
273, strsm, M64x64x4_M64x64x4, 32768,
274, strsm, M64x64x4_M64x64x4, 32768,
275, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
276, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
277, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
278, strsm, M64x64x4_M64x64x4, 32768,
279, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
280, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
281, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
282, strsm, M64x64x4_M64x64x4, 32768,
283, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
284, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
285, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
286, sgetrf_nopiv, M64x64x4, 16384,
287, strsm, M64x64x4_M64x64x4, 32768,
288, strsm, M64x64x4_M64x64x4, 32768,
289, strsm, M64x64x4_M64x64x4, 32768,
290, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
291, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
292, strsm, M64x64x4_M64x64x4, 32768,
293, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
294, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
295, sgetrf_nopiv, M64x64x4, 16384,
296, strsm, M64x64x4_M64x64x4, 32768,
297, strsm, M64x64x4_M64x64x4, 32768,
298, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
299, sgetrf_nopiv, M64x64x4, 16384,
