420, spotrf, M128x128x4, 65536,
522, strsm, M128x128x4_M128x128x4, 131072,
526, strtri, M128x128x4, 65536,
528, strsm, M128x128x4_M128x128x4, 131072,
530, strsm, M128x128x4_M128x128x4, 131072,
532, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
533, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
537, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
538, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
544, strsm, M128x128x4_M128x128x4, 131072,
548, strsm, M128x128x4_M128x128x4, 131072,
552, strtri, M128x128x4, 65536,
554, strsm, M128x128x4_M128x128x4, 131072,
556, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
557, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
558, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
564, strsm, M128x128x4_M128x128x4, 131072,
568, strsm, M128x128x4_M128x128x4, 131072,
572, strsm, M128x128x4_M128x128x4, 131072,
576, strtri, M128x128x4, 65536,
580, strsm, M128x128x4_M128x128x4, 131072,
583, strsm, M128x128x4_M128x128x4, 131072,
586, strsm, M128x128x4_M128x128x4, 131072,
589, strsm, M128x128x4_M128x128x4, 131072,
593, strtri, M128x128x4, 65536,
597, slauum, M128x128x4, 65536,
598, ssyrk, M128x128x4_M128x128x4, 131072,
601, strmm, M128x128x4_M128x128x4, 131072,
605, slauum, M128x128x4, 65536,
607, ssyrk, M128x128x4_M128x128x4, 131072,
608, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
609, ssyrk, M128x128x4_M128x128x4, 131072,
612, strmm, M128x128x4_M128x128x4, 131072,
616, strmm, M128x128x4_M128x128x4, 131072,
620, slauum, M128x128x4, 65536,
622, ssyrk, M128x128x4_M128x128x4, 131072,
623, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
624, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
625, ssyrk, M128x128x4_M128x128x4, 131072,
626, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
627, ssyrk, M128x128x4_M128x128x4, 131072,
630, strmm, M128x128x4_M128x128x4, 131072,
634, strmm, M128x128x4_M128x128x4, 131072,
638, strmm, M128x128x4_M128x128x4, 131072,
642, slauum, M128x128x4, 65536,
644, ssyrk, M128x128x4_M128x128x4, 131072,
645, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
646, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
647, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
648, ssyrk, M128x128x4_M128x128x4, 131072,
649, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
650, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
651, ssyrk, M128x128x4_M128x128x4, 131072,
652, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
653, ssyrk, M128x128x4_M128x128x4, 131072,
656, strmm, M128x128x4_M128x128x4, 131072,
660, strmm, M128x128x4_M128x128x4, 131072,
664, strmm, M128x128x4_M128x128x4, 131072,
668, strmm, M128x128x4_M128x128x4, 131072,
672, slauum, M128x128x4, 65536,
