9045, spotrf, M768x768x4, 2359296,
9085, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9088, ssyrk, M768x768x4_M768x768x4, 4718592,
9089, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9090, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9091, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9092, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9093, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9094, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9095, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9096, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9097, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9098, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9099, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9100, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9101, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9102, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9103, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9104, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9105, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9108, ssyrk, M768x768x4_M768x768x4, 4718592,
9109, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9110, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9111, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9112, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9113, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9114, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9115, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9116, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9117, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9118, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9119, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9120, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9121, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9122, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9123, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9124, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9127, ssyrk, M768x768x4_M768x768x4, 4718592,
9128, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9129, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9130, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9131, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9132, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9133, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9134, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9135, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9136, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9137, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9138, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9139, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9140, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9141, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9142, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9145, ssyrk, M768x768x4_M768x768x4, 4718592,
9146, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9147, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9148, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9149, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9150, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9151, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9152, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9153, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9154, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9155, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9156, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9157, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9158, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9159, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9162, ssyrk, M768x768x4_M768x768x4, 4718592,
9163, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9164, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9165, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9166, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9167, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9168, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9169, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9170, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9171, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9172, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9173, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9174, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9175, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9178, ssyrk, M768x768x4_M768x768x4, 4718592,
9179, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9180, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9181, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9182, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9183, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9184, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9185, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9186, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9187, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9188, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9189, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9190, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9193, ssyrk, M768x768x4_M768x768x4, 4718592,
9194, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9195, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9196, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9197, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9198, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9199, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9200, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9201, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9202, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9203, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9204, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9207, ssyrk, M768x768x4_M768x768x4, 4718592,
9208, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9209, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9210, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9211, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9212, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9213, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9214, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9215, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9216, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9217, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9220, ssyrk, M768x768x4_M768x768x4, 4718592,
9221, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9222, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9223, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9224, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9225, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9226, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9227, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9228, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9229, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9232, ssyrk, M768x768x4_M768x768x4, 4718592,
9233, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9234, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9235, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9236, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9237, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9238, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9239, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9240, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9243, ssyrk, M768x768x4_M768x768x4, 4718592,
9244, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9245, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9246, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9247, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9248, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9249, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9250, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9253, ssyrk, M768x768x4_M768x768x4, 4718592,
9254, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9255, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9256, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9257, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9258, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9259, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9262, ssyrk, M768x768x4_M768x768x4, 4718592,
9263, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9264, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9265, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9266, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9267, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9270, ssyrk, M768x768x4_M768x768x4, 4718592,
9271, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9272, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9273, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9274, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9277, ssyrk, M768x768x4_M768x768x4, 4718592,
9278, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9279, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9280, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9283, ssyrk, M768x768x4_M768x768x4, 4718592,
9284, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9285, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9288, ssyrk, M768x768x4_M768x768x4, 4718592,
9289, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9292, ssyrk, M768x768x4_M768x768x4, 4718592,
9295, spotrf, M768x768x4, 2359296,
9296, strsm, M768x768x4_M768x768x4, 4718592,
9297, strsm, M768x768x4_M768x768x4, 4718592,
9298, strsm, M768x768x4_M768x768x4, 4718592,
9299, strsm, M768x768x4_M768x768x4, 4718592,
9300, strsm, M768x768x4_M768x768x4, 4718592,
9301, strsm, M768x768x4_M768x768x4, 4718592,
9302, strsm, M768x768x4_M768x768x4, 4718592,
9303, strsm, M768x768x4_M768x768x4, 4718592,
9304, strsm, M768x768x4_M768x768x4, 4718592,
9305, strsm, M768x768x4_M768x768x4, 4718592,
9306, strsm, M768x768x4_M768x768x4, 4718592,
9307, strsm, M768x768x4_M768x768x4, 4718592,
9308, strsm, M768x768x4_M768x768x4, 4718592,
9309, strsm, M768x768x4_M768x768x4, 4718592,
9310, strsm, M768x768x4_M768x768x4, 4718592,
9311, strsm, M768x768x4_M768x768x4, 4718592,
9312, strsm, M768x768x4_M768x768x4, 4718592,
9313, strsm, M768x768x4_M768x768x4, 4718592,
9316, ssyrk, M768x768x4_M768x768x4, 4718592,
9317, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9318, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9319, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9320, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9321, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9322, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9323, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9324, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9325, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9326, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9327, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9328, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9329, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9330, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9331, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9332, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9333, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9336, ssyrk, M768x768x4_M768x768x4, 4718592,
9337, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9338, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9339, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9340, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9341, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9342, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9343, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9344, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9345, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9346, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9347, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9348, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9349, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9350, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9351, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9352, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9355, ssyrk, M768x768x4_M768x768x4, 4718592,
9356, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9357, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9358, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9359, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9360, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9361, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9362, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9363, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9364, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9365, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9366, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9367, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9368, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9369, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9370, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9373, ssyrk, M768x768x4_M768x768x4, 4718592,
9374, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9375, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9376, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9377, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9378, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9379, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9380, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9381, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9382, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9383, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9384, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9385, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9386, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9387, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9390, ssyrk, M768x768x4_M768x768x4, 4718592,
9391, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9392, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9393, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9394, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9395, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9396, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9397, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9398, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9399, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9400, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9401, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9402, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9403, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9406, ssyrk, M768x768x4_M768x768x4, 4718592,
9407, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9408, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9409, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9410, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9411, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9412, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9413, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9414, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9415, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9416, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9417, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9418, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9421, ssyrk, M768x768x4_M768x768x4, 4718592,
9422, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9423, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9424, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9425, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9426, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9427, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9428, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9429, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9430, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9431, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9432, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9435, ssyrk, M768x768x4_M768x768x4, 4718592,
9436, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9437, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9438, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9439, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9440, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9441, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9442, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9443, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9444, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9445, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9448, ssyrk, M768x768x4_M768x768x4, 4718592,
9449, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9450, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9451, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9452, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9453, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9454, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9455, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9456, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9457, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9460, ssyrk, M768x768x4_M768x768x4, 4718592,
9461, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9462, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9463, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9464, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9465, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9466, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9467, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9468, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9471, ssyrk, M768x768x4_M768x768x4, 4718592,
9472, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9473, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9474, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9475, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9476, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9477, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9478, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9481, ssyrk, M768x768x4_M768x768x4, 4718592,
9482, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9483, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9484, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9485, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9486, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9487, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9490, ssyrk, M768x768x4_M768x768x4, 4718592,
9491, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9492, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9493, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9494, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9495, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9498, ssyrk, M768x768x4_M768x768x4, 4718592,
9499, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9500, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9501, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9502, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9505, ssyrk, M768x768x4_M768x768x4, 4718592,
9506, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9507, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9508, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9511, ssyrk, M768x768x4_M768x768x4, 4718592,
9512, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9513, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9516, ssyrk, M768x768x4_M768x768x4, 4718592,
9517, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
9520, ssyrk, M768x768x4_M768x768x4, 4718592,
9523, spotrf, M768x768x4, 2359296,
9524, strsm, M768x768x4_M768x768x4, 4718592,
9525, strsm, M768x768x4_M768x768x4, 4718592,
9526, strsm, M768x768x4_M768x768x4, 4718592,
9527, strsm, M768x768x4_M768x768x4, 4718592,
9528, strsm, M768x768x4_M768x768x4, 4718592,
9529, strsm, M768x768x4_M768x768x4, 4718592,
9530, strsm, M768x768x4_M768x768x4, 4718592,
9531, strsm, M768x768x4_M768x768x4, 4718592,
9532, strsm, M768x768x4_M768x768x4, 4718592,
9533, strsm, M768x768x4_M768x768x4, 4718592,
9534, strsm, M768x768x4_M768x768x4, 4718592,
9535, strsm, M768x768x4_M768x768x4, 4718592,
9536, strsm, M768x768x4_M768x768x4, 4718592,
9537, strsm, M768x768x4_M768x768x4, 4718592,
9538, strsm, M768x768x4_M768x768x4, 4718592,
9539, strsm, M768x768x4_M768x768x4, 4718592,
9540, strsm, M768x768x4_M768x768x4, 4718592,
9543, ssyrk, M768x768x4_M768x768x4, 4718592,
