1795, spotrf, M128x128x4, 65536,
2717, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2718, ssyrk, M128x128x4_M128x128x4, 131072,
2719, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2720, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2721, ssyrk, M128x128x4_M128x128x4, 131072,
2722, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2723, ssyrk, M128x128x4_M128x128x4, 131072,
2726, strmm, M128x128x4_M128x128x4, 131072,
2730, strmm, M128x128x4_M128x128x4, 131072,
2734, strmm, M128x128x4_M128x128x4, 131072,
2738, strmm, M128x128x4_M128x128x4, 131072,
2742, slauum, M128x128x4, 65536,
2744, ssyrk, M128x128x4_M128x128x4, 131072,
2745, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2746, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2747, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2748, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2749, ssyrk, M128x128x4_M128x128x4, 131072,
2750, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2751, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2752, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2753, ssyrk, M128x128x4_M128x128x4, 131072,
2754, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2755, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2756, ssyrk, M128x128x4_M128x128x4, 131072,
2757, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2758, ssyrk, M128x128x4_M128x128x4, 131072,
2761, strmm, M128x128x4_M128x128x4, 131072,
2765, strmm, M128x128x4_M128x128x4, 131072,
2769, strmm, M128x128x4_M128x128x4, 131072,
2773, strmm, M128x128x4_M128x128x4, 131072,
2777, strmm, M128x128x4_M128x128x4, 131072,
2781, slauum, M128x128x4, 65536,
2783, ssyrk, M128x128x4_M128x128x4, 131072,
2784, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2785, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2786, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2787, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2788, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2789, ssyrk, M128x128x4_M128x128x4, 131072,
2790, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2791, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2792, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2793, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2794, ssyrk, M128x128x4_M128x128x4, 131072,
2795, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2796, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2797, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2798, ssyrk, M128x128x4_M128x128x4, 131072,
2799, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2800, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2801, ssyrk, M128x128x4_M128x128x4, 131072,
2802, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2803, ssyrk, M128x128x4_M128x128x4, 131072,
2806, strmm, M128x128x4_M128x128x4, 131072,
2810, strmm, M128x128x4_M128x128x4, 131072,
2814, strmm, M128x128x4_M128x128x4, 131072,
2818, strmm, M128x128x4_M128x128x4, 131072,
2822, strmm, M128x128x4_M128x128x4, 131072,
2826, strmm, M128x128x4_M128x128x4, 131072,
2830, slauum, M128x128x4, 65536,
2832, ssyrk, M128x128x4_M128x128x4, 131072,
2833, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2834, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2835, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2836, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2837, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2838, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2839, ssyrk, M128x128x4_M128x128x4, 131072,
2840, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2841, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2842, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2843, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2844, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2845, ssyrk, M128x128x4_M128x128x4, 131072,
2846, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2847, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2848, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2849, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2850, ssyrk, M128x128x4_M128x128x4, 131072,
2851, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2852, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2853, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2854, ssyrk, M128x128x4_M128x128x4, 131072,
2855, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2856, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2857, ssyrk, M128x128x4_M128x128x4, 131072,
2858, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2859, ssyrk, M128x128x4_M128x128x4, 131072,
2862, strmm, M128x128x4_M128x128x4, 131072,
2866, strmm, M128x128x4_M128x128x4, 131072,
2870, strmm, M128x128x4_M128x128x4, 131072,
2874, strmm, M128x128x4_M128x128x4, 131072,
2878, strmm, M128x128x4_M128x128x4, 131072,
2882, strmm, M128x128x4_M128x128x4, 131072,
2886, strmm, M128x128x4_M128x128x4, 131072,
2890, slauum, M128x128x4, 65536,
2892, ssyrk, M128x128x4_M128x128x4, 131072,
2893, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2894, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2895, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2896, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2897, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2898, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2899, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2900, ssyrk, M128x128x4_M128x128x4, 131072,
2901, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2902, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2903, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2904, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2905, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2906, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2907, ssyrk, M128x128x4_M128x128x4, 131072,
2908, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2909, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2910, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2911, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2912, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2913, ssyrk, M128x128x4_M128x128x4, 131072,
2914, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2915, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2916, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2917, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2918, ssyrk, M128x128x4_M128x128x4, 131072,
2919, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2920, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2921, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2922, ssyrk, M128x128x4_M128x128x4, 131072,
2923, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2924, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2925, ssyrk, M128x128x4_M128x128x4, 131072,
2926, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2927, ssyrk, M128x128x4_M128x128x4, 131072,
2930, strmm, M128x128x4_M128x128x4, 131072,
2934, strmm, M128x128x4_M128x128x4, 131072,
2938, strmm, M128x128x4_M128x128x4, 131072,
2942, strmm, M128x128x4_M128x128x4, 131072,
2946, strmm, M128x128x4_M128x128x4, 131072,
2950, strmm, M128x128x4_M128x128x4, 131072,
2954, strmm, M128x128x4_M128x128x4, 131072,
2958, strmm, M128x128x4_M128x128x4, 131072,
2962, slauum, M128x128x4, 65536,
2964, ssyrk, M128x128x4_M128x128x4, 131072,
2965, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2966, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2967, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2968, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2969, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2970, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2971, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2972, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2973, ssyrk, M128x128x4_M128x128x4, 131072,
2974, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2975, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2976, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2977, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2978, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2979, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2980, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2981, ssyrk, M128x128x4_M128x128x4, 131072,
2982, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2983, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2984, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2985, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2986, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2987, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2988, ssyrk, M128x128x4_M128x128x4, 131072,
2989, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2990, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2991, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2992, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2993, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2994, ssyrk, M128x128x4_M128x128x4, 131072,
2995, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2996, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2997, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2998, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
2999, ssyrk, M128x128x4_M128x128x4, 131072,
3000, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
3001, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
3002, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
3003, ssyrk, M128x128x4_M128x128x4, 131072,
3004, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
3005, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
3006, ssyrk, M128x128x4_M128x128x4, 131072,
3007, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
3008, ssyrk, M128x128x4_M128x128x4, 131072,
3011, strmm, M128x128x4_M128x128x4, 131072,
3015, strmm, M128x128x4_M128x128x4, 131072,
3019, strmm, M128x128x4_M128x128x4, 131072,
3023, strmm, M128x128x4_M128x128x4, 131072,
3027, strmm, M128x128x4_M128x128x4, 131072,
3031, strmm, M128x128x4_M128x128x4, 131072,
3035, strmm, M128x128x4_M128x128x4, 131072,
3039, strmm, M128x128x4_M128x128x4, 131072,
3043, strmm, M128x128x4_M128x128x4, 131072,
3047, slauum, M128x128x4, 65536,
