1795, spotrf, M640x640x4, 1638400,
1987, strsm, M640x640x4_M640x640x4, 3276800,
1988, strsm, M640x640x4_M640x640x4, 3276800,
1989, strsm, M640x640x4_M640x640x4, 3276800,
1990, strsm, M640x640x4_M640x640x4, 3276800,
1991, strsm, M640x640x4_M640x640x4, 3276800,
1994, ssyrk, M640x640x4_M640x640x4, 3276800,
1995, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
1996, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
1997, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
1998, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
1999, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2002, ssyrk, M640x640x4_M640x640x4, 3276800,
2003, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2004, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2005, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2006, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2009, ssyrk, M640x640x4_M640x640x4, 3276800,
2010, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2011, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2012, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2015, ssyrk, M640x640x4_M640x640x4, 3276800,
2016, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2017, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2020, ssyrk, M640x640x4_M640x640x4, 3276800,
2021, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2024, ssyrk, M640x640x4_M640x640x4, 3276800,
2027, spotrf, M640x640x4, 1638400,
2028, strsm, M640x640x4_M640x640x4, 3276800,
2029, strsm, M640x640x4_M640x640x4, 3276800,
2030, strsm, M640x640x4_M640x640x4, 3276800,
2031, strsm, M640x640x4_M640x640x4, 3276800,
2032, strsm, M640x640x4_M640x640x4, 3276800,
2035, ssyrk, M640x640x4_M640x640x4, 3276800,
2036, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2037, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2038, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2039, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2042, ssyrk, M640x640x4_M640x640x4, 3276800,
2043, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2044, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2045, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2048, ssyrk, M640x640x4_M640x640x4, 3276800,
2049, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2050, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2053, ssyrk, M640x640x4_M640x640x4, 3276800,
2054, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2057, ssyrk, M640x640x4_M640x640x4, 3276800,
2060, spotrf, M640x640x4, 1638400,
2061, strsm, M640x640x4_M640x640x4, 3276800,
2062, strsm, M640x640x4_M640x640x4, 3276800,
2063, strsm, M640x640x4_M640x640x4, 3276800,
2064, strsm, M640x640x4_M640x640x4, 3276800,
2067, ssyrk, M640x640x4_M640x640x4, 3276800,
2068, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2069, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2070, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2073, ssyrk, M640x640x4_M640x640x4, 3276800,
2074, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2075, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2078, ssyrk, M640x640x4_M640x640x4, 3276800,
2079, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2082, ssyrk, M640x640x4_M640x640x4, 3276800,
2085, spotrf, M640x640x4, 1638400,
2086, strsm, M640x640x4_M640x640x4, 3276800,
2087, strsm, M640x640x4_M640x640x4, 3276800,
2088, strsm, M640x640x4_M640x640x4, 3276800,
2091, ssyrk, M640x640x4_M640x640x4, 3276800,
2092, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2093, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2096, ssyrk, M640x640x4_M640x640x4, 3276800,
2097, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2100, ssyrk, M640x640x4_M640x640x4, 3276800,
2103, spotrf, M640x640x4, 1638400,
2104, strsm, M640x640x4_M640x640x4, 3276800,
2105, strsm, M640x640x4_M640x640x4, 3276800,
2108, ssyrk, M640x640x4_M640x640x4, 3276800,
2109, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2112, ssyrk, M640x640x4_M640x640x4, 3276800,
2115, spotrf, M640x640x4, 1638400,
2116, strsm, M640x640x4_M640x640x4, 3276800,
2119, ssyrk, M640x640x4_M640x640x4, 3276800,
2122, spotrf, M640x640x4, 1638400,
2125, strsm, M640x640x4_M640x640x4, 3276800,
2127, strsm, M640x640x4_M640x640x4, 3276800,
2129, strsm, M640x640x4_M640x640x4, 3276800,
2131, strsm, M640x640x4_M640x640x4, 3276800,
2133, strsm, M640x640x4_M640x640x4, 3276800,
2135, strsm, M640x640x4_M640x640x4, 3276800,
2137, strsm, M640x640x4_M640x640x4, 3276800,
2139, strsm, M640x640x4_M640x640x4, 3276800,
2141, strsm, M640x640x4_M640x640x4, 3276800,
2163, strtri, M640x640x4, 1638400,
2165, strsm, M640x640x4_M640x640x4, 3276800,
2167, strsm, M640x640x4_M640x640x4, 3276800,
2169, strsm, M640x640x4_M640x640x4, 3276800,
2171, strsm, M640x640x4_M640x640x4, 3276800,
2173, strsm, M640x640x4_M640x640x4, 3276800,
2175, strsm, M640x640x4_M640x640x4, 3276800,
2177, strsm, M640x640x4_M640x640x4, 3276800,
2179, strsm, M640x640x4_M640x640x4, 3276800,
2181, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2184, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2187, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2190, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2193, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2196, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2199, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2202, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2207, strsm, M640x640x4_M640x640x4, 3276800,
2211, strtri, M640x640x4, 1638400,
2213, strsm, M640x640x4_M640x640x4, 3276800,
2215, strsm, M640x640x4_M640x640x4, 3276800,
2217, strsm, M640x640x4_M640x640x4, 3276800,
2219, strsm, M640x640x4_M640x640x4, 3276800,
2221, strsm, M640x640x4_M640x640x4, 3276800,
2223, strsm, M640x640x4_M640x640x4, 3276800,
2225, strsm, M640x640x4_M640x640x4, 3276800,
2227, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2228, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2232, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2233, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2237, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2238, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2242, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2243, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2247, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2248, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2252, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2253, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2257, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2258, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2264, strsm, M640x640x4_M640x640x4, 3276800,
2268, strsm, M640x640x4_M640x640x4, 3276800,
2272, strtri, M640x640x4, 1638400,
2274, strsm, M640x640x4_M640x640x4, 3276800,
2276, strsm, M640x640x4_M640x640x4, 3276800,
2278, strsm, M640x640x4_M640x640x4, 3276800,
2280, strsm, M640x640x4_M640x640x4, 3276800,
2282, strsm, M640x640x4_M640x640x4, 3276800,
2284, strsm, M640x640x4_M640x640x4, 3276800,
2286, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2287, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2288, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2292, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2293, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2294, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2298, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2299, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2300, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2304, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2305, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2306, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2310, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2311, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2312, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2316, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2317, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2318, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2324, strsm, M640x640x4_M640x640x4, 3276800,
2328, strsm, M640x640x4_M640x640x4, 3276800,
2332, strsm, M640x640x4_M640x640x4, 3276800,
2336, strtri, M640x640x4, 1638400,
2338, strsm, M640x640x4_M640x640x4, 3276800,
2340, strsm, M640x640x4_M640x640x4, 3276800,
2342, strsm, M640x640x4_M640x640x4, 3276800,
2344, strsm, M640x640x4_M640x640x4, 3276800,
2346, strsm, M640x640x4_M640x640x4, 3276800,
2348, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2349, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2350, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2351, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2355, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2356, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2357, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2358, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2362, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2363, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2364, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2365, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2369, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2370, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2371, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2372, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2376, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2377, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2378, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2379, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2385, strsm, M640x640x4_M640x640x4, 3276800,
2389, strsm, M640x640x4_M640x640x4, 3276800,
2393, strsm, M640x640x4_M640x640x4, 3276800,
2397, strsm, M640x640x4_M640x640x4, 3276800,
2401, strtri, M640x640x4, 1638400,
2403, strsm, M640x640x4_M640x640x4, 3276800,
2405, strsm, M640x640x4_M640x640x4, 3276800,
2407, strsm, M640x640x4_M640x640x4, 3276800,
2409, strsm, M640x640x4_M640x640x4, 3276800,
2411, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2412, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2413, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2414, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2415, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2419, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2420, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2421, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2422, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2423, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2427, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2428, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2429, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2430, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2431, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2435, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2436, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2437, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2438, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2439, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2445, strsm, M640x640x4_M640x640x4, 3276800,
2449, strsm, M640x640x4_M640x640x4, 3276800,
2453, strsm, M640x640x4_M640x640x4, 3276800,
2457, strsm, M640x640x4_M640x640x4, 3276800,
2461, strsm, M640x640x4_M640x640x4, 3276800,
2465, strtri, M640x640x4, 1638400,
2467, strsm, M640x640x4_M640x640x4, 3276800,
2469, strsm, M640x640x4_M640x640x4, 3276800,
2471, strsm, M640x640x4_M640x640x4, 3276800,
2473, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2474, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2475, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2476, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2477, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2478, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2482, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2483, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2484, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2485, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2486, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2487, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2491, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2492, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2493, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2494, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2495, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2496, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2502, strsm, M640x640x4_M640x640x4, 3276800,
2506, strsm, M640x640x4_M640x640x4, 3276800,
2510, strsm, M640x640x4_M640x640x4, 3276800,
2514, strsm, M640x640x4_M640x640x4, 3276800,
2518, strsm, M640x640x4_M640x640x4, 3276800,
2522, strsm, M640x640x4_M640x640x4, 3276800,
2526, strtri, M640x640x4, 1638400,
2528, strsm, M640x640x4_M640x640x4, 3276800,
2530, strsm, M640x640x4_M640x640x4, 3276800,
2532, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2533, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2534, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2535, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2536, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2537, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2538, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2542, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2543, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2544, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2545, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2546, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2547, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2548, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2554, strsm, M640x640x4_M640x640x4, 3276800,
2558, strsm, M640x640x4_M640x640x4, 3276800,
2562, strsm, M640x640x4_M640x640x4, 3276800,
2566, strsm, M640x640x4_M640x640x4, 3276800,
2570, strsm, M640x640x4_M640x640x4, 3276800,
2574, strsm, M640x640x4_M640x640x4, 3276800,
2578, strsm, M640x640x4_M640x640x4, 3276800,
2582, strtri, M640x640x4, 1638400,
2584, strsm, M640x640x4_M640x640x4, 3276800,
2586, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2587, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2588, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2589, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2590, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2591, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2592, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2593, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2599, strsm, M640x640x4_M640x640x4, 3276800,
2603, strsm, M640x640x4_M640x640x4, 3276800,
2607, strsm, M640x640x4_M640x640x4, 3276800,
2611, strsm, M640x640x4_M640x640x4, 3276800,
2615, strsm, M640x640x4_M640x640x4, 3276800,
2619, strsm, M640x640x4_M640x640x4, 3276800,
2623, strsm, M640x640x4_M640x640x4, 3276800,
2627, strsm, M640x640x4_M640x640x4, 3276800,
2631, strtri, M640x640x4, 1638400,
2635, strsm, M640x640x4_M640x640x4, 3276800,
2638, strsm, M640x640x4_M640x640x4, 3276800,
2641, strsm, M640x640x4_M640x640x4, 3276800,
2644, strsm, M640x640x4_M640x640x4, 3276800,
2647, strsm, M640x640x4_M640x640x4, 3276800,
2650, strsm, M640x640x4_M640x640x4, 3276800,
2653, strsm, M640x640x4_M640x640x4, 3276800,
2656, strsm, M640x640x4_M640x640x4, 3276800,
2659, strsm, M640x640x4_M640x640x4, 3276800,
2663, strtri, M640x640x4, 1638400,
2667, slauum, M640x640x4, 1638400,
2668, ssyrk, M640x640x4_M640x640x4, 3276800,
2671, strmm, M640x640x4_M640x640x4, 3276800,
2675, slauum, M640x640x4, 1638400,
2677, ssyrk, M640x640x4_M640x640x4, 3276800,
2678, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
2679, ssyrk, M640x640x4_M640x640x4, 3276800,
2682, strmm, M640x640x4_M640x640x4, 3276800,
