93795, spotrf, M128x128x4, 65536,
93939, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93940, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93941, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93942, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93943, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93944, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93945, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93948, ssyrk, M128x128x4_M128x128x4, 131072,
93949, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93950, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93951, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93952, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93953, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93954, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93955, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93956, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93957, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93958, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93959, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93960, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93961, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93962, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93963, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93964, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93965, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93966, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93967, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93968, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93969, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93970, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93971, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93972, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93973, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93974, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93975, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93976, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93977, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93978, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93979, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93980, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93981, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93982, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93983, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93984, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93985, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93986, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93987, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93988, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93989, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93990, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93991, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93992, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93993, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93994, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93997, ssyrk, M128x128x4_M128x128x4, 131072,
93998, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
93999, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94000, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94001, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94002, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94003, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94004, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94005, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94006, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94007, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94008, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94009, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94010, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94011, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94012, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94013, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94014, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94015, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94016, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94017, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94018, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94019, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94020, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94021, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94022, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94023, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94024, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94025, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94026, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94027, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94028, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94029, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94030, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94031, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94032, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94033, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94034, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94035, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94036, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94037, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94038, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94039, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94040, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94041, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94042, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94045, ssyrk, M128x128x4_M128x128x4, 131072,
94046, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94047, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94048, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94049, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94050, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94051, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94052, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94053, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94054, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94055, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94056, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94057, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94058, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94059, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94060, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94061, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94062, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94063, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94064, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94065, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94066, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94067, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94068, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94069, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94070, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94071, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94072, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94073, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94074, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94075, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94076, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94077, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94078, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94079, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94080, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94081, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94082, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94083, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94084, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94085, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94086, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94087, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94088, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94089, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94092, ssyrk, M128x128x4_M128x128x4, 131072,
94093, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94094, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94095, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94096, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94097, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94098, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94099, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94100, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94101, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94102, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94103, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94104, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94105, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94106, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94107, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94108, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94109, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94110, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94111, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94112, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94113, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94114, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94115, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94116, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94117, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94118, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94119, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94120, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94121, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94122, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94123, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94124, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94125, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94126, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94127, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94128, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94129, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94130, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94131, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94132, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94133, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94134, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94135, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94138, ssyrk, M128x128x4_M128x128x4, 131072,
94139, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94140, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94141, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94142, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94143, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94144, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94145, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94146, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94147, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94148, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94149, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94150, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94151, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94152, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94153, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94154, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94155, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94156, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94157, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94158, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94159, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94160, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94161, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94162, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94163, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94164, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94165, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94166, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94167, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94168, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94169, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94170, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94171, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94172, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94173, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94174, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94175, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94176, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94177, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94178, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94179, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94180, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94183, ssyrk, M128x128x4_M128x128x4, 131072,
94184, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94185, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94186, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94187, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94188, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94189, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94190, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94191, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94192, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94193, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94194, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94195, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94196, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94197, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94198, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94199, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94200, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94201, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94202, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94203, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94204, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94205, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94206, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94207, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94208, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94209, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94210, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94211, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94212, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94213, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94214, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94215, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94216, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94217, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94218, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94219, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94220, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94221, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94222, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94223, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94224, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94227, ssyrk, M128x128x4_M128x128x4, 131072,
94228, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94229, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94230, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94231, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94232, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94233, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94234, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94235, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
94236, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
