9045, spotrf, M960x960x4, 3686400,
9119, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9120, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9121, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9122, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9123, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9124, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9127, ssyrk, M960x960x4_M960x960x4, 7372800,
9128, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9129, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9130, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9131, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9132, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9133, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9134, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9135, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9136, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9137, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9138, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9139, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9140, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9141, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9142, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9145, ssyrk, M960x960x4_M960x960x4, 7372800,
9146, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9147, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9148, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9149, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9150, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9151, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9152, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9153, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9154, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9155, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9156, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9157, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9158, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9159, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9162, ssyrk, M960x960x4_M960x960x4, 7372800,
9163, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9164, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9165, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9166, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9167, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9168, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9169, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9170, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9171, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9172, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9173, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9174, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9175, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9178, ssyrk, M960x960x4_M960x960x4, 7372800,
9179, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9180, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9181, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9182, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9183, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9184, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9185, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9186, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9187, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9188, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9189, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9190, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9193, ssyrk, M960x960x4_M960x960x4, 7372800,
9194, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9195, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9196, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9197, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9198, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9199, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9200, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9201, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9202, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9203, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9204, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9207, ssyrk, M960x960x4_M960x960x4, 7372800,
9208, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9209, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9210, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9211, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9212, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9213, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9214, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9215, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9216, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9217, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9220, ssyrk, M960x960x4_M960x960x4, 7372800,
9221, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9222, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9223, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9224, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9225, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9226, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9227, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9228, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9229, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9232, ssyrk, M960x960x4_M960x960x4, 7372800,
9233, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9234, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9235, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9236, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9237, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9238, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9239, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9240, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9243, ssyrk, M960x960x4_M960x960x4, 7372800,
9244, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9245, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9246, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9247, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9248, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9249, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9250, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9253, ssyrk, M960x960x4_M960x960x4, 7372800,
9254, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9255, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9256, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9257, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9258, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9259, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9262, ssyrk, M960x960x4_M960x960x4, 7372800,
9263, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9264, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9265, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9266, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9267, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9270, ssyrk, M960x960x4_M960x960x4, 7372800,
9271, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9272, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9273, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9274, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9277, ssyrk, M960x960x4_M960x960x4, 7372800,
9278, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9279, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9280, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9283, ssyrk, M960x960x4_M960x960x4, 7372800,
9284, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9285, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9288, ssyrk, M960x960x4_M960x960x4, 7372800,
9289, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9292, ssyrk, M960x960x4_M960x960x4, 7372800,
9295, spotrf, M960x960x4, 3686400,
9296, strsm, M960x960x4_M960x960x4, 7372800,
9297, strsm, M960x960x4_M960x960x4, 7372800,
9298, strsm, M960x960x4_M960x960x4, 7372800,
9299, strsm, M960x960x4_M960x960x4, 7372800,
9300, strsm, M960x960x4_M960x960x4, 7372800,
9301, strsm, M960x960x4_M960x960x4, 7372800,
9302, strsm, M960x960x4_M960x960x4, 7372800,
9303, strsm, M960x960x4_M960x960x4, 7372800,
9304, strsm, M960x960x4_M960x960x4, 7372800,
9305, strsm, M960x960x4_M960x960x4, 7372800,
9306, strsm, M960x960x4_M960x960x4, 7372800,
9307, strsm, M960x960x4_M960x960x4, 7372800,
9308, strsm, M960x960x4_M960x960x4, 7372800,
9309, strsm, M960x960x4_M960x960x4, 7372800,
9310, strsm, M960x960x4_M960x960x4, 7372800,
9311, strsm, M960x960x4_M960x960x4, 7372800,
9312, strsm, M960x960x4_M960x960x4, 7372800,
9313, strsm, M960x960x4_M960x960x4, 7372800,
9316, ssyrk, M960x960x4_M960x960x4, 7372800,
9317, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9318, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9319, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9320, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9321, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9322, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9323, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9324, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9325, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9326, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9327, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9328, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9329, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9330, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9331, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9332, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9333, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9336, ssyrk, M960x960x4_M960x960x4, 7372800,
9337, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9338, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9339, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9340, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9341, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9342, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9343, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9344, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9345, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9346, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9347, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9348, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9349, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9350, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9351, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9352, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9355, ssyrk, M960x960x4_M960x960x4, 7372800,
9356, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9357, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9358, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9359, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9360, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9361, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9362, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9363, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9364, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9365, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9366, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9367, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9368, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9369, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9370, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9373, ssyrk, M960x960x4_M960x960x4, 7372800,
9374, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9375, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9376, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9377, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9378, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9379, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9380, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9381, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9382, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9383, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9384, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9385, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9386, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9387, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9390, ssyrk, M960x960x4_M960x960x4, 7372800,
9391, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9392, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9393, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9394, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9395, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9396, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9397, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9398, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9399, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9400, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9401, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9402, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9403, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9406, ssyrk, M960x960x4_M960x960x4, 7372800,
9407, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9408, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9409, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9410, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9411, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9412, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9413, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9414, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9415, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9416, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9417, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9418, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9421, ssyrk, M960x960x4_M960x960x4, 7372800,
9422, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9423, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9424, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9425, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9426, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9427, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9428, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9429, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9430, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9431, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9432, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9435, ssyrk, M960x960x4_M960x960x4, 7372800,
9436, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9437, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9438, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9439, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9440, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9441, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9442, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9443, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9444, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9445, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9448, ssyrk, M960x960x4_M960x960x4, 7372800,
9449, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9450, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9451, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9452, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9453, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9454, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9455, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9456, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9457, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9460, ssyrk, M960x960x4_M960x960x4, 7372800,
9461, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9462, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9463, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9464, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9465, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9466, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9467, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9468, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9471, ssyrk, M960x960x4_M960x960x4, 7372800,
9472, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9473, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9474, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9475, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9476, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9477, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9478, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9481, ssyrk, M960x960x4_M960x960x4, 7372800,
9482, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9483, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9484, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9485, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9486, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9487, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9490, ssyrk, M960x960x4_M960x960x4, 7372800,
9491, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9492, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9493, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9494, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9495, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9498, ssyrk, M960x960x4_M960x960x4, 7372800,
9499, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9500, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9501, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9502, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9505, ssyrk, M960x960x4_M960x960x4, 7372800,
9506, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9507, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9508, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9511, ssyrk, M960x960x4_M960x960x4, 7372800,
9512, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9513, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9516, ssyrk, M960x960x4_M960x960x4, 7372800,
9517, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
9520, ssyrk, M960x960x4_M960x960x4, 7372800,
9523, spotrf, M960x960x4, 3686400,
9524, strsm, M960x960x4_M960x960x4, 7372800,
9525, strsm, M960x960x4_M960x960x4, 7372800,
9526, strsm, M960x960x4_M960x960x4, 7372800,
9527, strsm, M960x960x4_M960x960x4, 7372800,
9528, strsm, M960x960x4_M960x960x4, 7372800,
9529, strsm, M960x960x4_M960x960x4, 7372800,
9530, strsm, M960x960x4_M960x960x4, 7372800,
9531, strsm, M960x960x4_M960x960x4, 7372800,
9532, strsm, M960x960x4_M960x960x4, 7372800,
9533, strsm, M960x960x4_M960x960x4, 7372800,
9534, strsm, M960x960x4_M960x960x4, 7372800,
9535, strsm, M960x960x4_M960x960x4, 7372800,
9536, strsm, M960x960x4_M960x960x4, 7372800,
9537, strsm, M960x960x4_M960x960x4, 7372800,
9538, strsm, M960x960x4_M960x960x4, 7372800,
9539, strsm, M960x960x4_M960x960x4, 7372800,
9540, strsm, M960x960x4_M960x960x4, 7372800,
9543, ssyrk, M960x960x4_M960x960x4, 7372800,
