420, spotrf, M320x320x4, 409600,
558, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
564, strsm, M320x320x4_M320x320x4, 819200,
568, strsm, M320x320x4_M320x320x4, 819200,
572, strsm, M320x320x4_M320x320x4, 819200,
576, strtri, M320x320x4, 409600,
580, strsm, M320x320x4_M320x320x4, 819200,
583, strsm, M320x320x4_M320x320x4, 819200,
586, strsm, M320x320x4_M320x320x4, 819200,
589, strsm, M320x320x4_M320x320x4, 819200,
593, strtri, M320x320x4, 409600,
597, slauum, M320x320x4, 409600,
598, ssyrk, M320x320x4_M320x320x4, 819200,
601, strmm, M320x320x4_M320x320x4, 819200,
605, slauum, M320x320x4, 409600,
607, ssyrk, M320x320x4_M320x320x4, 819200,
608, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
609, ssyrk, M320x320x4_M320x320x4, 819200,
612, strmm, M320x320x4_M320x320x4, 819200,
616, strmm, M320x320x4_M320x320x4, 819200,
620, slauum, M320x320x4, 409600,
622, ssyrk, M320x320x4_M320x320x4, 819200,
623, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
624, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
625, ssyrk, M320x320x4_M320x320x4, 819200,
626, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
627, ssyrk, M320x320x4_M320x320x4, 819200,
630, strmm, M320x320x4_M320x320x4, 819200,
634, strmm, M320x320x4_M320x320x4, 819200,
638, strmm, M320x320x4_M320x320x4, 819200,
642, slauum, M320x320x4, 409600,
644, ssyrk, M320x320x4_M320x320x4, 819200,
645, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
646, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
647, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
648, ssyrk, M320x320x4_M320x320x4, 819200,
649, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
650, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
651, ssyrk, M320x320x4_M320x320x4, 819200,
652, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
653, ssyrk, M320x320x4_M320x320x4, 819200,
656, strmm, M320x320x4_M320x320x4, 819200,
660, strmm, M320x320x4_M320x320x4, 819200,
664, strmm, M320x320x4_M320x320x4, 819200,
668, strmm, M320x320x4_M320x320x4, 819200,
672, slauum, M320x320x4, 409600,
