420, spotrf, M256x256x4, 262144,
522, strsm, M256x256x4_M256x256x4, 524288,
526, strtri, M256x256x4, 262144,
528, strsm, M256x256x4_M256x256x4, 524288,
530, strsm, M256x256x4_M256x256x4, 524288,
532, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
533, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
537, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
538, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
544, strsm, M256x256x4_M256x256x4, 524288,
548, strsm, M256x256x4_M256x256x4, 524288,
552, strtri, M256x256x4, 262144,
554, strsm, M256x256x4_M256x256x4, 524288,
556, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
557, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
558, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
564, strsm, M256x256x4_M256x256x4, 524288,
568, strsm, M256x256x4_M256x256x4, 524288,
572, strsm, M256x256x4_M256x256x4, 524288,
576, strtri, M256x256x4, 262144,
580, strsm, M256x256x4_M256x256x4, 524288,
583, strsm, M256x256x4_M256x256x4, 524288,
586, strsm, M256x256x4_M256x256x4, 524288,
589, strsm, M256x256x4_M256x256x4, 524288,
593, strtri, M256x256x4, 262144,
597, slauum, M256x256x4, 262144,
598, ssyrk, M256x256x4_M256x256x4, 524288,
601, strmm, M256x256x4_M256x256x4, 524288,
605, slauum, M256x256x4, 262144,
607, ssyrk, M256x256x4_M256x256x4, 524288,
608, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
609, ssyrk, M256x256x4_M256x256x4, 524288,
612, strmm, M256x256x4_M256x256x4, 524288,
616, strmm, M256x256x4_M256x256x4, 524288,
620, slauum, M256x256x4, 262144,
622, ssyrk, M256x256x4_M256x256x4, 524288,
623, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
624, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
625, ssyrk, M256x256x4_M256x256x4, 524288,
626, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
627, ssyrk, M256x256x4_M256x256x4, 524288,
630, strmm, M256x256x4_M256x256x4, 524288,
634, strmm, M256x256x4_M256x256x4, 524288,
638, strmm, M256x256x4_M256x256x4, 524288,
642, slauum, M256x256x4, 262144,
644, ssyrk, M256x256x4_M256x256x4, 524288,
645, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
646, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
647, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
648, ssyrk, M256x256x4_M256x256x4, 524288,
649, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
650, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
651, ssyrk, M256x256x4_M256x256x4, 524288,
652, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
653, ssyrk, M256x256x4_M256x256x4, 524288,
656, strmm, M256x256x4_M256x256x4, 524288,
660, strmm, M256x256x4_M256x256x4, 524288,
664, strmm, M256x256x4_M256x256x4, 524288,
668, strmm, M256x256x4_M256x256x4, 524288,
672, slauum, M256x256x4, 262144,
