1795, spotrf, M64x64x4, 16384,
2086, strsm, M64x64x4_M64x64x4, 32768,
2087, strsm, M64x64x4_M64x64x4, 32768,
2088, strsm, M64x64x4_M64x64x4, 32768,
2091, ssyrk, M64x64x4_M64x64x4, 32768,
2092, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2093, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2096, ssyrk, M64x64x4_M64x64x4, 32768,
2097, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2100, ssyrk, M64x64x4_M64x64x4, 32768,
2103, spotrf, M64x64x4, 16384,
2104, strsm, M64x64x4_M64x64x4, 32768,
2105, strsm, M64x64x4_M64x64x4, 32768,
2108, ssyrk, M64x64x4_M64x64x4, 32768,
2109, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2112, ssyrk, M64x64x4_M64x64x4, 32768,
2115, spotrf, M64x64x4, 16384,
2116, strsm, M64x64x4_M64x64x4, 32768,
2119, ssyrk, M64x64x4_M64x64x4, 32768,
2122, spotrf, M64x64x4, 16384,
2125, strsm, M64x64x4_M64x64x4, 32768,
2127, strsm, M64x64x4_M64x64x4, 32768,
2129, strsm, M64x64x4_M64x64x4, 32768,
2131, strsm, M64x64x4_M64x64x4, 32768,
2133, strsm, M64x64x4_M64x64x4, 32768,
2135, strsm, M64x64x4_M64x64x4, 32768,
2137, strsm, M64x64x4_M64x64x4, 32768,
2139, strsm, M64x64x4_M64x64x4, 32768,
2141, strsm, M64x64x4_M64x64x4, 32768,
2163, strtri, M64x64x4, 16384,
2165, strsm, M64x64x4_M64x64x4, 32768,
2167, strsm, M64x64x4_M64x64x4, 32768,
2169, strsm, M64x64x4_M64x64x4, 32768,
2171, strsm, M64x64x4_M64x64x4, 32768,
2173, strsm, M64x64x4_M64x64x4, 32768,
2175, strsm, M64x64x4_M64x64x4, 32768,
2177, strsm, M64x64x4_M64x64x4, 32768,
2179, strsm, M64x64x4_M64x64x4, 32768,
2181, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2184, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2187, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2190, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2193, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2196, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2199, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2202, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2207, strsm, M64x64x4_M64x64x4, 32768,
2211, strtri, M64x64x4, 16384,
2213, strsm, M64x64x4_M64x64x4, 32768,
2215, strsm, M64x64x4_M64x64x4, 32768,
2217, strsm, M64x64x4_M64x64x4, 32768,
2219, strsm, M64x64x4_M64x64x4, 32768,
2221, strsm, M64x64x4_M64x64x4, 32768,
2223, strsm, M64x64x4_M64x64x4, 32768,
2225, strsm, M64x64x4_M64x64x4, 32768,
2227, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2228, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2232, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2233, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2237, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2238, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2242, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2243, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2247, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2248, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2252, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2253, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2257, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2258, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2264, strsm, M64x64x4_M64x64x4, 32768,
2268, strsm, M64x64x4_M64x64x4, 32768,
2272, strtri, M64x64x4, 16384,
2274, strsm, M64x64x4_M64x64x4, 32768,
2276, strsm, M64x64x4_M64x64x4, 32768,
2278, strsm, M64x64x4_M64x64x4, 32768,
2280, strsm, M64x64x4_M64x64x4, 32768,
2282, strsm, M64x64x4_M64x64x4, 32768,
2284, strsm, M64x64x4_M64x64x4, 32768,
2286, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2287, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2288, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2292, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2293, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2294, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2298, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2299, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2300, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2304, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2305, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2306, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2310, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2311, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2312, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2316, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2317, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2318, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2324, strsm, M64x64x4_M64x64x4, 32768,
2328, strsm, M64x64x4_M64x64x4, 32768,
2332, strsm, M64x64x4_M64x64x4, 32768,
2336, strtri, M64x64x4, 16384,
2338, strsm, M64x64x4_M64x64x4, 32768,
2340, strsm, M64x64x4_M64x64x4, 32768,
2342, strsm, M64x64x4_M64x64x4, 32768,
2344, strsm, M64x64x4_M64x64x4, 32768,
2346, strsm, M64x64x4_M64x64x4, 32768,
2348, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2349, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2350, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2351, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2355, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2356, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2357, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2358, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2362, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2363, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2364, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2365, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2369, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2370, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2371, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2372, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2376, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2377, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2378, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2379, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2385, strsm, M64x64x4_M64x64x4, 32768,
2389, strsm, M64x64x4_M64x64x4, 32768,
2393, strsm, M64x64x4_M64x64x4, 32768,
2397, strsm, M64x64x4_M64x64x4, 32768,
2401, strtri, M64x64x4, 16384,
2403, strsm, M64x64x4_M64x64x4, 32768,
2405, strsm, M64x64x4_M64x64x4, 32768,
2407, strsm, M64x64x4_M64x64x4, 32768,
2409, strsm, M64x64x4_M64x64x4, 32768,
2411, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2412, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2413, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2414, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2415, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2419, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2420, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2421, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2422, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2423, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2427, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2428, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2429, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2430, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2431, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2435, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2436, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2437, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2438, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2439, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2445, strsm, M64x64x4_M64x64x4, 32768,
2449, strsm, M64x64x4_M64x64x4, 32768,
2453, strsm, M64x64x4_M64x64x4, 32768,
2457, strsm, M64x64x4_M64x64x4, 32768,
2461, strsm, M64x64x4_M64x64x4, 32768,
2465, strtri, M64x64x4, 16384,
2467, strsm, M64x64x4_M64x64x4, 32768,
2469, strsm, M64x64x4_M64x64x4, 32768,
2471, strsm, M64x64x4_M64x64x4, 32768,
2473, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2474, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2475, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2476, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2477, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2478, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2482, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2483, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2484, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2485, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2486, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2487, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2491, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2492, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2493, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2494, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2495, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2496, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2502, strsm, M64x64x4_M64x64x4, 32768,
2506, strsm, M64x64x4_M64x64x4, 32768,
2510, strsm, M64x64x4_M64x64x4, 32768,
2514, strsm, M64x64x4_M64x64x4, 32768,
2518, strsm, M64x64x4_M64x64x4, 32768,
2522, strsm, M64x64x4_M64x64x4, 32768,
2526, strtri, M64x64x4, 16384,
2528, strsm, M64x64x4_M64x64x4, 32768,
2530, strsm, M64x64x4_M64x64x4, 32768,
2532, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2533, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2534, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2535, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2536, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2537, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2538, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2542, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2543, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2544, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2545, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2546, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2547, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2548, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2554, strsm, M64x64x4_M64x64x4, 32768,
2558, strsm, M64x64x4_M64x64x4, 32768,
2562, strsm, M64x64x4_M64x64x4, 32768,
2566, strsm, M64x64x4_M64x64x4, 32768,
2570, strsm, M64x64x4_M64x64x4, 32768,
2574, strsm, M64x64x4_M64x64x4, 32768,
2578, strsm, M64x64x4_M64x64x4, 32768,
2582, strtri, M64x64x4, 16384,
2584, strsm, M64x64x4_M64x64x4, 32768,
2586, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2587, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2588, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2589, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2590, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2591, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2592, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2593, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2599, strsm, M64x64x4_M64x64x4, 32768,
2603, strsm, M64x64x4_M64x64x4, 32768,
2607, strsm, M64x64x4_M64x64x4, 32768,
2611, strsm, M64x64x4_M64x64x4, 32768,
2615, strsm, M64x64x4_M64x64x4, 32768,
2619, strsm, M64x64x4_M64x64x4, 32768,
2623, strsm, M64x64x4_M64x64x4, 32768,
2627, strsm, M64x64x4_M64x64x4, 32768,
2631, strtri, M64x64x4, 16384,
2635, strsm, M64x64x4_M64x64x4, 32768,
2638, strsm, M64x64x4_M64x64x4, 32768,
2641, strsm, M64x64x4_M64x64x4, 32768,
2644, strsm, M64x64x4_M64x64x4, 32768,
2647, strsm, M64x64x4_M64x64x4, 32768,
2650, strsm, M64x64x4_M64x64x4, 32768,
2653, strsm, M64x64x4_M64x64x4, 32768,
2656, strsm, M64x64x4_M64x64x4, 32768,
2659, strsm, M64x64x4_M64x64x4, 32768,
2663, strtri, M64x64x4, 16384,
2667, slauum, M64x64x4, 16384,
2668, ssyrk, M64x64x4_M64x64x4, 32768,
2671, strmm, M64x64x4_M64x64x4, 32768,
2675, slauum, M64x64x4, 16384,
2677, ssyrk, M64x64x4_M64x64x4, 32768,
2678, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2679, ssyrk, M64x64x4_M64x64x4, 32768,
2682, strmm, M64x64x4_M64x64x4, 32768,
2686, strmm, M64x64x4_M64x64x4, 32768,
2690, slauum, M64x64x4, 16384,
2692, ssyrk, M64x64x4_M64x64x4, 32768,
2693, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2694, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2695, ssyrk, M64x64x4_M64x64x4, 32768,
2696, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2697, ssyrk, M64x64x4_M64x64x4, 32768,
2700, strmm, M64x64x4_M64x64x4, 32768,
2704, strmm, M64x64x4_M64x64x4, 32768,
2708, strmm, M64x64x4_M64x64x4, 32768,
2712, slauum, M64x64x4, 16384,
2714, ssyrk, M64x64x4_M64x64x4, 32768,
2715, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
2716, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
