2887, slaset, M128x1x4, 512,
3473, sasum, M128x128x4_M128x1x4, 66048,
3474, sasum, M128x128x4_M128x1x4, 66048,
3475, sasum, M128x128x4_M128x1x4, 66048,
3476, sasum, M128x128x4_M128x1x4, 66048,
3477, sasum, M128x128x4_M128x1x4, 66048,
3478, sasum, M128x128x4_M128x1x4, 66048,
3479, sasum, M128x128x4_M128x1x4, 66048,
3480, sasum, M128x128x4_M128x1x4, 66048,
3481, sasum, M128x128x4_M128x1x4, 66048,
3482, sasum, M128x128x4_M128x1x4, 66048,
3483, sasum, M128x128x4_M128x1x4, 66048,
3484, sasum, M128x128x4_M128x1x4, 66048,
3485, slaset, M128x1x4, 512,
3486, sgeadd, M128x1x4_M128x1x4, 1024,
3487, sgeadd, M128x1x4_M128x1x4, 1024,
3488, sgeadd, M128x1x4_M128x1x4, 1024,
3489, sgeadd, M128x1x4_M128x1x4, 1024,
3490, sgeadd, M128x1x4_M128x1x4, 1024,
3491, sgeadd, M128x1x4_M128x1x4, 1024,
3492, sgeadd, M128x1x4_M128x1x4, 1024,
3493, sgeadd, M128x1x4_M128x1x4, 1024,
3494, sgeadd, M128x1x4_M128x1x4, 1024,
3495, sgeadd, M128x1x4_M128x1x4, 1024,
3496, sgeadd, M128x1x4_M128x1x4, 1024,
3497, sgeadd, M128x1x4_M128x1x4, 1024,
3498, sgeadd, M128x1x4_M128x1x4, 1024,
3499, sgeadd, M128x1x4_M128x1x4, 1024,
3500, sgeadd, M128x1x4_M128x1x4, 1024,
3501, sgeadd, M128x1x4_M128x1x4, 1024,
3502, sgeadd, M128x1x4_M128x1x4, 1024,
3503, sgeadd, M128x1x4_M128x1x4, 1024,
3504, sgeadd, M128x1x4_M128x1x4, 1024,
3505, sgeadd, M128x1x4_M128x1x4, 1024,
3506, slange, M128x1x4_V128x1_M128x1x4, 1152,
3507, slaset, M128x1x4, 512,
3508, slaset, M128x1x4, 512,
3509, slaset, M128x1x4, 512,
3510, slaset, M128x1x4, 512,
3511, slaset, M128x1x4, 512,
3512, slaset, M128x1x4, 512,
3513, slaset, M128x1x4, 512,
3514, slaset, M128x1x4, 512,
3515, slaset, M128x1x4, 512,
3516, slaset, M128x1x4, 512,
3517, slaset, M128x1x4, 512,
3518, slaset, M128x1x4, 512,
3519, slaset, M128x1x4, 512,
3520, slaset, M128x1x4, 512,
3521, slaset, M128x1x4, 512,
3522, slaset, M128x1x4, 512,
3523, slaset, M128x1x4, 512,
3524, slaset, M128x1x4, 512,
3525, slaset, M128x1x4, 512,
3526, slaset, M128x1x4, 512,
3527, sasum, M128x128x4_M128x1x4, 66048,
3528, sasum, M128x128x4_M128x1x4, 66048,
3529, sasum, M128x128x4_M128x1x4, 66048,
3530, sasum, M128x128x4_M128x1x4, 66048,
3531, sasum, M128x128x4_M128x1x4, 66048,
3532, sasum, M128x128x4_M128x1x4, 66048,
3533, sasum, M128x128x4_M128x1x4, 66048,
3534, sasum, M128x128x4_M128x1x4, 66048,
3535, sasum, M128x128x4_M128x1x4, 66048,
3536, sasum, M128x128x4_M128x1x4, 66048,
3537, sasum, M128x128x4_M128x1x4, 66048,
3538, sasum, M128x128x4_M128x1x4, 66048,
3539, sasum, M128x128x4_M128x1x4, 66048,
3540, sasum, M128x128x4_M128x1x4, 66048,
3541, sasum, M128x128x4_M128x1x4, 66048,
3542, sasum, M128x128x4_M128x1x4, 66048,
3543, sasum, M128x128x4_M128x1x4, 66048,
3544, sasum, M128x128x4_M128x1x4, 66048,
3545, sasum, M128x128x4_M128x1x4, 66048,
3546, sasum, M128x128x4_M128x1x4, 66048,
3547, slaset, M128x1x4, 512,
3548, sgeadd, M128x1x4_M128x1x4, 1024,
3549, sgeadd, M128x1x4_M128x1x4, 1024,
3550, sgeadd, M128x1x4_M128x1x4, 1024,
3551, sgeadd, M128x1x4_M128x1x4, 1024,
3552, sgeadd, M128x1x4_M128x1x4, 1024,
3553, sgeadd, M128x1x4_M128x1x4, 1024,
3554, sgeadd, M128x1x4_M128x1x4, 1024,
3555, sgeadd, M128x1x4_M128x1x4, 1024,
3556, sgeadd, M128x1x4_M128x1x4, 1024,
3557, sgeadd, M128x1x4_M128x1x4, 1024,
3558, sgeadd, M128x1x4_M128x1x4, 1024,
3559, sgeadd, M128x1x4_M128x1x4, 1024,
3560, sgeadd, M128x1x4_M128x1x4, 1024,
3561, sgeadd, M128x1x4_M128x1x4, 1024,
3562, sgeadd, M128x1x4_M128x1x4, 1024,
3563, sgeadd, M128x1x4_M128x1x4, 1024,
3564, sgeadd, M128x1x4_M128x1x4, 1024,
3565, sgeadd, M128x1x4_M128x1x4, 1024,
3566, sgeadd, M128x1x4_M128x1x4, 1024,
3567, sgeadd, M128x1x4_M128x1x4, 1024,
3568, slange, M128x1x4_V128x1_M128x1x4, 1152,
3569, slaset, M128x1x4, 512,
3570, slaset, M128x1x4, 512,
3571, slaset, M128x1x4, 512,
3572, slaset, M128x1x4, 512,
3573, slaset, M128x1x4, 512,
3574, slaset, M128x1x4, 512,
3575, slaset, M128x1x4, 512,
3576, slaset, M128x1x4, 512,
3577, slaset, M128x1x4, 512,
3578, slaset, M128x1x4, 512,
3579, slaset, M128x1x4, 512,
3580, slaset, M128x1x4, 512,
3581, slaset, M128x1x4, 512,
3582, slaset, M128x1x4, 512,
3583, slaset, M128x1x4, 512,
3584, slaset, M128x1x4, 512,
3585, slaset, M128x1x4, 512,
3586, slaset, M128x1x4, 512,
3587, slaset, M128x1x4, 512,
3588, slaset, M128x1x4, 512,
3589, sasum, M128x128x4_M128x1x4, 66048,
3590, sasum, M128x128x4_M128x1x4, 66048,
3591, sasum, M128x128x4_M128x1x4, 66048,
3592, sasum, M128x128x4_M128x1x4, 66048,
3593, sasum, M128x128x4_M128x1x4, 66048,
3594, sasum, M128x128x4_M128x1x4, 66048,
3595, sasum, M128x128x4_M128x1x4, 66048,
3596, sasum, M128x128x4_M128x1x4, 66048,
3597, sasum, M128x128x4_M128x1x4, 66048,
3598, sasum, M128x128x4_M128x1x4, 66048,
3599, sasum, M128x128x4_M128x1x4, 66048,
3600, sasum, M128x128x4_M128x1x4, 66048,
3601, sasum, M128x128x4_M128x1x4, 66048,
3602, sasum, M128x128x4_M128x1x4, 66048,
3603, sasum, M128x128x4_M128x1x4, 66048,
3604, sasum, M128x128x4_M128x1x4, 66048,
3605, sasum, M128x128x4_M128x1x4, 66048,
3606, sasum, M128x128x4_M128x1x4, 66048,
3607, sasum, M128x128x4_M128x1x4, 66048,
3608, sasum, M128x128x4_M128x1x4, 66048,
3609, slaset, M128x1x4, 512,
3610, sgeadd, M128x1x4_M128x1x4, 1024,
3611, sgeadd, M128x1x4_M128x1x4, 1024,
3612, sgeadd, M128x1x4_M128x1x4, 1024,
3613, sgeadd, M128x1x4_M128x1x4, 1024,
3614, sgeadd, M128x1x4_M128x1x4, 1024,
3615, sgeadd, M128x1x4_M128x1x4, 1024,
3616, sgeadd, M128x1x4_M128x1x4, 1024,
3617, sgeadd, M128x1x4_M128x1x4, 1024,
3618, sgeadd, M128x1x4_M128x1x4, 1024,
3619, sgeadd, M128x1x4_M128x1x4, 1024,
3620, sgeadd, M128x1x4_M128x1x4, 1024,
3621, sgeadd, M128x1x4_M128x1x4, 1024,
3622, sgeadd, M128x1x4_M128x1x4, 1024,
3623, sgeadd, M128x1x4_M128x1x4, 1024,
3624, sgeadd, M128x1x4_M128x1x4, 1024,
3625, sgeadd, M128x1x4_M128x1x4, 1024,
3626, sgeadd, M128x1x4_M128x1x4, 1024,
3627, sgeadd, M128x1x4_M128x1x4, 1024,
3628, sgeadd, M128x1x4_M128x1x4, 1024,
3629, sgeadd, M128x1x4_M128x1x4, 1024,
3630, slange, M128x1x4_V128x1_M128x1x4, 1152,
3631, slaset, M128x1x4, 512,
3632, slaset, M128x1x4, 512,
3633, slaset, M128x1x4, 512,
3634, slaset, M128x1x4, 512,
3635, slaset, M128x1x4, 512,
3636, slaset, M128x1x4, 512,
3637, slaset, M128x1x4, 512,
3638, slaset, M128x1x4, 512,
3639, slaset, M128x1x4, 512,
3640, slaset, M128x1x4, 512,
3641, slaset, M128x1x4, 512,
3642, slaset, M128x1x4, 512,
3643, slaset, M128x1x4, 512,
3644, slaset, M128x1x4, 512,
3645, slaset, M128x1x4, 512,
3646, slaset, M128x1x4, 512,
3647, slaset, M128x1x4, 512,
3648, slaset, M128x1x4, 512,
3649, slaset, M128x1x4, 512,
3650, slaset, M128x1x4, 512,
3651, sasum, M128x128x4_M128x1x4, 66048,
3652, sasum, M128x128x4_M128x1x4, 66048,
3653, sasum, M128x128x4_M128x1x4, 66048,
3654, sasum, M128x128x4_M128x1x4, 66048,
3655, sasum, M128x128x4_M128x1x4, 66048,
3656, sasum, M128x128x4_M128x1x4, 66048,
3657, sasum, M128x128x4_M128x1x4, 66048,
3658, sasum, M128x128x4_M128x1x4, 66048,
3659, sasum, M128x128x4_M128x1x4, 66048,
3660, sasum, M128x128x4_M128x1x4, 66048,
3661, sasum, M128x128x4_M128x1x4, 66048,
3662, sasum, M128x128x4_M128x1x4, 66048,
3663, sasum, M128x128x4_M128x1x4, 66048,
3664, sasum, M128x128x4_M128x1x4, 66048,
3665, sasum, M128x128x4_M128x1x4, 66048,
3666, sasum, M128x128x4_M128x1x4, 66048,
3667, sasum, M128x128x4_M128x1x4, 66048,
3668, sasum, M128x128x4_M128x1x4, 66048,
3669, sasum, M128x128x4_M128x1x4, 66048,
3670, sasum, M128x128x4_M128x1x4, 66048,
3671, slaset, M128x1x4, 512,
3672, sgeadd, M128x1x4_M128x1x4, 1024,
3673, sgeadd, M128x1x4_M128x1x4, 1024,
3674, sgeadd, M128x1x4_M128x1x4, 1024,
3675, sgeadd, M128x1x4_M128x1x4, 1024,
3676, sgeadd, M128x1x4_M128x1x4, 1024,
3677, sgeadd, M128x1x4_M128x1x4, 1024,
3678, sgeadd, M128x1x4_M128x1x4, 1024,
3679, sgeadd, M128x1x4_M128x1x4, 1024,
3680, sgeadd, M128x1x4_M128x1x4, 1024,
3681, sgeadd, M128x1x4_M128x1x4, 1024,
3682, sgeadd, M128x1x4_M128x1x4, 1024,
3683, sgeadd, M128x1x4_M128x1x4, 1024,
3684, sgeadd, M128x1x4_M128x1x4, 1024,
3685, sgeadd, M128x1x4_M128x1x4, 1024,
3686, sgeadd, M128x1x4_M128x1x4, 1024,
3687, sgeadd, M128x1x4_M128x1x4, 1024,
3688, sgeadd, M128x1x4_M128x1x4, 1024,
3689, sgeadd, M128x1x4_M128x1x4, 1024,
3690, sgeadd, M128x1x4_M128x1x4, 1024,
3691, sgeadd, M128x1x4_M128x1x4, 1024,
3692, slange, M128x1x4_V128x1_M128x1x4, 1152,
3693, slaset, M128x1x4, 512,
3694, slaset, M128x1x4, 512,
3695, slaset, M128x1x4, 512,
3696, slaset, M128x1x4, 512,
3697, slaset, M128x1x4, 512,
3698, slaset, M128x1x4, 512,
3699, slaset, M128x1x4, 512,
3700, slaset, M128x1x4, 512,
3701, slaset, M128x1x4, 512,
3702, slaset, M128x1x4, 512,
3703, slaset, M128x1x4, 512,
3704, slaset, M128x1x4, 512,
3705, slaset, M128x1x4, 512,
3706, slaset, M128x1x4, 512,
3707, slaset, M128x1x4, 512,
3708, slaset, M128x1x4, 512,
3709, slaset, M128x1x4, 512,
3710, slaset, M128x1x4, 512,
3711, slaset, M128x1x4, 512,
3712, slaset, M128x1x4, 512,
3713, sasum, M128x128x4_M128x1x4, 66048,
3714, sasum, M128x128x4_M128x1x4, 66048,
3715, sasum, M128x128x4_M128x1x4, 66048,
3716, sasum, M128x128x4_M128x1x4, 66048,
3717, sasum, M128x128x4_M128x1x4, 66048,
3718, sasum, M128x128x4_M128x1x4, 66048,
3719, sasum, M128x128x4_M128x1x4, 66048,
3720, sasum, M128x128x4_M128x1x4, 66048,
3721, sasum, M128x128x4_M128x1x4, 66048,
3722, sasum, M128x128x4_M128x1x4, 66048,
3723, sasum, M128x128x4_M128x1x4, 66048,
3724, sasum, M128x128x4_M128x1x4, 66048,
3725, sasum, M128x128x4_M128x1x4, 66048,
3726, sasum, M128x128x4_M128x1x4, 66048,
3727, sasum, M128x128x4_M128x1x4, 66048,
3728, sasum, M128x128x4_M128x1x4, 66048,
3729, sasum, M128x128x4_M128x1x4, 66048,
3730, sasum, M128x128x4_M128x1x4, 66048,
3731, sasum, M128x128x4_M128x1x4, 66048,
3732, sasum, M128x128x4_M128x1x4, 66048,
3733, slaset, M128x1x4, 512,
3734, sgeadd, M128x1x4_M128x1x4, 1024,
3735, sgeadd, M128x1x4_M128x1x4, 1024,
3736, sgeadd, M128x1x4_M128x1x4, 1024,
3737, sgeadd, M128x1x4_M128x1x4, 1024,
3738, sgeadd, M128x1x4_M128x1x4, 1024,
3739, sgeadd, M128x1x4_M128x1x4, 1024,
3740, sgeadd, M128x1x4_M128x1x4, 1024,
3741, sgeadd, M128x1x4_M128x1x4, 1024,
3742, sgeadd, M128x1x4_M128x1x4, 1024,
3743, sgeadd, M128x1x4_M128x1x4, 1024,
3744, sgeadd, M128x1x4_M128x1x4, 1024,
3745, sgeadd, M128x1x4_M128x1x4, 1024,
3746, sgeadd, M128x1x4_M128x1x4, 1024,
3747, sgeadd, M128x1x4_M128x1x4, 1024,
3748, sgeadd, M128x1x4_M128x1x4, 1024,
3749, sgeadd, M128x1x4_M128x1x4, 1024,
3750, sgeadd, M128x1x4_M128x1x4, 1024,
3751, sgeadd, M128x1x4_M128x1x4, 1024,
3752, sgeadd, M128x1x4_M128x1x4, 1024,
3753, sgeadd, M128x1x4_M128x1x4, 1024,
3754, slange, M128x1x4_V128x1_M128x1x4, 1152,
3755, slaset, M128x1x4, 512,
3756, slaset, M128x1x4, 512,
3757, slaset, M128x1x4, 512,
3758, slaset, M128x1x4, 512,
3759, slaset, M128x1x4, 512,
3760, slaset, M128x1x4, 512,
3761, slaset, M128x1x4, 512,
3762, slaset, M128x1x4, 512,
3763, slaset, M128x1x4, 512,
3764, slaset, M128x1x4, 512,
3765, slaset, M128x1x4, 512,
3766, slaset, M128x1x4, 512,
3767, slaset, M128x1x4, 512,
3768, slaset, M128x1x4, 512,
3769, slaset, M128x1x4, 512,
3770, slaset, M128x1x4, 512,
3771, slaset, M128x1x4, 512,
3772, slaset, M128x1x4, 512,
3773, slaset, M128x1x4, 512,
3774, slaset, M128x1x4, 512,
3775, sasum, M128x128x4_M128x1x4, 66048,
3776, sasum, M128x128x4_M128x1x4, 66048,
3777, sasum, M128x128x4_M128x1x4, 66048,
3778, sasum, M128x128x4_M128x1x4, 66048,
3779, sasum, M128x128x4_M128x1x4, 66048,
3780, sasum, M128x128x4_M128x1x4, 66048,
3781, sasum, M128x128x4_M128x1x4, 66048,
3782, sasum, M128x128x4_M128x1x4, 66048,
3783, sasum, M128x128x4_M128x1x4, 66048,
3784, sasum, M128x128x4_M128x1x4, 66048,
3785, sasum, M128x128x4_M128x1x4, 66048,
3786, sasum, M128x128x4_M128x1x4, 66048,
3787, sasum, M128x128x4_M128x1x4, 66048,
3788, sasum, M128x128x4_M128x1x4, 66048,
3789, sasum, M128x128x4_M128x1x4, 66048,
3790, sasum, M128x128x4_M128x1x4, 66048,
3791, sasum, M128x128x4_M128x1x4, 66048,
3792, sasum, M128x128x4_M128x1x4, 66048,
3793, sasum, M128x128x4_M128x1x4, 66048,
3794, sasum, M128x128x4_M128x1x4, 66048,
3795, slaset, M128x1x4, 512,
3796, sgeadd, M128x1x4_M128x1x4, 1024,
3797, sgeadd, M128x1x4_M128x1x4, 1024,
3798, sgeadd, M128x1x4_M128x1x4, 1024,
3799, sgeadd, M128x1x4_M128x1x4, 1024,
3800, sgeadd, M128x1x4_M128x1x4, 1024,
3801, sgeadd, M128x1x4_M128x1x4, 1024,
3802, sgeadd, M128x1x4_M128x1x4, 1024,
3803, sgeadd, M128x1x4_M128x1x4, 1024,
3804, sgeadd, M128x1x4_M128x1x4, 1024,
3805, sgeadd, M128x1x4_M128x1x4, 1024,
3806, sgeadd, M128x1x4_M128x1x4, 1024,
3807, sgeadd, M128x1x4_M128x1x4, 1024,
3808, sgeadd, M128x1x4_M128x1x4, 1024,
3809, sgeadd, M128x1x4_M128x1x4, 1024,
3810, sgeadd, M128x1x4_M128x1x4, 1024,
3811, sgeadd, M128x1x4_M128x1x4, 1024,
3812, sgeadd, M128x1x4_M128x1x4, 1024,
3813, sgeadd, M128x1x4_M128x1x4, 1024,
3814, sgeadd, M128x1x4_M128x1x4, 1024,
3815, sgeadd, M128x1x4_M128x1x4, 1024,
3816, slange, M128x1x4_V128x1_M128x1x4, 1152,
3817, slaset, M128x1x4, 512,
3818, slaset, M128x1x4, 512,
3819, slaset, M128x1x4, 512,
3820, slaset, M128x1x4, 512,
3821, slaset, M128x1x4, 512,
3822, slaset, M128x1x4, 512,
3823, slaset, M128x1x4, 512,
3824, slaset, M128x1x4, 512,
3825, slaset, M128x1x4, 512,
3826, slaset, M128x1x4, 512,
3827, slaset, M128x1x4, 512,
3828, slaset, M128x1x4, 512,
3829, slaset, M128x1x4, 512,
3830, slaset, M128x1x4, 512,
3831, slaset, M128x1x4, 512,
3832, slaset, M128x1x4, 512,
3833, slaset, M128x1x4, 512,
3834, slaset, M128x1x4, 512,
3835, slaset, M128x1x4, 512,
3836, slaset, M128x1x4, 512,
3837, sasum, M128x128x4_M128x1x4, 66048,
3838, sasum, M128x128x4_M128x1x4, 66048,
3839, sasum, M128x128x4_M128x1x4, 66048,
3840, sasum, M128x128x4_M128x1x4, 66048,
3841, sasum, M128x128x4_M128x1x4, 66048,
3842, sasum, M128x128x4_M128x1x4, 66048,
3843, sasum, M128x128x4_M128x1x4, 66048,
3844, sasum, M128x128x4_M128x1x4, 66048,
3845, sasum, M128x128x4_M128x1x4, 66048,
3846, sasum, M128x128x4_M128x1x4, 66048,
3847, sasum, M128x128x4_M128x1x4, 66048,
3848, sasum, M128x128x4_M128x1x4, 66048,
3849, sasum, M128x128x4_M128x1x4, 66048,
3850, sasum, M128x128x4_M128x1x4, 66048,
3851, sasum, M128x128x4_M128x1x4, 66048,
3852, sasum, M128x128x4_M128x1x4, 66048,
3853, sasum, M128x128x4_M128x1x4, 66048,
3854, sasum, M128x128x4_M128x1x4, 66048,
3855, sasum, M128x128x4_M128x1x4, 66048,
3856, sasum, M128x128x4_M128x1x4, 66048,
3857, slaset, M128x1x4, 512,
3858, sgeadd, M128x1x4_M128x1x4, 1024,
3859, sgeadd, M128x1x4_M128x1x4, 1024,
3860, sgeadd, M128x1x4_M128x1x4, 1024,
3861, sgeadd, M128x1x4_M128x1x4, 1024,
3862, sgeadd, M128x1x4_M128x1x4, 1024,
3863, sgeadd, M128x1x4_M128x1x4, 1024,
3864, sgeadd, M128x1x4_M128x1x4, 1024,
3865, sgeadd, M128x1x4_M128x1x4, 1024,
3866, sgeadd, M128x1x4_M128x1x4, 1024,
3867, sgeadd, M128x1x4_M128x1x4, 1024,
3868, sgeadd, M128x1x4_M128x1x4, 1024,
3869, sgeadd, M128x1x4_M128x1x4, 1024,
3870, sgeadd, M128x1x4_M128x1x4, 1024,
3871, sgeadd, M128x1x4_M128x1x4, 1024,
3872, sgeadd, M128x1x4_M128x1x4, 1024,
3873, sgeadd, M128x1x4_M128x1x4, 1024,
3874, sgeadd, M128x1x4_M128x1x4, 1024,
3875, sgeadd, M128x1x4_M128x1x4, 1024,
3876, sgeadd, M128x1x4_M128x1x4, 1024,
3877, sgeadd, M128x1x4_M128x1x4, 1024,
3878, slange, M128x1x4_V128x1_M128x1x4, 1152,
3879, slaset, M128x1x4, 512,
3880, slaset, M128x1x4, 512,
3881, slaset, M128x1x4, 512,
3882, slaset, M128x1x4, 512,
3883, slaset, M128x1x4, 512,
3884, slaset, M128x1x4, 512,
3885, slaset, M128x1x4, 512,
3886, slaset, M128x1x4, 512,
3887, slaset, M128x1x4, 512,
3888, slaset, M128x1x4, 512,
3889, slaset, M128x1x4, 512,
3890, slaset, M128x1x4, 512,
3891, slaset, M128x1x4, 512,
3892, slaset, M128x1x4, 512,
3893, slaset, M128x1x4, 512,
3894, slaset, M128x1x4, 512,
3895, slaset, M128x1x4, 512,
3896, slaset, M128x1x4, 512,
3897, slaset, M128x1x4, 512,
3898, slaset, M128x1x4, 512,
3899, sasum, M128x128x4_M128x1x4, 66048,
3900, sasum, M128x128x4_M128x1x4, 66048,
3901, sasum, M128x128x4_M128x1x4, 66048,
3902, sasum, M128x128x4_M128x1x4, 66048,
3903, sasum, M128x128x4_M128x1x4, 66048,
3904, sasum, M128x128x4_M128x1x4, 66048,
3905, sasum, M128x128x4_M128x1x4, 66048,
3906, sasum, M128x128x4_M128x1x4, 66048,
3907, sasum, M128x128x4_M128x1x4, 66048,
3908, sasum, M128x128x4_M128x1x4, 66048,
3909, sasum, M128x128x4_M128x1x4, 66048,
3910, sasum, M128x128x4_M128x1x4, 66048,
3911, sasum, M128x128x4_M128x1x4, 66048,
3912, sasum, M128x128x4_M128x1x4, 66048,
3913, sasum, M128x128x4_M128x1x4, 66048,
3914, sasum, M128x128x4_M128x1x4, 66048,
3915, sasum, M128x128x4_M128x1x4, 66048,
3916, sasum, M128x128x4_M128x1x4, 66048,
3917, sasum, M128x128x4_M128x1x4, 66048,
3918, sasum, M128x128x4_M128x1x4, 66048,
3919, slaset, M128x1x4, 512,
3920, sgeadd, M128x1x4_M128x1x4, 1024,
3921, sgeadd, M128x1x4_M128x1x4, 1024,
3922, sgeadd, M128x1x4_M128x1x4, 1024,
3923, sgeadd, M128x1x4_M128x1x4, 1024,
3924, sgeadd, M128x1x4_M128x1x4, 1024,
3925, sgeadd, M128x1x4_M128x1x4, 1024,
3926, sgeadd, M128x1x4_M128x1x4, 1024,
3927, sgeadd, M128x1x4_M128x1x4, 1024,
3928, sgeadd, M128x1x4_M128x1x4, 1024,
3929, sgeadd, M128x1x4_M128x1x4, 1024,
3930, sgeadd, M128x1x4_M128x1x4, 1024,
3931, sgeadd, M128x1x4_M128x1x4, 1024,
3932, sgeadd, M128x1x4_M128x1x4, 1024,
3933, sgeadd, M128x1x4_M128x1x4, 1024,
3934, sgeadd, M128x1x4_M128x1x4, 1024,
3935, sgeadd, M128x1x4_M128x1x4, 1024,
3936, sgeadd, M128x1x4_M128x1x4, 1024,
3937, sgeadd, M128x1x4_M128x1x4, 1024,
3938, sgeadd, M128x1x4_M128x1x4, 1024,
3939, sgeadd, M128x1x4_M128x1x4, 1024,
3940, slange, M128x1x4_V128x1_M128x1x4, 1152,
3941, slaset, M128x1x4, 512,
3942, slaset, M128x1x4, 512,
3943, slaset, M128x1x4, 512,
3944, slaset, M128x1x4, 512,
3945, slaset, M128x1x4, 512,
3946, slaset, M128x1x4, 512,
3947, slaset, M128x1x4, 512,
3948, slaset, M128x1x4, 512,
3949, slaset, M128x1x4, 512,
3950, slaset, M128x1x4, 512,
3951, slaset, M128x1x4, 512,
3952, slaset, M128x1x4, 512,
3953, slaset, M128x1x4, 512,
3954, slaset, M128x1x4, 512,
3955, slaset, M128x1x4, 512,
3956, slaset, M128x1x4, 512,
3957, slaset, M128x1x4, 512,
3958, slaset, M128x1x4, 512,
3959, slaset, M128x1x4, 512,
3960, slaset, M128x1x4, 512,
3961, sasum, M128x128x4_M128x1x4, 66048,
3962, sasum, M128x128x4_M128x1x4, 66048,
3963, sasum, M128x128x4_M128x1x4, 66048,
3964, sasum, M128x128x4_M128x1x4, 66048,
3965, sasum, M128x128x4_M128x1x4, 66048,
3966, sasum, M128x128x4_M128x1x4, 66048,
3967, sasum, M128x128x4_M128x1x4, 66048,
3968, sasum, M128x128x4_M128x1x4, 66048,
3969, sasum, M128x128x4_M128x1x4, 66048,
3970, sasum, M128x128x4_M128x1x4, 66048,
3971, sasum, M128x128x4_M128x1x4, 66048,
3972, sasum, M128x128x4_M128x1x4, 66048,
3973, sasum, M128x128x4_M128x1x4, 66048,
3974, sasum, M128x128x4_M128x1x4, 66048,
3975, sasum, M128x128x4_M128x1x4, 66048,
3976, sasum, M128x128x4_M128x1x4, 66048,
3977, sasum, M128x128x4_M128x1x4, 66048,
3978, sasum, M128x128x4_M128x1x4, 66048,
3979, sasum, M128x128x4_M128x1x4, 66048,
3980, sasum, M128x128x4_M128x1x4, 66048,
3981, slaset, M128x1x4, 512,
3982, sgeadd, M128x1x4_M128x1x4, 1024,
3983, sgeadd, M128x1x4_M128x1x4, 1024,
3984, sgeadd, M128x1x4_M128x1x4, 1024,
3985, sgeadd, M128x1x4_M128x1x4, 1024,
3986, sgeadd, M128x1x4_M128x1x4, 1024,
3987, sgeadd, M128x1x4_M128x1x4, 1024,
3988, sgeadd, M128x1x4_M128x1x4, 1024,
3989, sgeadd, M128x1x4_M128x1x4, 1024,
3990, sgeadd, M128x1x4_M128x1x4, 1024,
3991, sgeadd, M128x1x4_M128x1x4, 1024,
3992, sgeadd, M128x1x4_M128x1x4, 1024,
3993, sgeadd, M128x1x4_M128x1x4, 1024,
3994, sgeadd, M128x1x4_M128x1x4, 1024,
3995, sgeadd, M128x1x4_M128x1x4, 1024,
3996, sgeadd, M128x1x4_M128x1x4, 1024,
3997, sgeadd, M128x1x4_M128x1x4, 1024,
3998, sgeadd, M128x1x4_M128x1x4, 1024,
3999, sgeadd, M128x1x4_M128x1x4, 1024,
4000, sgeadd, M128x1x4_M128x1x4, 1024,
4001, sgeadd, M128x1x4_M128x1x4, 1024,
4002, slange, M128x1x4_V128x1_M128x1x4, 1152,
4003, slaset, M128x1x4, 512,
4004, slaset, M128x1x4, 512,
4005, slaset, M128x1x4, 512,
4006, slaset, M128x1x4, 512,
4007, slaset, M128x1x4, 512,
4008, slaset, M128x1x4, 512,
4009, slaset, M128x1x4, 512,
4010, slaset, M128x1x4, 512,
4011, slaset, M128x1x4, 512,
4012, slaset, M128x1x4, 512,
4013, slaset, M128x1x4, 512,
4014, slaset, M128x1x4, 512,
4015, slaset, M128x1x4, 512,
4016, slaset, M128x1x4, 512,
4017, slaset, M128x1x4, 512,
4018, slaset, M128x1x4, 512,
4019, slaset, M128x1x4, 512,
4020, slaset, M128x1x4, 512,
4021, slaset, M128x1x4, 512,
4022, slaset, M128x1x4, 512,
4023, sasum, M128x128x4_M128x1x4, 66048,
4024, sasum, M128x128x4_M128x1x4, 66048,
4025, sasum, M128x128x4_M128x1x4, 66048,
4026, sasum, M128x128x4_M128x1x4, 66048,
4027, sasum, M128x128x4_M128x1x4, 66048,
4028, sasum, M128x128x4_M128x1x4, 66048,
4029, sasum, M128x128x4_M128x1x4, 66048,
4030, sasum, M128x128x4_M128x1x4, 66048,
4031, sasum, M128x128x4_M128x1x4, 66048,
4032, sasum, M128x128x4_M128x1x4, 66048,
4033, sasum, M128x128x4_M128x1x4, 66048,
4034, sasum, M128x128x4_M128x1x4, 66048,
4035, sasum, M128x128x4_M128x1x4, 66048,
4036, sasum, M128x128x4_M128x1x4, 66048,
4037, sasum, M128x128x4_M128x1x4, 66048,
4038, sasum, M128x128x4_M128x1x4, 66048,
4039, sasum, M128x128x4_M128x1x4, 66048,
4040, sasum, M128x128x4_M128x1x4, 66048,
4041, sasum, M128x128x4_M128x1x4, 66048,
4042, sasum, M128x128x4_M128x1x4, 66048,
4043, slaset, M128x1x4, 512,
4044, sgeadd, M128x1x4_M128x1x4, 1024,
4045, sgeadd, M128x1x4_M128x1x4, 1024,
4046, sgeadd, M128x1x4_M128x1x4, 1024,
4047, sgeadd, M128x1x4_M128x1x4, 1024,
4048, sgeadd, M128x1x4_M128x1x4, 1024,
4049, sgeadd, M128x1x4_M128x1x4, 1024,
4050, sgeadd, M128x1x4_M128x1x4, 1024,
4051, sgeadd, M128x1x4_M128x1x4, 1024,
4052, sgeadd, M128x1x4_M128x1x4, 1024,
