2887, slaset, M256x1x4, 1024,
2888, slaset, M256x1x4, 1024,
2889, slaset, M256x1x4, 1024,
2890, slaset, M256x1x4, 1024,
2891, slaset, M256x1x4, 1024,
2892, slaset, M256x1x4, 1024,
2893, slaset, M256x1x4, 1024,
2894, slaset, M256x1x4, 1024,
2895, slaset, M256x1x4, 1024,
2896, slaset, M256x1x4, 1024,
2897, slaset, M256x1x4, 1024,
2898, slaset, M256x1x4, 1024,
2899, slaset, M256x1x4, 1024,
2900, slaset, M256x1x4, 1024,
2901, slaset, M256x1x4, 1024,
2902, slaset, M256x1x4, 1024,
2903, slaset, M256x1x4, 1024,
2904, slaset, M256x1x4, 1024,
2905, slaset, M256x1x4, 1024,
2906, slaset, M256x1x4, 1024,
2907, sasum, M256x256x4_M256x1x4, 263168,
2908, sasum, M256x256x4_M256x1x4, 263168,
2909, sasum, M256x256x4_M256x1x4, 263168,
2910, sasum, M256x256x4_M256x1x4, 263168,
2911, sasum, M256x256x4_M256x1x4, 263168,
2912, sasum, M256x256x4_M256x1x4, 263168,
2913, sasum, M256x256x4_M256x1x4, 263168,
2914, sasum, M256x256x4_M256x1x4, 263168,
2915, sasum, M256x256x4_M256x1x4, 263168,
2916, sasum, M256x256x4_M256x1x4, 263168,
2917, sasum, M256x256x4_M256x1x4, 263168,
2918, sasum, M256x256x4_M256x1x4, 263168,
2919, sasum, M256x256x4_M256x1x4, 263168,
2920, sasum, M256x256x4_M256x1x4, 263168,
2921, sasum, M256x256x4_M256x1x4, 263168,
2922, sasum, M256x256x4_M256x1x4, 263168,
2923, sasum, M256x256x4_M256x1x4, 263168,
2924, sasum, M256x256x4_M256x1x4, 263168,
2925, sasum, M256x256x4_M256x1x4, 263168,
2926, sasum, M256x256x4_M256x1x4, 263168,
2927, slaset, M256x1x4, 1024,
2928, sgeadd, M256x1x4_M256x1x4, 2048,
2929, sgeadd, M256x1x4_M256x1x4, 2048,
2930, sgeadd, M256x1x4_M256x1x4, 2048,
2931, sgeadd, M256x1x4_M256x1x4, 2048,
2932, sgeadd, M256x1x4_M256x1x4, 2048,
2933, sgeadd, M256x1x4_M256x1x4, 2048,
2934, sgeadd, M256x1x4_M256x1x4, 2048,
2935, sgeadd, M256x1x4_M256x1x4, 2048,
2936, sgeadd, M256x1x4_M256x1x4, 2048,
2937, sgeadd, M256x1x4_M256x1x4, 2048,
2938, sgeadd, M256x1x4_M256x1x4, 2048,
2939, sgeadd, M256x1x4_M256x1x4, 2048,
2940, sgeadd, M256x1x4_M256x1x4, 2048,
2941, sgeadd, M256x1x4_M256x1x4, 2048,
2942, sgeadd, M256x1x4_M256x1x4, 2048,
2943, sgeadd, M256x1x4_M256x1x4, 2048,
2944, sgeadd, M256x1x4_M256x1x4, 2048,
2945, sgeadd, M256x1x4_M256x1x4, 2048,
2946, sgeadd, M256x1x4_M256x1x4, 2048,
2947, sgeadd, M256x1x4_M256x1x4, 2048,
2948, slange, M256x1x4_V256x1_M256x1x4, 2304,
2949, slaset, M256x1x4, 1024,
2950, slaset, M256x1x4, 1024,
2951, slaset, M256x1x4, 1024,
2952, slaset, M256x1x4, 1024,
2953, slaset, M256x1x4, 1024,
2954, slaset, M256x1x4, 1024,
2955, slaset, M256x1x4, 1024,
2956, slaset, M256x1x4, 1024,
2957, slaset, M256x1x4, 1024,
2958, slaset, M256x1x4, 1024,
2959, slaset, M256x1x4, 1024,
2960, slaset, M256x1x4, 1024,
2961, slaset, M256x1x4, 1024,
2962, slaset, M256x1x4, 1024,
2963, slaset, M256x1x4, 1024,
2964, slaset, M256x1x4, 1024,
2965, slaset, M256x1x4, 1024,
2966, slaset, M256x1x4, 1024,
2967, slaset, M256x1x4, 1024,
2968, slaset, M256x1x4, 1024,
2969, sasum, M256x256x4_M256x1x4, 263168,
2970, sasum, M256x256x4_M256x1x4, 263168,
2971, sasum, M256x256x4_M256x1x4, 263168,
2972, sasum, M256x256x4_M256x1x4, 263168,
2973, sasum, M256x256x4_M256x1x4, 263168,
2974, sasum, M256x256x4_M256x1x4, 263168,
2975, sasum, M256x256x4_M256x1x4, 263168,
2976, sasum, M256x256x4_M256x1x4, 263168,
2977, sasum, M256x256x4_M256x1x4, 263168,
2978, sasum, M256x256x4_M256x1x4, 263168,
2979, sasum, M256x256x4_M256x1x4, 263168,
2980, sasum, M256x256x4_M256x1x4, 263168,
2981, sasum, M256x256x4_M256x1x4, 263168,
2982, sasum, M256x256x4_M256x1x4, 263168,
2983, sasum, M256x256x4_M256x1x4, 263168,
2984, sasum, M256x256x4_M256x1x4, 263168,
2985, sasum, M256x256x4_M256x1x4, 263168,
2986, sasum, M256x256x4_M256x1x4, 263168,
2987, sasum, M256x256x4_M256x1x4, 263168,
2988, sasum, M256x256x4_M256x1x4, 263168,
2989, slaset, M256x1x4, 1024,
2990, sgeadd, M256x1x4_M256x1x4, 2048,
2991, sgeadd, M256x1x4_M256x1x4, 2048,
2992, sgeadd, M256x1x4_M256x1x4, 2048,
2993, sgeadd, M256x1x4_M256x1x4, 2048,
2994, sgeadd, M256x1x4_M256x1x4, 2048,
2995, sgeadd, M256x1x4_M256x1x4, 2048,
2996, sgeadd, M256x1x4_M256x1x4, 2048,
2997, sgeadd, M256x1x4_M256x1x4, 2048,
2998, sgeadd, M256x1x4_M256x1x4, 2048,
2999, sgeadd, M256x1x4_M256x1x4, 2048,
3000, sgeadd, M256x1x4_M256x1x4, 2048,
3001, sgeadd, M256x1x4_M256x1x4, 2048,
3002, sgeadd, M256x1x4_M256x1x4, 2048,
3003, sgeadd, M256x1x4_M256x1x4, 2048,
3004, sgeadd, M256x1x4_M256x1x4, 2048,
3005, sgeadd, M256x1x4_M256x1x4, 2048,
3006, sgeadd, M256x1x4_M256x1x4, 2048,
3007, sgeadd, M256x1x4_M256x1x4, 2048,
3008, sgeadd, M256x1x4_M256x1x4, 2048,
3009, sgeadd, M256x1x4_M256x1x4, 2048,
3010, slange, M256x1x4_V256x1_M256x1x4, 2304,
3011, slaset, M256x1x4, 1024,
3012, slaset, M256x1x4, 1024,
3013, slaset, M256x1x4, 1024,
3014, slaset, M256x1x4, 1024,
3015, slaset, M256x1x4, 1024,
3016, slaset, M256x1x4, 1024,
3017, slaset, M256x1x4, 1024,
3018, slaset, M256x1x4, 1024,
3019, slaset, M256x1x4, 1024,
3020, slaset, M256x1x4, 1024,
3021, slaset, M256x1x4, 1024,
3022, slaset, M256x1x4, 1024,
3023, slaset, M256x1x4, 1024,
3024, slaset, M256x1x4, 1024,
3025, slaset, M256x1x4, 1024,
3026, slaset, M256x1x4, 1024,
3027, slaset, M256x1x4, 1024,
3028, slaset, M256x1x4, 1024,
3029, slaset, M256x1x4, 1024,
3030, slaset, M256x1x4, 1024,
3031, sasum, M256x256x4_M256x1x4, 263168,
3032, sasum, M256x256x4_M256x1x4, 263168,
3033, sasum, M256x256x4_M256x1x4, 263168,
3034, sasum, M256x256x4_M256x1x4, 263168,
3035, sasum, M256x256x4_M256x1x4, 263168,
3036, sasum, M256x256x4_M256x1x4, 263168,
3037, sasum, M256x256x4_M256x1x4, 263168,
3038, sasum, M256x256x4_M256x1x4, 263168,
3039, sasum, M256x256x4_M256x1x4, 263168,
3040, sasum, M256x256x4_M256x1x4, 263168,
3041, sasum, M256x256x4_M256x1x4, 263168,
3042, sasum, M256x256x4_M256x1x4, 263168,
3043, sasum, M256x256x4_M256x1x4, 263168,
3044, sasum, M256x256x4_M256x1x4, 263168,
3045, sasum, M256x256x4_M256x1x4, 263168,
3046, sasum, M256x256x4_M256x1x4, 263168,
3047, sasum, M256x256x4_M256x1x4, 263168,
3048, sasum, M256x256x4_M256x1x4, 263168,
3049, sasum, M256x256x4_M256x1x4, 263168,
3050, sasum, M256x256x4_M256x1x4, 263168,
3051, slaset, M256x1x4, 1024,
3052, sgeadd, M256x1x4_M256x1x4, 2048,
3053, sgeadd, M256x1x4_M256x1x4, 2048,
3054, sgeadd, M256x1x4_M256x1x4, 2048,
3055, sgeadd, M256x1x4_M256x1x4, 2048,
3056, sgeadd, M256x1x4_M256x1x4, 2048,
3057, sgeadd, M256x1x4_M256x1x4, 2048,
3058, sgeadd, M256x1x4_M256x1x4, 2048,
3059, sgeadd, M256x1x4_M256x1x4, 2048,
3060, sgeadd, M256x1x4_M256x1x4, 2048,
3061, sgeadd, M256x1x4_M256x1x4, 2048,
3062, sgeadd, M256x1x4_M256x1x4, 2048,
3063, sgeadd, M256x1x4_M256x1x4, 2048,
3064, sgeadd, M256x1x4_M256x1x4, 2048,
3065, sgeadd, M256x1x4_M256x1x4, 2048,
3066, sgeadd, M256x1x4_M256x1x4, 2048,
3067, sgeadd, M256x1x4_M256x1x4, 2048,
3068, sgeadd, M256x1x4_M256x1x4, 2048,
3069, sgeadd, M256x1x4_M256x1x4, 2048,
3070, sgeadd, M256x1x4_M256x1x4, 2048,
3071, sgeadd, M256x1x4_M256x1x4, 2048,
3072, slange, M256x1x4_V256x1_M256x1x4, 2304,
3073, slaset, M256x1x4, 1024,
3074, slaset, M256x1x4, 1024,
3075, slaset, M256x1x4, 1024,
3076, slaset, M256x1x4, 1024,
3077, slaset, M256x1x4, 1024,
3078, slaset, M256x1x4, 1024,
3079, slaset, M256x1x4, 1024,
3080, slaset, M256x1x4, 1024,
3081, slaset, M256x1x4, 1024,
3082, slaset, M256x1x4, 1024,
3083, slaset, M256x1x4, 1024,
3084, slaset, M256x1x4, 1024,
3085, slaset, M256x1x4, 1024,
3086, slaset, M256x1x4, 1024,
3087, slaset, M256x1x4, 1024,
3088, slaset, M256x1x4, 1024,
3089, slaset, M256x1x4, 1024,
3090, slaset, M256x1x4, 1024,
3091, slaset, M256x1x4, 1024,
3092, slaset, M256x1x4, 1024,
3093, sasum, M256x256x4_M256x1x4, 263168,
3094, sasum, M256x256x4_M256x1x4, 263168,
3095, sasum, M256x256x4_M256x1x4, 263168,
3096, sasum, M256x256x4_M256x1x4, 263168,
3097, sasum, M256x256x4_M256x1x4, 263168,
3098, sasum, M256x256x4_M256x1x4, 263168,
3099, sasum, M256x256x4_M256x1x4, 263168,
3100, sasum, M256x256x4_M256x1x4, 263168,
3101, sasum, M256x256x4_M256x1x4, 263168,
3102, sasum, M256x256x4_M256x1x4, 263168,
3103, sasum, M256x256x4_M256x1x4, 263168,
3104, sasum, M256x256x4_M256x1x4, 263168,
3105, sasum, M256x256x4_M256x1x4, 263168,
3106, sasum, M256x256x4_M256x1x4, 263168,
3107, sasum, M256x256x4_M256x1x4, 263168,
