17707, slaset, M64x1x4, 256,
19010, sasum, M64x64x4_M64x1x4, 16640,
19011, sasum, M64x64x4_M64x1x4, 16640,
19012, sasum, M64x64x4_M64x1x4, 16640,
19013, sasum, M64x64x4_M64x1x4, 16640,
19014, sasum, M64x64x4_M64x1x4, 16640,
19015, sasum, M64x64x4_M64x1x4, 16640,
19016, sasum, M64x64x4_M64x1x4, 16640,
19017, sasum, M64x64x4_M64x1x4, 16640,
19018, sasum, M64x64x4_M64x1x4, 16640,
19019, sasum, M64x64x4_M64x1x4, 16640,
19020, sasum, M64x64x4_M64x1x4, 16640,
19021, sasum, M64x64x4_M64x1x4, 16640,
19022, sasum, M64x64x4_M64x1x4, 16640,
19023, slaset, M64x1x4, 256,
19024, sgeadd, M64x1x4_M64x1x4, 512,
19025, sgeadd, M64x1x4_M64x1x4, 512,
19026, sgeadd, M64x1x4_M64x1x4, 512,
19027, sgeadd, M64x1x4_M64x1x4, 512,
19028, sgeadd, M64x1x4_M64x1x4, 512,
19029, sgeadd, M64x1x4_M64x1x4, 512,
19030, sgeadd, M64x1x4_M64x1x4, 512,
19031, sgeadd, M64x1x4_M64x1x4, 512,
19032, sgeadd, M64x1x4_M64x1x4, 512,
19033, sgeadd, M64x1x4_M64x1x4, 512,
19034, sgeadd, M64x1x4_M64x1x4, 512,
19035, sgeadd, M64x1x4_M64x1x4, 512,
19036, sgeadd, M64x1x4_M64x1x4, 512,
19037, sgeadd, M64x1x4_M64x1x4, 512,
19038, sgeadd, M64x1x4_M64x1x4, 512,
19039, sgeadd, M64x1x4_M64x1x4, 512,
19040, sgeadd, M64x1x4_M64x1x4, 512,
19041, sgeadd, M64x1x4_M64x1x4, 512,
19042, sgeadd, M64x1x4_M64x1x4, 512,
19043, sgeadd, M64x1x4_M64x1x4, 512,
19044, sgeadd, M64x1x4_M64x1x4, 512,
19045, sgeadd, M64x1x4_M64x1x4, 512,
19046, sgeadd, M64x1x4_M64x1x4, 512,
19047, sgeadd, M64x1x4_M64x1x4, 512,
19048, sgeadd, M64x1x4_M64x1x4, 512,
19049, sgeadd, M64x1x4_M64x1x4, 512,
19050, sgeadd, M64x1x4_M64x1x4, 512,
19051, sgeadd, M64x1x4_M64x1x4, 512,
19052, sgeadd, M64x1x4_M64x1x4, 512,
19053, sgeadd, M64x1x4_M64x1x4, 512,
19054, sgeadd, M64x1x4_M64x1x4, 512,
19055, sgeadd, M64x1x4_M64x1x4, 512,
19056, sgeadd, M64x1x4_M64x1x4, 512,
19057, sgeadd, M64x1x4_M64x1x4, 512,
19058, sgeadd, M64x1x4_M64x1x4, 512,
19059, sgeadd, M64x1x4_M64x1x4, 512,
19060, sgeadd, M64x1x4_M64x1x4, 512,
19061, sgeadd, M64x1x4_M64x1x4, 512,
19062, sgeadd, M64x1x4_M64x1x4, 512,
19063, sgeadd, M64x1x4_M64x1x4, 512,
19064, sgeadd, M64x1x4_M64x1x4, 512,
19065, sgeadd, M64x1x4_M64x1x4, 512,
19066, sgeadd, M64x1x4_M64x1x4, 512,
19067, sgeadd, M64x1x4_M64x1x4, 512,
19068, sgeadd, M64x1x4_M64x1x4, 512,
19069, sgeadd, M64x1x4_M64x1x4, 512,
19070, sgeadd, M64x1x4_M64x1x4, 512,
19071, sgeadd, M64x1x4_M64x1x4, 512,
19072, sgeadd, M64x1x4_M64x1x4, 512,
19073, sgeadd, M64x1x4_M64x1x4, 512,
19074, slange, M64x1x4_V64x1_M64x1x4, 576,
19075, slaset, M64x1x4, 256,
19076, slaset, M64x1x4, 256,
19077, slaset, M64x1x4, 256,
19078, slaset, M64x1x4, 256,
19079, slaset, M64x1x4, 256,
19080, slaset, M64x1x4, 256,
19081, slaset, M64x1x4, 256,
19082, slaset, M64x1x4, 256,
19083, slaset, M64x1x4, 256,
19084, slaset, M64x1x4, 256,
19085, slaset, M64x1x4, 256,
19086, slaset, M64x1x4, 256,
19087, slaset, M64x1x4, 256,
19088, slaset, M64x1x4, 256,
19089, slaset, M64x1x4, 256,
19090, slaset, M64x1x4, 256,
19091, slaset, M64x1x4, 256,
19092, slaset, M64x1x4, 256,
19093, slaset, M64x1x4, 256,
19094, slaset, M64x1x4, 256,
19095, slaset, M64x1x4, 256,
19096, slaset, M64x1x4, 256,
19097, slaset, M64x1x4, 256,
19098, slaset, M64x1x4, 256,
19099, slaset, M64x1x4, 256,
19100, slaset, M64x1x4, 256,
19101, slaset, M64x1x4, 256,
19102, slaset, M64x1x4, 256,
19103, slaset, M64x1x4, 256,
19104, slaset, M64x1x4, 256,
19105, slaset, M64x1x4, 256,
19106, slaset, M64x1x4, 256,
19107, slaset, M64x1x4, 256,
19108, slaset, M64x1x4, 256,
19109, slaset, M64x1x4, 256,
19110, slaset, M64x1x4, 256,
19111, slaset, M64x1x4, 256,
19112, slaset, M64x1x4, 256,
19113, slaset, M64x1x4, 256,
19114, slaset, M64x1x4, 256,
19115, slaset, M64x1x4, 256,
19116, slaset, M64x1x4, 256,
19117, slaset, M64x1x4, 256,
19118, slaset, M64x1x4, 256,
19119, slaset, M64x1x4, 256,
19120, slaset, M64x1x4, 256,
19121, slaset, M64x1x4, 256,
19122, slaset, M64x1x4, 256,
19123, slaset, M64x1x4, 256,
19124, slaset, M64x1x4, 256,
19125, sasum, M64x64x4_M64x1x4, 16640,
19126, sasum, M64x64x4_M64x1x4, 16640,
19127, sasum, M64x64x4_M64x1x4, 16640,
19128, sasum, M64x64x4_M64x1x4, 16640,
19129, sasum, M64x64x4_M64x1x4, 16640,
19130, sasum, M64x64x4_M64x1x4, 16640,
19131, sasum, M64x64x4_M64x1x4, 16640,
19132, sasum, M64x64x4_M64x1x4, 16640,
19133, sasum, M64x64x4_M64x1x4, 16640,
19134, sasum, M64x64x4_M64x1x4, 16640,
19135, sasum, M64x64x4_M64x1x4, 16640,
19136, sasum, M64x64x4_M64x1x4, 16640,
19137, sasum, M64x64x4_M64x1x4, 16640,
19138, sasum, M64x64x4_M64x1x4, 16640,
19139, sasum, M64x64x4_M64x1x4, 16640,
19140, sasum, M64x64x4_M64x1x4, 16640,
19141, sasum, M64x64x4_M64x1x4, 16640,
19142, sasum, M64x64x4_M64x1x4, 16640,
19143, sasum, M64x64x4_M64x1x4, 16640,
19144, sasum, M64x64x4_M64x1x4, 16640,
19145, sasum, M64x64x4_M64x1x4, 16640,
19146, sasum, M64x64x4_M64x1x4, 16640,
19147, sasum, M64x64x4_M64x1x4, 16640,
19148, sasum, M64x64x4_M64x1x4, 16640,
19149, sasum, M64x64x4_M64x1x4, 16640,
19150, sasum, M64x64x4_M64x1x4, 16640,
19151, sasum, M64x64x4_M64x1x4, 16640,
19152, sasum, M64x64x4_M64x1x4, 16640,
19153, sasum, M64x64x4_M64x1x4, 16640,
19154, sasum, M64x64x4_M64x1x4, 16640,
19155, sasum, M64x64x4_M64x1x4, 16640,
19156, sasum, M64x64x4_M64x1x4, 16640,
19157, sasum, M64x64x4_M64x1x4, 16640,
19158, sasum, M64x64x4_M64x1x4, 16640,
19159, sasum, M64x64x4_M64x1x4, 16640,
19160, sasum, M64x64x4_M64x1x4, 16640,
19161, sasum, M64x64x4_M64x1x4, 16640,
19162, sasum, M64x64x4_M64x1x4, 16640,
19163, sasum, M64x64x4_M64x1x4, 16640,
19164, sasum, M64x64x4_M64x1x4, 16640,
19165, sasum, M64x64x4_M64x1x4, 16640,
19166, sasum, M64x64x4_M64x1x4, 16640,
19167, sasum, M64x64x4_M64x1x4, 16640,
19168, sasum, M64x64x4_M64x1x4, 16640,
19169, sasum, M64x64x4_M64x1x4, 16640,
19170, sasum, M64x64x4_M64x1x4, 16640,
19171, sasum, M64x64x4_M64x1x4, 16640,
19172, sasum, M64x64x4_M64x1x4, 16640,
19173, sasum, M64x64x4_M64x1x4, 16640,
19174, sasum, M64x64x4_M64x1x4, 16640,
19175, slaset, M64x1x4, 256,
19176, sgeadd, M64x1x4_M64x1x4, 512,
19177, sgeadd, M64x1x4_M64x1x4, 512,
19178, sgeadd, M64x1x4_M64x1x4, 512,
19179, sgeadd, M64x1x4_M64x1x4, 512,
19180, sgeadd, M64x1x4_M64x1x4, 512,
19181, sgeadd, M64x1x4_M64x1x4, 512,
19182, sgeadd, M64x1x4_M64x1x4, 512,
19183, sgeadd, M64x1x4_M64x1x4, 512,
19184, sgeadd, M64x1x4_M64x1x4, 512,
19185, sgeadd, M64x1x4_M64x1x4, 512,
19186, sgeadd, M64x1x4_M64x1x4, 512,
19187, sgeadd, M64x1x4_M64x1x4, 512,
19188, sgeadd, M64x1x4_M64x1x4, 512,
19189, sgeadd, M64x1x4_M64x1x4, 512,
19190, sgeadd, M64x1x4_M64x1x4, 512,
19191, sgeadd, M64x1x4_M64x1x4, 512,
19192, sgeadd, M64x1x4_M64x1x4, 512,
19193, sgeadd, M64x1x4_M64x1x4, 512,
19194, sgeadd, M64x1x4_M64x1x4, 512,
19195, sgeadd, M64x1x4_M64x1x4, 512,
19196, sgeadd, M64x1x4_M64x1x4, 512,
19197, sgeadd, M64x1x4_M64x1x4, 512,
19198, sgeadd, M64x1x4_M64x1x4, 512,
19199, sgeadd, M64x1x4_M64x1x4, 512,
19200, sgeadd, M64x1x4_M64x1x4, 512,
19201, sgeadd, M64x1x4_M64x1x4, 512,
19202, sgeadd, M64x1x4_M64x1x4, 512,
19203, sgeadd, M64x1x4_M64x1x4, 512,
19204, sgeadd, M64x1x4_M64x1x4, 512,
19205, sgeadd, M64x1x4_M64x1x4, 512,
19206, sgeadd, M64x1x4_M64x1x4, 512,
19207, sgeadd, M64x1x4_M64x1x4, 512,
19208, sgeadd, M64x1x4_M64x1x4, 512,
19209, sgeadd, M64x1x4_M64x1x4, 512,
19210, sgeadd, M64x1x4_M64x1x4, 512,
19211, sgeadd, M64x1x4_M64x1x4, 512,
19212, sgeadd, M64x1x4_M64x1x4, 512,
19213, sgeadd, M64x1x4_M64x1x4, 512,
19214, sgeadd, M64x1x4_M64x1x4, 512,
19215, sgeadd, M64x1x4_M64x1x4, 512,
19216, sgeadd, M64x1x4_M64x1x4, 512,
19217, sgeadd, M64x1x4_M64x1x4, 512,
19218, sgeadd, M64x1x4_M64x1x4, 512,
19219, sgeadd, M64x1x4_M64x1x4, 512,
19220, sgeadd, M64x1x4_M64x1x4, 512,
19221, sgeadd, M64x1x4_M64x1x4, 512,
19222, sgeadd, M64x1x4_M64x1x4, 512,
19223, sgeadd, M64x1x4_M64x1x4, 512,
19224, sgeadd, M64x1x4_M64x1x4, 512,
19225, sgeadd, M64x1x4_M64x1x4, 512,
19226, slange, M64x1x4_V64x1_M64x1x4, 576,
19227, slaset, M64x1x4, 256,
19228, slaset, M64x1x4, 256,
19229, slaset, M64x1x4, 256,
19230, slaset, M64x1x4, 256,
19231, slaset, M64x1x4, 256,
19232, slaset, M64x1x4, 256,
19233, slaset, M64x1x4, 256,
19234, slaset, M64x1x4, 256,
19235, slaset, M64x1x4, 256,
19236, slaset, M64x1x4, 256,
19237, slaset, M64x1x4, 256,
19238, slaset, M64x1x4, 256,
19239, slaset, M64x1x4, 256,
19240, slaset, M64x1x4, 256,
19241, slaset, M64x1x4, 256,
19242, slaset, M64x1x4, 256,
19243, slaset, M64x1x4, 256,
19244, slaset, M64x1x4, 256,
19245, slaset, M64x1x4, 256,
19246, slaset, M64x1x4, 256,
19247, slaset, M64x1x4, 256,
19248, slaset, M64x1x4, 256,
19249, slaset, M64x1x4, 256,
19250, slaset, M64x1x4, 256,
19251, slaset, M64x1x4, 256,
19252, slaset, M64x1x4, 256,
19253, slaset, M64x1x4, 256,
19254, slaset, M64x1x4, 256,
19255, slaset, M64x1x4, 256,
19256, slaset, M64x1x4, 256,
19257, slaset, M64x1x4, 256,
19258, slaset, M64x1x4, 256,
19259, slaset, M64x1x4, 256,
19260, slaset, M64x1x4, 256,
19261, slaset, M64x1x4, 256,
19262, slaset, M64x1x4, 256,
19263, slaset, M64x1x4, 256,
19264, slaset, M64x1x4, 256,
19265, slaset, M64x1x4, 256,
19266, slaset, M64x1x4, 256,
19267, slaset, M64x1x4, 256,
19268, slaset, M64x1x4, 256,
19269, slaset, M64x1x4, 256,
19270, slaset, M64x1x4, 256,
19271, slaset, M64x1x4, 256,
19272, slaset, M64x1x4, 256,
19273, slaset, M64x1x4, 256,
19274, slaset, M64x1x4, 256,
19275, slaset, M64x1x4, 256,
19276, slaset, M64x1x4, 256,
19277, sasum, M64x64x4_M64x1x4, 16640,
19278, sasum, M64x64x4_M64x1x4, 16640,
19279, sasum, M64x64x4_M64x1x4, 16640,
19280, sasum, M64x64x4_M64x1x4, 16640,
19281, sasum, M64x64x4_M64x1x4, 16640,
19282, sasum, M64x64x4_M64x1x4, 16640,
19283, sasum, M64x64x4_M64x1x4, 16640,
19284, sasum, M64x64x4_M64x1x4, 16640,
19285, sasum, M64x64x4_M64x1x4, 16640,
19286, sasum, M64x64x4_M64x1x4, 16640,
19287, sasum, M64x64x4_M64x1x4, 16640,
19288, sasum, M64x64x4_M64x1x4, 16640,
19289, sasum, M64x64x4_M64x1x4, 16640,
19290, sasum, M64x64x4_M64x1x4, 16640,
19291, sasum, M64x64x4_M64x1x4, 16640,
19292, sasum, M64x64x4_M64x1x4, 16640,
19293, sasum, M64x64x4_M64x1x4, 16640,
19294, sasum, M64x64x4_M64x1x4, 16640,
19295, sasum, M64x64x4_M64x1x4, 16640,
19296, sasum, M64x64x4_M64x1x4, 16640,
19297, sasum, M64x64x4_M64x1x4, 16640,
19298, sasum, M64x64x4_M64x1x4, 16640,
19299, sasum, M64x64x4_M64x1x4, 16640,
19300, sasum, M64x64x4_M64x1x4, 16640,
19301, sasum, M64x64x4_M64x1x4, 16640,
19302, sasum, M64x64x4_M64x1x4, 16640,
19303, sasum, M64x64x4_M64x1x4, 16640,
19304, sasum, M64x64x4_M64x1x4, 16640,
19305, sasum, M64x64x4_M64x1x4, 16640,
19306, sasum, M64x64x4_M64x1x4, 16640,
19307, sasum, M64x64x4_M64x1x4, 16640,
19308, sasum, M64x64x4_M64x1x4, 16640,
19309, sasum, M64x64x4_M64x1x4, 16640,
19310, sasum, M64x64x4_M64x1x4, 16640,
19311, sasum, M64x64x4_M64x1x4, 16640,
19312, sasum, M64x64x4_M64x1x4, 16640,
19313, sasum, M64x64x4_M64x1x4, 16640,
19314, sasum, M64x64x4_M64x1x4, 16640,
19315, sasum, M64x64x4_M64x1x4, 16640,
19316, sasum, M64x64x4_M64x1x4, 16640,
19317, sasum, M64x64x4_M64x1x4, 16640,
19318, sasum, M64x64x4_M64x1x4, 16640,
19319, sasum, M64x64x4_M64x1x4, 16640,
19320, sasum, M64x64x4_M64x1x4, 16640,
19321, sasum, M64x64x4_M64x1x4, 16640,
19322, sasum, M64x64x4_M64x1x4, 16640,
19323, sasum, M64x64x4_M64x1x4, 16640,
19324, sasum, M64x64x4_M64x1x4, 16640,
19325, sasum, M64x64x4_M64x1x4, 16640,
19326, sasum, M64x64x4_M64x1x4, 16640,
19327, slaset, M64x1x4, 256,
19328, sgeadd, M64x1x4_M64x1x4, 512,
19329, sgeadd, M64x1x4_M64x1x4, 512,
19330, sgeadd, M64x1x4_M64x1x4, 512,
19331, sgeadd, M64x1x4_M64x1x4, 512,
19332, sgeadd, M64x1x4_M64x1x4, 512,
19333, sgeadd, M64x1x4_M64x1x4, 512,
19334, sgeadd, M64x1x4_M64x1x4, 512,
19335, sgeadd, M64x1x4_M64x1x4, 512,
19336, sgeadd, M64x1x4_M64x1x4, 512,
19337, sgeadd, M64x1x4_M64x1x4, 512,
19338, sgeadd, M64x1x4_M64x1x4, 512,
19339, sgeadd, M64x1x4_M64x1x4, 512,
19340, sgeadd, M64x1x4_M64x1x4, 512,
19341, sgeadd, M64x1x4_M64x1x4, 512,
19342, sgeadd, M64x1x4_M64x1x4, 512,
19343, sgeadd, M64x1x4_M64x1x4, 512,
19344, sgeadd, M64x1x4_M64x1x4, 512,
19345, sgeadd, M64x1x4_M64x1x4, 512,
19346, sgeadd, M64x1x4_M64x1x4, 512,
19347, sgeadd, M64x1x4_M64x1x4, 512,
19348, sgeadd, M64x1x4_M64x1x4, 512,
19349, sgeadd, M64x1x4_M64x1x4, 512,
19350, sgeadd, M64x1x4_M64x1x4, 512,
19351, sgeadd, M64x1x4_M64x1x4, 512,
19352, sgeadd, M64x1x4_M64x1x4, 512,
19353, sgeadd, M64x1x4_M64x1x4, 512,
19354, sgeadd, M64x1x4_M64x1x4, 512,
19355, sgeadd, M64x1x4_M64x1x4, 512,
19356, sgeadd, M64x1x4_M64x1x4, 512,
19357, sgeadd, M64x1x4_M64x1x4, 512,
19358, sgeadd, M64x1x4_M64x1x4, 512,
19359, sgeadd, M64x1x4_M64x1x4, 512,
19360, sgeadd, M64x1x4_M64x1x4, 512,
19361, sgeadd, M64x1x4_M64x1x4, 512,
19362, sgeadd, M64x1x4_M64x1x4, 512,
19363, sgeadd, M64x1x4_M64x1x4, 512,
19364, sgeadd, M64x1x4_M64x1x4, 512,
19365, sgeadd, M64x1x4_M64x1x4, 512,
19366, sgeadd, M64x1x4_M64x1x4, 512,
19367, sgeadd, M64x1x4_M64x1x4, 512,
19368, sgeadd, M64x1x4_M64x1x4, 512,
19369, sgeadd, M64x1x4_M64x1x4, 512,
19370, sgeadd, M64x1x4_M64x1x4, 512,
19371, sgeadd, M64x1x4_M64x1x4, 512,
19372, sgeadd, M64x1x4_M64x1x4, 512,
19373, sgeadd, M64x1x4_M64x1x4, 512,
19374, sgeadd, M64x1x4_M64x1x4, 512,
19375, sgeadd, M64x1x4_M64x1x4, 512,
19376, sgeadd, M64x1x4_M64x1x4, 512,
19377, sgeadd, M64x1x4_M64x1x4, 512,
19378, slange, M64x1x4_V64x1_M64x1x4, 576,
19379, slaset, M64x1x4, 256,
19380, slaset, M64x1x4, 256,
19381, slaset, M64x1x4, 256,
19382, slaset, M64x1x4, 256,
19383, slaset, M64x1x4, 256,
19384, slaset, M64x1x4, 256,
19385, slaset, M64x1x4, 256,
19386, slaset, M64x1x4, 256,
19387, slaset, M64x1x4, 256,
19388, slaset, M64x1x4, 256,
19389, slaset, M64x1x4, 256,
19390, slaset, M64x1x4, 256,
19391, slaset, M64x1x4, 256,
19392, slaset, M64x1x4, 256,
19393, slaset, M64x1x4, 256,
19394, slaset, M64x1x4, 256,
19395, slaset, M64x1x4, 256,
19396, slaset, M64x1x4, 256,
19397, slaset, M64x1x4, 256,
19398, slaset, M64x1x4, 256,
19399, slaset, M64x1x4, 256,
19400, slaset, M64x1x4, 256,
19401, slaset, M64x1x4, 256,
19402, slaset, M64x1x4, 256,
19403, slaset, M64x1x4, 256,
19404, slaset, M64x1x4, 256,
19405, slaset, M64x1x4, 256,
19406, slaset, M64x1x4, 256,
19407, slaset, M64x1x4, 256,
19408, slaset, M64x1x4, 256,
19409, slaset, M64x1x4, 256,
19410, slaset, M64x1x4, 256,
19411, slaset, M64x1x4, 256,
19412, slaset, M64x1x4, 256,
19413, slaset, M64x1x4, 256,
19414, slaset, M64x1x4, 256,
19415, slaset, M64x1x4, 256,
19416, slaset, M64x1x4, 256,
19417, slaset, M64x1x4, 256,
19418, slaset, M64x1x4, 256,
19419, slaset, M64x1x4, 256,
19420, slaset, M64x1x4, 256,
19421, slaset, M64x1x4, 256,
19422, slaset, M64x1x4, 256,
19423, slaset, M64x1x4, 256,
19424, slaset, M64x1x4, 256,
19425, slaset, M64x1x4, 256,
19426, slaset, M64x1x4, 256,
19427, slaset, M64x1x4, 256,
19428, slaset, M64x1x4, 256,
19429, sasum, M64x64x4_M64x1x4, 16640,
19430, sasum, M64x64x4_M64x1x4, 16640,
19431, sasum, M64x64x4_M64x1x4, 16640,
19432, sasum, M64x64x4_M64x1x4, 16640,
19433, sasum, M64x64x4_M64x1x4, 16640,
19434, sasum, M64x64x4_M64x1x4, 16640,
19435, sasum, M64x64x4_M64x1x4, 16640,
19436, sasum, M64x64x4_M64x1x4, 16640,
19437, sasum, M64x64x4_M64x1x4, 16640,
19438, sasum, M64x64x4_M64x1x4, 16640,
19439, sasum, M64x64x4_M64x1x4, 16640,
19440, sasum, M64x64x4_M64x1x4, 16640,
19441, sasum, M64x64x4_M64x1x4, 16640,
19442, sasum, M64x64x4_M64x1x4, 16640,
19443, sasum, M64x64x4_M64x1x4, 16640,
19444, sasum, M64x64x4_M64x1x4, 16640,
19445, sasum, M64x64x4_M64x1x4, 16640,
19446, sasum, M64x64x4_M64x1x4, 16640,
19447, sasum, M64x64x4_M64x1x4, 16640,
19448, sasum, M64x64x4_M64x1x4, 16640,
19449, sasum, M64x64x4_M64x1x4, 16640,
19450, sasum, M64x64x4_M64x1x4, 16640,
19451, sasum, M64x64x4_M64x1x4, 16640,
19452, sasum, M64x64x4_M64x1x4, 16640,
19453, sasum, M64x64x4_M64x1x4, 16640,
19454, sasum, M64x64x4_M64x1x4, 16640,
19455, sasum, M64x64x4_M64x1x4, 16640,
19456, sasum, M64x64x4_M64x1x4, 16640,
19457, sasum, M64x64x4_M64x1x4, 16640,
19458, sasum, M64x64x4_M64x1x4, 16640,
19459, sasum, M64x64x4_M64x1x4, 16640,
19460, sasum, M64x64x4_M64x1x4, 16640,
19461, sasum, M64x64x4_M64x1x4, 16640,
19462, sasum, M64x64x4_M64x1x4, 16640,
19463, sasum, M64x64x4_M64x1x4, 16640,
19464, sasum, M64x64x4_M64x1x4, 16640,
19465, sasum, M64x64x4_M64x1x4, 16640,
19466, sasum, M64x64x4_M64x1x4, 16640,
19467, sasum, M64x64x4_M64x1x4, 16640,
19468, sasum, M64x64x4_M64x1x4, 16640,
19469, sasum, M64x64x4_M64x1x4, 16640,
19470, sasum, M64x64x4_M64x1x4, 16640,
19471, sasum, M64x64x4_M64x1x4, 16640,
19472, sasum, M64x64x4_M64x1x4, 16640,
19473, sasum, M64x64x4_M64x1x4, 16640,
19474, sasum, M64x64x4_M64x1x4, 16640,
19475, sasum, M64x64x4_M64x1x4, 16640,
19476, sasum, M64x64x4_M64x1x4, 16640,
19477, sasum, M64x64x4_M64x1x4, 16640,
19478, sasum, M64x64x4_M64x1x4, 16640,
19479, slaset, M64x1x4, 256,
19480, sgeadd, M64x1x4_M64x1x4, 512,
19481, sgeadd, M64x1x4_M64x1x4, 512,
19482, sgeadd, M64x1x4_M64x1x4, 512,
19483, sgeadd, M64x1x4_M64x1x4, 512,
19484, sgeadd, M64x1x4_M64x1x4, 512,
19485, sgeadd, M64x1x4_M64x1x4, 512,
19486, sgeadd, M64x1x4_M64x1x4, 512,
19487, sgeadd, M64x1x4_M64x1x4, 512,
19488, sgeadd, M64x1x4_M64x1x4, 512,
19489, sgeadd, M64x1x4_M64x1x4, 512,
19490, sgeadd, M64x1x4_M64x1x4, 512,
19491, sgeadd, M64x1x4_M64x1x4, 512,
19492, sgeadd, M64x1x4_M64x1x4, 512,
19493, sgeadd, M64x1x4_M64x1x4, 512,
19494, sgeadd, M64x1x4_M64x1x4, 512,
19495, sgeadd, M64x1x4_M64x1x4, 512,
19496, sgeadd, M64x1x4_M64x1x4, 512,
19497, sgeadd, M64x1x4_M64x1x4, 512,
19498, sgeadd, M64x1x4_M64x1x4, 512,
19499, sgeadd, M64x1x4_M64x1x4, 512,
19500, sgeadd, M64x1x4_M64x1x4, 512,
19501, sgeadd, M64x1x4_M64x1x4, 512,
19502, sgeadd, M64x1x4_M64x1x4, 512,
19503, sgeadd, M64x1x4_M64x1x4, 512,
19504, sgeadd, M64x1x4_M64x1x4, 512,
19505, sgeadd, M64x1x4_M64x1x4, 512,
19506, sgeadd, M64x1x4_M64x1x4, 512,
19507, sgeadd, M64x1x4_M64x1x4, 512,
19508, sgeadd, M64x1x4_M64x1x4, 512,
19509, sgeadd, M64x1x4_M64x1x4, 512,
19510, sgeadd, M64x1x4_M64x1x4, 512,
19511, sgeadd, M64x1x4_M64x1x4, 512,
19512, sgeadd, M64x1x4_M64x1x4, 512,
19513, sgeadd, M64x1x4_M64x1x4, 512,
19514, sgeadd, M64x1x4_M64x1x4, 512,
19515, sgeadd, M64x1x4_M64x1x4, 512,
19516, sgeadd, M64x1x4_M64x1x4, 512,
19517, sgeadd, M64x1x4_M64x1x4, 512,
19518, sgeadd, M64x1x4_M64x1x4, 512,
19519, sgeadd, M64x1x4_M64x1x4, 512,
19520, sgeadd, M64x1x4_M64x1x4, 512,
19521, sgeadd, M64x1x4_M64x1x4, 512,
19522, sgeadd, M64x1x4_M64x1x4, 512,
19523, sgeadd, M64x1x4_M64x1x4, 512,
19524, sgeadd, M64x1x4_M64x1x4, 512,
19525, sgeadd, M64x1x4_M64x1x4, 512,
19526, sgeadd, M64x1x4_M64x1x4, 512,
19527, sgeadd, M64x1x4_M64x1x4, 512,
19528, sgeadd, M64x1x4_M64x1x4, 512,
19529, sgeadd, M64x1x4_M64x1x4, 512,
19530, slange, M64x1x4_V64x1_M64x1x4, 576,
19531, slaset, M64x1x4, 256,
19532, slaset, M64x1x4, 256,
19533, slaset, M64x1x4, 256,
19534, slaset, M64x1x4, 256,
19535, slaset, M64x1x4, 256,
19536, slaset, M64x1x4, 256,
19537, slaset, M64x1x4, 256,
19538, slaset, M64x1x4, 256,
19539, slaset, M64x1x4, 256,
19540, slaset, M64x1x4, 256,
19541, slaset, M64x1x4, 256,
19542, slaset, M64x1x4, 256,
19543, slaset, M64x1x4, 256,
19544, slaset, M64x1x4, 256,
19545, slaset, M64x1x4, 256,
19546, slaset, M64x1x4, 256,
19547, slaset, M64x1x4, 256,
19548, slaset, M64x1x4, 256,
19549, slaset, M64x1x4, 256,
19550, slaset, M64x1x4, 256,
19551, slaset, M64x1x4, 256,
19552, slaset, M64x1x4, 256,
19553, slaset, M64x1x4, 256,
19554, slaset, M64x1x4, 256,
19555, slaset, M64x1x4, 256,
19556, slaset, M64x1x4, 256,
19557, slaset, M64x1x4, 256,
19558, slaset, M64x1x4, 256,
19559, slaset, M64x1x4, 256,
19560, slaset, M64x1x4, 256,
19561, slaset, M64x1x4, 256,
19562, slaset, M64x1x4, 256,
19563, slaset, M64x1x4, 256,
19564, slaset, M64x1x4, 256,
19565, slaset, M64x1x4, 256,
19566, slaset, M64x1x4, 256,
19567, slaset, M64x1x4, 256,
19568, slaset, M64x1x4, 256,
19569, slaset, M64x1x4, 256,
19570, slaset, M64x1x4, 256,
19571, slaset, M64x1x4, 256,
19572, slaset, M64x1x4, 256,
19573, slaset, M64x1x4, 256,
19574, slaset, M64x1x4, 256,
19575, slaset, M64x1x4, 256,
19576, slaset, M64x1x4, 256,
19577, slaset, M64x1x4, 256,
19578, slaset, M64x1x4, 256,
19579, slaset, M64x1x4, 256,
19580, slaset, M64x1x4, 256,
19581, sasum, M64x64x4_M64x1x4, 16640,
19582, sasum, M64x64x4_M64x1x4, 16640,
19583, sasum, M64x64x4_M64x1x4, 16640,
19584, sasum, M64x64x4_M64x1x4, 16640,
19585, sasum, M64x64x4_M64x1x4, 16640,
19586, sasum, M64x64x4_M64x1x4, 16640,
19587, sasum, M64x64x4_M64x1x4, 16640,
19588, sasum, M64x64x4_M64x1x4, 16640,
19589, sasum, M64x64x4_M64x1x4, 16640,
19590, sasum, M64x64x4_M64x1x4, 16640,
19591, sasum, M64x64x4_M64x1x4, 16640,
19592, sasum, M64x64x4_M64x1x4, 16640,
19593, sasum, M64x64x4_M64x1x4, 16640,
19594, sasum, M64x64x4_M64x1x4, 16640,
19595, sasum, M64x64x4_M64x1x4, 16640,
19596, sasum, M64x64x4_M64x1x4, 16640,
19597, sasum, M64x64x4_M64x1x4, 16640,
19598, sasum, M64x64x4_M64x1x4, 16640,
19599, sasum, M64x64x4_M64x1x4, 16640,
19600, sasum, M64x64x4_M64x1x4, 16640,
19601, sasum, M64x64x4_M64x1x4, 16640,
