17244, strsm, M960x960x4_M960x1x4, 3690240,
17333, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17336, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17339, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17342, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17345, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17348, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17351, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17354, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17357, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17360, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17365, strsm, M960x960x4_M960x1x4, 3690240,
17368, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17371, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17374, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17377, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17380, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17383, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17386, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17389, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17392, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17395, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17398, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17401, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17404, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17407, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17410, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17413, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17416, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17421, strsm, M960x960x4_M960x1x4, 3690240,
17424, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17427, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17430, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17433, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17436, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17439, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17442, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17445, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17448, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17451, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17454, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17457, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17460, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17463, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17466, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17469, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17474, strsm, M960x960x4_M960x1x4, 3690240,
17477, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17480, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17483, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17486, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17489, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17492, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17495, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17498, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17501, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17504, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17507, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17510, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17513, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17516, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17519, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17524, strsm, M960x960x4_M960x1x4, 3690240,
17527, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17530, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17533, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17536, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17539, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17542, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17545, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17548, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17551, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17554, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17557, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17560, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17563, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17566, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17571, strsm, M960x960x4_M960x1x4, 3690240,
17574, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17577, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17580, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17583, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17586, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17589, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17592, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17595, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17598, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17601, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17604, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17607, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17610, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17615, strsm, M960x960x4_M960x1x4, 3690240,
17618, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17621, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17624, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17627, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17630, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17633, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17636, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17639, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17642, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17645, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17648, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17651, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17656, strsm, M960x960x4_M960x1x4, 3690240,
17659, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17662, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17665, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17668, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17671, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17674, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17677, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17680, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17683, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17686, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17689, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17694, strsm, M960x960x4_M960x1x4, 3690240,
17697, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17700, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17703, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17706, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17709, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17712, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17715, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17718, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17721, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17724, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17729, strsm, M960x960x4_M960x1x4, 3690240,
17732, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17735, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17738, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17741, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17744, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17747, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17750, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17753, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17756, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17761, strsm, M960x960x4_M960x1x4, 3690240,
17764, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17767, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17770, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17773, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17776, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17779, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17782, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17785, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17790, strsm, M960x960x4_M960x1x4, 3690240,
17793, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17796, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17799, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17802, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17805, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17808, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17811, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17816, strsm, M960x960x4_M960x1x4, 3690240,
17819, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17822, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17825, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17828, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17831, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17834, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17839, strsm, M960x960x4_M960x1x4, 3690240,
17842, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17845, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17848, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17851, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17854, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17859, strsm, M960x960x4_M960x1x4, 3690240,
17862, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17865, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17868, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17871, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17876, strsm, M960x960x4_M960x1x4, 3690240,
17879, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17882, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17885, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17890, strsm, M960x960x4_M960x1x4, 3690240,
17893, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17896, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17901, strsm, M960x960x4_M960x1x4, 3690240,
17904, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17909, strsm, M960x960x4_M960x1x4, 3690240,
17914, strsm, M960x960x4_M960x1x4, 3690240,
17917, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17921, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17925, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17929, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17933, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17937, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17941, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17945, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17949, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17953, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17957, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17961, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17965, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17969, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17973, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17977, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17981, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17985, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17989, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
17995, strsm, M960x960x4_M960x1x4, 3690240,
17998, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18001, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18004, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18007, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18010, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18013, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18016, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18019, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18022, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18025, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18028, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18031, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18034, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18037, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18040, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18043, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18046, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18049, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18054, strsm, M960x960x4_M960x1x4, 3690240,
18057, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18060, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18063, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18066, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18069, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18072, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18075, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18078, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18081, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18084, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18087, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18090, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18093, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18096, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18099, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18102, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18105, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18110, strsm, M960x960x4_M960x1x4, 3690240,
18113, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18116, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18119, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18122, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18125, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18128, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18131, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18134, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18137, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18140, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18143, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18146, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18149, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18152, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18155, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18158, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18163, strsm, M960x960x4_M960x1x4, 3690240,
18166, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18169, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18172, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18175, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18178, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18181, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18184, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18187, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18190, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18193, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18196, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18199, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18202, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18205, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18208, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18213, strsm, M960x960x4_M960x1x4, 3690240,
18216, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18219, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18222, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18225, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18228, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18231, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18234, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18237, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18240, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18243, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18246, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18249, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18252, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18255, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18260, strsm, M960x960x4_M960x1x4, 3690240,
18263, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18266, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18269, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18272, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18275, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18278, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18281, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18284, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18287, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18290, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18293, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18296, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18299, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18304, strsm, M960x960x4_M960x1x4, 3690240,
18307, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18310, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18313, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18316, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18319, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18322, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18325, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18328, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18331, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18334, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18337, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18340, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18345, strsm, M960x960x4_M960x1x4, 3690240,
18348, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18351, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18354, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18357, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18360, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18363, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18366, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18369, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18372, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18375, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18378, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18383, strsm, M960x960x4_M960x1x4, 3690240,
18386, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18389, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18392, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18395, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18398, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18401, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18404, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18407, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18410, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18413, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18418, strsm, M960x960x4_M960x1x4, 3690240,
18421, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18424, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18427, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18430, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18433, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18436, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18439, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18442, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18445, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18450, strsm, M960x960x4_M960x1x4, 3690240,
18453, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18456, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18459, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18462, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18465, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18468, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18471, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18474, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18479, strsm, M960x960x4_M960x1x4, 3690240,
18482, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18485, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18488, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18491, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18494, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18497, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18500, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18505, strsm, M960x960x4_M960x1x4, 3690240,
18508, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18511, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18514, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18517, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18520, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18523, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18528, strsm, M960x960x4_M960x1x4, 3690240,
18531, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18534, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18537, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18540, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18543, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
18548, strsm, M960x960x4_M960x1x4, 3690240,
18551, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
