17244, strsm, M640x640x4_M640x1x4, 1640960,
17822, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17825, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17828, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17831, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17834, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17839, strsm, M640x640x4_M640x1x4, 1640960,
17842, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17845, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17848, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17851, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17854, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17859, strsm, M640x640x4_M640x1x4, 1640960,
17862, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17865, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17868, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17871, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17876, strsm, M640x640x4_M640x1x4, 1640960,
17879, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17882, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17885, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17890, strsm, M640x640x4_M640x1x4, 1640960,
17893, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17896, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17901, strsm, M640x640x4_M640x1x4, 1640960,
17904, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17909, strsm, M640x640x4_M640x1x4, 1640960,
17914, strsm, M640x640x4_M640x1x4, 1640960,
17917, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17921, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17925, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17929, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17933, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17937, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17941, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17945, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17949, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17953, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17957, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17961, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17965, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17969, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17973, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17977, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17981, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17985, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17989, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
17995, strsm, M640x640x4_M640x1x4, 1640960,
17998, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18001, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18004, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18007, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18010, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18013, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18016, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18019, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18022, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18025, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18028, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18031, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18034, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18037, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18040, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18043, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18046, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18049, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18054, strsm, M640x640x4_M640x1x4, 1640960,
18057, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18060, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18063, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18066, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18069, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18072, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18075, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18078, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18081, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18084, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18087, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18090, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18093, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18096, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18099, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18102, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18105, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18110, strsm, M640x640x4_M640x1x4, 1640960,
18113, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18116, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18119, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18122, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18125, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18128, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18131, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18134, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18137, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18140, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18143, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18146, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18149, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18152, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18155, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18158, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18163, strsm, M640x640x4_M640x1x4, 1640960,
18166, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18169, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18172, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18175, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18178, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18181, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18184, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18187, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18190, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18193, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18196, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18199, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18202, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18205, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18208, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18213, strsm, M640x640x4_M640x1x4, 1640960,
18216, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18219, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18222, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18225, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18228, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18231, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18234, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18237, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18240, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18243, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18246, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18249, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18252, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18255, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18260, strsm, M640x640x4_M640x1x4, 1640960,
18263, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18266, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18269, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18272, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18275, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18278, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18281, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18284, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18287, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18290, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18293, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18296, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18299, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18304, strsm, M640x640x4_M640x1x4, 1640960,
18307, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18310, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18313, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18316, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18319, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18322, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18325, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18328, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18331, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18334, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18337, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18340, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18345, strsm, M640x640x4_M640x1x4, 1640960,
18348, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18351, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18354, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18357, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18360, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18363, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18366, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18369, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18372, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18375, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18378, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18383, strsm, M640x640x4_M640x1x4, 1640960,
18386, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18389, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18392, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18395, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18398, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18401, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18404, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18407, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18410, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18413, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18418, strsm, M640x640x4_M640x1x4, 1640960,
18421, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18424, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18427, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18430, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18433, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18436, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18439, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18442, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18445, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18450, strsm, M640x640x4_M640x1x4, 1640960,
18453, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18456, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18459, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18462, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18465, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18468, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18471, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18474, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18479, strsm, M640x640x4_M640x1x4, 1640960,
18482, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18485, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18488, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18491, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18494, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18497, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18500, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18505, strsm, M640x640x4_M640x1x4, 1640960,
18508, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18511, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18514, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18517, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18520, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18523, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18528, strsm, M640x640x4_M640x1x4, 1640960,
18531, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18534, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18537, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18540, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18543, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
18548, strsm, M640x640x4_M640x1x4, 1640960,
18551, sgemm, M640x640x4_M640x1x4_M640x1x4, 1643520,
