1325, spotrf, M512x512x4, 1048576,
1393, ssyrk, M512x512x4_M512x512x4, 2097152,
1394, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1397, ssyrk, M512x512x4_M512x512x4, 2097152,
1400, spotrf, M512x512x4, 1048576,
1401, strsm, M512x512x4_M512x512x4, 2097152,
1402, strsm, M512x512x4_M512x512x4, 2097152,
1403, strsm, M512x512x4_M512x512x4, 2097152,
1404, strsm, M512x512x4_M512x512x4, 2097152,
1405, strsm, M512x512x4_M512x512x4, 2097152,
1406, strsm, M512x512x4_M512x512x4, 2097152,
1407, strsm, M512x512x4_M512x512x4, 2097152,
1408, strsm, M512x512x4_M512x512x4, 2097152,
1411, ssyrk, M512x512x4_M512x512x4, 2097152,
1412, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1413, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1414, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1415, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1416, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1417, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1418, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1421, ssyrk, M512x512x4_M512x512x4, 2097152,
1422, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1423, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1424, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1425, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1426, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1427, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1430, ssyrk, M512x512x4_M512x512x4, 2097152,
1431, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1432, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1433, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1434, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1435, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1438, ssyrk, M512x512x4_M512x512x4, 2097152,
1439, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1440, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1441, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1442, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1445, ssyrk, M512x512x4_M512x512x4, 2097152,
1446, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1447, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1448, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1451, ssyrk, M512x512x4_M512x512x4, 2097152,
1452, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1453, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1456, ssyrk, M512x512x4_M512x512x4, 2097152,
1457, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1460, ssyrk, M512x512x4_M512x512x4, 2097152,
1463, spotrf, M512x512x4, 1048576,
1464, strsm, M512x512x4_M512x512x4, 2097152,
1465, strsm, M512x512x4_M512x512x4, 2097152,
1466, strsm, M512x512x4_M512x512x4, 2097152,
1467, strsm, M512x512x4_M512x512x4, 2097152,
1468, strsm, M512x512x4_M512x512x4, 2097152,
1469, strsm, M512x512x4_M512x512x4, 2097152,
1470, strsm, M512x512x4_M512x512x4, 2097152,
1473, ssyrk, M512x512x4_M512x512x4, 2097152,
1474, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1475, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1476, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1477, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1478, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1479, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1482, ssyrk, M512x512x4_M512x512x4, 2097152,
1483, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1484, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1485, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1486, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1487, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1490, ssyrk, M512x512x4_M512x512x4, 2097152,
1491, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1492, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1493, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1494, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1497, ssyrk, M512x512x4_M512x512x4, 2097152,
1498, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1499, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1500, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1503, ssyrk, M512x512x4_M512x512x4, 2097152,
1504, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1505, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1508, ssyrk, M512x512x4_M512x512x4, 2097152,
1509, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1512, ssyrk, M512x512x4_M512x512x4, 2097152,
1515, spotrf, M512x512x4, 1048576,
1516, strsm, M512x512x4_M512x512x4, 2097152,
1517, strsm, M512x512x4_M512x512x4, 2097152,
1518, strsm, M512x512x4_M512x512x4, 2097152,
1519, strsm, M512x512x4_M512x512x4, 2097152,
1520, strsm, M512x512x4_M512x512x4, 2097152,
1521, strsm, M512x512x4_M512x512x4, 2097152,
1524, ssyrk, M512x512x4_M512x512x4, 2097152,
1525, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1526, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1527, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1528, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1529, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1532, ssyrk, M512x512x4_M512x512x4, 2097152,
1533, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1534, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1535, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1536, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1539, ssyrk, M512x512x4_M512x512x4, 2097152,
1540, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1541, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1542, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1545, ssyrk, M512x512x4_M512x512x4, 2097152,
1546, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1547, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1550, ssyrk, M512x512x4_M512x512x4, 2097152,
1551, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1554, ssyrk, M512x512x4_M512x512x4, 2097152,
1557, spotrf, M512x512x4, 1048576,
1558, strsm, M512x512x4_M512x512x4, 2097152,
1559, strsm, M512x512x4_M512x512x4, 2097152,
1560, strsm, M512x512x4_M512x512x4, 2097152,
1561, strsm, M512x512x4_M512x512x4, 2097152,
1562, strsm, M512x512x4_M512x512x4, 2097152,
1565, ssyrk, M512x512x4_M512x512x4, 2097152,
1566, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1567, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1568, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1569, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1572, ssyrk, M512x512x4_M512x512x4, 2097152,
1573, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1574, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1575, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1578, ssyrk, M512x512x4_M512x512x4, 2097152,
1579, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1580, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1583, ssyrk, M512x512x4_M512x512x4, 2097152,
1584, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1587, ssyrk, M512x512x4_M512x512x4, 2097152,
1590, spotrf, M512x512x4, 1048576,
1591, strsm, M512x512x4_M512x512x4, 2097152,
1592, strsm, M512x512x4_M512x512x4, 2097152,
1593, strsm, M512x512x4_M512x512x4, 2097152,
1594, strsm, M512x512x4_M512x512x4, 2097152,
1597, ssyrk, M512x512x4_M512x512x4, 2097152,
1598, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1599, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1600, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1603, ssyrk, M512x512x4_M512x512x4, 2097152,
1604, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1605, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1608, ssyrk, M512x512x4_M512x512x4, 2097152,
1609, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1612, ssyrk, M512x512x4_M512x512x4, 2097152,
1615, spotrf, M512x512x4, 1048576,
1616, strsm, M512x512x4_M512x512x4, 2097152,
1617, strsm, M512x512x4_M512x512x4, 2097152,
1618, strsm, M512x512x4_M512x512x4, 2097152,
1621, ssyrk, M512x512x4_M512x512x4, 2097152,
1622, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1623, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1626, ssyrk, M512x512x4_M512x512x4, 2097152,
1627, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1630, ssyrk, M512x512x4_M512x512x4, 2097152,
1633, spotrf, M512x512x4, 1048576,
1634, strsm, M512x512x4_M512x512x4, 2097152,
1635, strsm, M512x512x4_M512x512x4, 2097152,
1638, ssyrk, M512x512x4_M512x512x4, 2097152,
1639, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
1642, ssyrk, M512x512x4_M512x512x4, 2097152,
1645, spotrf, M512x512x4, 1048576,
1646, strsm, M512x512x4_M512x512x4, 2097152,
1649, ssyrk, M512x512x4_M512x512x4, 2097152,
1652, spotrf, M512x512x4, 1048576,
1655, strsm, M512x512x4_M512x1x4, 1050624,
1658, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1661, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1664, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1667, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1670, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1673, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1676, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1679, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1682, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1687, strsm, M512x512x4_M512x1x4, 1050624,
1690, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1693, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1696, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1699, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1702, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1705, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1708, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1711, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1716, strsm, M512x512x4_M512x1x4, 1050624,
1719, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1722, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1725, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1728, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1731, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1734, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1737, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1742, strsm, M512x512x4_M512x1x4, 1050624,
1745, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1748, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1751, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1754, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1757, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1760, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1765, strsm, M512x512x4_M512x1x4, 1050624,
1768, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1771, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1774, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1777, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1780, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1785, strsm, M512x512x4_M512x1x4, 1050624,
1788, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1791, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1794, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1797, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1802, strsm, M512x512x4_M512x1x4, 1050624,
1805, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1808, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1811, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1816, strsm, M512x512x4_M512x1x4, 1050624,
1819, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1822, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1827, strsm, M512x512x4_M512x1x4, 1050624,
1830, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1835, strsm, M512x512x4_M512x1x4, 1050624,
1840, strsm, M512x512x4_M512x1x4, 1050624,
1843, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1847, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1851, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1855, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1859, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1863, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1867, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1871, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1875, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1881, strsm, M512x512x4_M512x1x4, 1050624,
1884, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1887, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1890, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1893, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1896, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1899, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1902, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1905, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1910, strsm, M512x512x4_M512x1x4, 1050624,
1913, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1916, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1919, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1922, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1925, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1928, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1931, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1936, strsm, M512x512x4_M512x1x4, 1050624,
1939, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1942, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1945, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1948, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1951, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1954, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1959, strsm, M512x512x4_M512x1x4, 1050624,
1962, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1965, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1968, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1971, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1974, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1979, strsm, M512x512x4_M512x1x4, 1050624,
1982, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1985, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1988, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1991, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
1996, strsm, M512x512x4_M512x1x4, 1050624,
1999, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
2002, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
2005, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
2010, strsm, M512x512x4_M512x1x4, 1050624,
2013, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
2016, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
2021, strsm, M512x512x4_M512x1x4, 1050624,
2024, sgemm, M512x512x4_M512x1x4_M512x1x4, 1052672,
2029, strsm, M512x512x4_M512x1x4, 1050624,
