46625, spotrf, M320x320x4, 409600,
46691, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46692, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46693, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46694, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46695, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46696, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46697, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46698, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46699, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46700, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46701, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46702, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46703, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46704, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46705, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46706, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46707, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46708, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46709, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46710, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46711, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46712, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46713, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46714, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46715, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46716, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46717, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46718, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46719, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46720, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46721, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46722, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46723, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46724, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46725, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46728, ssyrk, M320x320x4_M320x320x4, 819200,
46729, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46730, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46731, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46732, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46733, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46734, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46735, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46736, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46737, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46738, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46739, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46740, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46741, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46742, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46743, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46744, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46745, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46746, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46747, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46748, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46749, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46750, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46751, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46752, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46753, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46754, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46755, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46756, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46757, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46758, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46759, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46760, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46761, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46762, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46763, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46764, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46765, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46766, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46767, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46768, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46769, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46770, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46771, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46772, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46773, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46774, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46775, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46778, ssyrk, M320x320x4_M320x320x4, 819200,
46779, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46780, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46781, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46782, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46783, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46784, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46785, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46786, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46787, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46788, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46789, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46790, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46791, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46792, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46793, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46794, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46795, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46796, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46797, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46798, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46799, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46800, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46801, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46802, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46803, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46804, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46805, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46806, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46807, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46808, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46809, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46810, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46811, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46812, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46813, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46814, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46815, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46816, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46817, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46818, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46819, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46820, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46821, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46822, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46823, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46824, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46827, ssyrk, M320x320x4_M320x320x4, 819200,
46828, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46829, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46830, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46831, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46832, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46833, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46834, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46835, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46836, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46837, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46838, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46839, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46840, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46841, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46842, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46843, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46844, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46845, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46846, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46847, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46848, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46849, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46850, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46851, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46852, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46853, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46854, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46855, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46856, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46857, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46858, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46859, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46860, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46861, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46862, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46863, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46864, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46865, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46866, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46867, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46868, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46869, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46870, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46871, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46872, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46875, ssyrk, M320x320x4_M320x320x4, 819200,
46876, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46877, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46878, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46879, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46880, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46881, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46882, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46883, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46884, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46885, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46886, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46887, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46888, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46889, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46890, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46891, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46892, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46893, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46894, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46895, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46896, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46897, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46898, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46899, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46900, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46901, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46902, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46903, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46904, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46905, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46906, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46907, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46908, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46909, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46910, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46911, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46912, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46913, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46914, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46915, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46916, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46917, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46918, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46919, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46922, ssyrk, M320x320x4_M320x320x4, 819200,
46923, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46924, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46925, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46926, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46927, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46928, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46929, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46930, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46931, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46932, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46933, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46934, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46935, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46936, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46937, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46938, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46939, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46940, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46941, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46942, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46943, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46944, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46945, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46946, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46947, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46948, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46949, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46950, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46951, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46952, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46953, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46954, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46955, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46956, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46957, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46958, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46959, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46960, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46961, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46962, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46963, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46964, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46965, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46968, ssyrk, M320x320x4_M320x320x4, 819200,
46969, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46970, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46971, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46972, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46973, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46974, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46975, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46976, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46977, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46978, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46979, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46980, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46981, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46982, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46983, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46984, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46985, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46986, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46987, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46988, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46989, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46990, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46991, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46992, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46993, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46994, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46995, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46996, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46997, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46998, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
46999, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47000, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47001, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47002, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47003, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47004, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47005, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47006, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47007, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47008, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47009, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47010, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47013, ssyrk, M320x320x4_M320x320x4, 819200,
47014, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47015, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47016, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47017, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47018, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47019, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47020, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47021, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47022, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47023, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47024, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47025, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47026, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47027, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47028, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47029, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47030, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47031, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47032, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47033, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47034, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47035, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47036, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47037, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47038, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47039, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47040, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47041, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47042, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47043, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47044, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47045, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47046, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47047, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47048, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47049, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47050, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47051, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47052, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47053, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
47054, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
