46625, spotrf, M64x64x4, 16384,
46671, strsm, M64x64x4_M64x64x4, 32768,
46672, strsm, M64x64x4_M64x64x4, 32768,
46673, strsm, M64x64x4_M64x64x4, 32768,
46674, strsm, M64x64x4_M64x64x4, 32768,
46677, ssyrk, M64x64x4_M64x64x4, 32768,
46678, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46679, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46680, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46681, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46682, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46683, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46684, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46685, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46686, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46687, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46688, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46689, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46690, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46691, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46692, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46693, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46694, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46695, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46696, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46697, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46698, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46699, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46700, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46701, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46702, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46703, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46704, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46705, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46706, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46707, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46708, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46709, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46710, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46711, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46712, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46713, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46714, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46715, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46716, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46717, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46718, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46719, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46720, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46721, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46722, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46723, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46724, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46725, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46728, ssyrk, M64x64x4_M64x64x4, 32768,
46729, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46730, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46731, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46732, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46733, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46734, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46735, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46736, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46737, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46738, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46739, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46740, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46741, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46742, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46743, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46744, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46745, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46746, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46747, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46748, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46749, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46750, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46751, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46752, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46753, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46754, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46755, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46756, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46757, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46758, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46759, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46760, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46761, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46762, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46763, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46764, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46765, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46766, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46767, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46768, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46769, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46770, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46771, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46772, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46773, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46774, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46775, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46778, ssyrk, M64x64x4_M64x64x4, 32768,
46779, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46780, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46781, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46782, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46783, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46784, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46785, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46786, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46787, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46788, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46789, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46790, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46791, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46792, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46793, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46794, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46795, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46796, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46797, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46798, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46799, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46800, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46801, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46802, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46803, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46804, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46805, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46806, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46807, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46808, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46809, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46810, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46811, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46812, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46813, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46814, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46815, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46816, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46817, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46818, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46819, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46820, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46821, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46822, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46823, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46824, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46827, ssyrk, M64x64x4_M64x64x4, 32768,
46828, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46829, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46830, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46831, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46832, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46833, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46834, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46835, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46836, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46837, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46838, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46839, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46840, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46841, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46842, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46843, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46844, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46845, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46846, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46847, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46848, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46849, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46850, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46851, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46852, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46853, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46854, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46855, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46856, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46857, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46858, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46859, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46860, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46861, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46862, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46863, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46864, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46865, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46866, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46867, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46868, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46869, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46870, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46871, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46872, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46875, ssyrk, M64x64x4_M64x64x4, 32768,
46876, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46877, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46878, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46879, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46880, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46881, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46882, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46883, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46884, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46885, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46886, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46887, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46888, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46889, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46890, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46891, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46892, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46893, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46894, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46895, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46896, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46897, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46898, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46899, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46900, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46901, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46902, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46903, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46904, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46905, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46906, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46907, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46908, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46909, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46910, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46911, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46912, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46913, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46914, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46915, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46916, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46917, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46918, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46919, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46922, ssyrk, M64x64x4_M64x64x4, 32768,
46923, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46924, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46925, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46926, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46927, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46928, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46929, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46930, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46931, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46932, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46933, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46934, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46935, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46936, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46937, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46938, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46939, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46940, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46941, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46942, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46943, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46944, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46945, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46946, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46947, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46948, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46949, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46950, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46951, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46952, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46953, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46954, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46955, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46956, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46957, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46958, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46959, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46960, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46961, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46962, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46963, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46964, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46965, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46968, ssyrk, M64x64x4_M64x64x4, 32768,
46969, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46970, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46971, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46972, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46973, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46974, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46975, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46976, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46977, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46978, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46979, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46980, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46981, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46982, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46983, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46984, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46985, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46986, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46987, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46988, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46989, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46990, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46991, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46992, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46993, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46994, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46995, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46996, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46997, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46998, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
46999, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47000, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47001, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47002, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47003, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47004, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47005, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47006, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47007, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47008, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47009, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47010, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47013, ssyrk, M64x64x4_M64x64x4, 32768,
47014, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47015, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47016, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47017, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47018, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47019, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47020, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47021, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47022, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47023, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47024, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47025, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47026, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47027, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47028, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47029, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47030, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47031, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47032, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47033, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47034, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47035, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47036, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47037, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47038, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47039, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47040, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47041, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47042, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47043, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47044, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47045, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47046, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47047, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47048, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47049, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47050, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47051, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47052, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47053, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47054, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47057, ssyrk, M64x64x4_M64x64x4, 32768,
47058, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47059, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47060, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47061, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47062, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47063, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47064, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47065, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
47066, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
