5650, spotrf, M320x320x4, 409600,
5794, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5795, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5798, ssyrk, M320x320x4_M320x320x4, 819200,
5799, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5800, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5801, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5802, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5803, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5804, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5805, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5806, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5807, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5808, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5809, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5812, ssyrk, M320x320x4_M320x320x4, 819200,
5813, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5814, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5815, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5816, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5817, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5818, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5819, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5820, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5821, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5822, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5825, ssyrk, M320x320x4_M320x320x4, 819200,
5826, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5827, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5828, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5829, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5830, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5831, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5832, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5833, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5834, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5837, ssyrk, M320x320x4_M320x320x4, 819200,
5838, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5839, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5840, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5841, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5842, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5843, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5844, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5845, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5848, ssyrk, M320x320x4_M320x320x4, 819200,
5849, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5850, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5851, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5852, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5853, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5854, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5855, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5858, ssyrk, M320x320x4_M320x320x4, 819200,
5859, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5860, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5861, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5862, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5863, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5864, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5867, ssyrk, M320x320x4_M320x320x4, 819200,
5868, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5869, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5870, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5871, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5872, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5875, ssyrk, M320x320x4_M320x320x4, 819200,
5876, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5877, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5878, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5879, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5882, ssyrk, M320x320x4_M320x320x4, 819200,
5883, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5884, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5885, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5888, ssyrk, M320x320x4_M320x320x4, 819200,
5889, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5890, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5893, ssyrk, M320x320x4_M320x320x4, 819200,
5894, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5897, ssyrk, M320x320x4_M320x320x4, 819200,
5900, spotrf, M320x320x4, 409600,
5901, strsm, M320x320x4_M320x320x4, 819200,
5902, strsm, M320x320x4_M320x320x4, 819200,
5903, strsm, M320x320x4_M320x320x4, 819200,
5904, strsm, M320x320x4_M320x320x4, 819200,
5905, strsm, M320x320x4_M320x320x4, 819200,
5906, strsm, M320x320x4_M320x320x4, 819200,
5907, strsm, M320x320x4_M320x320x4, 819200,
5908, strsm, M320x320x4_M320x320x4, 819200,
5909, strsm, M320x320x4_M320x320x4, 819200,
5910, strsm, M320x320x4_M320x320x4, 819200,
5911, strsm, M320x320x4_M320x320x4, 819200,
5912, strsm, M320x320x4_M320x320x4, 819200,
5913, strsm, M320x320x4_M320x320x4, 819200,
5914, strsm, M320x320x4_M320x320x4, 819200,
5915, strsm, M320x320x4_M320x320x4, 819200,
5916, strsm, M320x320x4_M320x320x4, 819200,
5917, strsm, M320x320x4_M320x320x4, 819200,
5918, strsm, M320x320x4_M320x320x4, 819200,
5921, ssyrk, M320x320x4_M320x320x4, 819200,
5922, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5923, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5924, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5925, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5926, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5927, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5928, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5929, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5930, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5931, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5932, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5933, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5934, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5935, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5936, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5937, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5938, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5941, ssyrk, M320x320x4_M320x320x4, 819200,
5942, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5943, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5944, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5945, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5946, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5947, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5948, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5949, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5950, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5951, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5952, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5953, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5954, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5955, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5956, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5957, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5960, ssyrk, M320x320x4_M320x320x4, 819200,
5961, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5962, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5963, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5964, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5965, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5966, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5967, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5968, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5969, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5970, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5971, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5972, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5973, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5974, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5975, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5978, ssyrk, M320x320x4_M320x320x4, 819200,
5979, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5980, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5981, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5982, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5983, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5984, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5985, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5986, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5987, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5988, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5989, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5990, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5991, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5992, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5995, ssyrk, M320x320x4_M320x320x4, 819200,
5996, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5997, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5998, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
5999, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6000, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6001, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6002, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6003, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6004, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6005, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6006, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6007, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6008, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6011, ssyrk, M320x320x4_M320x320x4, 819200,
6012, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6013, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6014, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6015, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6016, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6017, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6018, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6019, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6020, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6021, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6022, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6023, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6026, ssyrk, M320x320x4_M320x320x4, 819200,
6027, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6028, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6029, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6030, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6031, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6032, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6033, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6034, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6035, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6036, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6037, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6040, ssyrk, M320x320x4_M320x320x4, 819200,
6041, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6042, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6043, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6044, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6045, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6046, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6047, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6048, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6049, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6050, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6053, ssyrk, M320x320x4_M320x320x4, 819200,
6054, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6055, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6056, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6057, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6058, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6059, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6060, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6061, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6062, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6065, ssyrk, M320x320x4_M320x320x4, 819200,
6066, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6067, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6068, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6069, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6070, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6071, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6072, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6073, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6076, ssyrk, M320x320x4_M320x320x4, 819200,
6077, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6078, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6079, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6080, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6081, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6082, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6083, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6086, ssyrk, M320x320x4_M320x320x4, 819200,
6087, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6088, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6089, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6090, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6091, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6092, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6095, ssyrk, M320x320x4_M320x320x4, 819200,
6096, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6097, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6098, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6099, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6100, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6103, ssyrk, M320x320x4_M320x320x4, 819200,
6104, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6105, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6106, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6107, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6110, ssyrk, M320x320x4_M320x320x4, 819200,
6111, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6112, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6113, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6116, ssyrk, M320x320x4_M320x320x4, 819200,
6117, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6118, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6121, ssyrk, M320x320x4_M320x320x4, 819200,
6122, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6125, ssyrk, M320x320x4_M320x320x4, 819200,
6128, spotrf, M320x320x4, 409600,
6129, strsm, M320x320x4_M320x320x4, 819200,
6130, strsm, M320x320x4_M320x320x4, 819200,
6131, strsm, M320x320x4_M320x320x4, 819200,
6132, strsm, M320x320x4_M320x320x4, 819200,
6133, strsm, M320x320x4_M320x320x4, 819200,
6134, strsm, M320x320x4_M320x320x4, 819200,
6135, strsm, M320x320x4_M320x320x4, 819200,
6136, strsm, M320x320x4_M320x320x4, 819200,
6137, strsm, M320x320x4_M320x320x4, 819200,
6138, strsm, M320x320x4_M320x320x4, 819200,
6139, strsm, M320x320x4_M320x320x4, 819200,
6140, strsm, M320x320x4_M320x320x4, 819200,
6141, strsm, M320x320x4_M320x320x4, 819200,
6142, strsm, M320x320x4_M320x320x4, 819200,
6143, strsm, M320x320x4_M320x320x4, 819200,
6144, strsm, M320x320x4_M320x320x4, 819200,
6145, strsm, M320x320x4_M320x320x4, 819200,
6148, ssyrk, M320x320x4_M320x320x4, 819200,
6149, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6150, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
6151, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
