1325, spotrf, M960x960x4, 3686400,
1378, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1379, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1382, ssyrk, M960x960x4_M960x960x4, 7372800,
1383, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1384, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1385, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1388, ssyrk, M960x960x4_M960x960x4, 7372800,
1389, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1390, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1393, ssyrk, M960x960x4_M960x960x4, 7372800,
1394, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1397, ssyrk, M960x960x4_M960x960x4, 7372800,
1400, spotrf, M960x960x4, 3686400,
1401, strsm, M960x960x4_M960x960x4, 7372800,
1402, strsm, M960x960x4_M960x960x4, 7372800,
1403, strsm, M960x960x4_M960x960x4, 7372800,
1404, strsm, M960x960x4_M960x960x4, 7372800,
1405, strsm, M960x960x4_M960x960x4, 7372800,
1406, strsm, M960x960x4_M960x960x4, 7372800,
1407, strsm, M960x960x4_M960x960x4, 7372800,
1408, strsm, M960x960x4_M960x960x4, 7372800,
1411, ssyrk, M960x960x4_M960x960x4, 7372800,
1412, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1413, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1414, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1415, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1416, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1417, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1418, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1421, ssyrk, M960x960x4_M960x960x4, 7372800,
1422, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1423, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1424, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1425, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1426, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1427, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1430, ssyrk, M960x960x4_M960x960x4, 7372800,
1431, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1432, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1433, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1434, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1435, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1438, ssyrk, M960x960x4_M960x960x4, 7372800,
1439, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1440, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1441, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1442, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1445, ssyrk, M960x960x4_M960x960x4, 7372800,
1446, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1447, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1448, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1451, ssyrk, M960x960x4_M960x960x4, 7372800,
1452, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1453, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1456, ssyrk, M960x960x4_M960x960x4, 7372800,
1457, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1460, ssyrk, M960x960x4_M960x960x4, 7372800,
1463, spotrf, M960x960x4, 3686400,
1464, strsm, M960x960x4_M960x960x4, 7372800,
1465, strsm, M960x960x4_M960x960x4, 7372800,
1466, strsm, M960x960x4_M960x960x4, 7372800,
1467, strsm, M960x960x4_M960x960x4, 7372800,
1468, strsm, M960x960x4_M960x960x4, 7372800,
1469, strsm, M960x960x4_M960x960x4, 7372800,
1470, strsm, M960x960x4_M960x960x4, 7372800,
1473, ssyrk, M960x960x4_M960x960x4, 7372800,
1474, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1475, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1476, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1477, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1478, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1479, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1482, ssyrk, M960x960x4_M960x960x4, 7372800,
1483, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1484, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1485, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1486, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1487, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1490, ssyrk, M960x960x4_M960x960x4, 7372800,
1491, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1492, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1493, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1494, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1497, ssyrk, M960x960x4_M960x960x4, 7372800,
1498, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1499, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1500, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1503, ssyrk, M960x960x4_M960x960x4, 7372800,
1504, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1505, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1508, ssyrk, M960x960x4_M960x960x4, 7372800,
1509, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1512, ssyrk, M960x960x4_M960x960x4, 7372800,
1515, spotrf, M960x960x4, 3686400,
1516, strsm, M960x960x4_M960x960x4, 7372800,
1517, strsm, M960x960x4_M960x960x4, 7372800,
1518, strsm, M960x960x4_M960x960x4, 7372800,
1519, strsm, M960x960x4_M960x960x4, 7372800,
1520, strsm, M960x960x4_M960x960x4, 7372800,
1521, strsm, M960x960x4_M960x960x4, 7372800,
1524, ssyrk, M960x960x4_M960x960x4, 7372800,
1525, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1526, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1527, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1528, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1529, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1532, ssyrk, M960x960x4_M960x960x4, 7372800,
1533, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1534, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1535, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1536, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1539, ssyrk, M960x960x4_M960x960x4, 7372800,
1540, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1541, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1542, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1545, ssyrk, M960x960x4_M960x960x4, 7372800,
1546, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1547, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1550, ssyrk, M960x960x4_M960x960x4, 7372800,
1551, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1554, ssyrk, M960x960x4_M960x960x4, 7372800,
1557, spotrf, M960x960x4, 3686400,
1558, strsm, M960x960x4_M960x960x4, 7372800,
1559, strsm, M960x960x4_M960x960x4, 7372800,
1560, strsm, M960x960x4_M960x960x4, 7372800,
1561, strsm, M960x960x4_M960x960x4, 7372800,
1562, strsm, M960x960x4_M960x960x4, 7372800,
1565, ssyrk, M960x960x4_M960x960x4, 7372800,
1566, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1567, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1568, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1569, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1572, ssyrk, M960x960x4_M960x960x4, 7372800,
1573, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1574, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1575, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1578, ssyrk, M960x960x4_M960x960x4, 7372800,
1579, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1580, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1583, ssyrk, M960x960x4_M960x960x4, 7372800,
1584, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1587, ssyrk, M960x960x4_M960x960x4, 7372800,
1590, spotrf, M960x960x4, 3686400,
1591, strsm, M960x960x4_M960x960x4, 7372800,
1592, strsm, M960x960x4_M960x960x4, 7372800,
1593, strsm, M960x960x4_M960x960x4, 7372800,
1594, strsm, M960x960x4_M960x960x4, 7372800,
1597, ssyrk, M960x960x4_M960x960x4, 7372800,
1598, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1599, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1600, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1603, ssyrk, M960x960x4_M960x960x4, 7372800,
1604, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1605, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1608, ssyrk, M960x960x4_M960x960x4, 7372800,
1609, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1612, ssyrk, M960x960x4_M960x960x4, 7372800,
1615, spotrf, M960x960x4, 3686400,
1616, strsm, M960x960x4_M960x960x4, 7372800,
1617, strsm, M960x960x4_M960x960x4, 7372800,
1618, strsm, M960x960x4_M960x960x4, 7372800,
1621, ssyrk, M960x960x4_M960x960x4, 7372800,
1622, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1623, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1626, ssyrk, M960x960x4_M960x960x4, 7372800,
1627, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1630, ssyrk, M960x960x4_M960x960x4, 7372800,
1633, spotrf, M960x960x4, 3686400,
1634, strsm, M960x960x4_M960x960x4, 7372800,
1635, strsm, M960x960x4_M960x960x4, 7372800,
1638, ssyrk, M960x960x4_M960x960x4, 7372800,
1639, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
1642, ssyrk, M960x960x4_M960x960x4, 7372800,
1645, spotrf, M960x960x4, 3686400,
1646, strsm, M960x960x4_M960x960x4, 7372800,
1649, ssyrk, M960x960x4_M960x960x4, 7372800,
1652, spotrf, M960x960x4, 3686400,
1655, strsm, M960x960x4_M960x1x4, 3690240,
1658, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1661, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1664, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1667, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1670, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1673, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1676, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1679, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1682, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1687, strsm, M960x960x4_M960x1x4, 3690240,
1690, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1693, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1696, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1699, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1702, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1705, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1708, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1711, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1716, strsm, M960x960x4_M960x1x4, 3690240,
1719, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1722, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1725, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1728, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1731, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1734, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1737, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1742, strsm, M960x960x4_M960x1x4, 3690240,
1745, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1748, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1751, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1754, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1757, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1760, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1765, strsm, M960x960x4_M960x1x4, 3690240,
1768, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1771, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1774, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1777, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1780, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1785, strsm, M960x960x4_M960x1x4, 3690240,
1788, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1791, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1794, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1797, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1802, strsm, M960x960x4_M960x1x4, 3690240,
1805, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1808, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1811, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1816, strsm, M960x960x4_M960x1x4, 3690240,
1819, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1822, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1827, strsm, M960x960x4_M960x1x4, 3690240,
1830, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1835, strsm, M960x960x4_M960x1x4, 3690240,
1840, strsm, M960x960x4_M960x1x4, 3690240,
1843, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1847, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1851, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1855, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1859, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1863, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1867, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1871, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1875, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1881, strsm, M960x960x4_M960x1x4, 3690240,
1884, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1887, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1890, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1893, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1896, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1899, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1902, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1905, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1910, strsm, M960x960x4_M960x1x4, 3690240,
1913, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1916, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1919, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1922, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1925, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1928, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1931, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1936, strsm, M960x960x4_M960x1x4, 3690240,
1939, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1942, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1945, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1948, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1951, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1954, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1959, strsm, M960x960x4_M960x1x4, 3690240,
1962, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1965, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1968, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1971, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1974, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1979, strsm, M960x960x4_M960x1x4, 3690240,
1982, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1985, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1988, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1991, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
1996, strsm, M960x960x4_M960x1x4, 3690240,
1999, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
2002, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
2005, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
2010, strsm, M960x960x4_M960x1x4, 3690240,
2013, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
2016, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
2021, strsm, M960x960x4_M960x1x4, 3690240,
2024, sgemm, M960x960x4_M960x1x4_M960x1x4, 3694080,
2029, strsm, M960x960x4_M960x1x4, 3690240,
