CPU8 0.134726 1059 sgemm sgemm CUDA3 0.049777 1099 40
CPU6 0.140284 1060 sgemm sgemm CUDA3 0.048388 1100 40
CPU18 0.134504 1061 sgemm sgemm CUDA3 0.045330 1101 40
CPU9 0.132477 1062 sgemm sgemm CUDA2 0.028988 1102 40
CPU19 0.220726 1063 sgemm sgemm CUDA3 0.039011 1103 40
CPU12 0.131222 1064 sgemm sgemm CUDA1 0.051548 1104 40
CPU1 0.183174 1065 strsm strsm CUDA1 0.078976 1105 40
CPU2 0.132961 1066 sgemm sgemm CUDA1 0.046123 1106 40
CPU3 0.131298 1067 sgemm sgemm CUDA1 0.040086 1107 40
CPU11 0.140117 1068 sgemm sgemm CUDA2 0.051134 1108 40
CPU12 0.131535 1069 sgemm sgemm CUDA3 0.085893 1109 40
CPU4 0.137000 1070 sgemm sgemm CUDA3 0.065418 1110 40
CPU15 0.139153 1071 sgemm sgemm CUDA3 0.045421 1111 40
CPU0 0.130556 1072 sgemm sgemm CUDA0 0.029327 1112 40
CPU5 0.134563 1073 sgemm sgemm CUDA0 0.028989 1113 40
CPU13 0.130076 1074 sgemm sgemm CUDA2 0.064560 1114 40
CPU9 0.184352 1075 strsm strsm CUDA3 0.085737 1115 40
CPU10 0.138921 1076 sgemm sgemm CUDA0 0.048177 1116 40
CPU15 0.136114 1077 sgemm sgemm CUDA0 0.100492 1117 40
CPU8 0.137808 1078 sgemm sgemm CUDA0 0.058232 1118 40
CPU17 0.136027 1079 sgemm sgemm CUDA0 0.037253 1119 40
CPU5 0.133416 1080 sgemm sgemm CUDA0 0.044813 1120 40
CPU4 0.130530 1081 sgemm sgemm CUDA0 0.039908 1121 40
CPU2 0.133673 1082 sgemm sgemm CUDA0 0.055531 1122 40
CPU14 0.133027 1083 sgemm sgemm CUDA3 0.020668 1123 40
CPU1 0.136064 1084 sgemm sgemm CUDA2 0.028571 1124 40
CPU16 0.153272 1085 sgetrf_nopiv sgetrf_nopiv CPU -1 1125 40
CPU12 0.207181 1086 strsm strsm CUDA2 0.165366 1126 40
CPU18 0.206023 1087 strsm strsm CUDA0 0.146511 1127 40
CPU19 0.312385 1088 strsm strsm CUDA0 0.121475 1128 40
CPU0 0.213219 1089 strsm strsm CUDA0 0.131015 1129 40
CPU10 0.212989 1090 strsm strsm CUDA2 0.164307 1130 40
CPU11 0.209703 1091 strsm strsm CUDA2 0.162405 1131 40
CPU6 0.207026 1092 strsm strsm CUDA1 0.164983 1132 40
CPU3 0.201941 1093 strsm strsm CUDA2 0.161270 1133 40
CPU13 0.180516 1094 strsm strsm CUDA2 0.082472 1134 40
CPU4 0.142676 1095 sgemm sgemm CUDA2 0.033160 1135 40
CPU12 0.134706 1096 sgemm sgemm CUDA2 0.041954 1136 40
CPU10 0.129005 1097 sgemm sgemm CUDA2 0.065845 1137 40
CPU2 0.133991 1098 sgemm sgemm CUDA0 0.047090 1138 40
CPU6 0.136670 1099 sgemm sgemm CUDA1 0.065028 1139 40
CPU3 0.135190 1100 sgemm sgemm CUDA2 0.037804 1140 40
CPU5 0.134123 1101 sgemm sgemm CUDA1 0.064320 1141 40
CPU11 0.141773 1102 sgemm sgemm CUDA2 0.030961 1142 40
CPU14 0.181672 1103 strsm strsm CUDA3 0.068332 1143 40
CPU7 0.144460 1104 sgemm sgemm CUDA2 0.090799 1144 40
CPU15 0.139651 1105 sgemm sgemm CUDA2 0.033549 1145 40
CPU16 0.133530 1106 sgemm sgemm CUDA2 0.112442 1146 40
CPU0 0.133756 1107 sgemm sgemm CUDA3 0.049655 1147 40
CPU17 0.138714 1108 sgemm sgemm CUDA2 0.098667 1148 40
CPU9 0.137215 1109 sgemm sgemm CUDA2 0.029084 1149 40
CPU19 0.216173 1110 sgemm sgemm CUDA2 0.028889 1150 40
CPU8 0.139680 1111 sgemm sgemm CUDA2 0.054286 1151 40
CPU18 0.179674 1112 strsm strsm CUDA2 0.092575 1152 40
CPU12 0.135662 1113 sgemm sgemm CUDA2 0.029651 1153 40
CPU10 0.132940 1114 sgemm sgemm CUDA2 0.326260 1154 40
CPU14 0.135377 1115 sgemm sgemm CUDA0 0.029030 1155 40
CPU16 0.149114 1116 sgemm sgemm CUDA0 0.108360 1156 40
CPU1 0.144947 1117 sgemm sgemm CUDA1 0.029855 1157 40
CPU2 0.134565 1118 sgemm sgemm CUDA2 0.030800 1158 40
CPU17 0.132639 1119 sgemm sgemm CUDA1 0.033311 1159 40
CPU3 0.134475 1120 sgemm sgemm CUDA2 0.030049 1160 40
CPU5 0.181686 1121 strsm strsm CUDA3 0.094470 1161 40
CPU6 0.137520 1122 sgemm sgemm CUDA3 0.056015 1162 40
CPU7 0.139186 1123 sgemm sgemm CUDA0 0.029090 1163 40
CPU15 0.138537 1124 sgemm sgemm CUDA0 0.036528 1164 40
CPU14 0.132687 1125 sgemm sgemm CUDA3 0.058285 1165 40
CPU19 0.207337 1126 sgemm sgemm CUDA1 0.055678 1166 40
CPU10 0.138996 1127 sgemm sgemm CUDA2 0.065258 1167 40
CPU16 0.132193 1128 sgemm sgemm CUDA0 0.032120 1168 40
CPU8 0.137044 1129 sgemm sgemm CUDA1 0.031364 1169 40
CPU9 0.179296 1130 strsm strsm CUDA0 0.084539 1170 40
CPU0 0.133522 1131 sgemm sgemm CUDA0 0.029427 1171 40
CPU18 0.146889 1132 sgemm sgemm CUDA0 0.032110 1172 40
CPU3 0.148886 1133 sgemm sgemm CUDA0 0.049368 1173 40
CPU7 0.146751 1134 sgemm sgemm CUDA0 0.042883 1174 40
CPU15 0.132163 1135 sgemm sgemm CUDA2 0.029321 1175 40
CPU11 0.130916 1136 sgemm sgemm CUDA2 0.033064 1176 40
CPU14 0.129843 1137 sgemm sgemm CUDA1 0.028912 1177 40
CPU17 0.134124 1138 sgemm sgemm CUDA1 0.029313 1178 40
CPU12 0.180084 1139 strsm strsm CUDA2 0.091641 1179 40
CPU6 0.140438 1140 sgemm sgemm CUDA2 0.044555 1180 40
CPU5 0.136241 1141 sgemm sgemm CUDA2 0.028707 1181 40
CPU9 0.133716 1142 sgemm sgemm CUDA2 0.030226 1182 40
CPU2 0.134283 1143 sgemm sgemm CUDA3 0.043386 1183 40
CPU19 0.214600 1144 sgemm sgemm CUDA1 0.012111 1184 40
CPU3 0.133724 1145 sgemm sgemm CUDA2 0.015669 1185 40
CPU1 0.137769 1146 sgemm sgemm CUDA1 0.056333 1186 40
CPU14 0.130588 1147 sgemm sgemm CUDA2 0.057466 1187 40
CPU8 0.180787 1148 strsm strsm CUDA1 0.053164 1188 40
CPU15 0.139461 1149 sgemm sgemm CUDA1 0.030319 1189 40
CPU13 0.136756 1150 sgemm sgemm CUDA2 0.030566 1190 40
CPU7 0.140589 1151 sgemm sgemm CUDA2 0.053904 1191 40
CPU5 0.130961 1152 sgemm sgemm CUDA0 0.013231 1192 40
CPU2 0.131280 1153 sgemm sgemm CUDA1 0.056530 1193 40
CPU0 0.132072 1154 sgemm sgemm CUDA2 0.034541 1194 40
CPU1 0.130937 1155 sgemm sgemm CUDA0 0.058137 1195 40
CPU18 0.131807 1156 sgemm sgemm CUDA2 0.032833 1196 40
CPU12 0.178545 1157 strsm strsm CUDA1 0.078153 1197 40
CPU6 0.141693 1158 sgemm sgemm CUDA1 0.029472 1198 40
CPU10 0.167828 1159 sgemm sgemm CUDA0 0.033108 1199 40
CPU14 0.137911 1160 sgemm sgemm CUDA0 0.029635 1200 40
CPU16 0.152495 1161 sgemm sgemm CUDA0 0.056311 1201 40
CPU13 0.131369 1162 sgemm sgemm CUDA1 0.124479 1202 40
CPU19 0.208891 1163 sgemm sgemm CUDA0 0.032954 1203 40
CPU17 0.133484 1164 sgemm sgemm CUDA0 0.055296 1204 40
CPU8 0.132703 1165 sgemm sgemm CUDA2 0.015879 1205 40
CPU11 0.149573 1166 sgetrf_nopiv sgetrf_nopiv CPU -1 1206 40
CPU15 0.202358 1167 strsm strsm CUDA2 0.475855 1207 40
CPU0 0.206195 1168 strsm strsm CUDA1 0.471786 1208 40
CPU3 0.202340 1169 strsm strsm CUDA0 0.517813 1209 40
CPU5 0.201151 1170 strsm strsm CUDA2 0.172725 1210 40
CPU4 0.201636 1171 strsm strsm CUDA3 0.105571 1211 40
CPU12 0.203601 1172 strsm strsm CUDA0 0.173395 1212 40
CPU2 0.201399 1173 strsm strsm CUDA2 0.181259 1213 40
CPU14 0.182215 1174 strsm strsm CUDA0 0.093397 1214 40
CPU15 0.129815 1175 sgemm sgemm CUDA2 10.466086 1215 40
CPU13 0.133036 1176 sgemm sgemm CUDA2 0.076844 1216 40
CPU19 0.237176 1177 sgemm sgemm CUDA0 10.492356 1217 40
CPU12 0.159007 1178 sgemm sgemm CUDA2 0.030724 1218 40
CPU16 0.153556 1179 sgemm sgemm CUDA2 0.039888 1219 40
CPU7 0.146679 1180 sgemm sgemm CUDA2 0.028307 1220 40
CPU5 0.140770 1181 sgemm sgemm CUDA2 0.029771 1221 40
CPU6 0.180548 1182 strsm strsm CUDA2 0.094972 1222 40
CPU4 0.136678 1183 sgemm sgemm CUDA2 0.159114 1223 40
CPU1 0.138413 1184 sgemm sgemm CUDA2 0.086349 1224 40
CPU17 0.141007 1185 sgemm sgemm CUDA0 0.088596 1225 40
CPU9 0.146800 1186 sgemm sgemm CUDA2 0.028629 1226 40
CPU11 0.137135 1187 sgemm sgemm CUDA2 0.029415 1227 40
CPU3 0.140475 1188 sgemm sgemm CUDA0 0.030080 1228 40
CPU10 0.138292 1189 sgemm sgemm CUDA2 0.083820 1229 40
CPU0 0.178655 1190 strsm strsm CUDA3 0.147743 1230 40
CPU18 0.151739 1191 sgemm sgemm CUDA0 0.031296 1231 40
CPU14 0.142344 1192 sgemm sgemm CUDA3 0.046603 1232 40
CPU15 0.142434 1193 sgemm sgemm CUDA3 0.332104 1233 40
CPU4 0.141400 1194 sgemm sgemm CUDA1 0.102124 1234 40
CPU13 0.134464 1195 sgemm sgemm CUDA3 0.045106 1235 40
CPU12 0.138823 1196 sgemm sgemm CUDA0 0.030046 1236 40
CPU1 0.138274 1197 sgemm sgemm CUDA1 0.028704 1237 40
CPU8 0.177908 1198 strsm strsm CUDA0 0.134008 1238 40
CPU3 0.137354 1199 sgemm sgemm CUDA0 0.029316 1239 40
CPU19 0.218214 1200 sgemm sgemm CUDA2 0.028824 1240 40
CPU6 0.145808 1201 sgemm sgemm CUDA0 0.028785 1241 40
CPU16 0.137897 1202 sgemm sgemm CUDA2 0.028726 1242 40
CPU5 0.141428 1203 sgemm sgemm CUDA2 0.029223 1243 40
CPU7 0.136069 1204 sgemm sgemm CUDA0 0.029981 1244 40
CPU11 0.138036 1205 sgemm sgemm CUDA2 0.079260 1245 40
CPU2 0.178182 1206 strsm strsm CUDA2 0.114513 1246 40
CPU1 0.145821 1207 sgemm sgemm CUDA2 0.028526 1247 40
CPU10 0.144022 1208 sgemm sgemm CUDA2 0.029002 1248 40
CPU14 0.137485 1209 sgemm sgemm CUDA0 0.082081 1249 40
CPU0 0.138868 1210 sgemm sgemm CUDA2 0.030488 1250 40
CPU16 0.135413 1211 sgemm sgemm CUDA2 0.031061 1251 40
CPU5 0.131580 1212 sgemm sgemm CUDA0 0.028508 1252 40
CPU3 0.131905 1213 sgemm sgemm CUDA2 0.029029 1253 40
CPU12 0.181595 1214 strsm strsm CUDA1 0.059063 1254 40
CPU11 0.131202 1215 sgemm sgemm CUDA1 0.033789 1255 40
CPU13 0.133144 1216 sgemm sgemm CUDA1 0.030065 1256 40
CPU10 0.132098 1217 sgemm sgemm CUDA0 0.029614 1257 40
CPU9 0.138676 1218 sgemm sgemm CUDA1 0.029317 1258 40
CPU14 0.132320 1219 sgemm sgemm CUDA2 0.030335 1259 40
CPU7 0.131662 1220 sgemm sgemm CUDA0 0.016894 1260 40
CPU17 0.138782 1221 sgemm sgemm CUDA2 0.029065 1261 40
CPU19 0.294438 1222 strsm strsm CUDA0 0.397125 1262 40
CPU16 0.134779 1223 sgemm sgemm CUDA0 0.071466 1263 40
CPU8 0.143570 1224 sgemm sgemm CUDA3 0.045443 1264 40
CPU0 0.133026 1225 sgemm sgemm CUDA3 0.044996 1265 40
CPU17 0.136465 1226 sgemm sgemm CUDA1 0.017358 1266 40
CPU10 0.131606 1227 sgemm sgemm CUDA0 0.028257 1267 40
CPU4 0.132059 1228 sgemm sgemm CUDA3 0.018790 1268 40
CPU13 0.130617 1229 sgemm sgemm CUDA2 0.017923 1269 40
CPU4 0.153584 1230 sgetrf_nopiv sgetrf_nopiv CPU -1 1270 40
CPU1 0.203987 1231 strsm strsm CUDA2 0.629460 1271 40
CPU5 0.201387 1232 strsm strsm CUDA0 0.619573 1272 40
CPU15 0.212813 1233 strsm strsm CUDA1 0.459718 1273 40
CPU3 0.203370 1234 strsm strsm CUDA3 0.232487 1274 40
CPU6 0.201881 1235 strsm strsm CUDA0 0.460044 1275 40
CPU12 0.199529 1236 strsm strsm CUDA2 0.085243 1276 40
CPU18 0.198657 1237 strsm strsm CUDA2 0.141419 1277 40
CPU5 0.140935 1238 sgemm sgemm CUDA2 0.052410 1278 40
CPU1 0.139531 1239 sgemm sgemm CUDA3 0.050927 1279 40
CPU19 0.228929 1240 sgemm sgemm CUDA2 0.092154 1280 40
CPU17 0.155877 1241 sgemm sgemm CUDA1 0.033335 1281 40
CPU10 0.162310 1242 sgemm sgemm CUDA1 0.371785 1282 40
CPU4 0.148594 1243 sgemm sgemm CUDA2 0.029480 1283 40
CPU11 0.177518 1244 strsm strsm CUDA1 0.095266 1284 40
CPU7 0.148192 1245 sgemm sgemm CUDA3 22.545625 1285 40
CPU0 0.142861 1246 sgemm sgemm CUDA3 0.050295 1286 40
CPU9 0.151914 1247 sgemm sgemm CUDA1 0.183118 1287 40
CPU12 0.144883 1248 sgemm sgemm CUDA3 0.047972 1288 40
CPU3 0.141692 1249 sgemm sgemm CUDA0 0.028907 1289 40
CPU18 0.136954 1250 sgemm sgemm CUDA1 0.028677 1290 40
CPU2 0.180627 1251 strsm strsm CUDA3 0.199366 1291 40
CPU6 0.136472 1252 sgemm sgemm CUDA3 0.046773 1292 40
CPU15 0.147977 1253 sgemm sgemm CUDA0 0.057589 1293 40
CPU11 0.143066 1254 sgemm sgemm CUDA3 0.066216 1294 40
CPU14 0.155338 1255 sgemm sgemm CUDA2 0.036394 1295 40
CPU16 0.138206 1256 sgemm sgemm CUDA0 0.027893 1296 40
CPU1 0.141168 1257 sgemm sgemm CUDA2 0.031281 1297 40
CPU13 0.180893 1258 strsm strsm CUDA1 0.040972 1298 40
CPU18 0.139161 1259 sgemm sgemm CUDA2 0.056905 1299 40
CPU8 0.148925 1260 sgemm sgemm CUDA0 0.332271 1300 40
CPU7 0.143632 1261 sgemm sgemm CUDA2 0.029349 1301 40
CPU3 0.139464 1262 sgemm sgemm CUDA2 0.028680 1302 40
CPU19 0.210475 1263 sgemm sgemm CUDA1 0.091614 1303 40
CPU10 0.136952 1264 sgemm sgemm CUDA2 0.028698 1304 40
CPU12 0.176560 1265 strsm strsm CUDA1 0.033324 1305 40
CPU5 0.146462 1266 sgemm sgemm CUDA1 0.029421 1306 40
CPU4 0.140328 1267 sgemm sgemm CUDA0 0.029446 1307 40
CPU16 0.142672 1268 sgemm sgemm CUDA1 0.027928 1308 40
CPU9 0.140481 1269 sgemm sgemm CUDA2 0.027655 1309 40
CPU11 0.136357 1270 sgemm sgemm CUDA0 0.017171 1310 40
CPU14 0.132172 1271 sgemm sgemm CUDA2 0.027843 1311 40
CPU6 0.180877 1272 strsm strsm CUDA3 0.266417 1312 40
CPU10 0.141838 1273 sgemm sgemm CUDA3 0.104342 1313 40
CPU2 0.139424 1274 sgemm sgemm CUDA3 0.167584 1314 40
CPU13 0.136908 1275 sgemm sgemm CUDA1 0.016739 1315 40
CPU1 0.137323 1276 sgemm sgemm CUDA3 0.017606 1316 40
CPU18 0.135948 1277 sgemm sgemm CUDA1 0.072876 1317 40
CPU8 0.132412 1278 sgemm sgemm CUDA2 0.019092 1318 40
CPU3 0.146812 1279 sgetrf_nopiv sgetrf_nopiv CPU -1 1319 40
CPU0 0.201724 1280 strsm strsm CUDA1 0.163817 1320 40
CPU6 0.197950 1281 strsm strsm CUDA2 0.215711 1321 40
CPU11 0.203690 1282 strsm strsm CUDA1 0.211927 1322 40
CPU4 0.205391 1283 strsm strsm CUDA1 0.069811 1323 40
CPU19 0.313384 1284 strsm strsm CUDA2 0.177121 1324 40
CPU7 0.179038 1285 strsm strsm CUDA2 0.387102 1325 40
CPU10 0.161686 1286 sgemm sgemm CUDA3 0.053253 1326 40
CPU11 0.157987 1287 sgemm sgemm CUDA2 0.070062 1327 40
CPU6 0.156269 1288 sgemm sgemm CUDA3 0.074606 1328 40
CPU13 0.153915 1289 sgemm sgemm CUDA2 0.112470 1329 40
CPU9 0.140184 1290 sgemm sgemm CUDA2 0.031275 1330 40
CPU17 0.189424 1291 strsm strsm CUDA2 0.102314 1331 40
CPU12 0.137692 1292 sgemm sgemm CUDA0 0.110772 1332 40
CPU18 0.130943 1293 sgemm sgemm CUDA2 0.029478 1333 40
CPU1 0.139489 1294 sgemm sgemm CUDA2 0.028472 1334 40
CPU5 0.137697 1295 sgemm sgemm CUDA0 0.028476 1335 40
CPU4 0.132849 1296 sgemm sgemm CUDA2 0.015801 1336 40
CPU16 0.188764 1297 strsm strsm CUDA2 0.098397 1337 40
CPU3 0.145992 1298 sgemm sgemm CUDA3 0.053730 1338 40
CPU15 0.147745 1299 sgemm sgemm CUDA2 0.059289 1339 40
CPU7 0.136404 1300 sgemm sgemm CUDA2 0.028583 1340 40
CPU17 0.134518 1301 sgemm sgemm CUDA1 0.013521 1341 40
CPU14 0.137826 1302 sgemm sgemm CUDA2 0.028264 1342 40
CPU2 0.179071 1303 strsm strsm CUDA1 0.095166 1343 40
CPU18 0.140702 1304 sgemm sgemm CUDA1 0.044601 1344 40
CPU12 0.134854 1305 sgemm sgemm CUDA1 0.056238 1345 40
CPU0 0.141012 1306 sgemm sgemm CUDA1 0.017559 1346 40
CPU5 0.133957 1307 sgemm sgemm CUDA0 0.015967 1347 40
CPU9 0.133957 1308 sgemm sgemm CUDA2 0.016979 1348 40
CPU19 0.288079 1309 strsm strsm CUDA0 0.137722 1349 40
CPU9 0.139086 1310 sgemm sgemm CUDA0 0.038494 1350 40
CPU18 0.138115 1311 sgemm sgemm CUDA1 0.036458 1351 40
CPU16 0.137162 1312 sgemm sgemm CUDA1 0.315201 1352 40
CPU2 0.134769 1313 sgemm sgemm CUDA2 0.056282 1353 40
CPU13 0.130589 1314 sgemm sgemm CUDA2 0.016198 1354 40
CPU13 0.149517 1315 sgetrf_nopiv sgetrf_nopiv CPU -1 1355 40
CPU0 0.206055 1316 strsm strsm CUDA2 0.538438 1356 40
CPU14 0.204092 1317 strsm strsm CUDA3 0.322660 1357 40
CPU12 0.199037 1318 strsm strsm CUDA1 0.224007 1358 40
CPU8 0.214403 1319 strsm strsm CUDA0 0.482702 1359 40
CPU10 0.177891 1320 strsm strsm CUDA3 0.142034 1360 40
CPU11 0.145207 1321 sgemm sgemm CUDA2 0.376694 1361 40
CPU9 0.141381 1322 sgemm sgemm CUDA3 0.105276 1362 40
CPU18 0.141147 1323 sgemm sgemm CUDA1 0.034603 1363 40
CPU4 0.134570 1324 sgemm sgemm CUDA0 0.321032 1364 40
CPU5 0.179742 1325 strsm strsm CUDA1 0.080897 1365 40
CPU1 0.136817 1326 sgemm sgemm CUDA1 0.030301 1366 40
CPU2 0.150351 1327 sgemm sgemm CUDA3 0.051835 1367 40
CPU13 0.143051 1328 sgemm sgemm CUDA1 0.141006 1368 40
CPU10 0.137659 1329 sgemm sgemm CUDA3 0.118715 1369 40
CPU3 0.182658 1330 strsm strsm CUDA1 0.030150 1370 40
CPU8 0.136474 1331 sgemm sgemm CUDA1 0.029096 1371 40
CPU17 0.148275 1332 sgemm sgemm CUDA1 0.028069 1372 40
CPU6 0.153774 1333 sgemm sgemm CUDA1 0.021281 1373 40
CPU0 0.143866 1334 sgemm sgemm CUDA1 0.368727 1374 40
CPU19 0.291127 1335 strsm strsm CUDA3 0.162468 1375 40
CPU2 0.136841 1336 sgemm sgemm CUDA1 0.017931 1376 40
CPU14 0.136885 1337 sgemm sgemm CUDA3 0.018008 1377 40
CPU8 0.132939 1338 sgemm sgemm CUDA1 0.056351 1378 40
CPU4 0.131388 1339 sgemm sgemm CUDA3 0.018814 1379 40
CPU5 0.155660 1340 sgetrf_nopiv sgetrf_nopiv CPU -1 1380 40
CPU9 0.199013 1341 strsm strsm CUDA3 0.228072 1381 40
CPU0 0.197782 1342 strsm strsm CUDA1 0.479956 1382 40
CPU6 0.200815 1343 strsm strsm CUDA0 0.586881 1383 40
CPU11 0.189279 1344 strsm strsm CUDA1 0.077613 1384 40
CPU3 0.142668 1345 sgemm sgemm CUDA3 0.188452 1385 40
CPU6 0.142211 1346 sgemm sgemm CUDA1 0.037419 1386 40
CPU0 0.131212 1347 sgemm sgemm CUDA3 0.073162 1387 40
CPU17 0.184692 1348 strsm strsm CUDA3 0.141090 1388 40
CPU15 0.158601 1349 sgemm sgemm CUDA3 0.075982 1389 40
CPU10 0.139965 1350 sgemm sgemm CUDA1 0.033990 1390 40
CPU14 0.136288 1351 sgemm sgemm CUDA1 0.016150 1391 40
CPU12 0.181892 1352 strsm strsm CUDA0 0.044492 1392 40
CPU5 0.142572 1353 sgemm sgemm CUDA3 0.053649 1393 40
CPU8 0.137366 1354 sgemm sgemm CUDA0 0.056305 1394 40
CPU11 0.138475 1355 sgemm sgemm CUDA3 0.018198 1395 40
CPU17 0.148738 1356 sgetrf_nopiv sgetrf_nopiv CPU -1 1396 40
CPU6 0.204281 1357 strsm strsm CUDA1 0.211160 1397 40
CPU11 0.204579 1358 strsm strsm CUDA3 0.225036 1398 40
CPU14 0.180172 1359 strsm strsm CUDA0 0.133004 1399 40
CPU2 0.145017 1360 sgemm sgemm CUDA1 0.055328 1400 40
CPU13 0.141397 1361 sgemm sgemm CUDA0 0.055785 1401 40
CPU4 0.178187 1362 strsm strsm CUDA3 0.089959 1402 40
CPU16 0.140318 1363 sgemm sgemm CUDA0 0.016468 1403 40
CPU19 0.143165 1364 sgemm sgemm CUDA3 0.067209 1404 40
CPU14 0.150743 1365 sgetrf_nopiv sgetrf_nopiv CPU -1 1405 40
