CPU3 0.030015 5306 sgemm sgemm CUDA2 0.067864 5346 40
CPU1 0.029278 5307 sgemm sgemm CUDA2 0.067341 5347 40
CPU2 0.028529 5308 sgemm sgemm CUDA2 0.014038 5348 40
CPU7 0.029984 5309 sgemm sgemm CUDA2 0.069288 5349 40
CPU9 0.074540 5310 strsm strsm CUDA2 0.020363 5350 40
CPU0 0.034506 5311 sgemm sgemm CUDA2 0.051214 5351 40
CPU2 0.029552 5312 sgemm sgemm CUDA2 0.029019 5352 40
CPU18 0.031763 5313 sgemm sgemm CUDA3 0.057961 5353 40
CPU3 0.033626 5314 sgemm sgemm CUDA2 0.047009 5354 40
CPU17 0.038845 5315 sgemm sgemm CUDA3 0.147113 5355 40
CPU1 0.029917 5316 sgemm sgemm CUDA2 0.037438 5356 40
CPU4 0.030440 5317 sgemm sgemm CUDA0 0.046066 5357 40
CPU8 0.040457 5318 sgemm sgemm CUDA1 0.035295 5358 40
CPU5 0.033290 5319 sgemm sgemm CUDA3 0.190995 5359 40
CPU2 0.028767 5320 sgemm sgemm CUDA2 0.052468 5360 40
CPU4 0.027863 5321 sgemm sgemm CUDA2 0.049938 5361 40
CPU16 0.050012 5322 sgemm sgemm CUDA2 0.053014 5362 40
CPU14 0.030070 5323 sgemm sgemm CUDA2 0.011901 5363 40
CPU15 0.044300 5324 sgemm sgemm CUDA2 0.032194 5364 40
CPU9 0.043120 5325 sgemm sgemm CUDA2 0.089764 5365 40
CPU3 0.026845 5326 sgemm sgemm CUDA2 0.011327 5366 40
CPU9 0.041248 5327 sgemm sgemm CUDA2 0.055794 5367 40
CPU13 0.048615 5328 sgemm sgemm CUDA2 0.080982 5368 40
CPU4 0.028293 5329 sgemm sgemm CUDA2 0.011201 5369 40
CPU3 0.046878 5330 strsm strsm CUDA2 0.063230 5370 40
CPU8 0.030348 5331 sgemm sgemm CUDA2 0.051462 5371 40
CPU17 0.031995 5332 sgemm sgemm CUDA2 0.029346 5372 40
CPU4 0.031280 5333 sgemm sgemm CUDA2 0.048485 5373 40
CPU9 0.043539 5334 sgemm sgemm CUDA2 0.037814 5374 40
CPU6 0.056401 5335 sgemm sgemm CUDA0 0.139383 5375 40
CPU0 0.029363 5336 sgemm sgemm CUDA1 0.347220 5376 40
CPU5 0.028156 5337 sgemm sgemm CUDA2 0.044143 5377 40
CPU10 0.033430 5338 sgemm sgemm CUDA2 0.048997 5378 40
CPU4 0.027094 5339 sgemm sgemm CUDA0 0.031542 5379 40
CPU2 0.027538 5340 sgemm sgemm CUDA1 0.051096 5380 40
CPU8 0.028532 5341 sgemm sgemm CUDA0 0.036127 5381 40
CPU5 0.028156 5342 sgemm sgemm CUDA2 0.033459 5382 40
CPU2 0.027345 5343 sgemm sgemm CUDA2 0.043195 5383 40
CPU1 0.031938 5344 sgemm sgemm CUDA0 0.035296 5384 40
CPU9 0.042704 5345 sgemm sgemm CUDA2 0.049575 5385 40
CPU15 0.032056 5346 sgemm sgemm CUDA2 0.051644 5386 40
CPU14 0.035624 5347 sgemm sgemm CUDA2 0.048910 5387 40
CPU19 0.057074 5348 sgemm sgemm CUDA2 0.033318 5388 40
CPU16 0.056984 5349 sgemm sgemm CUDA2 0.054255 5389 40
CPU9 0.069588 5350 strsm strsm CUDA2 0.020830 5390 40
CPU14 0.033011 5351 sgemm sgemm CUDA2 0.059547 5391 40
CPU8 0.029480 5352 sgemm sgemm CUDA2 0.047580 5392 40
CPU7 0.031488 5353 sgemm sgemm CUDA2 0.049583 5393 40
CPU17 0.032800 5354 sgemm sgemm CUDA2 0.050969 5394 40
CPU2 0.037487 5355 sgemm sgemm CUDA1 0.031478 5395 40
CPU6 0.031417 5356 sgemm sgemm CUDA1 0.183347 5396 40
CPU18 0.057999 5357 sgemm sgemm CUDA2 0.044224 5397 40
CPU9 0.051717 5358 sgemm sgemm CUDA2 0.047157 5398 40
CPU6 0.028035 5359 sgemm sgemm CUDA3 0.050095 5399 40
CPU1 0.028730 5360 sgemm sgemm CUDA0 0.032444 5400 40
CPU6 0.025974 5361 sgemm sgemm CUDA2 0.050637 5401 40
CPU8 0.027375 5362 sgemm sgemm CUDA2 0.051534 5402 40
CPU14 0.029209 5363 sgemm sgemm CUDA2 0.049521 5403 40
CPU4 0.045349 5364 sgemm sgemm CUDA3 0.034009 5404 40
CPU15 0.031624 5365 sgemm sgemm CUDA2 0.047937 5405 40
CPU2 0.029615 5366 sgemm sgemm CUDA2 0.046851 5406 40
CPU9 0.041751 5367 sgemm sgemm CUDA2 0.057718 5407 40
CPU13 0.032020 5368 sgemm sgemm CUDA2 0.048660 5408 40
CPU12 0.053844 5369 sgemm sgemm CUDA2 0.033427 5409 40
CPU2 0.042535 5370 strsm strsm CUDA2 0.030997 5410 40
CPU5 0.033284 5371 sgemm sgemm CUDA2 0.030475 5411 40
CPU14 0.031069 5372 sgemm sgemm CUDA2 0.028598 5412 40
CPU11 0.037773 5373 sgemm sgemm CUDA2 0.045951 5413 40
CPU19 0.037340 5374 sgemm sgemm CUDA2 0.034062 5414 40
CPU0 0.034326 5375 sgemm sgemm CUDA1 0.305847 5415 40
CPU2 0.028715 5376 sgemm sgemm CUDA1 0.105771 5416 40
CPU3 0.044817 5377 sgemm sgemm CUDA2 0.044939 5417 40
CPU17 0.028882 5378 sgemm sgemm CUDA2 0.048383 5418 40
CPU2 0.027858 5379 sgemm sgemm CUDA3 0.066931 5419 40
CPU0 0.026361 5380 sgemm sgemm CUDA0 0.032853 5420 40
CPU6 0.027872 5381 sgemm sgemm CUDA0 0.057339 5421 40
CPU14 0.031190 5382 sgemm sgemm CUDA2 0.033180 5422 40
CPU19 0.029285 5383 sgemm sgemm CUDA2 0.044467 5423 40
CPU11 0.028833 5384 sgemm sgemm CUDA1 0.050158 5424 40
CPU1 0.034250 5385 sgemm sgemm CUDA2 0.049508 5425 40
CPU4 0.028398 5386 sgemm sgemm CUDA2 0.049699 5426 40
CPU12 0.028646 5387 sgemm sgemm CUDA2 0.057217 5427 40
CPU18 0.044526 5388 sgemm sgemm CUDA2 0.058824 5428 40
CPU16 0.054804 5389 sgemm sgemm CUDA2 0.139576 5429 40
CPU14 0.045384 5390 strsm strsm CUDA2 0.030556 5430 40
CPU6 0.034016 5391 sgemm sgemm CUDA2 0.034679 5431 40
CPU2 0.030681 5392 sgemm sgemm CUDA2 0.045286 5432 40
CPU15 0.033750 5393 sgemm sgemm CUDA2 0.048087 5433 40
CPU9 0.055104 5394 sgemm sgemm CUDA2 0.050894 5434 40
CPU3 0.028949 5395 sgemm sgemm CUDA2 0.313576 5435 40
CPU2 0.026316 5396 sgemm sgemm CUDA2 0.048229 5436 40
CPU13 0.035827 5397 sgemm sgemm CUDA3 0.035123 5437 40
CPU3 0.027772 5398 sgemm sgemm CUDA1 0.061337 5438 40
CPU11 0.030701 5399 sgemm sgemm CUDA2 0.033192 5439 40
CPU5 0.031452 5400 sgemm sgemm CUDA2 0.044112 5440 40
CPU13 0.027943 5401 sgemm sgemm CUDA2 0.055890 5441 40
CPU0 0.031132 5402 sgemm sgemm CUDA1 0.079589 5442 40
CPU7 0.029644 5403 sgemm sgemm CUDA3 0.031881 5443 40
CPU6 0.026743 5404 sgemm sgemm CUDA2 0.067377 5444 40
CPU3 0.027511 5405 sgemm sgemm CUDA2 0.290777 5445 40
CPU9 0.042862 5406 sgemm sgemm CUDA2 0.032287 5446 40
CPU6 0.027435 5407 sgemm sgemm CUDA2 0.063007 5447 40
CPU3 0.028456 5408 sgemm sgemm CUDA2 0.034633 5448 40
CPU9 0.042820 5409 sgemm sgemm CUDA2 0.032964 5449 40
CPU4 0.049800 5410 strsm strsm CUDA2 0.031047 5450 40
CPU3 0.031187 5411 sgemm sgemm CUDA2 0.263322 5451 40
CPU11 0.032371 5412 sgemm sgemm CUDA2 0.052151 5452 40
CPU10 0.035496 5413 sgemm sgemm CUDA2 0.086790 5453 40
CPU16 0.033605 5414 sgemm sgemm CUDA2 0.074922 5454 40
CPU19 0.034413 5415 sgemm sgemm CUDA2 0.112470 5455 40
CPU18 0.053291 5416 sgemm sgemm CUDA0 0.087751 5456 40
CPU14 0.031160 5417 sgemm sgemm CUDA3 0.040679 5457 40
CPU8 0.033316 5418 sgemm sgemm CUDA2 0.048898 5458 40
CPU3 0.026578 5419 sgemm sgemm CUDA2 0.030164 5459 40
CPU14 0.029985 5420 sgemm sgemm CUDA0 0.036057 5460 40
CPU13 0.029826 5421 sgemm sgemm CUDA0 0.031765 5461 40
CPU5 0.028452 5422 sgemm sgemm CUDA0 0.034317 5462 40
CPU2 0.054176 5423 sgemm sgemm CUDA3 0.032831 5463 40
CPU11 0.027984 5424 sgemm sgemm CUDA0 0.048785 5464 40
CPU16 0.028997 5425 sgemm sgemm CUDA1 0.039224 5465 40
CPU18 0.028940 5426 sgemm sgemm CUDA1 0.036115 5466 40
CPU9 0.044160 5427 sgemm sgemm CUDA3 0.033833 5467 40
CPU7 0.031488 5428 sgemm sgemm CUDA0 0.031720 5468 40
CPU14 0.030104 5429 sgemm sgemm CUDA2 0.197265 5469 40
CPU1 0.048845 5430 strsm strsm CUDA0 0.050622 5470 40
CPU6 0.033118 5431 sgemm sgemm CUDA0 0.034745 5471 40
CPU4 0.034942 5432 sgemm sgemm CUDA1 0.086880 5472 40
CPU14 0.032392 5433 sgemm sgemm CUDA3 0.057158 5473 40
CPU15 0.034649 5434 sgemm sgemm CUDA2 0.049324 5474 40
CPU9 0.046208 5435 sgemm sgemm CUDA0 0.048417 5475 40
CPU0 0.054808 5436 sgemm sgemm CUDA1 0.073913 5476 40
CPU16 0.029928 5437 sgemm sgemm CUDA2 0.036599 5477 40
CPU11 0.029084 5438 sgemm sgemm CUDA0 0.050091 5478 40
CPU2 0.027756 5439 sgemm sgemm CUDA0 0.067920 5479 40
CPU7 0.027562 5440 sgemm sgemm CUDA1 0.053138 5480 40
CPU6 0.026076 5441 sgemm sgemm CUDA3 0.078063 5481 40
CPU5 0.028415 5442 sgemm sgemm CUDA2 0.044277 5482 40
CPU2 0.029494 5443 sgemm sgemm CUDA0 0.041819 5483 40
CPU11 0.028985 5444 sgemm sgemm CUDA3 0.031654 5484 40
CPU10 0.032560 5445 sgemm sgemm CUDA3 0.031770 5485 40
CPU4 0.028140 5446 sgemm sgemm CUDA2 0.042338 5486 40
CPU6 0.025877 5447 sgemm sgemm CUDA3 0.106572 5487 40
CPU9 0.042845 5448 sgemm sgemm CUDA3 0.033658 5488 40
CPU18 0.032250 5449 sgemm sgemm CUDA1 0.032853 5489 40
CPU2 0.042107 5450 strsm strsm CUDA3 0.049400 5490 40
CPU6 0.030817 5451 sgemm sgemm CUDA3 0.096806 5491 40
CPU10 0.030429 5452 sgemm sgemm CUDA1 0.059062 5492 40
CPU5 0.029936 5453 sgemm sgemm CUDA1 0.057233 5493 40
CPU19 0.053189 5454 sgemm sgemm CUDA2 0.035418 5494 40
CPU9 0.042576 5455 sgemm sgemm CUDA2 0.032519 5495 40
CPU2 0.027964 5456 sgemm sgemm CUDA2 0.129929 5496 40
CPU0 0.028101 5457 sgemm sgemm CUDA3 0.053936 5497 40
CPU5 0.026233 5458 sgemm sgemm CUDA1 0.032527 5498 40
CPU2 0.026219 5459 sgemm sgemm CUDA2 0.032871 5499 40
CPU1 0.052132 5460 sgemm sgemm CUDA2 0.083653 5500 40
CPU2 0.026256 5461 sgemm sgemm CUDA0 0.056715 5501 40
CPU4 0.026214 5462 sgemm sgemm CUDA0 0.058824 5502 40
CPU9 0.041432 5463 sgemm sgemm CUDA1 0.033129 5503 40
CPU17 0.050089 5464 sgemm sgemm CUDA3 0.034506 5504 40
CPU2 0.026324 5465 sgemm sgemm CUDA3 0.035507 5505 40
CPU18 0.029256 5466 sgemm sgemm CUDA2 0.031709 5506 40
CPU12 0.036249 5467 sgemm sgemm CUDA0 0.031834 5507 40
CPU13 0.032174 5468 sgemm sgemm CUDA1 0.030545 5508 40
CPU18 0.028039 5469 sgemm sgemm CUDA2 0.063293 5509 40
CPU15 0.052873 5470 strsm strsm CUDA1 0.031174 5510 40
CPU13 0.030258 5471 sgemm sgemm CUDA1 0.050015 5511 40
CPU18 0.030204 5472 sgemm sgemm CUDA1 0.052522 5512 40
CPU19 0.031590 5473 sgemm sgemm CUDA0 0.050666 5513 40
CPU5 0.031528 5474 sgemm sgemm CUDA0 0.032171 5514 40
CPU16 0.048078 5475 sgemm sgemm CUDA1 0.086480 5515 40
CPU7 0.036583 5476 sgemm sgemm CUDA1 0.033689 5516 40
CPU10 0.031510 5477 sgemm sgemm CUDA3 0.031981 5517 40
CPU9 0.045395 5478 sgemm sgemm CUDA0 0.033881 5518 40
CPU6 0.030830 5479 sgemm sgemm CUDA1 0.035433 5519 40
CPU12 0.029634 5480 sgemm sgemm CUDA1 0.040915 5520 40
CPU1 0.027593 5481 sgemm sgemm CUDA2 0.037082 5521 40
CPU9 0.041012 5482 sgemm sgemm CUDA0 0.036426 5522 40
CPU0 0.030104 5483 sgemm sgemm CUDA3 0.031635 5523 40
CPU8 0.030569 5484 sgemm sgemm CUDA1 0.049560 5524 40
CPU13 0.029051 5485 sgemm sgemm CUDA3 0.032190 5525 40
CPU3 0.033045 5486 sgemm sgemm CUDA1 0.062970 5526 40
CPU13 0.028673 5487 sgemm sgemm CUDA0 0.037285 5527 40
CPU6 0.028712 5488 sgemm sgemm CUDA1 0.034727 5528 40
CPU9 0.041955 5489 sgemm sgemm CUDA3 0.032260 5529 40
CPU10 0.046203 5490 strsm strsm CUDA2 0.055016 5530 40
CPU3 0.030967 5491 sgemm sgemm CUDA2 0.040532 5531 40
CPU19 0.034244 5492 sgemm sgemm CUDA0 0.052242 5532 40
CPU16 0.031148 5493 sgemm sgemm CUDA0 0.030743 5533 40
CPU9 0.041848 5494 sgemm sgemm CUDA2 0.211184 5534 40
CPU4 0.052073 5495 sgemm sgemm CUDA3 0.035462 5535 40
CPU12 0.029354 5496 sgemm sgemm CUDA2 0.074126 5536 40
CPU14 0.034266 5497 sgemm sgemm CUDA0 0.039152 5537 40
CPU8 0.029248 5498 sgemm sgemm CUDA1 0.046433 5538 40
CPU3 0.026397 5499 sgemm sgemm CUDA2 0.163145 5539 40
CPU16 0.028114 5500 sgemm sgemm CUDA2 0.031170 5540 40
CPU13 0.027845 5501 sgemm sgemm CUDA3 0.032190 5541 40
CPU6 0.027687 5502 sgemm sgemm CUDA3 0.374372 5542 40
CPU2 0.045203 5503 sgemm sgemm CUDA3 0.042237 5543 40
CPU9 0.042957 5504 sgemm sgemm CUDA1 0.035088 5544 40
CPU1 0.031816 5505 sgemm sgemm CUDA0 0.085332 5545 40
CPU4 0.027881 5506 sgemm sgemm CUDA1 0.031792 5546 40
CPU17 0.056400 5507 sgemm sgemm CUDA3 0.033547 5547 40
CPU5 0.052624 5508 sgemm sgemm CUDA2 0.034623 5548 40
CPU12 0.029176 5509 sgemm sgemm CUDA0 0.099526 5549 40
CPU9 0.071530 5510 strsm strsm CUDA3 0.036284 5550 40
CPU2 0.036916 5511 sgemm sgemm CUDA3 0.090748 5551 40
CPU16 0.031191 5512 sgemm sgemm CUDA1 0.146549 5552 40
CPU3 0.031395 5513 sgemm sgemm CUDA2 0.031169 5553 40
CPU18 0.052957 5514 sgemm sgemm CUDA0 0.053279 5554 40
CPU5 0.030656 5515 sgemm sgemm CUDA1 0.032068 5555 40
CPU12 0.031290 5516 sgemm sgemm CUDA2 0.145517 5556 40
CPU15 0.054186 5517 sgemm sgemm CUDA0 0.034090 5557 40
CPU11 0.042717 5518 sgemm sgemm CUDA1 0.045521 5558 40
CPU7 0.037772 5519 sgemm sgemm CUDA2 0.035420 5559 40
CPU19 0.035936 5520 sgemm sgemm CUDA2 0.055948 5560 40
CPU9 0.042465 5521 sgemm sgemm CUDA1 0.074846 5561 40
CPU16 0.028654 5522 sgemm sgemm CUDA1 0.056502 5562 40
CPU14 0.053660 5523 sgemm sgemm CUDA2 0.037673 5563 40
CPU15 0.027401 5524 sgemm sgemm CUDA0 0.049115 5564 40
CPU17 0.029516 5525 sgemm sgemm CUDA1 0.037260 5565 40
CPU19 0.028527 5526 sgemm sgemm CUDA1 0.046020 5566 40
CPU12 0.029609 5527 sgemm sgemm CUDA0 0.271908 5567 40
CPU6 0.031929 5528 sgemm sgemm CUDA0 0.099897 5568 40
CPU16 0.028937 5529 sgemm sgemm CUDA2 0.066671 5569 40
CPU10 0.061010 5530 strsm strsm CUDA0 0.231858 5570 40
CPU8 0.038312 5531 sgemm sgemm CUDA3 0.031970 5571 40
CPU18 0.036436 5532 sgemm sgemm CUDA1 0.067603 5572 40
CPU15 0.029960 5533 sgemm sgemm CUDA3 0.033404 5573 40
CPU4 0.034226 5534 sgemm sgemm CUDA2 0.041355 5574 40
CPU13 0.034450 5535 sgemm sgemm CUDA3 0.031955 5575 40
CPU12 0.031221 5536 sgemm sgemm CUDA0 0.068558 5576 40
CPU9 0.044739 5537 sgemm sgemm CUDA2 0.062098 5577 40
CPU3 0.029487 5538 sgemm sgemm CUDA0 0.055796 5578 40
CPU6 0.026501 5539 sgemm sgemm CUDA3 0.033421 5579 40
CPU12 0.029611 5540 sgemm sgemm CUDA1 0.068357 5580 40
CPU7 0.028034 5541 sgemm sgemm CUDA1 0.052049 5581 40
CPU1 0.032960 5542 sgemm sgemm CUDA2 6.962428 5582 40
CPU6 0.026824 5543 sgemm sgemm CUDA0 0.047885 5583 40
CPU13 0.029993 5544 sgemm sgemm CUDA1 0.090923 5584 40
CPU18 0.029983 5545 sgemm sgemm CUDA3 0.084734 5585 40
CPU4 0.027024 5546 sgemm sgemm CUDA1 0.052358 5586 40
CPU6 0.026910 5547 sgemm sgemm CUDA2 0.055146 5587 40
CPU14 0.035464 5548 sgemm sgemm CUDA0 0.032323 5588 40
CPU11 0.034425 5549 sgemm sgemm CUDA1 0.031305 5589 40
CPU5 0.048901 5550 strsm strsm CUDA1 0.050098 5590 40
CPU13 0.033529 5551 sgemm sgemm CUDA0 0.073929 5591 40
CPU11 0.031425 5552 sgemm sgemm CUDA0 0.049853 5592 40
CPU16 0.029167 5553 sgemm sgemm CUDA0 0.053199 5593 40
CPU1 0.030185 5554 sgemm sgemm CUDA3 0.038248 5594 40
CPU12 0.031980 5555 sgemm sgemm CUDA3 0.039196 5595 40
CPU14 0.029650 5556 sgemm sgemm CUDA1 0.050658 5596 40
CPU3 0.028931 5557 sgemm sgemm CUDA3 0.031579 5597 40
CPU0 0.030008 5558 sgemm sgemm CUDA2 0.044663 5598 40
CPU14 0.028676 5559 sgemm sgemm CUDA3 0.037871 5599 40
CPU11 0.028316 5560 sgemm sgemm CUDA0 0.033384 5600 40
CPU1 0.028757 5561 sgemm sgemm CUDA1 0.051525 5601 40
CPU9 0.045087 5562 sgemm sgemm CUDA2 0.033098 5602 40
CPU19 0.035327 5563 sgemm sgemm CUDA0 0.046470 5603 40
CPU6 0.030120 5564 sgemm sgemm CUDA2 0.070084 5604 40
CPU7 0.037031 5565 sgemm sgemm CUDA3 0.070955 5605 40
CPU0 0.026979 5566 sgemm sgemm CUDA1 0.030675 5606 40
CPU9 0.041268 5567 sgemm sgemm CUDA2 0.060065 5607 40
CPU4 0.029264 5568 sgemm sgemm CUDA0 0.033949 5608 40
CPU11 0.031096 5569 sgemm sgemm CUDA0 0.032955 5609 40
CPU14 0.044789 5570 strsm strsm CUDA2 0.049641 5610 40
CPU11 0.030860 5571 sgemm sgemm CUDA2 0.032364 5611 40
CPU18 0.047982 5572 sgemm sgemm CUDA1 0.068373 5612 40
CPU3 0.029079 5573 sgemm sgemm CUDA1 0.053528 5613 40
CPU6 0.032099 5574 sgemm sgemm CUDA0 0.031526 5614 40
CPU4 0.027647 5575 sgemm sgemm CUDA2 0.070340 5615 40
CPU2 0.034076 5576 sgemm sgemm CUDA0 0.048981 5616 40
CPU9 0.041465 5577 sgemm sgemm CUDA3 0.032072 5617 40
CPU4 0.026320 5578 sgemm sgemm CUDA1 0.071125 5618 40
CPU19 0.029541 5579 sgemm sgemm CUDA1 0.084349 5619 40
CPU6 0.027124 5580 sgemm sgemm CUDA1 0.032633 5620 40
CPU8 0.029483 5581 sgemm sgemm CUDA1 0.046475 5621 40
CPU5 0.033235 5582 sgemm sgemm CUDA0 7.043326 5622 40
CPU1 0.027726 5583 sgemm sgemm CUDA0 0.036578 5623 40
CPU8 0.026355 5584 sgemm sgemm CUDA0 0.032798 5624 40
CPU4 0.027382 5585 sgemm sgemm CUDA0 0.034284 5625 40
CPU0 0.026736 5586 sgemm sgemm CUDA3 0.091753 5626 40
CPU2 0.027743 5587 sgemm sgemm CUDA3 0.047466 5627 40
CPU7 0.027096 5588 sgemm sgemm CUDA0 0.029481 5628 40
CPU3 0.027174 5589 sgemm sgemm CUDA3 0.045612 5629 40
CPU4 0.042297 5590 strsm strsm CUDA3 0.030545 5630 40
CPU7 0.031176 5591 sgemm sgemm CUDA3 0.032203 5631 40
CPU10 0.036520 5592 sgemm sgemm CUDA1 0.049695 5632 40
CPU12 0.034485 5593 sgemm sgemm CUDA1 0.048665 5633 40
CPU17 0.034333 5594 sgemm sgemm CUDA1 0.035918 5634 40
CPU11 0.034069 5595 sgemm sgemm CUDA1 0.032233 5635 40
CPU1 0.030307 5596 sgemm sgemm CUDA0 0.045588 5636 40
CPU4 0.029173 5597 sgemm sgemm CUDA0 0.035499 5637 40
CPU3 0.027931 5598 sgemm sgemm CUDA1 0.049582 5638 40
CPU12 0.028275 5599 sgemm sgemm CUDA0 0.031345 5639 40
CPU1 0.028196 5600 sgemm sgemm CUDA1 0.051519 5640 40
CPU9 0.043547 5601 sgemm sgemm CUDA0 0.048391 5641 40
CPU15 0.031744 5602 sgemm sgemm CUDA1 0.049004 5642 40
CPU18 0.032523 5603 sgemm sgemm CUDA1 0.039501 5643 40
CPU9 0.042648 5604 sgemm sgemm CUDA0 0.032072 5644 40
CPU1 0.026617 5605 sgemm sgemm CUDA1 0.031002 5645 40
CPU8 0.027711 5606 sgemm sgemm CUDA0 0.034279 5646 40
CPU2 0.028699 5607 sgemm sgemm CUDA0 0.030615 5647 40
CPU14 0.033148 5608 sgemm sgemm CUDA1 0.031905 5648 40
CPU15 0.029136 5609 sgemm sgemm CUDA1 0.057504 5649 40
CPU16 0.071591 5610 strsm strsm CUDA2 0.029422 5650 40
CPU18 0.031020 5611 sgemm sgemm CUDA1 0.031913 5651 40
CPU12 0.031456 5612 sgemm sgemm CUDA0 0.040057 5652 40
CPU8 0.031980 5613 sgemm sgemm CUDA0 0.071803 5653 40
CPU2 0.029651 5614 sgemm sgemm CUDA1 0.031219 5654 40
CPU13 0.036292 5615 sgemm sgemm CUDA3 0.049933 5655 40
CPU9 0.045864 5616 sgemm sgemm CUDA1 0.078036 5656 40
CPU14 0.031662 5617 sgemm sgemm CUDA0 0.030521 5657 40
CPU3 0.029464 5618 sgemm sgemm CUDA0 0.059742 5658 40
CPU10 0.029135 5619 sgemm sgemm CUDA1 0.057475 5659 40
CPU9 0.041520 5620 sgemm sgemm CUDA0 0.322528 5660 40
CPU0 0.033539 5621 sgemm sgemm CUDA1 0.036861 5661 40
CPU2 0.027487 5622 sgemm sgemm CUDA2 0.038622 5662 40
CPU3 0.026440 5623 sgemm sgemm CUDA3 0.058303 5663 40
CPU18 0.029473 5624 sgemm sgemm CUDA2 0.033024 5664 40
CPU4 0.054791 5625 sgemm sgemm CUDA0 0.056063 5665 40
CPU16 0.029173 5626 sgemm sgemm CUDA1 0.033021 5666 40
CPU9 0.041415 5627 sgemm sgemm CUDA2 0.036550 5667 40
CPU3 0.026860 5628 sgemm sgemm CUDA0 0.034424 5668 40
CPU19 0.033314 5629 sgemm sgemm CUDA3 0.078779 5669 40
CPU9 0.069964 5630 strsm strsm CUDA3 0.031831 5670 40
CPU3 0.029598 5631 sgemm sgemm CUDA1 0.031466 5671 40
CPU12 0.030981 5632 sgemm sgemm CUDA0 0.036493 5672 40
CPU6 0.034862 5633 sgemm sgemm CUDA0 0.125545 5673 40
CPU13 0.031234 5634 sgemm sgemm CUDA1 0.036017 5674 40
CPU8 0.029513 5635 sgemm sgemm CUDA1 0.033206 5675 40
CPU1 0.036471 5636 sgemm sgemm CUDA0 0.030722 5676 40
CPU4 0.029443 5637 sgemm sgemm CUDA0 0.031130 5677 40
CPU17 0.033886 5638 sgemm sgemm CUDA1 0.035083 5678 40
CPU5 0.032193 5639 sgemm sgemm CUDA1 0.065830 5679 40
CPU7 0.031003 5640 sgemm sgemm CUDA0 0.051644 5680 40
CPU0 0.027295 5641 sgemm sgemm CUDA1 0.031893 5681 40
CPU9 0.041833 5642 sgemm sgemm CUDA0 0.060211 5682 40
CPU11 0.032277 5643 sgemm sgemm CUDA1 0.033135 5683 40
CPU5 0.026686 5644 sgemm sgemm CUDA0 0.074322 5684 40
CPU10 0.032829 5645 sgemm sgemm CUDA1 0.037236 5685 40
CPU9 0.043608 5646 sgemm sgemm CUDA0 0.031578 5686 40
CPU0 0.027111 5647 sgemm sgemm CUDA1 0.031825 5687 40
CPU10 0.028253 5648 sgemm sgemm CUDA1 0.012705 5688 40
CPU15 0.032385 5649 sgemm sgemm CUDA0 0.013788 5689 40
