CPU5 6.826497 205 sgetrf_nopiv sgetrf_nopiv CPU -1 245 40
CPU7 9.947530 206 strsm strsm CUDA0 1.634520 246 40
CPU0 9.978811 207 strsm strsm CUDA2 1.635660 247 40
CPU14 10.964280 208 strsm strsm CUDA3 1.639411 248 40
CPU19 10.949928 209 strsm strsm CUDA0 1.593862 249 40
CPU12 9.776810 210 strsm strsm CUDA2 1.318104 250 40
CPU5 13.705817 211 sgemm sgemm CUDA2 0.544889 251 40
CPU16 13.277486 212 sgemm sgemm CUDA2 0.204371 252 40
CPU9 13.971141 213 sgemm sgemm CUDA3 0.311091 253 40
CPU1 13.959588 214 sgemm sgemm CUDA0 0.252846 254 40
CPU10 10.461017 215 strsm strsm CUDA3 1.081262 255 40
CPU18 15.015330 216 sgemm sgemm CUDA0 0.188454 256 40
CPU4 13.966832 217 sgemm sgemm CUDA1 0.567194 257 40
CPU8 13.923742 218 sgemm sgemm CUDA0 0.582076 258 40
CPU6 13.945844 219 sgemm sgemm CUDA0 0.245884 259 40
CPU15 10.465105 220 strsm strsm CUDA0 1.469145 260 40
CPU2 13.919972 221 sgemm sgemm CUDA0 0.247583 261 40
CPU7 13.896638 222 sgemm sgemm CUDA2 0.293055 262 40
CPU10 14.938296 223 sgemm sgemm CUDA0 0.249325 263 40
CPU12 13.523433 224 sgemm sgemm CUDA0 0.247965 264 40
CPU16 9.702900 225 strsm strsm CUDA1 1.008228 265 40
CPU17 14.866203 226 sgemm sgemm CUDA2 0.588829 266 40
CPU11 14.742128 227 sgemm sgemm CUDA1 0.674876 267 40
CPU15 14.921997 228 sgemm sgemm CUDA3 0.304388 268 40
CPU3 13.955821 229 sgemm sgemm CUDA0 0.550544 269 40
CPU0 6.826261 230 sgetrf_nopiv sgetrf_nopiv CPU -1 270 40
CPU2 9.849079 231 strsm strsm CUDA2 1.608397 271 40
CPU13 11.014114 232 strsm strsm CUDA3 1.357722 272 40
CPU8 9.833007 233 strsm strsm CUDA0 1.390815 273 40
CPU10 10.228050 234 strsm strsm CUDA2 1.315952 274 40
CPU19 14.040573 235 sgemm sgemm CUDA2 0.692575 275 40
CPU10 13.828976 236 sgemm sgemm CUDA3 0.014850 276 40
CPU16 12.591799 237 sgemm sgemm CUDA0 0.594443 277 40
CPU12 9.523726 238 strsm strsm CUDA3 1.111976 278 40
CPU6 13.057425 239 sgemm sgemm CUDA2 0.197777 279 40
CPU18 13.995955 240 sgemm sgemm CUDA0 0.052744 280 40
CPU3 13.077886 241 sgemm sgemm CUDA0 0.246084 281 40
CPU17 10.318213 242 strsm strsm CUDA0 1.048174 282 40
CPU5 13.169161 243 sgemm sgemm CUDA2 0.292779 283 40
CPU1 13.309412 244 sgemm sgemm CUDA3 0.294806 284 40
CPU15 13.882229 245 sgemm sgemm CUDA0 0.253366 285 40
CPU16 6.234527 246 sgetrf_nopiv sgetrf_nopiv CPU -1 286 40
CPU17 9.614233 247 strsm strsm CUDA3 1.351129 287 40
CPU10 9.740665 248 strsm strsm CUDA0 1.608551 288 40
CPU12 8.725848 249 strsm strsm CUDA2 1.329977 289 40
CPU1 13.319277 250 sgemm sgemm CUDA2 0.294374 290 40
CPU17 13.363716 251 sgemm sgemm CUDA0 0.078427 291 40
CPU11 9.458457 252 strsm strsm CUDA0 1.348674 292 40
CPU7 13.290593 253 sgemm sgemm CUDA3 0.295718 293 40
CPU9 13.298722 254 sgemm sgemm CUDA0 0.249809 294 40
CPU8 6.737717 255 sgetrf_nopiv sgetrf_nopiv CPU -1 295 40
CPU4 9.794339 256 strsm strsm CUDA0 1.381800 296 40
CPU12 8.651999 257 strsm strsm CUDA3 1.078389 297 40
CPU5 12.950490 258 sgemm sgemm CUDA0 0.551692 298 40
CPU10 6.744958 259 sgetrf_nopiv sgetrf_nopiv CPU -1 299 40
