207, sasum, M64x64x4_M64x1x4, 16640,	247, sasum, M64x64x4_M64x1x4, 16640, 40
208, sasum, M64x64x4_M64x1x4, 16640,	248, sasum, M64x64x4_M64x1x4, 16640, 40
209, sasum, M64x64x4_M64x1x4, 16640,	249, sasum, M64x64x4_M64x1x4, 16640, 40
210, sasum, M64x64x4_M64x1x4, 16640,	250, sasum, M64x64x4_M64x1x4, 16640, 40
211, sasum, M64x64x4_M64x1x4, 16640,	251, sasum, M64x64x4_M64x1x4, 16640, 40
224, sasum, M64x64x4_M64x1x4, 16640,	264, sasum, M64x64x4_M64x1x4, 16640, 40
225, sasum, M64x64x4_M64x1x4, 16640,	265, sasum, M64x64x4_M64x1x4, 16640, 40
226, sasum, M64x64x4_M64x1x4, 16640,	266, sasum, M64x64x4_M64x1x4, 16640, 40
227, sasum, M64x64x4_M64x1x4, 16640,	267, sasum, M64x64x4_M64x1x4, 16640, 40
228, sasum, M64x64x4_M64x1x4, 16640,	268, sasum, M64x64x4_M64x1x4, 16640, 40
241, sasum, M64x64x4_M64x1x4, 16640,	281, sasum, M64x64x4_M64x1x4, 16640, 40
242, sasum, M64x64x4_M64x1x4, 16640,	282, sasum, M64x64x4_M64x1x4, 16640, 40
243, sasum, M64x64x4_M64x1x4, 16640,	283, sasum, M64x64x4_M64x1x4, 16640, 40
244, sasum, M64x64x4_M64x1x4, 16640,	284, sasum, M64x64x4_M64x1x4, 16640, 40
245, sasum, M64x64x4_M64x1x4, 16640,	285, sasum, M64x64x4_M64x1x4, 16640, 40
258, sasum, M64x64x4_M64x1x4, 16640,	298, sasum, M64x64x4_M64x1x4, 16640, 40
259, sasum, M64x64x4_M64x1x4, 16640,	299, sasum, M64x64x4_M64x1x4, 16640, 40
260, sasum, M64x64x4_M64x1x4, 16640,	300, sasum, M64x64x4_M64x1x4, 16640, 40
261, sasum, M64x64x4_M64x1x4, 16640,	301, sasum, M64x64x4_M64x1x4, 16640, 40
262, sasum, M64x64x4_M64x1x4, 16640,	302, sasum, M64x64x4_M64x1x4, 16640, 40
275, sasum, M64x64x4_M64x1x4, 16640,	315, sasum, M64x64x4_M64x1x4, 16640, 40
276, sasum, M64x64x4_M64x1x4, 16640,	316, sasum, M64x64x4_M64x1x4, 16640, 40
277, sasum, M64x64x4_M64x1x4, 16640,	317, sasum, M64x64x4_M64x1x4, 16640, 40
278, sasum, M64x64x4_M64x1x4, 16640,	318, sasum, M64x64x4_M64x1x4, 16640, 40
279, sasum, M64x64x4_M64x1x4, 16640,	319, sasum, M64x64x4_M64x1x4, 16640, 40
