892, sasum, M960x960x4_M960x1x4, 3690240,	932, sasum, M960x960x4_M960x1x4, 3690240, 40
893, sasum, M960x960x4_M960x1x4, 3690240,	933, sasum, M960x960x4_M960x1x4, 3690240, 40
894, sasum, M960x960x4_M960x1x4, 3690240,	934, sasum, M960x960x4_M960x1x4, 3690240, 40
917, sasum, M960x960x4_M960x1x4, 3690240,	957, sasum, M960x960x4_M960x1x4, 3690240, 40
918, sasum, M960x960x4_M960x1x4, 3690240,	958, sasum, M960x960x4_M960x1x4, 3690240, 40
919, sasum, M960x960x4_M960x1x4, 3690240,	959, sasum, M960x960x4_M960x1x4, 3690240, 40
920, sasum, M960x960x4_M960x1x4, 3690240,	960, sasum, M960x960x4_M960x1x4, 3690240, 40
921, sasum, M960x960x4_M960x1x4, 3690240,	961, sasum, M960x960x4_M960x1x4, 3690240, 40
922, sasum, M960x960x4_M960x1x4, 3690240,	962, sasum, M960x960x4_M960x1x4, 3690240, 40
923, sasum, M960x960x4_M960x1x4, 3690240,	963, sasum, M960x960x4_M960x1x4, 3690240, 40
924, sasum, M960x960x4_M960x1x4, 3690240,	964, sasum, M960x960x4_M960x1x4, 3690240, 40
925, sasum, M960x960x4_M960x1x4, 3690240,	965, sasum, M960x960x4_M960x1x4, 3690240, 40
926, sasum, M960x960x4_M960x1x4, 3690240,	966, sasum, M960x960x4_M960x1x4, 3690240, 40
949, sasum, M960x960x4_M960x1x4, 3690240,	989, sasum, M960x960x4_M960x1x4, 3690240, 40
950, sasum, M960x960x4_M960x1x4, 3690240,	990, sasum, M960x960x4_M960x1x4, 3690240, 40
951, sasum, M960x960x4_M960x1x4, 3690240,	991, sasum, M960x960x4_M960x1x4, 3690240, 40
952, sasum, M960x960x4_M960x1x4, 3690240,	992, sasum, M960x960x4_M960x1x4, 3690240, 40
953, sasum, M960x960x4_M960x1x4, 3690240,	993, sasum, M960x960x4_M960x1x4, 3690240, 40
954, sasum, M960x960x4_M960x1x4, 3690240,	994, sasum, M960x960x4_M960x1x4, 3690240, 40
955, sasum, M960x960x4_M960x1x4, 3690240,	995, sasum, M960x960x4_M960x1x4, 3690240, 40
956, sasum, M960x960x4_M960x1x4, 3690240,	996, sasum, M960x960x4_M960x1x4, 3690240, 40
957, sasum, M960x960x4_M960x1x4, 3690240,	997, sasum, M960x960x4_M960x1x4, 3690240, 40
958, sasum, M960x960x4_M960x1x4, 3690240,	998, sasum, M960x960x4_M960x1x4, 3690240, 40
981, sasum, M960x960x4_M960x1x4, 3690240,	1021, sasum, M960x960x4_M960x1x4, 3690240, 40
982, sasum, M960x960x4_M960x1x4, 3690240,	1022, sasum, M960x960x4_M960x1x4, 3690240, 40
983, sasum, M960x960x4_M960x1x4, 3690240,	1023, sasum, M960x960x4_M960x1x4, 3690240, 40
984, sasum, M960x960x4_M960x1x4, 3690240,	1024, sasum, M960x960x4_M960x1x4, 3690240, 40
985, sasum, M960x960x4_M960x1x4, 3690240,	1025, sasum, M960x960x4_M960x1x4, 3690240, 40
986, sasum, M960x960x4_M960x1x4, 3690240,	1026, sasum, M960x960x4_M960x1x4, 3690240, 40
987, sasum, M960x960x4_M960x1x4, 3690240,	1027, sasum, M960x960x4_M960x1x4, 3690240, 40
988, sasum, M960x960x4_M960x1x4, 3690240,	1028, sasum, M960x960x4_M960x1x4, 3690240, 40
989, sasum, M960x960x4_M960x1x4, 3690240,	1029, sasum, M960x960x4_M960x1x4, 3690240, 40
990, sasum, M960x960x4_M960x1x4, 3690240,	1030, sasum, M960x960x4_M960x1x4, 3690240, 40
1013, sasum, M960x960x4_M960x1x4, 3690240,	1053, sasum, M960x960x4_M960x1x4, 3690240, 40
1014, sasum, M960x960x4_M960x1x4, 3690240,	1054, sasum, M960x960x4_M960x1x4, 3690240, 40
1015, sasum, M960x960x4_M960x1x4, 3690240,	1055, sasum, M960x960x4_M960x1x4, 3690240, 40
1016, sasum, M960x960x4_M960x1x4, 3690240,	1056, sasum, M960x960x4_M960x1x4, 3690240, 40
1017, sasum, M960x960x4_M960x1x4, 3690240,	1057, sasum, M960x960x4_M960x1x4, 3690240, 40
1018, sasum, M960x960x4_M960x1x4, 3690240,	1058, sasum, M960x960x4_M960x1x4, 3690240, 40
1019, sasum, M960x960x4_M960x1x4, 3690240,	1059, sasum, M960x960x4_M960x1x4, 3690240, 40
1020, sasum, M960x960x4_M960x1x4, 3690240,	1060, sasum, M960x960x4_M960x1x4, 3690240, 40
1021, sasum, M960x960x4_M960x1x4, 3690240,	1061, sasum, M960x960x4_M960x1x4, 3690240, 40
1022, sasum, M960x960x4_M960x1x4, 3690240,	1062, sasum, M960x960x4_M960x1x4, 3690240, 40
1045, sasum, M960x960x4_M960x1x4, 3690240,	1085, sasum, M960x960x4_M960x1x4, 3690240, 40
1046, sasum, M960x960x4_M960x1x4, 3690240,	1086, sasum, M960x960x4_M960x1x4, 3690240, 40
1047, sasum, M960x960x4_M960x1x4, 3690240,	1087, sasum, M960x960x4_M960x1x4, 3690240, 40
1048, sasum, M960x960x4_M960x1x4, 3690240,	1088, sasum, M960x960x4_M960x1x4, 3690240, 40
1049, sasum, M960x960x4_M960x1x4, 3690240,	1089, sasum, M960x960x4_M960x1x4, 3690240, 40
1050, sasum, M960x960x4_M960x1x4, 3690240,	1090, sasum, M960x960x4_M960x1x4, 3690240, 40
1051, sasum, M960x960x4_M960x1x4, 3690240,	1091, sasum, M960x960x4_M960x1x4, 3690240, 40
1052, sasum, M960x960x4_M960x1x4, 3690240,	1092, sasum, M960x960x4_M960x1x4, 3690240, 40
1053, sasum, M960x960x4_M960x1x4, 3690240,	1093, sasum, M960x960x4_M960x1x4, 3690240, 40
1054, sasum, M960x960x4_M960x1x4, 3690240,	1094, sasum, M960x960x4_M960x1x4, 3690240, 40
