17757, sasum, M128x128x4_M128x1x4, 66048,	17797, sasum, M128x128x4_M128x1x4, 66048, 40
17758, sasum, M128x128x4_M128x1x4, 66048,	17798, sasum, M128x128x4_M128x1x4, 66048, 40
17759, sasum, M128x128x4_M128x1x4, 66048,	17799, sasum, M128x128x4_M128x1x4, 66048, 40
17760, sasum, M128x128x4_M128x1x4, 66048,	17800, sasum, M128x128x4_M128x1x4, 66048, 40
17761, sasum, M128x128x4_M128x1x4, 66048,	17801, sasum, M128x128x4_M128x1x4, 66048, 40
17762, sasum, M128x128x4_M128x1x4, 66048,	17802, sasum, M128x128x4_M128x1x4, 66048, 40
17763, sasum, M128x128x4_M128x1x4, 66048,	17803, sasum, M128x128x4_M128x1x4, 66048, 40
17764, sasum, M128x128x4_M128x1x4, 66048,	17804, sasum, M128x128x4_M128x1x4, 66048, 40
17765, sasum, M128x128x4_M128x1x4, 66048,	17805, sasum, M128x128x4_M128x1x4, 66048, 40
17766, sasum, M128x128x4_M128x1x4, 66048,	17806, sasum, M128x128x4_M128x1x4, 66048, 40
17767, sasum, M128x128x4_M128x1x4, 66048,	17807, sasum, M128x128x4_M128x1x4, 66048, 40
17768, sasum, M128x128x4_M128x1x4, 66048,	17808, sasum, M128x128x4_M128x1x4, 66048, 40
17769, sasum, M128x128x4_M128x1x4, 66048,	17809, sasum, M128x128x4_M128x1x4, 66048, 40
17770, sasum, M128x128x4_M128x1x4, 66048,	17810, sasum, M128x128x4_M128x1x4, 66048, 40
17771, sasum, M128x128x4_M128x1x4, 66048,	17811, sasum, M128x128x4_M128x1x4, 66048, 40
17772, sasum, M128x128x4_M128x1x4, 66048,	17812, sasum, M128x128x4_M128x1x4, 66048, 40
17773, sasum, M128x128x4_M128x1x4, 66048,	17813, sasum, M128x128x4_M128x1x4, 66048, 40
17774, sasum, M128x128x4_M128x1x4, 66048,	17814, sasum, M128x128x4_M128x1x4, 66048, 40
17775, sasum, M128x128x4_M128x1x4, 66048,	17815, sasum, M128x128x4_M128x1x4, 66048, 40
17776, sasum, M128x128x4_M128x1x4, 66048,	17816, sasum, M128x128x4_M128x1x4, 66048, 40
17777, sasum, M128x128x4_M128x1x4, 66048,	17817, sasum, M128x128x4_M128x1x4, 66048, 40
17778, sasum, M128x128x4_M128x1x4, 66048,	17818, sasum, M128x128x4_M128x1x4, 66048, 40
17779, sasum, M128x128x4_M128x1x4, 66048,	17819, sasum, M128x128x4_M128x1x4, 66048, 40
17780, sasum, M128x128x4_M128x1x4, 66048,	17820, sasum, M128x128x4_M128x1x4, 66048, 40
17781, sasum, M128x128x4_M128x1x4, 66048,	17821, sasum, M128x128x4_M128x1x4, 66048, 40
17782, sasum, M128x128x4_M128x1x4, 66048,	17822, sasum, M128x128x4_M128x1x4, 66048, 40
17783, sasum, M128x128x4_M128x1x4, 66048,	17823, sasum, M128x128x4_M128x1x4, 66048, 40
17784, sasum, M128x128x4_M128x1x4, 66048,	17824, sasum, M128x128x4_M128x1x4, 66048, 40
17785, sasum, M128x128x4_M128x1x4, 66048,	17825, sasum, M128x128x4_M128x1x4, 66048, 40
17786, sasum, M128x128x4_M128x1x4, 66048,	17826, sasum, M128x128x4_M128x1x4, 66048, 40
17787, sasum, M128x128x4_M128x1x4, 66048,	17827, sasum, M128x128x4_M128x1x4, 66048, 40
