2907, sasum, M960x960x4_M960x1x4, 3690240,	2947, sasum, M960x960x4_M960x1x4, 3690240, 40
2908, sasum, M960x960x4_M960x1x4, 3690240,	2948, sasum, M960x960x4_M960x1x4, 3690240, 40
2909, sasum, M960x960x4_M960x1x4, 3690240,	2949, sasum, M960x960x4_M960x1x4, 3690240, 40
2910, sasum, M960x960x4_M960x1x4, 3690240,	2950, sasum, M960x960x4_M960x1x4, 3690240, 40
2911, sasum, M960x960x4_M960x1x4, 3690240,	2951, sasum, M960x960x4_M960x1x4, 3690240, 40
2912, sasum, M960x960x4_M960x1x4, 3690240,	2952, sasum, M960x960x4_M960x1x4, 3690240, 40
2913, sasum, M960x960x4_M960x1x4, 3690240,	2953, sasum, M960x960x4_M960x1x4, 3690240, 40
2914, sasum, M960x960x4_M960x1x4, 3690240,	2954, sasum, M960x960x4_M960x1x4, 3690240, 40
2915, sasum, M960x960x4_M960x1x4, 3690240,	2955, sasum, M960x960x4_M960x1x4, 3690240, 40
2916, sasum, M960x960x4_M960x1x4, 3690240,	2956, sasum, M960x960x4_M960x1x4, 3690240, 40
2917, sasum, M960x960x4_M960x1x4, 3690240,	2957, sasum, M960x960x4_M960x1x4, 3690240, 40
2918, sasum, M960x960x4_M960x1x4, 3690240,	2958, sasum, M960x960x4_M960x1x4, 3690240, 40
2919, sasum, M960x960x4_M960x1x4, 3690240,	2959, sasum, M960x960x4_M960x1x4, 3690240, 40
2920, sasum, M960x960x4_M960x1x4, 3690240,	2960, sasum, M960x960x4_M960x1x4, 3690240, 40
2921, sasum, M960x960x4_M960x1x4, 3690240,	2961, sasum, M960x960x4_M960x1x4, 3690240, 40
2922, sasum, M960x960x4_M960x1x4, 3690240,	2962, sasum, M960x960x4_M960x1x4, 3690240, 40
2923, sasum, M960x960x4_M960x1x4, 3690240,	2963, sasum, M960x960x4_M960x1x4, 3690240, 40
2924, sasum, M960x960x4_M960x1x4, 3690240,	2964, sasum, M960x960x4_M960x1x4, 3690240, 40
2925, sasum, M960x960x4_M960x1x4, 3690240,	2965, sasum, M960x960x4_M960x1x4, 3690240, 40
2926, sasum, M960x960x4_M960x1x4, 3690240,	2966, sasum, M960x960x4_M960x1x4, 3690240, 40
2969, sasum, M960x960x4_M960x1x4, 3690240,	3009, sasum, M960x960x4_M960x1x4, 3690240, 40
2970, sasum, M960x960x4_M960x1x4, 3690240,	3010, sasum, M960x960x4_M960x1x4, 3690240, 40
2971, sasum, M960x960x4_M960x1x4, 3690240,	3011, sasum, M960x960x4_M960x1x4, 3690240, 40
2972, sasum, M960x960x4_M960x1x4, 3690240,	3012, sasum, M960x960x4_M960x1x4, 3690240, 40
2973, sasum, M960x960x4_M960x1x4, 3690240,	3013, sasum, M960x960x4_M960x1x4, 3690240, 40
2974, sasum, M960x960x4_M960x1x4, 3690240,	3014, sasum, M960x960x4_M960x1x4, 3690240, 40
