70507, sasum, M960x960x4_M960x1x4, 3690240,	70547, sasum, M960x960x4_M960x1x4, 3690240, 40
70508, sasum, M960x960x4_M960x1x4, 3690240,	70548, sasum, M960x960x4_M960x1x4, 3690240, 40
70509, sasum, M960x960x4_M960x1x4, 3690240,	70549, sasum, M960x960x4_M960x1x4, 3690240, 40
70510, sasum, M960x960x4_M960x1x4, 3690240,	70550, sasum, M960x960x4_M960x1x4, 3690240, 40
70511, sasum, M960x960x4_M960x1x4, 3690240,	70551, sasum, M960x960x4_M960x1x4, 3690240, 40
70512, sasum, M960x960x4_M960x1x4, 3690240,	70552, sasum, M960x960x4_M960x1x4, 3690240, 40
70513, sasum, M960x960x4_M960x1x4, 3690240,	70553, sasum, M960x960x4_M960x1x4, 3690240, 40
70514, sasum, M960x960x4_M960x1x4, 3690240,	70554, sasum, M960x960x4_M960x1x4, 3690240, 40
70515, sasum, M960x960x4_M960x1x4, 3690240,	70555, sasum, M960x960x4_M960x1x4, 3690240, 40
70516, sasum, M960x960x4_M960x1x4, 3690240,	70556, sasum, M960x960x4_M960x1x4, 3690240, 40
70517, sasum, M960x960x4_M960x1x4, 3690240,	70557, sasum, M960x960x4_M960x1x4, 3690240, 40
70518, sasum, M960x960x4_M960x1x4, 3690240,	70558, sasum, M960x960x4_M960x1x4, 3690240, 40
70519, sasum, M960x960x4_M960x1x4, 3690240,	70559, sasum, M960x960x4_M960x1x4, 3690240, 40
70520, sasum, M960x960x4_M960x1x4, 3690240,	70560, sasum, M960x960x4_M960x1x4, 3690240, 40
70521, sasum, M960x960x4_M960x1x4, 3690240,	70561, sasum, M960x960x4_M960x1x4, 3690240, 40
70522, sasum, M960x960x4_M960x1x4, 3690240,	70562, sasum, M960x960x4_M960x1x4, 3690240, 40
70523, sasum, M960x960x4_M960x1x4, 3690240,	70563, sasum, M960x960x4_M960x1x4, 3690240, 40
70524, sasum, M960x960x4_M960x1x4, 3690240,	70564, sasum, M960x960x4_M960x1x4, 3690240, 40
70525, sasum, M960x960x4_M960x1x4, 3690240,	70565, sasum, M960x960x4_M960x1x4, 3690240, 40
70526, sasum, M960x960x4_M960x1x4, 3690240,	70566, sasum, M960x960x4_M960x1x4, 3690240, 40
70527, sasum, M960x960x4_M960x1x4, 3690240,	70567, sasum, M960x960x4_M960x1x4, 3690240, 40
70528, sasum, M960x960x4_M960x1x4, 3690240,	70568, sasum, M960x960x4_M960x1x4, 3690240, 40
70529, sasum, M960x960x4_M960x1x4, 3690240,	70569, sasum, M960x960x4_M960x1x4, 3690240, 40
70530, sasum, M960x960x4_M960x1x4, 3690240,	70570, sasum, M960x960x4_M960x1x4, 3690240, 40
70531, sasum, M960x960x4_M960x1x4, 3690240,	70571, sasum, M960x960x4_M960x1x4, 3690240, 40
70532, sasum, M960x960x4_M960x1x4, 3690240,	70572, sasum, M960x960x4_M960x1x4, 3690240, 40
70533, sasum, M960x960x4_M960x1x4, 3690240,	70573, sasum, M960x960x4_M960x1x4, 3690240, 40
70534, sasum, M960x960x4_M960x1x4, 3690240,	70574, sasum, M960x960x4_M960x1x4, 3690240, 40
70535, sasum, M960x960x4_M960x1x4, 3690240,	70575, sasum, M960x960x4_M960x1x4, 3690240, 40
70536, sasum, M960x960x4_M960x1x4, 3690240,	70576, sasum, M960x960x4_M960x1x4, 3690240, 40
70537, sasum, M960x960x4_M960x1x4, 3690240,	70577, sasum, M960x960x4_M960x1x4, 3690240, 40
70538, sasum, M960x960x4_M960x1x4, 3690240,	70578, sasum, M960x960x4_M960x1x4, 3690240, 40
70539, sasum, M960x960x4_M960x1x4, 3690240,	70579, sasum, M960x960x4_M960x1x4, 3690240, 40
70540, sasum, M960x960x4_M960x1x4, 3690240,	70580, sasum, M960x960x4_M960x1x4, 3690240, 40
70541, sasum, M960x960x4_M960x1x4, 3690240,	70581, sasum, M960x960x4_M960x1x4, 3690240, 40
70542, sasum, M960x960x4_M960x1x4, 3690240,	70582, sasum, M960x960x4_M960x1x4, 3690240, 40
70543, sasum, M960x960x4_M960x1x4, 3690240,	70583, sasum, M960x960x4_M960x1x4, 3690240, 40
70544, sasum, M960x960x4_M960x1x4, 3690240,	70584, sasum, M960x960x4_M960x1x4, 3690240, 40
70545, sasum, M960x960x4_M960x1x4, 3690240,	70585, sasum, M960x960x4_M960x1x4, 3690240, 40
70546, sasum, M960x960x4_M960x1x4, 3690240,	70586, sasum, M960x960x4_M960x1x4, 3690240, 40
70547, sasum, M960x960x4_M960x1x4, 3690240,	70587, sasum, M960x960x4_M960x1x4, 3690240, 40
70548, sasum, M960x960x4_M960x1x4, 3690240,	70588, sasum, M960x960x4_M960x1x4, 3690240, 40
70549, sasum, M960x960x4_M960x1x4, 3690240,	70589, sasum, M960x960x4_M960x1x4, 3690240, 40
70550, sasum, M960x960x4_M960x1x4, 3690240,	70590, sasum, M960x960x4_M960x1x4, 3690240, 40
70551, sasum, M960x960x4_M960x1x4, 3690240,	70591, sasum, M960x960x4_M960x1x4, 3690240, 40
70552, sasum, M960x960x4_M960x1x4, 3690240,	70592, sasum, M960x960x4_M960x1x4, 3690240, 40
70553, sasum, M960x960x4_M960x1x4, 3690240,	70593, sasum, M960x960x4_M960x1x4, 3690240, 40
70554, sasum, M960x960x4_M960x1x4, 3690240,	70594, sasum, M960x960x4_M960x1x4, 3690240, 40
70555, sasum, M960x960x4_M960x1x4, 3690240,	70595, sasum, M960x960x4_M960x1x4, 3690240, 40
70556, sasum, M960x960x4_M960x1x4, 3690240,	70596, sasum, M960x960x4_M960x1x4, 3690240, 40
70557, sasum, M960x960x4_M960x1x4, 3690240,	70597, sasum, M960x960x4_M960x1x4, 3690240, 40
70558, sasum, M960x960x4_M960x1x4, 3690240,	70598, sasum, M960x960x4_M960x1x4, 3690240, 40
70559, sasum, M960x960x4_M960x1x4, 3690240,	70599, sasum, M960x960x4_M960x1x4, 3690240, 40
70560, sasum, M960x960x4_M960x1x4, 3690240,	70600, sasum, M960x960x4_M960x1x4, 3690240, 40
70561, sasum, M960x960x4_M960x1x4, 3690240,	70601, sasum, M960x960x4_M960x1x4, 3690240, 40
70562, sasum, M960x960x4_M960x1x4, 3690240,	70602, sasum, M960x960x4_M960x1x4, 3690240, 40
70563, sasum, M960x960x4_M960x1x4, 3690240,	70603, sasum, M960x960x4_M960x1x4, 3690240, 40
70564, sasum, M960x960x4_M960x1x4, 3690240,	70604, sasum, M960x960x4_M960x1x4, 3690240, 40
70565, sasum, M960x960x4_M960x1x4, 3690240,	70605, sasum, M960x960x4_M960x1x4, 3690240, 40
70566, sasum, M960x960x4_M960x1x4, 3690240,	70606, sasum, M960x960x4_M960x1x4, 3690240, 40
70567, sasum, M960x960x4_M960x1x4, 3690240,	70607, sasum, M960x960x4_M960x1x4, 3690240, 40
70568, sasum, M960x960x4_M960x1x4, 3690240,	70608, sasum, M960x960x4_M960x1x4, 3690240, 40
70569, sasum, M960x960x4_M960x1x4, 3690240,	70609, sasum, M960x960x4_M960x1x4, 3690240, 40
70570, sasum, M960x960x4_M960x1x4, 3690240,	70610, sasum, M960x960x4_M960x1x4, 3690240, 40
70571, sasum, M960x960x4_M960x1x4, 3690240,	70611, sasum, M960x960x4_M960x1x4, 3690240, 40
70572, sasum, M960x960x4_M960x1x4, 3690240,	70612, sasum, M960x960x4_M960x1x4, 3690240, 40
70573, sasum, M960x960x4_M960x1x4, 3690240,	70613, sasum, M960x960x4_M960x1x4, 3690240, 40
70574, sasum, M960x960x4_M960x1x4, 3690240,	70614, sasum, M960x960x4_M960x1x4, 3690240, 40
70575, sasum, M960x960x4_M960x1x4, 3690240,	70615, sasum, M960x960x4_M960x1x4, 3690240, 40
70576, sasum, M960x960x4_M960x1x4, 3690240,	70616, sasum, M960x960x4_M960x1x4, 3690240, 40
70577, sasum, M960x960x4_M960x1x4, 3690240,	70617, sasum, M960x960x4_M960x1x4, 3690240, 40
