2907, sasum, M640x640x4_M640x1x4, 1640960,	2947, sasum, M640x640x4_M640x1x4, 1640960, 40
2908, sasum, M640x640x4_M640x1x4, 1640960,	2948, sasum, M640x640x4_M640x1x4, 1640960, 40
2909, sasum, M640x640x4_M640x1x4, 1640960,	2949, sasum, M640x640x4_M640x1x4, 1640960, 40
2910, sasum, M640x640x4_M640x1x4, 1640960,	2950, sasum, M640x640x4_M640x1x4, 1640960, 40
2911, sasum, M640x640x4_M640x1x4, 1640960,	2951, sasum, M640x640x4_M640x1x4, 1640960, 40
2912, sasum, M640x640x4_M640x1x4, 1640960,	2952, sasum, M640x640x4_M640x1x4, 1640960, 40
2913, sasum, M640x640x4_M640x1x4, 1640960,	2953, sasum, M640x640x4_M640x1x4, 1640960, 40
2914, sasum, M640x640x4_M640x1x4, 1640960,	2954, sasum, M640x640x4_M640x1x4, 1640960, 40
2915, sasum, M640x640x4_M640x1x4, 1640960,	2955, sasum, M640x640x4_M640x1x4, 1640960, 40
2916, sasum, M640x640x4_M640x1x4, 1640960,	2956, sasum, M640x640x4_M640x1x4, 1640960, 40
2917, sasum, M640x640x4_M640x1x4, 1640960,	2957, sasum, M640x640x4_M640x1x4, 1640960, 40
2918, sasum, M640x640x4_M640x1x4, 1640960,	2958, sasum, M640x640x4_M640x1x4, 1640960, 40
2919, sasum, M640x640x4_M640x1x4, 1640960,	2959, sasum, M640x640x4_M640x1x4, 1640960, 40
2920, sasum, M640x640x4_M640x1x4, 1640960,	2960, sasum, M640x640x4_M640x1x4, 1640960, 40
2921, sasum, M640x640x4_M640x1x4, 1640960,	2961, sasum, M640x640x4_M640x1x4, 1640960, 40
2922, sasum, M640x640x4_M640x1x4, 1640960,	2962, sasum, M640x640x4_M640x1x4, 1640960, 40
2923, sasum, M640x640x4_M640x1x4, 1640960,	2963, sasum, M640x640x4_M640x1x4, 1640960, 40
2924, sasum, M640x640x4_M640x1x4, 1640960,	2964, sasum, M640x640x4_M640x1x4, 1640960, 40
2925, sasum, M640x640x4_M640x1x4, 1640960,	2965, sasum, M640x640x4_M640x1x4, 1640960, 40
2926, sasum, M640x640x4_M640x1x4, 1640960,	2966, sasum, M640x640x4_M640x1x4, 1640960, 40
2969, sasum, M640x640x4_M640x1x4, 1640960,	3009, sasum, M640x640x4_M640x1x4, 1640960, 40
2970, sasum, M640x640x4_M640x1x4, 1640960,	3010, sasum, M640x640x4_M640x1x4, 1640960, 40
2971, sasum, M640x640x4_M640x1x4, 1640960,	3011, sasum, M640x640x4_M640x1x4, 1640960, 40
2972, sasum, M640x640x4_M640x1x4, 1640960,	3012, sasum, M640x640x4_M640x1x4, 1640960, 40
2973, sasum, M640x640x4_M640x1x4, 1640960,	3013, sasum, M640x640x4_M640x1x4, 1640960, 40
2974, sasum, M640x640x4_M640x1x4, 1640960,	3014, sasum, M640x640x4_M640x1x4, 1640960, 40
