9005, spotrf, M320x320x4, 409600,
9088, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9089, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9090, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9091, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9092, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9093, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9094, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9095, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9096, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9097, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9098, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9099, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9100, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9101, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9102, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9105, ssyrk, M320x320x4_M320x320x4, 819200,
9106, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9107, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9108, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9109, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9110, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9111, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9112, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9113, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9114, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9115, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9116, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9117, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9118, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9119, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9122, ssyrk, M320x320x4_M320x320x4, 819200,
9123, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9124, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9125, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9126, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9127, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9128, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9129, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9130, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9131, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9132, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9133, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9134, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9135, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9138, ssyrk, M320x320x4_M320x320x4, 819200,
9139, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9140, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9141, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9142, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9143, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9144, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9145, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9146, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9147, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9148, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9149, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9150, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9153, ssyrk, M320x320x4_M320x320x4, 819200,
9154, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9155, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9156, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9157, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9158, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9159, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9160, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9161, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9162, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9163, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9164, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9167, ssyrk, M320x320x4_M320x320x4, 819200,
9168, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9169, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9170, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9171, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9172, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9173, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9174, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9175, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9176, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9177, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9180, ssyrk, M320x320x4_M320x320x4, 819200,
9181, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9182, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9183, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9184, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9185, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9186, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9187, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9188, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9189, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9192, ssyrk, M320x320x4_M320x320x4, 819200,
9193, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9194, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9195, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9196, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9197, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9198, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9199, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9200, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9203, ssyrk, M320x320x4_M320x320x4, 819200,
9204, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9205, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9206, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9207, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9208, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9209, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9210, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9213, ssyrk, M320x320x4_M320x320x4, 819200,
9214, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9215, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9216, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9217, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9218, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9219, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9222, ssyrk, M320x320x4_M320x320x4, 819200,
9223, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9224, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9225, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9226, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9227, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9230, ssyrk, M320x320x4_M320x320x4, 819200,
9231, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9232, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9233, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9234, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9237, ssyrk, M320x320x4_M320x320x4, 819200,
9238, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9239, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9240, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9243, ssyrk, M320x320x4_M320x320x4, 819200,
9244, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9245, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9248, ssyrk, M320x320x4_M320x320x4, 819200,
9249, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9252, ssyrk, M320x320x4_M320x320x4, 819200,
9255, spotrf, M320x320x4, 409600,
9256, strsm, M320x320x4_M320x320x4, 819200,
9257, strsm, M320x320x4_M320x320x4, 819200,
9258, strsm, M320x320x4_M320x320x4, 819200,
9259, strsm, M320x320x4_M320x320x4, 819200,
9260, strsm, M320x320x4_M320x320x4, 819200,
9261, strsm, M320x320x4_M320x320x4, 819200,
9262, strsm, M320x320x4_M320x320x4, 819200,
9263, strsm, M320x320x4_M320x320x4, 819200,
9264, strsm, M320x320x4_M320x320x4, 819200,
9265, strsm, M320x320x4_M320x320x4, 819200,
9266, strsm, M320x320x4_M320x320x4, 819200,
9267, strsm, M320x320x4_M320x320x4, 819200,
9268, strsm, M320x320x4_M320x320x4, 819200,
9269, strsm, M320x320x4_M320x320x4, 819200,
9270, strsm, M320x320x4_M320x320x4, 819200,
9271, strsm, M320x320x4_M320x320x4, 819200,
9272, strsm, M320x320x4_M320x320x4, 819200,
9273, strsm, M320x320x4_M320x320x4, 819200,
9276, ssyrk, M320x320x4_M320x320x4, 819200,
9277, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9278, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9279, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9280, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9281, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9282, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9283, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9284, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9285, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9286, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9287, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9288, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9289, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9290, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9291, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9292, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9293, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9296, ssyrk, M320x320x4_M320x320x4, 819200,
9297, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9298, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9299, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9300, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9301, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9302, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9303, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9304, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9305, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9306, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9307, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9308, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9309, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9310, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9311, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9312, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9315, ssyrk, M320x320x4_M320x320x4, 819200,
9316, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9317, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9318, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9319, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9320, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9321, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9322, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9323, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9324, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9325, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9326, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9327, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9328, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9329, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9330, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9333, ssyrk, M320x320x4_M320x320x4, 819200,
9334, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9335, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9336, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9337, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9338, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9339, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9340, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9341, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9342, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9343, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9344, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9345, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9346, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9347, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9350, ssyrk, M320x320x4_M320x320x4, 819200,
9351, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9352, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9353, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9354, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9355, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9356, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9357, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9358, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9359, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9360, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9361, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9362, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9363, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9366, ssyrk, M320x320x4_M320x320x4, 819200,
9367, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9368, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9369, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9370, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9371, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9372, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9373, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9374, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9375, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9376, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9377, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9378, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9381, ssyrk, M320x320x4_M320x320x4, 819200,
9382, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9383, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9384, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9385, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9386, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9387, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9388, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9389, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9390, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9391, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9392, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9395, ssyrk, M320x320x4_M320x320x4, 819200,
9396, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9397, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9398, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9399, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9400, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9401, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9402, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9403, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9404, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9405, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9408, ssyrk, M320x320x4_M320x320x4, 819200,
9409, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9410, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9411, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9412, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9413, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9414, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9415, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9416, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9417, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9420, ssyrk, M320x320x4_M320x320x4, 819200,
9421, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9422, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9423, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9424, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9425, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9426, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9427, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9428, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9431, ssyrk, M320x320x4_M320x320x4, 819200,
9432, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9433, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9434, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9435, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9436, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9437, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9438, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9441, ssyrk, M320x320x4_M320x320x4, 819200,
9442, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9443, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9444, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9445, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9446, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9447, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9450, ssyrk, M320x320x4_M320x320x4, 819200,
9451, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9452, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9453, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9454, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9455, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9458, ssyrk, M320x320x4_M320x320x4, 819200,
9459, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9460, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9461, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9462, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9465, ssyrk, M320x320x4_M320x320x4, 819200,
9466, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9467, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9468, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9471, ssyrk, M320x320x4_M320x320x4, 819200,
9472, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9473, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9476, ssyrk, M320x320x4_M320x320x4, 819200,
9477, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9480, ssyrk, M320x320x4_M320x320x4, 819200,
9483, spotrf, M320x320x4, 409600,
9484, strsm, M320x320x4_M320x320x4, 819200,
9485, strsm, M320x320x4_M320x320x4, 819200,
9486, strsm, M320x320x4_M320x320x4, 819200,
9487, strsm, M320x320x4_M320x320x4, 819200,
9488, strsm, M320x320x4_M320x320x4, 819200,
9489, strsm, M320x320x4_M320x320x4, 819200,
9490, strsm, M320x320x4_M320x320x4, 819200,
9491, strsm, M320x320x4_M320x320x4, 819200,
9492, strsm, M320x320x4_M320x320x4, 819200,
9493, strsm, M320x320x4_M320x320x4, 819200,
9494, strsm, M320x320x4_M320x320x4, 819200,
9495, strsm, M320x320x4_M320x320x4, 819200,
9496, strsm, M320x320x4_M320x320x4, 819200,
9497, strsm, M320x320x4_M320x320x4, 819200,
9498, strsm, M320x320x4_M320x320x4, 819200,
9499, strsm, M320x320x4_M320x320x4, 819200,
9500, strsm, M320x320x4_M320x320x4, 819200,
9503, ssyrk, M320x320x4_M320x320x4, 819200,
9504, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9505, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
9506, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
