9005, spotrf, M256x256x4, 262144,
9062, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9063, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9064, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9065, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9068, ssyrk, M256x256x4_M256x256x4, 524288,
9069, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9070, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9071, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9072, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9073, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9074, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9075, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9076, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9077, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9078, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9079, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9080, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9081, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9082, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9083, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9084, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9087, ssyrk, M256x256x4_M256x256x4, 524288,
9088, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9089, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9090, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9091, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9092, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9093, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9094, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9095, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9096, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9097, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9098, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9099, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9100, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9101, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9102, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9105, ssyrk, M256x256x4_M256x256x4, 524288,
9106, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9107, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9108, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9109, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9110, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9111, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9112, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9113, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9114, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9115, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9116, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9117, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9118, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9119, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9122, ssyrk, M256x256x4_M256x256x4, 524288,
9123, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9124, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9125, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9126, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9127, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9128, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9129, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9130, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9131, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9132, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9133, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9134, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9135, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9138, ssyrk, M256x256x4_M256x256x4, 524288,
9139, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9140, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9141, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9142, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9143, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9144, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9145, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9146, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9147, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9148, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9149, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9150, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9153, ssyrk, M256x256x4_M256x256x4, 524288,
9154, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9155, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9156, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9157, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9158, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9159, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9160, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9161, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9162, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9163, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9164, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9167, ssyrk, M256x256x4_M256x256x4, 524288,
9168, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9169, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9170, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9171, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9172, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9173, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9174, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9175, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9176, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9177, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9180, ssyrk, M256x256x4_M256x256x4, 524288,
9181, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9182, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9183, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9184, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9185, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9186, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9187, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9188, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9189, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9192, ssyrk, M256x256x4_M256x256x4, 524288,
9193, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9194, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9195, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9196, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9197, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9198, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9199, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9200, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9203, ssyrk, M256x256x4_M256x256x4, 524288,
9204, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9205, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9206, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9207, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9208, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9209, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9210, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9213, ssyrk, M256x256x4_M256x256x4, 524288,
9214, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9215, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9216, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9217, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9218, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9219, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9222, ssyrk, M256x256x4_M256x256x4, 524288,
9223, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9224, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9225, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9226, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9227, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9230, ssyrk, M256x256x4_M256x256x4, 524288,
9231, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9232, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9233, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9234, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9237, ssyrk, M256x256x4_M256x256x4, 524288,
9238, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9239, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9240, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9243, ssyrk, M256x256x4_M256x256x4, 524288,
9244, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9245, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9248, ssyrk, M256x256x4_M256x256x4, 524288,
9249, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9252, ssyrk, M256x256x4_M256x256x4, 524288,
9255, spotrf, M256x256x4, 262144,
9256, strsm, M256x256x4_M256x256x4, 524288,
9257, strsm, M256x256x4_M256x256x4, 524288,
9258, strsm, M256x256x4_M256x256x4, 524288,
9259, strsm, M256x256x4_M256x256x4, 524288,
9260, strsm, M256x256x4_M256x256x4, 524288,
9261, strsm, M256x256x4_M256x256x4, 524288,
9262, strsm, M256x256x4_M256x256x4, 524288,
9263, strsm, M256x256x4_M256x256x4, 524288,
9264, strsm, M256x256x4_M256x256x4, 524288,
9265, strsm, M256x256x4_M256x256x4, 524288,
9266, strsm, M256x256x4_M256x256x4, 524288,
9267, strsm, M256x256x4_M256x256x4, 524288,
9268, strsm, M256x256x4_M256x256x4, 524288,
9269, strsm, M256x256x4_M256x256x4, 524288,
9270, strsm, M256x256x4_M256x256x4, 524288,
9271, strsm, M256x256x4_M256x256x4, 524288,
9272, strsm, M256x256x4_M256x256x4, 524288,
9273, strsm, M256x256x4_M256x256x4, 524288,
9276, ssyrk, M256x256x4_M256x256x4, 524288,
9277, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9278, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9279, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9280, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9281, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9282, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9283, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9284, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9285, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9286, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9287, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9288, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9289, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9290, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9291, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9292, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9293, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9296, ssyrk, M256x256x4_M256x256x4, 524288,
9297, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9298, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9299, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9300, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9301, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9302, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9303, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9304, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9305, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9306, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9307, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9308, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9309, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9310, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9311, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9312, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9315, ssyrk, M256x256x4_M256x256x4, 524288,
9316, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9317, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9318, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9319, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9320, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9321, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9322, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9323, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9324, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9325, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9326, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9327, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9328, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9329, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9330, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9333, ssyrk, M256x256x4_M256x256x4, 524288,
9334, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9335, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9336, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9337, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9338, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9339, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9340, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9341, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9342, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9343, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9344, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9345, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9346, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9347, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9350, ssyrk, M256x256x4_M256x256x4, 524288,
9351, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9352, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9353, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9354, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9355, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9356, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9357, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9358, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9359, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9360, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9361, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9362, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9363, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9366, ssyrk, M256x256x4_M256x256x4, 524288,
9367, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9368, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9369, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9370, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9371, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9372, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9373, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9374, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9375, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9376, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9377, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9378, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9381, ssyrk, M256x256x4_M256x256x4, 524288,
9382, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9383, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9384, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9385, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9386, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9387, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9388, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9389, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9390, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9391, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9392, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9395, ssyrk, M256x256x4_M256x256x4, 524288,
9396, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9397, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9398, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9399, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9400, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9401, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9402, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9403, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9404, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9405, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9408, ssyrk, M256x256x4_M256x256x4, 524288,
9409, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9410, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9411, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9412, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9413, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9414, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9415, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9416, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9417, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9420, ssyrk, M256x256x4_M256x256x4, 524288,
9421, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9422, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9423, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9424, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9425, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9426, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9427, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9428, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9431, ssyrk, M256x256x4_M256x256x4, 524288,
9432, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9433, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9434, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9435, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9436, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9437, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9438, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9441, ssyrk, M256x256x4_M256x256x4, 524288,
9442, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9443, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9444, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9445, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9446, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9447, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9450, ssyrk, M256x256x4_M256x256x4, 524288,
9451, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9452, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9453, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9454, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9455, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9458, ssyrk, M256x256x4_M256x256x4, 524288,
9459, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9460, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9461, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9462, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9465, ssyrk, M256x256x4_M256x256x4, 524288,
9466, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9467, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9468, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9471, ssyrk, M256x256x4_M256x256x4, 524288,
9472, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9473, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9476, ssyrk, M256x256x4_M256x256x4, 524288,
9477, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9480, ssyrk, M256x256x4_M256x256x4, 524288,
9483, spotrf, M256x256x4, 262144,
9484, strsm, M256x256x4_M256x256x4, 524288,
9485, strsm, M256x256x4_M256x256x4, 524288,
9486, strsm, M256x256x4_M256x256x4, 524288,
9487, strsm, M256x256x4_M256x256x4, 524288,
9488, strsm, M256x256x4_M256x256x4, 524288,
9489, strsm, M256x256x4_M256x256x4, 524288,
9490, strsm, M256x256x4_M256x256x4, 524288,
9491, strsm, M256x256x4_M256x256x4, 524288,
9492, strsm, M256x256x4_M256x256x4, 524288,
9493, strsm, M256x256x4_M256x256x4, 524288,
9494, strsm, M256x256x4_M256x256x4, 524288,
9495, strsm, M256x256x4_M256x256x4, 524288,
9496, strsm, M256x256x4_M256x256x4, 524288,
9497, strsm, M256x256x4_M256x256x4, 524288,
9498, strsm, M256x256x4_M256x256x4, 524288,
9499, strsm, M256x256x4_M256x256x4, 524288,
9500, strsm, M256x256x4_M256x256x4, 524288,
9503, ssyrk, M256x256x4_M256x256x4, 524288,
9504, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9505, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9506, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9507, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9508, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9509, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9510, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9511, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9512, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9513, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9514, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
9515, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,
