380, spotrf, M512x512x4, 1048576,
381, strsm, M512x512x4_M512x512x4, 2097152,
382, strsm, M512x512x4_M512x512x4, 2097152,
383, strsm, M512x512x4_M512x512x4, 2097152,
384, strsm, M512x512x4_M512x512x4, 2097152,
387, ssyrk, M512x512x4_M512x512x4, 2097152,
388, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
389, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
390, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
393, ssyrk, M512x512x4_M512x512x4, 2097152,
394, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
395, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
398, ssyrk, M512x512x4_M512x512x4, 2097152,
399, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
402, ssyrk, M512x512x4_M512x512x4, 2097152,
405, spotrf, M512x512x4, 1048576,
406, strsm, M512x512x4_M512x512x4, 2097152,
407, strsm, M512x512x4_M512x512x4, 2097152,
408, strsm, M512x512x4_M512x512x4, 2097152,
411, ssyrk, M512x512x4_M512x512x4, 2097152,
412, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
413, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
416, ssyrk, M512x512x4_M512x512x4, 2097152,
417, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
420, ssyrk, M512x512x4_M512x512x4, 2097152,
423, spotrf, M512x512x4, 1048576,
424, strsm, M512x512x4_M512x512x4, 2097152,
425, strsm, M512x512x4_M512x512x4, 2097152,
428, ssyrk, M512x512x4_M512x512x4, 2097152,
429, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
432, ssyrk, M512x512x4_M512x512x4, 2097152,
435, spotrf, M512x512x4, 1048576,
436, strsm, M512x512x4_M512x512x4, 2097152,
439, ssyrk, M512x512x4_M512x512x4, 2097152,
442, spotrf, M512x512x4, 1048576,
445, strsm, M512x512x4_M512x512x4, 2097152,
447, strsm, M512x512x4_M512x512x4, 2097152,
449, strsm, M512x512x4_M512x512x4, 2097152,
451, strsm, M512x512x4_M512x512x4, 2097152,
463, strtri, M512x512x4, 1048576,
465, strsm, M512x512x4_M512x512x4, 2097152,
467, strsm, M512x512x4_M512x512x4, 2097152,
469, strsm, M512x512x4_M512x512x4, 2097152,
471, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
474, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
477, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
482, strsm, M512x512x4_M512x512x4, 2097152,
486, strtri, M512x512x4, 1048576,
488, strsm, M512x512x4_M512x512x4, 2097152,
490, strsm, M512x512x4_M512x512x4, 2097152,
492, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
493, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
497, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
498, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
504, strsm, M512x512x4_M512x512x4, 2097152,
508, strsm, M512x512x4_M512x512x4, 2097152,
512, strtri, M512x512x4, 1048576,
514, strsm, M512x512x4_M512x512x4, 2097152,
516, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
517, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
518, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
524, strsm, M512x512x4_M512x512x4, 2097152,
528, strsm, M512x512x4_M512x512x4, 2097152,
532, strsm, M512x512x4_M512x512x4, 2097152,
536, strtri, M512x512x4, 1048576,
540, strsm, M512x512x4_M512x512x4, 2097152,
543, strsm, M512x512x4_M512x512x4, 2097152,
546, strsm, M512x512x4_M512x512x4, 2097152,
549, strsm, M512x512x4_M512x512x4, 2097152,
553, strtri, M512x512x4, 1048576,
557, slauum, M512x512x4, 1048576,
558, ssyrk, M512x512x4_M512x512x4, 2097152,
561, strmm, M512x512x4_M512x512x4, 2097152,
565, slauum, M512x512x4, 1048576,
567, ssyrk, M512x512x4_M512x512x4, 2097152,
568, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
569, ssyrk, M512x512x4_M512x512x4, 2097152,
572, strmm, M512x512x4_M512x512x4, 2097152,
576, strmm, M512x512x4_M512x512x4, 2097152,
580, slauum, M512x512x4, 1048576,
582, ssyrk, M512x512x4_M512x512x4, 2097152,
583, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
584, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
585, ssyrk, M512x512x4_M512x512x4, 2097152,
586, sgemm, M512x512x4_M512x512x4_M512x512x4, 3145728,
587, ssyrk, M512x512x4_M512x512x4, 2097152,
590, strmm, M512x512x4_M512x512x4, 2097152,
594, strmm, M512x512x4_M512x512x4, 2097152,
