380, spotrf, M960x960x4, 3686400,
498, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
504, strsm, M960x960x4_M960x960x4, 7372800,
508, strsm, M960x960x4_M960x960x4, 7372800,
512, strtri, M960x960x4, 3686400,
514, strsm, M960x960x4_M960x960x4, 7372800,
516, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
517, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
518, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
524, strsm, M960x960x4_M960x960x4, 7372800,
528, strsm, M960x960x4_M960x960x4, 7372800,
532, strsm, M960x960x4_M960x960x4, 7372800,
536, strtri, M960x960x4, 3686400,
540, strsm, M960x960x4_M960x960x4, 7372800,
543, strsm, M960x960x4_M960x960x4, 7372800,
546, strsm, M960x960x4_M960x960x4, 7372800,
549, strsm, M960x960x4_M960x960x4, 7372800,
553, strtri, M960x960x4, 3686400,
557, slauum, M960x960x4, 3686400,
558, ssyrk, M960x960x4_M960x960x4, 7372800,
561, strmm, M960x960x4_M960x960x4, 7372800,
565, slauum, M960x960x4, 3686400,
567, ssyrk, M960x960x4_M960x960x4, 7372800,
568, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
569, ssyrk, M960x960x4_M960x960x4, 7372800,
572, strmm, M960x960x4_M960x960x4, 7372800,
576, strmm, M960x960x4_M960x960x4, 7372800,
580, slauum, M960x960x4, 3686400,
582, ssyrk, M960x960x4_M960x960x4, 7372800,
583, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
584, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
585, ssyrk, M960x960x4_M960x960x4, 7372800,
586, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
587, ssyrk, M960x960x4_M960x960x4, 7372800,
590, strmm, M960x960x4_M960x960x4, 7372800,
594, strmm, M960x960x4_M960x960x4, 7372800,
598, strmm, M960x960x4_M960x960x4, 7372800,
602, slauum, M960x960x4, 3686400,
604, ssyrk, M960x960x4_M960x960x4, 7372800,
605, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
606, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
607, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
608, ssyrk, M960x960x4_M960x960x4, 7372800,
609, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
610, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
611, ssyrk, M960x960x4_M960x960x4, 7372800,
612, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
613, ssyrk, M960x960x4_M960x960x4, 7372800,
616, strmm, M960x960x4_M960x960x4, 7372800,
620, strmm, M960x960x4_M960x960x4, 7372800,
624, strmm, M960x960x4_M960x960x4, 7372800,
628, strmm, M960x960x4_M960x960x4, 7372800,
632, slauum, M960x960x4, 3686400,
