9005, spotrf, M64x64x4, 16384,
9215, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9216, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9217, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9218, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9219, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9222, ssyrk, M64x64x4_M64x64x4, 32768,
9223, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9224, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9225, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9226, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9227, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9230, ssyrk, M64x64x4_M64x64x4, 32768,
9231, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9232, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9233, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9234, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9237, ssyrk, M64x64x4_M64x64x4, 32768,
9238, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9239, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9240, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9243, ssyrk, M64x64x4_M64x64x4, 32768,
9244, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9245, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9248, ssyrk, M64x64x4_M64x64x4, 32768,
9249, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9252, ssyrk, M64x64x4_M64x64x4, 32768,
9255, spotrf, M64x64x4, 16384,
9256, strsm, M64x64x4_M64x64x4, 32768,
9257, strsm, M64x64x4_M64x64x4, 32768,
9258, strsm, M64x64x4_M64x64x4, 32768,
9259, strsm, M64x64x4_M64x64x4, 32768,
9260, strsm, M64x64x4_M64x64x4, 32768,
9261, strsm, M64x64x4_M64x64x4, 32768,
9262, strsm, M64x64x4_M64x64x4, 32768,
9263, strsm, M64x64x4_M64x64x4, 32768,
9264, strsm, M64x64x4_M64x64x4, 32768,
9265, strsm, M64x64x4_M64x64x4, 32768,
9266, strsm, M64x64x4_M64x64x4, 32768,
9267, strsm, M64x64x4_M64x64x4, 32768,
9268, strsm, M64x64x4_M64x64x4, 32768,
9269, strsm, M64x64x4_M64x64x4, 32768,
9270, strsm, M64x64x4_M64x64x4, 32768,
9271, strsm, M64x64x4_M64x64x4, 32768,
9272, strsm, M64x64x4_M64x64x4, 32768,
9273, strsm, M64x64x4_M64x64x4, 32768,
9276, ssyrk, M64x64x4_M64x64x4, 32768,
9277, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9278, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9279, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9280, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9281, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9282, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9283, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9284, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9285, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9286, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9287, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9288, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9289, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9290, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9291, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9292, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9293, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9296, ssyrk, M64x64x4_M64x64x4, 32768,
9297, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9298, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9299, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9300, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9301, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9302, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9303, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9304, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9305, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9306, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9307, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9308, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9309, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9310, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9311, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9312, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9315, ssyrk, M64x64x4_M64x64x4, 32768,
9316, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9317, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9318, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9319, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9320, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9321, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9322, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9323, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9324, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9325, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9326, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9327, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9328, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9329, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9330, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9333, ssyrk, M64x64x4_M64x64x4, 32768,
9334, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9335, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9336, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9337, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9338, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9339, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9340, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9341, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9342, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9343, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9344, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9345, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9346, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9347, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9350, ssyrk, M64x64x4_M64x64x4, 32768,
9351, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9352, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9353, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9354, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9355, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9356, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9357, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9358, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9359, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9360, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9361, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9362, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9363, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9366, ssyrk, M64x64x4_M64x64x4, 32768,
9367, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9368, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9369, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9370, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9371, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9372, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9373, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9374, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9375, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9376, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9377, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9378, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9381, ssyrk, M64x64x4_M64x64x4, 32768,
9382, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9383, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9384, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9385, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9386, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9387, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9388, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9389, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9390, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9391, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9392, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9395, ssyrk, M64x64x4_M64x64x4, 32768,
9396, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9397, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9398, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9399, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9400, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9401, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9402, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9403, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9404, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9405, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9408, ssyrk, M64x64x4_M64x64x4, 32768,
9409, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9410, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9411, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9412, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9413, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9414, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9415, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9416, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9417, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9420, ssyrk, M64x64x4_M64x64x4, 32768,
9421, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9422, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9423, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9424, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9425, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9426, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9427, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9428, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9431, ssyrk, M64x64x4_M64x64x4, 32768,
9432, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9433, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9434, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9435, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9436, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9437, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9438, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9441, ssyrk, M64x64x4_M64x64x4, 32768,
9442, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9443, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9444, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9445, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9446, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9447, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9450, ssyrk, M64x64x4_M64x64x4, 32768,
9451, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9452, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9453, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9454, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9455, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9458, ssyrk, M64x64x4_M64x64x4, 32768,
9459, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9460, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9461, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9462, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9465, ssyrk, M64x64x4_M64x64x4, 32768,
9466, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9467, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9468, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9471, ssyrk, M64x64x4_M64x64x4, 32768,
9472, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9473, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9476, ssyrk, M64x64x4_M64x64x4, 32768,
9477, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9480, ssyrk, M64x64x4_M64x64x4, 32768,
9483, spotrf, M64x64x4, 16384,
9484, strsm, M64x64x4_M64x64x4, 32768,
9485, strsm, M64x64x4_M64x64x4, 32768,
9486, strsm, M64x64x4_M64x64x4, 32768,
9487, strsm, M64x64x4_M64x64x4, 32768,
9488, strsm, M64x64x4_M64x64x4, 32768,
9489, strsm, M64x64x4_M64x64x4, 32768,
9490, strsm, M64x64x4_M64x64x4, 32768,
9491, strsm, M64x64x4_M64x64x4, 32768,
9492, strsm, M64x64x4_M64x64x4, 32768,
9493, strsm, M64x64x4_M64x64x4, 32768,
9494, strsm, M64x64x4_M64x64x4, 32768,
9495, strsm, M64x64x4_M64x64x4, 32768,
9496, strsm, M64x64x4_M64x64x4, 32768,
9497, strsm, M64x64x4_M64x64x4, 32768,
9498, strsm, M64x64x4_M64x64x4, 32768,
9499, strsm, M64x64x4_M64x64x4, 32768,
9500, strsm, M64x64x4_M64x64x4, 32768,
9503, ssyrk, M64x64x4_M64x64x4, 32768,
9504, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9505, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9506, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9507, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9508, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9509, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9510, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9511, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9512, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9513, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9514, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
9515, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
