380, spotrf, M640x640x4, 1638400,
540, strsm, M640x640x4_M640x640x4, 3276800,
543, strsm, M640x640x4_M640x640x4, 3276800,
546, strsm, M640x640x4_M640x640x4, 3276800,
549, strsm, M640x640x4_M640x640x4, 3276800,
553, strtri, M640x640x4, 1638400,
557, slauum, M640x640x4, 1638400,
558, ssyrk, M640x640x4_M640x640x4, 3276800,
561, strmm, M640x640x4_M640x640x4, 3276800,
565, slauum, M640x640x4, 1638400,
567, ssyrk, M640x640x4_M640x640x4, 3276800,
568, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
569, ssyrk, M640x640x4_M640x640x4, 3276800,
572, strmm, M640x640x4_M640x640x4, 3276800,
576, strmm, M640x640x4_M640x640x4, 3276800,
580, slauum, M640x640x4, 1638400,
582, ssyrk, M640x640x4_M640x640x4, 3276800,
583, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
584, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
585, ssyrk, M640x640x4_M640x640x4, 3276800,
586, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
587, ssyrk, M640x640x4_M640x640x4, 3276800,
590, strmm, M640x640x4_M640x640x4, 3276800,
594, strmm, M640x640x4_M640x640x4, 3276800,
598, strmm, M640x640x4_M640x640x4, 3276800,
602, slauum, M640x640x4, 1638400,
604, ssyrk, M640x640x4_M640x640x4, 3276800,
605, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
606, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
607, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
608, ssyrk, M640x640x4_M640x640x4, 3276800,
609, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
610, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
611, ssyrk, M640x640x4_M640x640x4, 3276800,
612, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,
613, ssyrk, M640x640x4_M640x640x4, 3276800,
616, strmm, M640x640x4_M640x640x4, 3276800,
620, strmm, M640x640x4_M640x640x4, 3276800,
624, strmm, M640x640x4_M640x640x4, 3276800,
628, strmm, M640x640x4_M640x640x4, 3276800,
632, slauum, M640x640x4, 1638400,
