38426, spotrf, M640x640x4, 1638400,	38466, spotrf, M640x640x4, 1638400, 40
38427, strsm, M640x640x4_M640x640x4, 3276800,	38467, strsm, M640x640x4_M640x640x4, 3276800, 40
38428, strsm, M640x640x4_M640x640x4, 3276800,	38468, strsm, M640x640x4_M640x640x4, 3276800, 40
38429, strsm, M640x640x4_M640x640x4, 3276800,	38469, strsm, M640x640x4_M640x640x4, 3276800, 40
38430, strsm, M640x640x4_M640x640x4, 3276800,	38470, strsm, M640x640x4_M640x640x4, 3276800, 40
38431, strsm, M640x640x4_M640x640x4, 3276800,	38471, strsm, M640x640x4_M640x640x4, 3276800, 40
38432, strsm, M640x640x4_M640x640x4, 3276800,	38472, strsm, M640x640x4_M640x640x4, 3276800, 40
38433, strsm, M640x640x4_M640x640x4, 3276800,	38473, strsm, M640x640x4_M640x640x4, 3276800, 40
38434, strsm, M640x640x4_M640x640x4, 3276800,	38474, strsm, M640x640x4_M640x640x4, 3276800, 40
38435, strsm, M640x640x4_M640x640x4, 3276800,	38475, strsm, M640x640x4_M640x640x4, 3276800, 40
38436, strsm, M640x640x4_M640x640x4, 3276800,	38476, strsm, M640x640x4_M640x640x4, 3276800, 40
38437, strsm, M640x640x4_M640x640x4, 3276800,	38477, strsm, M640x640x4_M640x640x4, 3276800, 40
38438, strsm, M640x640x4_M640x640x4, 3276800,	38478, strsm, M640x640x4_M640x640x4, 3276800, 40
38439, strsm, M640x640x4_M640x640x4, 3276800,	38479, strsm, M640x640x4_M640x640x4, 3276800, 40
38440, strsm, M640x640x4_M640x640x4, 3276800,	38480, strsm, M640x640x4_M640x640x4, 3276800, 40
38441, strsm, M640x640x4_M640x640x4, 3276800,	38481, strsm, M640x640x4_M640x640x4, 3276800, 40
38442, strsm, M640x640x4_M640x640x4, 3276800,	38482, strsm, M640x640x4_M640x640x4, 3276800, 40
38443, strsm, M640x640x4_M640x640x4, 3276800,	38483, strsm, M640x640x4_M640x640x4, 3276800, 40
38444, strsm, M640x640x4_M640x640x4, 3276800,	38484, strsm, M640x640x4_M640x640x4, 3276800, 40
38445, strsm, M640x640x4_M640x640x4, 3276800,	38485, strsm, M640x640x4_M640x640x4, 3276800, 40
38446, strsm, M640x640x4_M640x640x4, 3276800,	38486, strsm, M640x640x4_M640x640x4, 3276800, 40
38447, strsm, M640x640x4_M640x640x4, 3276800,	38487, strsm, M640x640x4_M640x640x4, 3276800, 40
38448, strsm, M640x640x4_M640x640x4, 3276800,	38488, strsm, M640x640x4_M640x640x4, 3276800, 40
38449, strsm, M640x640x4_M640x640x4, 3276800,	38489, strsm, M640x640x4_M640x640x4, 3276800, 40
38450, strsm, M640x640x4_M640x640x4, 3276800,	38490, strsm, M640x640x4_M640x640x4, 3276800, 40
38451, strsm, M640x640x4_M640x640x4, 3276800,	38491, strsm, M640x640x4_M640x640x4, 3276800, 40
38452, strsm, M640x640x4_M640x640x4, 3276800,	38492, strsm, M640x640x4_M640x640x4, 3276800, 40
38453, strsm, M640x640x4_M640x640x4, 3276800,	38493, strsm, M640x640x4_M640x640x4, 3276800, 40
38454, strsm, M640x640x4_M640x640x4, 3276800,	38494, strsm, M640x640x4_M640x640x4, 3276800, 40
38455, strsm, M640x640x4_M640x640x4, 3276800,	38495, strsm, M640x640x4_M640x640x4, 3276800, 40
38456, strsm, M640x640x4_M640x640x4, 3276800,	38496, strsm, M640x640x4_M640x640x4, 3276800, 40
38457, strsm, M640x640x4_M640x640x4, 3276800,	38497, strsm, M640x640x4_M640x640x4, 3276800, 40
38458, strsm, M640x640x4_M640x640x4, 3276800,	38498, strsm, M640x640x4_M640x640x4, 3276800, 40
38459, strsm, M640x640x4_M640x640x4, 3276800,	38499, strsm, M640x640x4_M640x640x4, 3276800, 40
38460, strsm, M640x640x4_M640x640x4, 3276800,	38500, strsm, M640x640x4_M640x640x4, 3276800, 40
38461, strsm, M640x640x4_M640x640x4, 3276800,	38501, strsm, M640x640x4_M640x640x4, 3276800, 40
38462, strsm, M640x640x4_M640x640x4, 3276800,	38502, strsm, M640x640x4_M640x640x4, 3276800, 40
38463, strsm, M640x640x4_M640x640x4, 3276800,	38503, strsm, M640x640x4_M640x640x4, 3276800, 40
38464, strsm, M640x640x4_M640x640x4, 3276800,	38504, strsm, M640x640x4_M640x640x4, 3276800, 40
38465, strsm, M640x640x4_M640x640x4, 3276800,	38505, strsm, M640x640x4_M640x640x4, 3276800, 40
38466, strsm, M640x640x4_M640x640x4, 3276800,	38506, strsm, M640x640x4_M640x640x4, 3276800, 40
38467, strsm, M640x640x4_M640x640x4, 3276800,	38507, strsm, M640x640x4_M640x640x4, 3276800, 40
38468, strsm, M640x640x4_M640x640x4, 3276800,	38508, strsm, M640x640x4_M640x640x4, 3276800, 40
38469, strsm, M640x640x4_M640x640x4, 3276800,	38509, strsm, M640x640x4_M640x640x4, 3276800, 40
38470, strsm, M640x640x4_M640x640x4, 3276800,	38510, strsm, M640x640x4_M640x640x4, 3276800, 40
38471, strsm, M640x640x4_M640x640x4, 3276800,	38511, strsm, M640x640x4_M640x640x4, 3276800, 40
38472, strsm, M640x640x4_M640x640x4, 3276800,	38512, strsm, M640x640x4_M640x640x4, 3276800, 40
38473, strsm, M640x640x4_M640x640x4, 3276800,	38513, strsm, M640x640x4_M640x640x4, 3276800, 40
38474, strsm, M640x640x4_M640x640x4, 3276800,	38514, strsm, M640x640x4_M640x640x4, 3276800, 40
38475, strsm, M640x640x4_M640x640x4, 3276800,	38515, strsm, M640x640x4_M640x640x4, 3276800, 40
38478, ssyrk, M640x640x4_M640x640x4, 3276800,	38518, ssyrk, M640x640x4_M640x640x4, 3276800, 40
38479, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38519, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38480, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38520, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38481, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38521, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38482, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38522, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38483, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38523, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38484, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38524, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38485, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38525, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38486, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38526, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38487, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38527, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38488, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38528, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38489, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38529, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38490, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38530, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38491, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38531, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38492, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38532, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38493, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38533, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38494, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38534, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38495, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38535, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38496, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38536, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38497, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38537, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38498, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38538, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38499, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38539, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38500, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38540, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38501, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38541, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38502, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38542, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38503, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38543, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38504, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38544, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38505, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38545, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38506, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38546, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38507, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38547, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38508, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38548, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38509, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38549, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38510, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38550, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38511, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38551, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38512, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38552, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38513, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38553, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
38514, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	38554, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
