4171, spotrf, M320x320x4, 409600,	4211, spotrf, M320x320x4, 409600, 40
4172, strsm, M320x320x4_M320x320x4, 819200,	4212, strsm, M320x320x4_M320x320x4, 819200, 40
4173, strsm, M320x320x4_M320x320x4, 819200,	4213, strsm, M320x320x4_M320x320x4, 819200, 40
4174, strsm, M320x320x4_M320x320x4, 819200,	4214, strsm, M320x320x4_M320x320x4, 819200, 40
4175, strsm, M320x320x4_M320x320x4, 819200,	4215, strsm, M320x320x4_M320x320x4, 819200, 40
4176, strsm, M320x320x4_M320x320x4, 819200,	4216, strsm, M320x320x4_M320x320x4, 819200, 40
4177, strsm, M320x320x4_M320x320x4, 819200,	4217, strsm, M320x320x4_M320x320x4, 819200, 40
4178, strsm, M320x320x4_M320x320x4, 819200,	4218, strsm, M320x320x4_M320x320x4, 819200, 40
4179, strsm, M320x320x4_M320x320x4, 819200,	4219, strsm, M320x320x4_M320x320x4, 819200, 40
4180, strsm, M320x320x4_M320x320x4, 819200,	4220, strsm, M320x320x4_M320x320x4, 819200, 40
4181, strsm, M320x320x4_M320x320x4, 819200,	4221, strsm, M320x320x4_M320x320x4, 819200, 40
4182, strsm, M320x320x4_M320x320x4, 819200,	4222, strsm, M320x320x4_M320x320x4, 819200, 40
4183, strsm, M320x320x4_M320x320x4, 819200,	4223, strsm, M320x320x4_M320x320x4, 819200, 40
4184, strsm, M320x320x4_M320x320x4, 819200,	4224, strsm, M320x320x4_M320x320x4, 819200, 40
4185, strsm, M320x320x4_M320x320x4, 819200,	4225, strsm, M320x320x4_M320x320x4, 819200, 40
4186, strsm, M320x320x4_M320x320x4, 819200,	4226, strsm, M320x320x4_M320x320x4, 819200, 40
4187, strsm, M320x320x4_M320x320x4, 819200,	4227, strsm, M320x320x4_M320x320x4, 819200, 40
4188, strsm, M320x320x4_M320x320x4, 819200,	4228, strsm, M320x320x4_M320x320x4, 819200, 40
4189, strsm, M320x320x4_M320x320x4, 819200,	4229, strsm, M320x320x4_M320x320x4, 819200, 40
4190, strsm, M320x320x4_M320x320x4, 819200,	4230, strsm, M320x320x4_M320x320x4, 819200, 40
4193, ssyrk, M320x320x4_M320x320x4, 819200,	4233, ssyrk, M320x320x4_M320x320x4, 819200, 40
4194, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4234, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4195, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4235, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4196, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4236, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4197, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4237, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4198, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4238, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4199, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4239, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4200, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4240, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4201, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4241, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4202, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4242, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4203, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4243, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4204, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4244, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4205, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4245, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4206, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4246, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4207, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4247, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4208, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4248, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4209, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4249, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4210, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4250, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4211, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4251, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4214, ssyrk, M320x320x4_M320x320x4, 819200,	4254, ssyrk, M320x320x4_M320x320x4, 819200, 40
4215, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4255, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4216, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4256, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4217, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4257, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4218, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4258, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4219, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4259, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4220, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4260, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4221, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4261, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4222, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4262, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4223, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4263, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4224, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4264, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4225, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4265, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4226, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4266, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4227, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4267, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4228, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4268, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4229, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4269, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4230, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4270, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4231, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4271, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4234, ssyrk, M320x320x4_M320x320x4, 819200,	4274, ssyrk, M320x320x4_M320x320x4, 819200, 40
4235, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4275, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4236, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4276, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4237, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4277, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4238, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4278, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4239, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4279, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4240, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4280, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4241, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4281, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4242, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4282, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4243, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4283, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4244, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4284, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4245, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4285, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4246, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4286, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4247, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4287, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4248, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4288, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4249, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4289, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4250, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4290, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4253, ssyrk, M320x320x4_M320x320x4, 819200,	4293, ssyrk, M320x320x4_M320x320x4, 819200, 40
4254, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4294, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4255, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4295, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4256, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4296, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4257, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4297, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4258, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4298, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4259, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4299, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4260, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4300, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4261, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4301, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4262, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4302, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4263, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4303, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4264, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4304, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4265, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4305, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4266, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4306, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4267, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4307, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4268, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4308, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4271, ssyrk, M320x320x4_M320x320x4, 819200,	4311, ssyrk, M320x320x4_M320x320x4, 819200, 40
4272, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4312, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4273, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4313, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4274, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4314, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4275, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4315, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4276, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4316, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4277, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4317, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4278, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4318, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4279, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4319, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4280, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4320, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4281, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4321, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4282, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4322, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4283, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4323, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4284, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4324, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4285, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4325, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4288, ssyrk, M320x320x4_M320x320x4, 819200,	4328, ssyrk, M320x320x4_M320x320x4, 819200, 40
4289, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4329, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4290, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4330, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4291, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4331, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4292, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4332, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4293, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4333, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4294, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4334, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4295, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4335, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4296, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4336, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4297, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4337, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4298, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4338, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4299, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4339, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4300, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4340, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4301, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4341, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4304, ssyrk, M320x320x4_M320x320x4, 819200,	4344, ssyrk, M320x320x4_M320x320x4, 819200, 40
4305, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4345, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4306, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4346, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4307, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4347, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4308, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4348, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4309, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4349, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4310, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4350, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4311, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4351, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4312, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4352, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4313, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4353, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4314, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4354, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4315, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4355, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4316, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4356, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4319, ssyrk, M320x320x4_M320x320x4, 819200,	4359, ssyrk, M320x320x4_M320x320x4, 819200, 40
4320, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4360, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4321, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4361, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4322, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4362, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4323, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4363, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4324, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4364, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4325, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4365, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4326, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4366, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4327, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4367, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4328, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4368, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4329, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4369, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4330, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4370, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4333, ssyrk, M320x320x4_M320x320x4, 819200,	4373, ssyrk, M320x320x4_M320x320x4, 819200, 40
4334, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4374, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4335, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4375, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4336, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4376, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4337, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4377, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4338, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4378, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4339, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4379, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4340, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4380, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4341, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4381, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4342, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4382, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4343, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4383, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4346, ssyrk, M320x320x4_M320x320x4, 819200,	4386, ssyrk, M320x320x4_M320x320x4, 819200, 40
4347, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4387, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4348, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4388, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4349, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4389, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4350, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4390, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4351, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4391, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4352, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4392, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4353, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4393, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4354, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4394, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4355, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4395, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4358, ssyrk, M320x320x4_M320x320x4, 819200,	4398, ssyrk, M320x320x4_M320x320x4, 819200, 40
4359, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4399, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4360, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4400, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4361, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4401, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4362, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4402, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4363, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4403, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4364, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4404, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4365, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4405, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4366, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4406, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4369, ssyrk, M320x320x4_M320x320x4, 819200,	4409, ssyrk, M320x320x4_M320x320x4, 819200, 40
4370, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4410, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4371, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4411, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4372, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4412, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4373, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4413, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4374, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4414, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4375, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4415, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4376, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	4416, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
4379, ssyrk, M320x320x4_M320x320x4, 819200,	4419, ssyrk, M320x320x4_M320x320x4, 819200, 40
