886, spotrf, M128x128x4, 65536,	926, spotrf, M128x128x4, 65536, 40
887, strsm, M128x128x4_M128x128x4, 131072,	927, strsm, M128x128x4_M128x128x4, 131072, 40
888, strsm, M128x128x4_M128x128x4, 131072,	928, strsm, M128x128x4_M128x128x4, 131072, 40
889, strsm, M128x128x4_M128x128x4, 131072,	929, strsm, M128x128x4_M128x128x4, 131072, 40
890, strsm, M128x128x4_M128x128x4, 131072,	930, strsm, M128x128x4_M128x128x4, 131072, 40
891, strsm, M128x128x4_M128x128x4, 131072,	931, strsm, M128x128x4_M128x128x4, 131072, 40
892, strsm, M128x128x4_M128x128x4, 131072,	932, strsm, M128x128x4_M128x128x4, 131072, 40
893, strsm, M128x128x4_M128x128x4, 131072,	933, strsm, M128x128x4_M128x128x4, 131072, 40
894, strsm, M128x128x4_M128x128x4, 131072,	934, strsm, M128x128x4_M128x128x4, 131072, 40
895, strsm, M128x128x4_M128x128x4, 131072,	935, strsm, M128x128x4_M128x128x4, 131072, 40
898, ssyrk, M128x128x4_M128x128x4, 131072,	938, ssyrk, M128x128x4_M128x128x4, 131072, 40
899, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	939, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
900, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	940, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
901, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	941, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
902, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	942, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
903, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	943, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
904, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	944, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
905, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	945, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
906, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	946, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
909, ssyrk, M128x128x4_M128x128x4, 131072,	949, ssyrk, M128x128x4_M128x128x4, 131072, 40
910, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	950, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
911, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	951, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
912, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	952, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
913, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	953, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
914, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	954, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
915, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	955, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
916, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	956, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
919, ssyrk, M128x128x4_M128x128x4, 131072,	959, ssyrk, M128x128x4_M128x128x4, 131072, 40
920, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	960, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
921, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	961, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
922, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	962, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
923, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	963, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
924, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	964, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
925, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	965, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
928, ssyrk, M128x128x4_M128x128x4, 131072,	968, ssyrk, M128x128x4_M128x128x4, 131072, 40
929, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	969, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
930, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	970, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
931, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	971, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
932, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	972, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
933, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	973, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
936, ssyrk, M128x128x4_M128x128x4, 131072,	976, ssyrk, M128x128x4_M128x128x4, 131072, 40
937, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	977, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
938, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	978, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
939, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	979, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
940, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	980, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
943, ssyrk, M128x128x4_M128x128x4, 131072,	983, ssyrk, M128x128x4_M128x128x4, 131072, 40
944, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	984, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
945, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	985, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
946, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	986, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
949, ssyrk, M128x128x4_M128x128x4, 131072,	989, ssyrk, M128x128x4_M128x128x4, 131072, 40
950, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	990, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
951, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	991, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
954, ssyrk, M128x128x4_M128x128x4, 131072,	994, ssyrk, M128x128x4_M128x128x4, 131072, 40
955, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	995, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
958, ssyrk, M128x128x4_M128x128x4, 131072,	998, ssyrk, M128x128x4_M128x128x4, 131072, 40
961, spotrf, M128x128x4, 65536,	1001, spotrf, M128x128x4, 65536, 40
962, strsm, M128x128x4_M128x128x4, 131072,	1002, strsm, M128x128x4_M128x128x4, 131072, 40
963, strsm, M128x128x4_M128x128x4, 131072,	1003, strsm, M128x128x4_M128x128x4, 131072, 40
964, strsm, M128x128x4_M128x128x4, 131072,	1004, strsm, M128x128x4_M128x128x4, 131072, 40
965, strsm, M128x128x4_M128x128x4, 131072,	1005, strsm, M128x128x4_M128x128x4, 131072, 40
966, strsm, M128x128x4_M128x128x4, 131072,	1006, strsm, M128x128x4_M128x128x4, 131072, 40
967, strsm, M128x128x4_M128x128x4, 131072,	1007, strsm, M128x128x4_M128x128x4, 131072, 40
968, strsm, M128x128x4_M128x128x4, 131072,	1008, strsm, M128x128x4_M128x128x4, 131072, 40
969, strsm, M128x128x4_M128x128x4, 131072,	1009, strsm, M128x128x4_M128x128x4, 131072, 40
972, ssyrk, M128x128x4_M128x128x4, 131072,	1012, ssyrk, M128x128x4_M128x128x4, 131072, 40
973, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1013, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
974, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1014, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
975, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1015, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
976, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1016, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
977, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,	1017, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608, 40
