886, spotrf, M960x960x4, 3686400,	926, spotrf, M960x960x4, 3686400, 40
887, strsm, M960x960x4_M960x960x4, 7372800,	927, strsm, M960x960x4_M960x960x4, 7372800, 40
888, strsm, M960x960x4_M960x960x4, 7372800,	928, strsm, M960x960x4_M960x960x4, 7372800, 40
889, strsm, M960x960x4_M960x960x4, 7372800,	929, strsm, M960x960x4_M960x960x4, 7372800, 40
890, strsm, M960x960x4_M960x960x4, 7372800,	930, strsm, M960x960x4_M960x960x4, 7372800, 40
891, strsm, M960x960x4_M960x960x4, 7372800,	931, strsm, M960x960x4_M960x960x4, 7372800, 40
892, strsm, M960x960x4_M960x960x4, 7372800,	932, strsm, M960x960x4_M960x960x4, 7372800, 40
893, strsm, M960x960x4_M960x960x4, 7372800,	933, strsm, M960x960x4_M960x960x4, 7372800, 40
894, strsm, M960x960x4_M960x960x4, 7372800,	934, strsm, M960x960x4_M960x960x4, 7372800, 40
895, strsm, M960x960x4_M960x960x4, 7372800,	935, strsm, M960x960x4_M960x960x4, 7372800, 40
898, ssyrk, M960x960x4_M960x960x4, 7372800,	938, ssyrk, M960x960x4_M960x960x4, 7372800, 40
899, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	939, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
900, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	940, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
901, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	941, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
902, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	942, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
903, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	943, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
904, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	944, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
905, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	945, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
906, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	946, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
909, ssyrk, M960x960x4_M960x960x4, 7372800,	949, ssyrk, M960x960x4_M960x960x4, 7372800, 40
