4171, spotrf, M768x768x4, 2359296,	4211, spotrf, M768x768x4, 2359296, 40
4172, strsm, M768x768x4_M768x768x4, 4718592,	4212, strsm, M768x768x4_M768x768x4, 4718592, 40
4173, strsm, M768x768x4_M768x768x4, 4718592,	4213, strsm, M768x768x4_M768x768x4, 4718592, 40
4174, strsm, M768x768x4_M768x768x4, 4718592,	4214, strsm, M768x768x4_M768x768x4, 4718592, 40
4175, strsm, M768x768x4_M768x768x4, 4718592,	4215, strsm, M768x768x4_M768x768x4, 4718592, 40
4176, strsm, M768x768x4_M768x768x4, 4718592,	4216, strsm, M768x768x4_M768x768x4, 4718592, 40
4177, strsm, M768x768x4_M768x768x4, 4718592,	4217, strsm, M768x768x4_M768x768x4, 4718592, 40
4178, strsm, M768x768x4_M768x768x4, 4718592,	4218, strsm, M768x768x4_M768x768x4, 4718592, 40
4179, strsm, M768x768x4_M768x768x4, 4718592,	4219, strsm, M768x768x4_M768x768x4, 4718592, 40
4180, strsm, M768x768x4_M768x768x4, 4718592,	4220, strsm, M768x768x4_M768x768x4, 4718592, 40
4181, strsm, M768x768x4_M768x768x4, 4718592,	4221, strsm, M768x768x4_M768x768x4, 4718592, 40
4182, strsm, M768x768x4_M768x768x4, 4718592,	4222, strsm, M768x768x4_M768x768x4, 4718592, 40
4183, strsm, M768x768x4_M768x768x4, 4718592,	4223, strsm, M768x768x4_M768x768x4, 4718592, 40
4184, strsm, M768x768x4_M768x768x4, 4718592,	4224, strsm, M768x768x4_M768x768x4, 4718592, 40
4185, strsm, M768x768x4_M768x768x4, 4718592,	4225, strsm, M768x768x4_M768x768x4, 4718592, 40
4186, strsm, M768x768x4_M768x768x4, 4718592,	4226, strsm, M768x768x4_M768x768x4, 4718592, 40
4187, strsm, M768x768x4_M768x768x4, 4718592,	4227, strsm, M768x768x4_M768x768x4, 4718592, 40
4188, strsm, M768x768x4_M768x768x4, 4718592,	4228, strsm, M768x768x4_M768x768x4, 4718592, 40
4189, strsm, M768x768x4_M768x768x4, 4718592,	4229, strsm, M768x768x4_M768x768x4, 4718592, 40
4190, strsm, M768x768x4_M768x768x4, 4718592,	4230, strsm, M768x768x4_M768x768x4, 4718592, 40
4193, ssyrk, M768x768x4_M768x768x4, 4718592,	4233, ssyrk, M768x768x4_M768x768x4, 4718592, 40
4194, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4234, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4195, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4235, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4196, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4236, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4197, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4237, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4198, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4238, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4199, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4239, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4200, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4240, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4201, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4241, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4202, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4242, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4203, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4243, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4204, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4244, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4205, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4245, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4206, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4246, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4207, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4247, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4208, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4248, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4209, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4249, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4210, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4250, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4211, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4251, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4214, ssyrk, M768x768x4_M768x768x4, 4718592,	4254, ssyrk, M768x768x4_M768x768x4, 4718592, 40
4215, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4255, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4216, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4256, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4217, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4257, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4218, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4258, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4219, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4259, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4220, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4260, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4221, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4261, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4222, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4262, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4223, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4263, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4224, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4264, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4225, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4265, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4226, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4266, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4227, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4267, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4228, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4268, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4229, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4269, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4230, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4270, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4231, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4271, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4234, ssyrk, M768x768x4_M768x768x4, 4718592,	4274, ssyrk, M768x768x4_M768x768x4, 4718592, 40
4235, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4275, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4236, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4276, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4237, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4277, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4238, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4278, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4239, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4279, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4240, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4280, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4241, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4281, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4242, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4282, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4243, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4283, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4244, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4284, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4245, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4285, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4246, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4286, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4247, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4287, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4248, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4288, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4249, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4289, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4250, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4290, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4253, ssyrk, M768x768x4_M768x768x4, 4718592,	4293, ssyrk, M768x768x4_M768x768x4, 4718592, 40
4254, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4294, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4255, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4295, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4256, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4296, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4257, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4297, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
4258, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,	4298, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888, 40
