206, spotrf, M256x256x4, 262144,	246, spotrf, M256x256x4, 262144, 40
207, strsm, M256x256x4_M256x256x4, 524288,	247, strsm, M256x256x4_M256x256x4, 524288, 40
208, strsm, M256x256x4_M256x256x4, 524288,	248, strsm, M256x256x4_M256x256x4, 524288, 40
209, strsm, M256x256x4_M256x256x4, 524288,	249, strsm, M256x256x4_M256x256x4, 524288, 40
210, strsm, M256x256x4_M256x256x4, 524288,	250, strsm, M256x256x4_M256x256x4, 524288, 40
213, ssyrk, M256x256x4_M256x256x4, 524288,	253, ssyrk, M256x256x4_M256x256x4, 524288, 40
214, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	254, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
215, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	255, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
216, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	256, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
219, ssyrk, M256x256x4_M256x256x4, 524288,	259, ssyrk, M256x256x4_M256x256x4, 524288, 40
220, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	260, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
221, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	261, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
224, ssyrk, M256x256x4_M256x256x4, 524288,	264, ssyrk, M256x256x4_M256x256x4, 524288, 40
225, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	265, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
228, ssyrk, M256x256x4_M256x256x4, 524288,	268, ssyrk, M256x256x4_M256x256x4, 524288, 40
231, spotrf, M256x256x4, 262144,	271, spotrf, M256x256x4, 262144, 40
232, strsm, M256x256x4_M256x256x4, 524288,	272, strsm, M256x256x4_M256x256x4, 524288, 40
233, strsm, M256x256x4_M256x256x4, 524288,	273, strsm, M256x256x4_M256x256x4, 524288, 40
234, strsm, M256x256x4_M256x256x4, 524288,	274, strsm, M256x256x4_M256x256x4, 524288, 40
237, ssyrk, M256x256x4_M256x256x4, 524288,	277, ssyrk, M256x256x4_M256x256x4, 524288, 40
238, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	278, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
239, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	279, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
242, ssyrk, M256x256x4_M256x256x4, 524288,	282, ssyrk, M256x256x4_M256x256x4, 524288, 40
243, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	283, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
246, ssyrk, M256x256x4_M256x256x4, 524288,	286, ssyrk, M256x256x4_M256x256x4, 524288, 40
249, spotrf, M256x256x4, 262144,	289, spotrf, M256x256x4, 262144, 40
250, strsm, M256x256x4_M256x256x4, 524288,	290, strsm, M256x256x4_M256x256x4, 524288, 40
251, strsm, M256x256x4_M256x256x4, 524288,	291, strsm, M256x256x4_M256x256x4, 524288, 40
254, ssyrk, M256x256x4_M256x256x4, 524288,	294, ssyrk, M256x256x4_M256x256x4, 524288, 40
255, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	295, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
258, ssyrk, M256x256x4_M256x256x4, 524288,	298, ssyrk, M256x256x4_M256x256x4, 524288, 40
261, spotrf, M256x256x4, 262144,	301, spotrf, M256x256x4, 262144, 40
262, strsm, M256x256x4_M256x256x4, 524288,	302, strsm, M256x256x4_M256x256x4, 524288, 40
265, ssyrk, M256x256x4_M256x256x4, 524288,	305, ssyrk, M256x256x4_M256x256x4, 524288, 40
268, spotrf, M256x256x4, 262144,	308, spotrf, M256x256x4, 262144, 40
