CPU11 2.927775 5650 spotrf spotrf CPU -1 5690 40
CPU16 6.354532 5651 strsm strsm CUDA0 1.389478 5691 40
CPU5 6.372526 5652 strsm strsm CUDA2 1.572401 5692 40
CPU17 6.350927 5653 strsm strsm CUDA3 1.558835 5693 40
CPU10 6.321919 5654 strsm strsm CUDA2 1.023024 5694 40
CPU8 6.351356 5655 strsm strsm CUDA1 1.341799 5695 40
CPU4 6.304037 5656 strsm strsm CUDA2 1.064536 5696 40
CPU19 6.324679 5657 strsm strsm CUDA2 1.039432 5697 40
CPU2 6.303410 5658 strsm strsm CUDA3 0.950429 5698 40
CPU14 6.305879 5659 strsm strsm CUDA3 1.182537 5699 40
CPU7 6.278797 5660 strsm strsm CUDA2 1.014479 5700 40
CPU18 6.340980 5661 strsm strsm CUDA3 1.172235 5701 40
CPU9 9.896816 5662 strsm strsm CUDA0 0.289331 5702 40
CPU15 6.335084 5663 strsm strsm CUDA3 1.021396 5703 40
CPU1 6.267806 5664 strsm strsm CUDA1 0.565748 5704 40
CPU13 6.297869 5665 strsm strsm CUDA2 1.018020 5705 40
CPU3 6.298612 5666 strsm strsm CUDA3 1.130401 5706 40
CPU12 6.263377 5667 strsm strsm CUDA0 1.025928 5707 40
CPU6 6.256601 5668 strsm strsm CUDA2 1.026146 5708 40
CPU0 6.271974 5669 strsm strsm CUDA1 1.032046 5709 40
CPU16 5.080351 5672 ssyrk ssyrk CUDA0 0.191828 5712 40
CPU16 7.552748 5673 sgemm sgemm CUDA0 0.201699 5713 40
CPU16 7.490385 5674 sgemm sgemm CUDA0 0.492980 5714 40
CPU16 7.603109 5675 sgemm sgemm CUDA0 0.251914 5715 40
CPU16 7.605944 5676 sgemm sgemm CUDA0 0.237476 5716 40
CPU11 7.541762 5677 sgemm sgemm CUDA0 0.241968 5717 40
CPU15 7.230495 5678 sgemm sgemm CUDA1 0.511792 5718 40
CPU13 7.316847 5679 sgemm sgemm CUDA0 0.242761 5719 40
CPU13 7.581779 5680 sgemm sgemm CUDA1 0.250902 5720 40
CPU3 7.518255 5681 sgemm sgemm CUDA2 0.548365 5721 40
CPU16 7.554390 5682 sgemm sgemm CUDA3 0.243413 5722 40
CPU9 12.228017 5683 sgemm sgemm CUDA0 0.234362 5723 40
CPU10 7.487322 5684 sgemm sgemm CUDA3 0.251807 5724 40
CPU11 7.377834 5685 sgemm sgemm CUDA1 0.246218 5725 40
CPU14 7.411951 5686 sgemm sgemm CUDA2 1.398341 5726 40
CPU15 7.287799 5687 sgemm sgemm CUDA3 0.248068 5727 40
CPU16 7.401544 5688 sgemm sgemm CUDA0 0.559725 5728 40
CPU16 7.407630 5689 sgemm sgemm CUDA2 12.886658 5729 40
CPU16 7.481875 5690 sgemm sgemm CUDA1 0.536083 5730 40
CPU5 5.008001 5693 ssyrk ssyrk CUDA2 0.127715 5733 40
CPU5 8.029307 5694 sgemm sgemm CUDA3 0.243390 5734 40
CPU5 8.006412 5695 sgemm sgemm CUDA2 0.321951 5735 40
CPU4 7.281973 5696 sgemm sgemm CUDA1 0.489820 5736 40
CPU5 7.768436 5697 sgemm sgemm CUDA2 0.223560 5737 40
CPU4 7.312919 5698 sgemm sgemm CUDA1 0.245616 5738 40
CPU5 7.690879 5699 sgemm sgemm CUDA3 0.113610 5739 40
CPU4 7.341328 5700 sgemm sgemm CUDA1 0.231047 5740 40
CPU5 7.729076 5701 sgemm sgemm CUDA2 0.243484 5741 40
CPU4 7.381989 5702 sgemm sgemm CUDA3 0.171648 5742 40
CPU9 9.479240 5703 sgemm sgemm CUDA0 0.245112 5743 40
CPU3 7.557111 5704 sgemm sgemm CUDA3 0.253466 5744 40
CPU2 7.484901 5705 sgemm sgemm CUDA1 0.246532 5745 40
CPU5 7.354797 5706 sgemm sgemm CUDA2 0.295934 5746 40
CPU4 7.442627 5707 sgemm sgemm CUDA3 0.242669 5747 40
CPU1 7.467013 5708 sgemm sgemm CUDA0 0.247286 5748 40
CPU0 7.340114 5709 sgemm sgemm CUDA2 0.184985 5749 40
CPU2 7.455424 5710 sgemm sgemm CUDA1 0.247313 5750 40
CPU17 5.134117 5713 ssyrk ssyrk CUDA3 1.506322 5753 40
CPU17 8.062680 5714 sgemm sgemm CUDA3 0.035757 5754 40
CPU17 8.018962 5715 sgemm sgemm CUDA1 1.527296 5755 40
CPU17 7.872602 5716 sgemm sgemm CUDA2 0.211226 5756 40
CPU17 7.602636 5717 sgemm sgemm CUDA1 0.247257 5757 40
CPU17 7.585687 5718 sgemm sgemm CUDA3 0.066617 5758 40
CPU17 7.599219 5719 sgemm sgemm CUDA3 0.251558 5759 40
CPU17 7.440084 5720 sgemm sgemm CUDA2 0.243643 5760 40
CPU17 7.512414 5721 sgemm sgemm CUDA3 0.475472 5761 40
CPU9 7.520056 5722 sgemm sgemm CUDA0 0.241604 5762 40
CPU17 7.520853 5723 sgemm sgemm CUDA3 0.149447 5763 40
CPU17 7.450944 5724 sgemm sgemm CUDA1 0.246113 5764 40
CPU17 7.451891 5725 sgemm sgemm CUDA2 0.195027 5765 40
CPU17 7.436221 5726 sgemm sgemm CUDA3 0.233909 5766 40
CPU17 7.338459 5727 sgemm sgemm CUDA0 0.240917 5767 40
CPU17 7.435427 5728 sgemm sgemm CUDA2 0.245470 5768 40
CPU17 7.467325 5729 sgemm sgemm CUDA1 0.240701 5769 40
CPU10 5.136454 5732 ssyrk ssyrk CUDA3 0.331733 5772 40
CPU10 8.153945 5733 sgemm sgemm CUDA1 0.248562 5773 40
CPU10 7.927195 5734 sgemm sgemm CUDA2 0.244631 5774 40
CPU10 7.922156 5735 sgemm sgemm CUDA2 1.025984 5775 40
CPU10 7.614354 5736 sgemm sgemm CUDA3 0.466482 5776 40
CPU10 7.593336 5737 sgemm sgemm CUDA1 0.246972 5777 40
CPU10 7.535386 5738 sgemm sgemm CUDA2 1.843484 5778 40
CPU10 7.468690 5739 sgemm sgemm CUDA3 0.252572 5779 40
CPU8 7.506989 5740 sgemm sgemm CUDA0 0.233383 5780 40
CPU10 7.487182 5741 sgemm sgemm CUDA3 0.250273 5781 40
CPU1 7.351048 5742 sgemm sgemm CUDA1 0.246046 5782 40
CPU0 7.353264 5743 sgemm sgemm CUDA2 0.180647 5783 40
CPU9 7.307082 5744 sgemm sgemm CUDA3 0.241531 5784 40
CPU6 7.352655 5745 sgemm sgemm CUDA0 0.250093 5785 40
CPU8 7.331225 5746 sgemm sgemm CUDA0 0.143360 5786 40
CPU3 7.338667 5747 sgemm sgemm CUDA1 0.240318 5787 40
CPU8 5.068282 5750 ssyrk ssyrk CUDA1 0.147880 5790 40
CPU8 8.034280 5751 sgemm sgemm CUDA1 0.247188 5791 40
CPU7 7.428795 5752 sgemm sgemm CUDA1 0.243441 5792 40
CPU8 7.858453 5753 sgemm sgemm CUDA0 0.243652 5793 40
CPU7 7.441083 5754 sgemm sgemm CUDA1 0.243752 5794 40
CPU8 7.896475 5755 sgemm sgemm CUDA2 0.627459 5795 40
CPU7 7.484655 5756 sgemm sgemm CUDA1 0.245373 5796 40
CPU9 7.502832 5757 sgemm sgemm CUDA0 0.241321 5797 40
CPU6 7.496855 5758 sgemm sgemm CUDA1 0.555081 5798 40
CPU8 7.537217 5759 sgemm sgemm CUDA1 2.017106 5799 40
CPU7 7.488600 5760 sgemm sgemm CUDA2 0.246499 5800 40
CPU6 7.306711 5761 sgemm sgemm CUDA3 0.770164 5801 40
CPU8 7.429972 5762 sgemm sgemm CUDA0 0.251484 5802 40
CPU7 7.384733 5763 sgemm sgemm CUDA0 0.257088 5803 40
CPU6 7.560750 5764 sgemm sgemm CUDA1 0.242099 5804 40
CPU11 5.118657 5767 ssyrk ssyrk CUDA2 0.347989 5807 40
CPU19 7.981934 5768 sgemm sgemm CUDA2 0.242416 5808 40
CPU1 7.645512 5769 sgemm sgemm CUDA2 0.242302 5809 40
CPU14 7.812406 5770 sgemm sgemm CUDA1 0.248182 5810 40
CPU4 8.246354 5771 sgemm sgemm CUDA2 0.233142 5811 40
CPU18 7.934993 5772 sgemm sgemm CUDA1 0.244951 5812 40
CPU3 7.434811 5773 sgemm sgemm CUDA2 0.251866 5813 40
CPU15 8.025176 5774 sgemm sgemm CUDA1 0.249812 5814 40
CPU4 7.241501 5775 sgemm sgemm CUDA1 0.247652 5815 40
CPU13 8.015765 5776 sgemm sgemm CUDA2 0.372176 5816 40
CPU3 8.065889 5777 sgemm sgemm CUDA3 1.445861 5817 40
CPU12 7.906315 5778 sgemm sgemm CUDA0 0.250834 5818 40
CPU6 7.989888 5779 sgemm sgemm CUDA0 0.254113 5819 40
CPU0 8.012262 5780 sgemm sgemm CUDA1 0.244974 5820 40
CPU19 5.163046 5783 ssyrk ssyrk CUDA2 0.436074 5823 40
CPU19 7.848223 5784 sgemm sgemm CUDA2 6.401479 5824 40
CPU19 7.669937 5785 sgemm sgemm CUDA1 0.234254 5825 40
CPU19 7.381164 5786 sgemm sgemm CUDA2 0.245924 5826 40
CPU19 7.342224 5787 sgemm sgemm CUDA1 0.247688 5827 40
CPU8 7.346560 5788 sgemm sgemm CUDA2 0.249134 5828 40
CPU19 7.384237 5789 sgemm sgemm CUDA1 0.117721 5829 40
CPU19 7.448342 5790 sgemm sgemm CUDA1 0.229968 5830 40
CPU19 7.399525 5791 sgemm sgemm CUDA2 0.398475 5831 40
CPU19 7.368591 5792 sgemm sgemm CUDA1 0.242934 5832 40
CPU19 7.373112 5793 sgemm sgemm CUDA0 0.240799 5833 40
CPU19 7.385646 5794 sgemm sgemm CUDA0 0.249303 5834 40
CPU19 7.385731 5795 sgemm sgemm CUDA1 0.245561 5835 40
CPU2 5.152807 5798 ssyrk ssyrk CUDA3 12.028427 5838 40
CPU14 7.774874 5799 sgemm sgemm CUDA3 0.562059 5839 40
CPU2 8.078836 5800 sgemm sgemm CUDA2 0.088895 5840 40
CPU18 7.773048 5801 sgemm sgemm CUDA3 0.243206 5841 40
CPU5 7.382973 5802 sgemm sgemm CUDA2 0.401386 5842 40
CPU15 7.896766 5803 sgemm sgemm CUDA3 0.242081 5843 40
CPU1 7.425222 5804 sgemm sgemm CUDA0 0.253040 5844 40
CPU2 7.871281 5805 sgemm sgemm CUDA2 0.187691 5845 40
CPU1 7.484269 5806 sgemm sgemm CUDA3 0.186710 5846 40
