CPU10 0.171289 5650 spotrf spotrf CPU -1 5690 40
CPU17 0.231775 5651 strsm strsm CUDA0 0.504598 5691 40
CPU7 0.230880 5652 strsm strsm CUDA1 0.507273 5692 40
CPU5 0.227777 5653 strsm strsm CUDA2 0.483292 5693 40
CPU1 0.231684 5654 strsm strsm CUDA3 0.475633 5694 40
CPU16 0.232858 5655 strsm strsm CUDA2 0.124742 5695 40
CPU9 0.226504 5656 strsm strsm CUDA0 10.911252 5696 40
CPU18 0.223392 5657 strsm strsm CUDA2 0.184463 5697 40
CPU15 0.220879 5658 strsm strsm CUDA2 0.049520 5698 40
CPU6 0.224265 5659 strsm strsm CUDA3 11.178076 5699 40
CPU13 0.222899 5660 strsm strsm CUDA1 0.207444 5700 40
CPU11 0.226474 5661 strsm strsm CUDA0 0.313590 5701 40
CPU3 0.222262 5662 strsm strsm CUDA2 0.166430 5702 40
CPU2 0.223400 5663 strsm strsm CUDA3 0.232218 5703 40
CPU14 0.228363 5664 strsm strsm CUDA0 0.146461 5704 40
CPU0 0.227657 5665 strsm strsm CUDA1 0.171863 5705 40
CPU12 0.222041 5666 strsm strsm CUDA3 0.133275 5706 40
CPU19 0.323070 5667 strsm strsm CUDA0 0.168422 5707 40
CPU4 0.217593 5668 strsm strsm CUDA3 0.126402 5708 40
CPU8 0.227852 5669 strsm strsm CUDA1 0.166274 5709 40
CPU10 0.104900 5672 ssyrk ssyrk CUDA0 0.108892 5712 40
CPU14 0.156767 5673 sgemm sgemm CUDA2 0.108428 5713 40
CPU17 0.156349 5674 sgemm sgemm CUDA2 11.122133 5714 40
CPU7 0.160863 5675 sgemm sgemm CUDA0 0.070599 5715 40
CPU0 0.162082 5676 sgemm sgemm CUDA2 0.377061 5716 40
CPU5 0.153442 5677 sgemm sgemm CUDA2 0.152816 5717 40
CPU1 0.160498 5678 sgemm sgemm CUDA0 0.063181 5718 40
CPU12 0.160279 5679 sgemm sgemm CUDA2 0.029829 5719 40
CPU9 0.151680 5680 sgemm sgemm CUDA1 0.034611 5720 40
CPU13 0.151954 5681 sgemm sgemm CUDA1 0.035521 5721 40
CPU2 0.155875 5682 sgemm sgemm CUDA3 0.032707 5722 40
CPU3 0.146556 5683 sgemm sgemm CUDA2 0.089399 5723 40
CPU4 0.143380 5684 sgemm sgemm CUDA3 0.054682 5724 40
CPU15 0.143833 5685 sgemm sgemm CUDA0 0.050762 5725 40
CPU9 0.138614 5686 sgemm sgemm CUDA1 0.030599 5726 40
CPU16 0.142452 5687 sgemm sgemm CUDA3 0.102681 5727 40
CPU19 0.222908 5688 sgemm sgemm CUDA1 0.117612 5728 40
CPU17 0.142839 5689 sgemm sgemm CUDA3 0.034774 5729 40
CPU10 0.144960 5690 sgemm sgemm CUDA1 0.047987 5730 40
CPU18 0.096035 5693 ssyrk ssyrk CUDA0 0.200848 5733 40
CPU12 0.138203 5694 sgemm sgemm CUDA1 0.048021 5734 40
CPU15 0.144643 5695 sgemm sgemm CUDA3 0.043919 5735 40
CPU14 0.146708 5696 sgemm sgemm CUDA3 0.033002 5736 40
CPU13 0.144840 5697 sgemm sgemm CUDA1 0.049891 5737 40
CPU2 0.143711 5698 sgemm sgemm CUDA1 0.038817 5738 40
CPU10 0.137688 5699 sgemm sgemm CUDA2 0.090218 5739 40
CPU17 0.144464 5700 sgemm sgemm CUDA1 0.043136 5740 40
CPU3 0.143080 5701 sgemm sgemm CUDA1 0.052987 5741 40
CPU19 0.226317 5702 sgemm sgemm CUDA3 0.085112 5742 40
CPU12 0.144272 5703 sgemm sgemm CUDA2 0.040129 5743 40
CPU6 0.148603 5704 sgemm sgemm CUDA0 0.053212 5744 40
CPU18 0.136745 5705 sgemm sgemm CUDA0 0.044639 5745 40
CPU13 0.143485 5706 sgemm sgemm CUDA1 0.030410 5746 40
CPU17 0.137308 5707 sgemm sgemm CUDA3 0.052321 5747 40
CPU3 0.145008 5708 sgemm sgemm CUDA1 0.079434 5748 40
CPU8 0.177307 5709 sgemm sgemm CUDA1 0.141958 5749 40
CPU12 0.137544 5710 sgemm sgemm CUDA1 0.051140 5750 40
CPU6 0.097446 5713 ssyrk ssyrk CUDA0 0.095536 5753 40
CPU7 0.189471 5714 sgemm sgemm CUDA0 0.151464 5754 40
CPU0 0.168683 5715 sgemm sgemm CUDA2 0.043160 5755 40
CPU1 0.149966 5716 sgemm sgemm CUDA2 0.093754 5756 40
