CPU0 0.866648 46625 spotrf spotrf CPU -1 46665 40
CPU11 1.674221 46626 strsm strsm CUDA0 0.886363 46666 40
CPU8 1.620679 46627 strsm strsm CUDA2 0.909159 46667 40
CPU10 1.651570 46628 strsm strsm CUDA3 0.953113 46668 40
CPU3 1.607975 46629 strsm strsm CUDA1 0.881789 46669 40
CPU13 1.661874 46630 strsm strsm CUDA0 0.922010 46670 40
CPU9 1.720162 46631 strsm strsm CUDA0 0.315399 46671 40
CPU5 1.637839 46632 strsm strsm CUDA2 0.403160 46672 40
CPU15 1.628532 46633 strsm strsm CUDA1 1.471078 46673 40
CPU1 1.642835 46634 strsm strsm CUDA0 0.474043 46674 40
CPU6 1.625023 46635 strsm strsm CUDA3 0.594710 46675 40
CPU2 1.626775 46636 strsm strsm CUDA0 0.504118 46676 40
CPU14 1.678770 46637 strsm strsm CUDA1 0.522977 46677 40
CPU4 1.617659 46638 strsm strsm CUDA3 0.124686 46678 40
CPU7 1.620730 46639 strsm strsm CUDA1 0.574745 46679 40
CPU17 1.656087 46640 strsm strsm CUDA2 0.533296 46680 40
CPU19 1.657177 46641 strsm strsm CUDA3 0.573088 46681 40
CPU18 1.644273 46642 strsm strsm CUDA0 0.556379 46682 40
CPU12 2.676207 46643 strsm strsm CUDA1 0.564824 46683 40
CPU16 1.722659 46644 strsm strsm CUDA2 0.562311 46684 40
CPU0 1.642929 46645 strsm strsm CUDA3 0.544287 46685 40
CPU0 1.589799 46646 strsm strsm CUDA2 0.489347 46686 40
CPU0 1.708700 46647 strsm strsm CUDA3 0.564716 46687 40
CPU0 1.692126 46648 strsm strsm CUDA3 0.525802 46688 40
CPU7 1.656913 46649 strsm strsm CUDA0 0.559191 46689 40
CPU5 1.605416 46650 strsm strsm CUDA1 0.531380 46690 40
CPU4 1.593513 46651 strsm strsm CUDA2 0.451870 46691 40
CPU10 1.655339 46652 strsm strsm CUDA3 0.625013 46692 40
CPU0 1.611192 46653 strsm strsm CUDA0 0.521923 46693 40
CPU11 1.615960 46654 strsm strsm CUDA1 0.563882 46694 40
CPU8 1.636258 46655 strsm strsm CUDA2 0.475169 46695 40
CPU0 1.665875 46656 strsm strsm CUDA3 0.561359 46696 40
CPU0 1.663297 46657 strsm strsm CUDA0 0.491150 46697 40
CPU17 1.638814 46658 strsm strsm CUDA1 0.560088 46698 40
CPU0 1.676283 46659 strsm strsm CUDA2 0.529060 46699 40
CPU15 1.654360 46660 strsm strsm CUDA3 0.527843 46700 40
